158 1 1 1 1 0.63832
158 3 1 1 1 0.58205
158 5 1 1 1 0.52582
158 7 1 0 0 1.1015
158 9 2 1 0 1.2132
158 11 2 0 1 1.165
158 13 1 0 1 1.1408
158 15 2 0 0 1.1885
158 19 1 1 1 0.97991
158 21 2 0 0 0.93156
158 23 1 0 1 0.93931
158 25 2 1 0 0.89899
158 27 2 0 1 0.90676
158 29 2 1 1 0.89055
158 31 2 1 1 1.0343
158 35 1 0 0 1.2099
158 37 1 1 0 0.96935
158 1 1 1 1 1.1163
158 3 1 0 1 0.81194
158 5 1 0 1 1.1317
158 7 2 1 0 1.2832
158 9 2 1 1 0.67503
158 11 2 0 0 1.1949
158 13 1 0 1 1.2986
158 15 1 1 1 1.3222
158 17 2 0 1 1.4339
158 19 2 1 1 1.3137
158 21 1 0 1 0.8014
158 23 1 0 1 1.0652
158 25 1 0 1 1.2008
158 27 2 1 1 1.1766
158 29 1 0 0 1.4643
158 31 2 0 1 1.0719
158 35 1 1 1 0.87936
158 37 1 1 1 0.92719
158 1 2 1 1 1.1848
158 3 1 0 0 1.2805
158 7 1 0 0 0.91183
158 9 1 0 0 1.0316
158 11 2 0 1 0.97538
158 13 2 1 1 1.0232
158 15 2 0 1 1.2468
158 17 2 1 1 0.94246
158 19 2 0 0 1.1663
158 21 1 1 1 0.68596
158 23 1 1 1 0.87773
158 25 2 0 1 0.90937
158 27 2 0 0 0.9811
158 29 2 1 1 1.1648
158 31 2 1 0 1.1645
158 33 2 0 0 1.3882
158 35 2 0 0 1.188
158 37 1 1 1 0.8438
158 1 2 0 0 0.96691
158 3 2 1 1 1.4306
158 5 1 0 1 0.78231
158 7 2 1 1 1.1101
158 9 2 1 1 1.3659
158 11 2 0 0 1.3256
158 13 1 0 0 1.1415
158 17 1 0 1 0.86886
158 19 2 1 1 0.75665
158 21 2 1 0 1.1323
158 25 1 1 1 0.57171
158 27 1 0 1 0.69945
158 29 2 1 0 1.2192
158 31 1 1 0 1.3388
158 33 2 0 1 1.1864
158 35 1 0 1 0.71425
158 37 1 0 1 1.1139
