137 1 2 0 0 0.834590
137 2 2 1 0 1.242700
137 3 2 1 1 1.218900
137 4 1 1 0 0.739030
137 5 1 1 0 1.339120
137 6 2 1 0 0.939260
137 7 1 0 1 1.163340
137 9 2 0 0 1.067530
137 10 2 1 0 0.979660
137 11 1 1 1 1.331740
137 12 1 0 1 1.003870
137 13 1 1 1 1.308030
137 14 1 0 1 0.804080
137 15 2 1 0 1.316220
137 16 2 0 1 1.108380
137 17 2 0 1 0.812570
137 18 2 0 0 0.820630
137 19 1 0 0 0.908770
137 20 1 0 1 0.772920
137 21 2 0 1 0.517040
137 22 1 1 1 0.773200
137 23 2 1 0 0.445340
137 24 2 1 1 1.141480
137 25 1 0 0 0.589640
137 26 1 1 0 0.981800
137 27 1 0 1 1.005840
137 28 2 1 1 1.445920
137 29 2 1 0 1.046050
137 31 1 0 1 0.750440
137 32 1 0 1 0.566580
137 33 2 1 0 0.990830
137 35 1 0 0 0.519010
137 37 1 0 0 0.679330
137 40 1 1 1 0.587220
137 41 1 1 1 0.779360
137 42 2 0 1 0.907460
137 43 1 0 1 0.635680
137 44 2 0 1 1.139740
137 45 2 1 1 0.755890
137 46 2 1 0 0.844030
137 47 2 1 1 1.020230
137 48 1 0 0 0.420260
137 49 1 0 1 1.004340
137 50 1 1 0 0.652460
137 53 2 0 0 0.676810
137 54 1 1 1 0.372860
137 55 1 0 1 1.061240
137 56 1 0 0 0.485510
137 57 2 1 1 0.773620
137 58 1 1 1 0.733750
137 59 1 0 1 0.829820
137 60 2 1 1 0.397980
137 61 1 0 1 0.758100
137 62 1 1 1 1.454070
137 63 2 1 1 0.934220
137 64 1 0 0 0.958450
137 65 1 1 0 1.366480
137 66 1 0 0 1.150610
137 67 2 0 1 1.078750
137 68 1 1 1 0.734800
137 70 2 0 0 0.575060
137 71 2 0 1 0.455150
137 72 2 0 1 0.799370
137 73 1 0 1 0.615510
137 74 2 1 1 0.647590
137 75 2 1 0 0.591710
137 76 2 0 0 0.855790
137 77 2 0 1 0.498720
137 78 2 1 1 0.554900
137 79 2 0 1 0.699090
137 80 2 0 1 0.531200
137 81 2 1 0 1.467380
137 82 1 1 0 1.171480
137 84 2 1 1 0.667870
137 85 1 1 1 0.587960
137 86 1 1 0 0.772030
137 87 1 0 0 0.812120
137 88 1 1 0 0.420300
137 89 1 0 0 0.468410
137 90 2 0 0 0.684650
137 91 1 1 1 0.756690
137 92 1 0 1 0.732840
137 93 2 0 1 0.653000
137 94 1 0 1 0.965110
137 96 1 0 1 0.845320
137 97 1 0 1 1.221510
137 99 2 0 1 1.141670
137 100 2 1 1 0.765760
137 101 2 1 1 0.814090
137 102 2 1 0 0.702190
137 103 1 1 1 0.550310
137 105 2 0 0 0.678580
137 106 2 1 1 0.494750
137 107 2 0 0 1.030880
137 108 1 1 1 0.455010
137 109 2 0 1 0.735160
137 110 2 1 0 0.879280
137 111 1 1 0 0.815430
137 112 1 0 0 1.111490
137 113 1 1 1 0.591550
137 114 1 1 0 0.551680
137 115 2 0 0 0.827750
137 116 1 0 1 0.755940
137 117 2 1 1 0.756110
137 118 2 1 1 0.908200
137 119 1 1 1 0.644380
137 120 2 0 1 0.748470
137 122 1 1 0 0.916910
137 123 2 0 0 0.772990
137 124 2 1 0 0.925060
137 125 1 1 1 0.597140
137 126 1 1 0 0.685270
137 127 1 0 0 1.037410
137 128 1 0 1 0.565640
137 129 1 0 1 0.861690
137 131 1 1 1 0.486000
137 132 2 1 1 0.718100
137 133 2 1 0 0.790220
137 134 2 0 0 0.534330
137 136 2 1 1 0.918630
137 137 1 0 1 0.846730
137 138 1 0 1 0.822760
137 139 2 1 1 0.663140
137 140 1 0 1 0.631200
137 141 1 1 1 0.559320
137 142 2 1 1 0.599510
137 143 1 0 0 0.767580
137 144 2 1 1 0.791740
137 145 2 1 1 0.559880
137 146 1 0 1 1.455950
137 148 2 0 0 0.664280
137 151 1 0 0 1.272550
137 152 2 1 0 0.288640
