142	0	2	1	1	2	5.0159	4610	4640	9	15	1	1	1	1	491.55	0.78	0.73
142	0	2	1	1	4	16.016	1721	8280	52	49	0	0	2	1	595.2	0.25	0.26
142	0	2	1	1	6	25.016	8090	5480	43	45	1	1	2	1	851	0.34	0.31
142	0	2	1	1	8	32.016	2550	8158	46	44	1	1	2	1	914.73	0.3	0.31
142	0	2	1	1	10	40.016	1660	7260	54	47	1	1	2	1	538.54	0.23	0.29
142	0	2	1	1	12	49.016	5480	5260	45	51	0	999	2	999	9.99e+05	0.31	0.25
142	0	2	1	1	14	56.017	4640	4641	15	16	0	0	1	1	930.06	0.73	0.73
142	0	2	1	1	16	66.017	4597	2352.1	13	8	0	0	1	1	977.77	0.76	0.81
142	0	2	1	1	18	76.017	5480	8280	45	49	0	0	2	1	697.46	0.31	0.26
142	0	2	1	1	20	86.017	8500	4641	7	16	0	0	1	1	785.17	0.81	0.73
142	0	2	1	1	22	96.017	2030	2362	17	18	1	1	1	1	592.85	0.68	0.65
142	0	2	1	1	24	108.02	4610	8500	9	7	1	0	1	0	608.49	0.78	0.81
142	0	2	1	1	26	118.02	2655	8500	11	7	1	0	1	0	1376.2	0.76	0.81
142	0	2	1	1	28	124.02	2058	8371	5	56	1	1	4	1	720	0.84	0.17
142	0	2	1	1	30	134.02	2345	8500	14	7	1	0	1	0	535.74	0.73	0.81
142	0	2	1	1	32	148.02	4640	2030	15	17	0	0	1	1	519.28	0.73	0.68
142	0	2	1	1	34	160.02	4640	2352.1	15	8	0	0	1	1	854.92	0.73	0.81
142	0	2	1	1	36	170.02	7260	5260	47	51	0	1	2	0	1446.7	0.29	0.25
142	0	2	1	1	38	181.02	4597	2030	13	17	0	0	1	1	606.35	0.76	0.68
142	0	2	1	2	2	8.0329	1660	8158	54	44	1	0	2	0	744.49	0.23	0.31
142	0	2	1	2	4	14.033	8158	5260	44	51	0	1	2	0	848.36	0.31	0.25
142	0	2	1	2	6	21.033	1590	8158	48	44	1	1	2	1	592.15	0.29	0.31
142	0	2	1	2	8	34.033	1721	5260	52	51	0	1	2	0	599.72	0.25	0.25
