149	0	1	1	1	2	5.0326	2209	7470	51	53	0	0	2	1	1145.4	0.26	0.18
149	0	1	1	1	4	16.033	8340	5829	10	11	1	0	1	0	833.01	0.73	0.72
149	0	1	1	1	6	25.033	7470	7430	53	54	1	1	2	1	704.76	0.18	0.17
149	0	1	1	1	8	32.033	4641	2030	16	18	0	999	1	999	9.99e+05	0.68	0.64
149	0	1	1	1	10	40.033	8208	8170	17	12	0	0	1	1	936.32	0.64	0.72
149	0	1	1	1	12	49.034	2550	7480	50	43	1	0	2	0	1016	0.26	0.34
149	0	1	1	1	14	56.034	5199	8371	8	13	0	0	1	1	607.9	0.77	0.72
149	0	1	1	1	16	66.034	5829	8420	11	15	0	1	1	0	807.57	0.72	0.68
149	0	1	1	1	18	76.034	5260	8170	14	12	0	0	1	1	871.32	0.7	0.72
149	0	1	1	1	20	86.035	8170	5199	12	8	1	999	1	999	9.99e+05	0.72	0.77
149	0	1	1	1	22	96.035	8467	5814	55	5	0	0	4	1	550.73	0.17	0.83
149	0	1	1	1	24	108.04	8500	5814	56	5	0	0	4	1	494.4	0.16	0.83
149	0	1	1	1	26	118.02	7470	8470	53	48	1	1	2	1	550.73	0.18	0.28
149	0	1	1	1	28	124.02	8540	4614	46	44	0	0	2	1	1094.5	0.31	0.33
149	0	1	1	1	30	134.02	2030	5829	18	11	1	0	1	0	966.26	0.64	0.72
149	0	1	1	1	32	148.02	2345	2155	45	49	1	1	2	1	925.92	0.32	0.26
149	0	1	1	1	34	160.02	2352.1	2209	52	51	1	0	2	0	813.51	0.24	0.26
149	0	1	1	1	36	170.02	2352.1	8470	52	48	1	0	2	0	605.21	0.24	0.28
149	0	1	1	1	38	181.02	7499	5199	7	8	1	0	1	0	684.95	0.78	0.77
149	0	1	1	2	2	5.0162	2345	7430	45	54	1	1	2	1	639.95	0.32	0.17
149	0	1	1	2	4	16.017	8170	2058	12	9	1	0	1	0	711.63	0.72	0.75
149	0	1	1	2	6	25.017	2155	7470	49	53	0	0	2	1	1183.4	0.26	0.18
149	0	1	1	2	8	32.017	2352.1	2155	52	49	1	1	2	1	1319.2	0.24	0.26
149	0	1	1	2	10	40.017	2030	8208	18	17	1	0	1	0	902.94	0.64	0.64
149	0	1	1	2	12	49.017	2352.1	8540	52	46	1	0	2	0	1142.7	0.24	0.31
149	0	1	1	2	14	56.018	2030	2058	18	9	1	0	1	0	646.48	0.64	0.75
149	0	1	1	2	16	66.018	8420	5260	15	14	1	0	1	0	774.19	0.68	0.7
149	0	1	1	2	18	76.018	5829	8170	11	12	0	0	1	1	1229.8	0.72	0.72
149	0	1	1	2	20	86.018	2345	7480	45	43	1	1	2	1	765.66	0.32	0.34
149	0	1	1	2	22	96.019	7430	4628	54	47	0	0	2	1	997.36	0.17	0.31
149	0	1	1	2	24	108.02	2209	2550	51	50	0	0	2	1	1109	0.26	0.26
149	0	1	1	2	26	118.02	8371	4641	13	16	1	0	1	0	1012.7	0.72	0.68
149	0	1	1	2	28	124.02	8467	1721	55	6	0	0	4	1	668.55	0.17	0.8
149	0	1	1	2	30	134.02	4641	8420	16	15	0	0	1	1	1324.2	0.68	0.68
149	0	1	1	2	32	148.02	4614	2155	44	49	1	1	2	1	1203.8	0.33	0.26
149	0	1	1	2	34	160.02	8470	2345	48	45	0	1	2	0	483.5	0.28	0.32
149	0	1	1	2	36	170.02	2030	5260	18	14	1	0	1	0	731.2	0.64	0.7
149	0	1	1	2	38	181.02	2058	7499	9	7	0	0	1	1	914.9	0.75	0.78
149	0	1	2	1	2	7.0163	7499	4641	7	16	1	1	1	1	845.83	0.78	0.68
149	0	1	2	1	4	18.017	8540	2352.1	46	52	0	1	2	0	781.56	0.31	0.24
149	0	1	2	1	6	28.017	8371	5260	13	14	1	0	1	0	1005.2	0.72	0.7
149	0	1	2	1	8	43.017	2058	8420	9	15	0	0	1	1	1068.8	0.75	0.68
149	0	1	2	1	10	50.017	7480	7470	43	53	0	1	2	0	1180.6	0.34	0.18
149	0	1	2	1	12	58.018	7470	8470	53	48	1	1	2	1	908.32	0.18	0.28
149	0	1	2	1	14	71.018	5829	8340	11	10	0	1	1	0	916	0.72	0.73
149	0	1	2	1	16	79.018	8470	2352.1	48	52	0	1	2	0	1083.8	0.28	0.24
149	0	1	2	1	18	88.018	7430	2352.1	54	52	0	1	2	0	915.46	0.17	0.24
149	0	1	2	1	20	97.019	4614	7480	44	43	1	0	2	0	971.2	0.33	0.34
149	0	1	2	1	22	107.02	2352.1	2209	52	51	1	1	2	1	698.92	0.24	0.26
149	0	1	2	1	24	113.02	5829	8170	11	12	0	0	1	1	618.73	0.72	0.72
149	0	1	2	1	26	129.02	1721	8467	6	55	1	1	4	1	1026.3	0.8	0.17
149	0	1	2	1	28	139.02	2209	4614	51	44	0	0	2	1	1210	0.26	0.33
149	0	1	2	1	30	149.02	8371	4641	13	16	1	1	1	1	1233.7	0.72	0.68
149	0	1	2	1	32	158.02	5814	8500	5	56	1	1	4	1	913.41	0.83	0.16
149	0	1	2	1	34	169.02	8170	4641	12	16	1	1	1	1	857.09	0.72	0.68
149	0	1	2	1	36	176.02	8371	2058	13	9	1	0	1	0	1360.9	0.72	0.75
149	0	1	2	1	38	182.02	5199	8420	8	15	0	1	1	0	1056.8	0.77	0.68
149	0	1	2	2	2	5.0162	8208	7499	17	7	0	0	1	1	733.68	0.64	0.78
149	0	1	2	2	4	15.017	5829	8420	11	15	0	1	1	0	1061.4	0.72	0.68
149	0	1	2	2	6	26.017	2209	2345	51	45	0	0	2	1	821.11	0.26	0.32
149	0	1	2	2	8	35.017	7430	2345	54	45	0	0	2	1	1188.8	0.17	0.32
149	0	1	2	2	10	44.017	7480	2550	43	50	0	0	2	1	1284.6	0.34	0.26
149	0	1	2	2	12	51.017	8470	4614	48	44	0	0	2	1	1060.3	0.28	0.33
149	0	1	2	2	14	59.018	2352.1	7480	52	43	1	0	2	0	732.08	0.24	0.34
149	0	1	2	2	16	66.018	5829	2030	11	18	0	1	1	0	915.88	0.72	0.64
149	0	1	2	2	18	88.018	4628	7430	47	54	1	1	2	1	755.3	0.31	0.17
149	0	1	2	2	20	97.019	5814	8467	5	55	1	1	4	1	842.97	0.83	0.17
149	0	1	2	2	22	107.02	2058	8340	9	10	0	0	1	1	1122.7	0.75	0.73
149	0	1	2	2	24	113.02	2345	8470	45	48	1	999	2	999	9.99e+05	0.32	0.28
149	0	1	2	2	26	123.02	4641	8420	16	15	0	0	1	1	498.22	0.68	0.68
149	0	1	2	2	28	129.02	7470	8540	53	46	1	0	2	0	1002	0.18	0.31
149	0	1	2	2	30	137.02	4614	7430	44	54	1	1	2	1	705.81	0.33	0.17
149	0	1	2	2	32	147.02	7499	5199	7	8	1	1	1	1	993.51	0.78	0.77
149	0	1	2	2	34	157.02	4628	8540	47	46	1	0	2	0	1281.2	0.31	0.31
149	0	1	2	2	36	166.02	2030	5199	18	8	1	0	1	0	624.99	0.64	0.77
149	0	1	2	2	38	172.02	5260	8340	14	10	0	0	1	1	1096.8	0.7	0.73
