138 1 2 0 0 0.747810
138 2 2 0 1 0.531890
138 3 1 0 0 0.707970
138 4 1 0 0 1.204180
138 5 2 0 0 0.708350
138 6 1 1 0 0.780490
138 7 2 0 0 0.764560
138 8 2 0 0 0.996760
138 9 1 1 1 0.836890
138 10 1 0 1 1.277010
138 11 1 1 0 0.853090
138 12 2 1 1 0.709220
138 13 2 0 0 0.877310
138 14 2 1 0 1.237430
138 15 2 1 1 0.861520
138 16 1 1 0 0.845610
138 17 2 1 0 1.150000
138 18 1 0 0 1.054280
138 20 1 0 1 0.966540
138 21 1 1 0 0.822650
138 22 1 1 0 0.758820
138 23 1 0 0 0.702880
138 24 1 0 0 0.886990
138 25 2 0 0 0.735080
138 26 1 0 0 0.823270
138 27 1 1 1 0.831370
138 28 2 1 1 0.855450
138 29 2 1 0 1.103580
138 30 2 0 0 0.839640
138 31 2 0 0 0.775760
138 32 2 1 1 0.887960
138 33 2 1 1 1.024000
138 35 1 0 0 0.800390
138 36 1 0 1 1.072480
138 37 1 1 0 0.760560
138 38 2 1 0 0.800680
138 39 1 1 0 0.916310
138 40 1 1 0 0.796400
138 41 1 1 1 0.908530
138 42 1 0 0 0.796020
138 43 1 0 1 0.700160
138 45 1 1 1 0.740470
138 46 2 0 0 0.924560
138 47 2 1 0 0.796780
138 48 1 0 1 0.772860
138 49 2 0 1 0.748960
138 50 2 1 1 0.797030
138 51 1 0 0 0.789220
138 52 2 1 0 0.829260
138 53 2 1 0 0.677350
138 54 2 0 0 0.709460
138 55 1 1 1 0.709850
138 56 2 1 0 0.822130
138 57 1 1 1 0.790320
138 58 2 0 0 0.638390
138 59 1 0 1 0.782490
138 61 1 1 1 0.630730
138 62 2 0 0 0.766800
138 63 2 0 0 0.694930
138 64 1 0 1 0.879120
138 65 2 1 0 0.791230
138 66 1 0 1 0.575260
138 67 1 0 0 0.759450
138 68 1 1 1 0.895480
138 69 2 1 0 0.975630
138 70 1 1 0 0.783780
138 71 2 1 1 0.887890
138 72 2 0 0 0.816060
138 73 2 0 1 0.936240
138 74 1 1 0 1.048350
138 75 2 0 1 0.864410
138 76 2 0 0 0.648490
138 77 2 0 0 0.782760
138 78 1 1 1 0.798970
138 79 1 1 0 0.823040
138 80 2 1 0 0.575120
138 81 1 1 0 0.663240
138 83 1 0 1 0.679540
138 84 1 0 1 0.687680
138 85 2 0 1 0.743830
138 86 2 0 0 0.767910
138 88 2 0 0 1.016170
138 89 1 1 0 1.176280
138 90 2 0 0 0.752410
138 91 2 1 1 0.920510
138 92 2 1 0 1.248690
138 94 1 1 0 0.721100
138 95 1 1 0 0.697190
138 96 2 1 1 0.857360
138 97 2 0 0 0.849510
138 98 1 1 0 0.905540
138 99 1 1 0 0.865750
138 100 1 0 1 0.809930
138 101 2 1 1 0.586060
138 102 1 0 0 1.050220
138 103 1 0 0 0.954290
138 104 2 0 0 1.026410
138 105 2 0 0 0.938460
138 106 1 0 1 0.706650
138 107 2 1 0 0.866760
138 108 2 0 0 1.050850
138 109 2 1 1 0.898960
138 110 1 0 1 0.827030
138 111 1 1 0 0.875190
138 112 2 1 0 0.899530
138 113 2 0 0 0.867730
138 114 1 1 1 0.971820
138 115 2 1 0 1.012850
138 116 1 1 1 0.789030
138 117 1 1 0 0.765120
138 119 1 0 0 0.780630
138 120 2 0 1 0.956720
138 122 2 0 1 0.725120
138 123 1 0 0 0.845260
138 124 2 0 1 0.629320
138 125 2 0 0 0.797420
138 126 2 0 1 0.637570
138 127 1 0 1 0.669700
138 128 1 1 1 0.853760
138 129 2 1 0 0.973900
138 130 2 1 1 0.966150
138 131 1 0 1 0.686200
138 132 2 1 0 0.726490
138 133 2 0 0 0.702530
138 134 2 0 0 0.702700
138 135 1 1 1 1.238900
138 136 2 0 1 0.814970
138 137 1 1 1 0.807180
138 138 2 1 0 1.135330
138 139 1 1 0 1.055440
138 140 2 1 0 1.167570
138 142 2 1 0 0.823770
138 143 1 0 0 0.751900
138 144 1 1 1 0.984000
138 145 2 0 0 0.744130
138 146 1 1 0 0.784210
138 147 1 1 1 1.256340
138 148 2 0 1 1.008420
138 149 1 0 1 0.640560
138 150 1 1 1 0.696970
138 151 2 0 0 0.697130
138 152 1 0 1 0.657250
