120	0	2	1	1	2	7.0156	8208	8001	49	45	1	0	2	0	1235.3	0.25	0.3
120	0	2	1	1	4	18.015	4614	2058	12	16	0	999	1	999	9.99e+05	0.76	0.68
120	0	2	1	1	6	28.015	8540	8090	50	46	0	1	2	0	1115.8	0.25	0.29
120	0	2	1	1	8	43.014	5626	8001	48	45	1	0	2	0	868.23	0.26	0.3
120	0	2	1	1	10	50.014	5626	5982	48	44	1	0	2	0	940.39	0.26	0.31
120	0	2	1	1	12	58.014	2352.1	7499	8	7	1	1	1	1	636.6	0.85	0.86
120	0	2	1	1	14	71.013	8208	5982	49	44	1	0	2	0	980.95	0.25	0.31
120	0	2	1	1	16	79.013	1660	7291	52	51	0	0	2	1	597.18	0.21	0.24
120	0	2	1	1	18	88.013	2058	5260	16	18	1	1	1	1	701.4	0.68	0.65
120	0	2	1	1	20	97.012	8280	8208	47	49	0	1	2	0	1349.6	0.28	0.25
120	0	2	1	1	22	107.01	7499	4610	7	9	0	1	1	0	597.92	0.86	0.82
120	0	2	1	1	24	113.01	1540	8280	54	47	1	1	2	1	790.08	0.16	0.28
120	0	2	1	1	26	129.01	4610	5260	9	18	1	1	1	1	710.55	0.82	0.65
120	0	2	1	1	28	139.01	8540	5626	50	48	0	0	2	1	1062.8	0.25	0.26
120	0	2	1	1	30	149.01	8208	8380	49	53	1	1	2	1	1015.1	0.25	0.19
120	0	2	1	1	32	158.01	4597	8340	6	56	1	1	4	1	655.35	0.87	0.13
120	0	2	1	1	34	169.03	2030	8280	43	47	1	1	2	1	726.91	0.32	0.28
120	0	2	1	1	36	176.03	2550	4610	13	9	0	0	1	1	799.14	0.75	0.82
120	0	2	1	1	38	182.03	1660	8090	52	46	0	0	2	1	1135.3	0.21	0.29
120	0	2	1	2	2	8.0157	2209	5480	10	14	0	0	1	1	647.82	0.77	0.7
120	0	2	1	2	4	14.015	7291	8540	51	50	1	1	2	1	696.01	0.24	0.25
120	0	2	1	2	6	21.015	4597	8467	6	55	1	1	4	1	624.19	0.87	0.15
120	0	2	1	2	8	34.015	7430	5260	17	18	1	1	1	1	920.53	0.68	0.65
120	0	2	1	2	10	42.014	5982	1540	44	54	0	999	2	999	9.99e+05	0.31	0.16
120	0	2	1	2	12	51.014	2030	8540	43	50	1	1	2	1	656.98	0.32	0.25
120	0	2	1	2	14	58.014	5480	7499	14	7	1	0	1	0	825.18	0.7	0.86
120	0	2	1	2	16	70.013	2352.1	4614	8	12	1	1	1	1	889.52	0.85	0.76
120	0	2	1	2	18	82.013	2352.1	2550	8	13	1	1	1	1	1145.9	0.85	0.75
120	0	2	1	2	20	91.013	8090	5982	46	44	1	1	2	1	1106.1	0.29	0.31
120	0	2	1	2	22	99.029	2209	4610	10	9	0	0	1	1	721.66	0.77	0.82
120	0	2	1	2	24	111.03	2030	8001	43	45	1	1	2	1	1090	0.32	0.3
120	0	2	1	2	26	121.03	4612	4619	15	11	0	0	1	1	754.24	0.69	0.77
120	0	2	1	2	28	128.03	2209	2352.1	10	8	0	0	1	1	1066.4	0.77	0.85
120	0	2	1	2	30	136.03	4612	4610	15	9	0	0	1	1	970.65	0.69	0.82
120	0	2	1	2	32	143.03	2209	2058	10	16	0	1	1	0	850.77	0.77	0.68
120	0	2	1	2	34	151.03	4610	4614	9	12	1	1	1	1	755.07	0.82	0.76
120	0	2	1	2	36	168.03	1660	5626	52	48	0	0	2	1	1019.5	0.21	0.26
120	0	2	1	2	38	179.03	7430	2550	17	13	1	1	1	1	1011.8	0.68	0.75
120	0	2	2	1	2	5.0158	5260	4610	18	9	0	0	1	1	598.78	0.65	0.82
120	0	2	2	1	4	16.015	8380	8208	53	49	0	0	2	1	927.05	0.19	0.25
120	0	2	2	1	6	25.015	7499	5480	7	14	0	1	1	0	951.27	0.86	0.7
120	0	2	2	1	8	32.015	7430	2550	17	13	1	0	1	0	1103.5	0.68	0.75
120	0	2	2	1	10	40.014	8208	5982	49	44	1	0	2	0	1247.7	0.25	0.31
120	0	2	2	1	12	49.014	1660	8208	52	49	0	0	2	1	759.95	0.21	0.25
120	0	2	2	1	14	56.014	7430	4612	17	15	1	0	1	0	640.14	0.68	0.69
120	0	2	2	1	16	66.014	8090	5982	46	44	1	0	2	0	1168.4	0.29	0.31
120	0	2	2	1	18	76.013	5260	5480	18	14	0	0	1	1	592.7	0.65	0.7
120	0	2	2	1	20	86.013	8280	8090	47	46	0	0	2	1	1104.9	0.28	0.29
120	0	2	2	1	22	96.012	7430	2209	17	10	1	0	1	0	1329.2	0.68	0.77
120	0	2	2	1	24	108.01	4614	7430	12	17	0	1	1	0	1105.6	0.76	0.68
120	0	2	2	1	26	118.01	1540	1660	54	52	1	1	2	1	1105.8	0.16	0.21
120	0	2	2	1	28	124.01	5260	7430	18	17	0	0	1	1	753.97	0.65	0.68
120	0	2	2	1	30	134.01	2352.1	2209	8	10	1	1	1	1	1234.3	0.85	0.77
120	0	2	2	1	32	148.01	2058	2209	16	10	1	0	1	0	754.66	0.68	0.77
120	0	2	2	1	34	160.01	2058	7499	16	7	1	0	1	0	866.94	0.68	0.86
120	0	2	2	1	36	170.01	8380	8090	53	46	0	0	2	1	1123.2	0.19	0.29
