154 1 2 0 1 0.92271
154 5 1 1 0 0.85824
154 7 2 1 1 1.0179
154 9 1 1 0 0.85764
154 11 1 0 1 0.81743
154 13 1 0 1 0.72918
154 15 2 0 0 1.081
154 17 1 1 0 0.75267
154 19 1 0 1 0.69627
154 21 1 1 1 0.78395
154 23 1 1 0 0.83173
154 25 2 1 1 1.0474
154 27 2 1 0 0.85582
154 29 2 1 1 1.2476
154 31 2 0 0 0.88737
154 33 2 0 1 0.87912
154 35 1 0 0 0.61497
154 37 2 1 0 0.80639
154 1 1 1 0 0.99062
154 3 2 0 1 0.88647
154 5 1 1 1 0.73408
154 7 2 1 1 0.92582
154 9 1 0 0 0.8615
154 11 1 0 1 0.94939
154 13 1 0 0 0.90911
154 15 1 1 0 0.80494
154 17 1 0 1 0.80443
154 19 1 1 0 0.85197
154 21 2 1 1 0.97977
154 23 2 1 1 0.98756
154 25 2 0 0 0.94733
154 27 2 1 0 1.0511
154 29 1 0 0 0.86687
154 31 2 1 0 0.99467
154 33 1 1 0 1.1864
154 35 2 1 0 1.0901
154 1 2 0 0 1.031
154 3 2 1 0 1.1187
154 5 2 1 0 0.87843
154 7 1 0 0 1.0861
154 11 2 1 0 1.0537
154 13 1 1 0 0.90145
154 17 2 1 1 1.1809
154 19 2 1 0 1.0286
154 21 1 1 0 0.87637
154 23 1 1 0 1.388
154 25 2 0 0 1.1477
154 27 1 0 0 0.96346
154 29 2 0 0 1.0113
154 31 1 1 1 0.81084
154 33 1 1 0 1.0264
154 35 2 1 1 0.95429
154 37 2 0 0 0.61795
154 1 1 1 0 0.94093
154 3 1 0 0 1.1727
154 5 2 0 0 1.0044
154 7 1 1 0 0.86016
154 9 2 1 0 1.06
154 11 1 1 0 0.94776
154 13 1 1 0 0.98747
154 15 1 1 0 0.8593
154 17 2 0 0 0.86687
154 19 2 1 0 0.86665
154 21 2 1 0 1.2504
154 23 1 0 1 0.94606
154 25 2 0 1 1.1457
154 27 1 1 0 1.0575
154 29 2 0 0 0.72122
154 31 1 1 0 0.94487
154 33 2 0 0 0.90443
154 37 2 1 0 1.032
