140 1 1 0 0 0.689430
140 2 1 0 1 0.449340
140 3 2 0 1 0.545050
140 4 2 0 1 0.576970
140 5 2 1 1 0.528860
140 6 1 0 1 0.536710
140 7 2 1 1 0.544590
140 8 1 0 1 0.816500
140 9 2 1 0 0.568410
140 10 1 0 0 0.608320
140 11 2 0 0 0.592160
140 12 1 1 0 0.608010
140 13 1 1 0 0.719950
140 14 2 1 1 0.655790
140 15 1 1 0 0.647680
140 16 2 0 1 0.511550
140 17 2 0 1 0.631340
140 18 1 1 1 0.591220
140 19 1 1 1 0.671070
140 20 2 0 1 0.686920
140 21 1 0 0 0.638760
140 22 2 0 1 0.590680
140 24 1 1 0 0.558320
140 25 2 1 1 0.774130
140 26 1 0 0 0.613980
140 27 2 1 0 0.573940
140 28 2 1 1 0.837820
140 29 1 0 1 0.501670
140 30 1 1 1 0.517530
140 31 2 1 1 0.781300
140 32 1 1 1 0.829150
140 33 2 0 0 0.828870
140 34 1 0 1 0.660780
140 35 1 1 1 0.852670
140 36 2 0 1 1.020500
140 38 2 1 1 0.772170
140 39 1 0 0 0.853070
140 40 1 0 0 0.628950
140 41 2 0 1 0.500830
140 42 2 1 1 0.604750
140 43 1 1 1 0.540640
140 44 2 1 0 0.772500
140 45 2 1 1 0.668270
140 46 2 1 1 0.580190
140 47 2 1 1 0.556000
140 48 1 0 1 0.523900
140 49 1 1 1 1.035840
140 50 2 1 1 0.603670
140 51 2 0 1 0.579560
140 52 1 0 0 0.563470
140 53 1 1 1 0.675310
140 54 2 1 1 0.675050
140 55 1 0 1 0.818970
140 56 2 0 1 0.754700
140 57 1 1 1 0.738620
140 58 2 1 1 0.954480
140 59 2 0 1 0.802280
140 60 1 0 1 0.618260
140 61 2 0 1 0.826030
140 62 1 0 0 0.537900
140 63 1 0 1 0.625670
140 64 2 1 1 0.505600
140 65 2 1 1 0.673450
140 66 1 0 1 0.585400
140 67 2 1 1 0.553310
140 68 2 1 0 0.857100
140 69 1 1 0 0.728990
140 71 1 1 1 0.536770
140 73 1 0 0 0.648560
140 74 1 0 0 0.680150
140 75 1 0 1 0.663970
140 76 2 1 1 0.839870
140 77 2 1 1 0.722690
140 78 1 1 0 0.738660
140 79 2 0 1 0.762480
140 80 1 1 0 0.810300
140 81 1 0 0 0.506140
140 82 2 0 0 0.570030
140 83 2 1 0 0.625910
140 84 1 0 0 0.641760
140 85 2 0 1 0.505590
140 86 1 0 1 0.569510
140 87 2 1 1 0.513420
140 88 1 1 0 0.689290
140 89 1 0 1 0.665800
140 91 1 1 1 0.673620
140 92 1 1 1 0.929500
140 93 1 1 0 0.689040
140 94 1 0 1 0.672840
140 95 1 0 1 0.856640
140 96 2 1 0 1.112560
140 97 1 1 1 0.696470
140 98 1 1 0 0.944290
140 99 1 0 1 0.960190
140 100 1 0 1 0.680070
140 101 2 1 0 0.703950
140 102 2 1 1 0.727750
140 103 2 1 1 0.751710
140 105 1 0 0 0.727430
140 106 2 1 0 0.543340
140 107 2 0 1 0.591270
140 108 2 1 1 0.959090
140 109 2 1 0 0.590950
140 110 2 0 1 0.726740
140 111 2 0 1 0.702590
140 112 1 0 1 0.694530
140 113 2 1 1 0.550380
140 114 2 0 1 0.814330
140 115 2 1 1 0.602030
140 116 2 0 1 0.561910
140 117 1 1 1 0.713830
140 118 2 0 1 0.601760
140 119 1 1 1 0.585650
140 120 1 0 0 0.665470
140 121 1 1 1 0.705230
140 122 2 0 1 0.849120
140 123 1 0 0 0.832930
140 124 1 0 0 0.592850
140 125 1 0 1 1.168790
140 127 2 1 1 0.840500
140 128 1 1 0 0.768370
140 129 2 0 1 0.640230
140 130 1 1 0 0.752050
140 131 2 1 1 0.943930
140 132 1 1 1 0.903640
140 133 2 1 0 0.903600
140 134 2 0 1 1.079420
140 135 2 1 1 0.863270
140 136 1 1 1 0.727190
140 137 2 0 1 0.790970
140 138 1 0 1 0.646840
140 139 2 1 1 0.878610
140 140 2 0 1 0.854530
140 141 1 1 1 0.758420
140 142 1 1 1 0.654270
140 143 1 0 1 0.942220
140 145 2 1 1 0.765960
140 146 2 0 1 0.565820
140 147 1 0 0 0.789680
140 148 1 0 0 0.733630
140 149 2 1 1 0.757460
140 150 2 1 0 0.773100
140 151 1 0 1 0.764910
140 152 2 1 1 0.716790
