102	0	2	1	1	2	7.0233	5626	1660	14	10	1	0	1	0	291.91	0.62	0.67
102	0	2	1	1	4	18.013	7430	2057	48	50	1	1	2	1	677.8	0.35	0.33
102	0	2	1	1	6	28.015	7291	7480	18	17	0	0	1	1	915.89	0.58	0.58
102	0	2	1	1	8	43.024	4640	1660	22	10	1	1	1	1	386.34	0.56	0.67
102	0	2	1	1	10	50.022	2345	4610	39	49	0	1	2	0	397.04	0.47	0.34
102	0	2	1	1	12	58.021	2058	8420	41	47	1	0	2	0	238.18	0.41	0.37
102	0	2	1	1	14	71.014	8340	2345	51	39	1	0	2	0	285.02	0.32	0.47
102	0	2	1	1	16	79.012	4601	8470	38	26	0	1	3	0	366.15	0.48	0.55
102	0	2	1	1	18	88.013	8033	2352.1	21	11	0	1	1	0	949.76	0.57	0.63
102	0	2	1	1	20	97.013	7480	8371	17	15	1	1	1	1	365.4	0.58	0.61
102	0	2	1	1	22	107.01	7430	7282	48	45	1	0	2	0	507.46	0.35	0.39
102	0	2	1	1	24	113.02	7480	2362	17	7	1	0	1	0	306.31	0.58	0.69
102	0	2	1	1	26	129.02	7291	4640	18	22	0	1	1	0	516.6	0.58	0.56
102	0	2	1	1	28	139.02	2346	4606	54	44	1	0	2	0	370.67	0.3	0.39
102	0	2	1	1	30	149.01	4640	2362	22	7	1	1	1	1	350.13	0.56	0.69
102	0	2	1	1	32	158.01	2091	2303	8	20	1	1	1	1	565.74	0.69	0.58
102	0	2	1	1	34	169.02	1540	7480	12	17	0	0	1	1	378.29	0.63	0.58
102	0	2	1	1	36	176.01	8340	4606	51	44	1	0	2	0	388.95	0.32	0.39
102	0	2	1	1	38	182.02	4603	4610	53	49	0	1	2	0	347.79	0.31	0.34
102	0	2	1	1	40	190.02	1540	2091	12	8	0	0	1	1	428.93	0.63	0.69
102	0	2	1	1	42	205.02	7499	2362	9	7	1	0	1	0	584.73	0.69	0.69
102	0	2	1	1	44	212.01	2058	7282	41	45	1	0	2	0	419.42	0.41	0.39
102	0	2	1	1	46	220.01	7499	1660	9	10	1	1	1	1	356.55	0.69	0.67
102	0	2	1	1	48	234.02	7291	2091	18	8	0	0	1	1	524.54	0.58	0.69
102	0	2	1	1	50	247.01	2058	4606	41	44	1	0	2	0	635.38	0.41	0.39
102	0	2	1	1	52	257.02	2347	4606	43	44	1	1	2	1	505.46	0.4	0.39
102	0	2	1	1	54	265.01	2345	2158	39	40	0	0	2	1	954.6	0.47	0.46
102	0	2	1	1	56	277.02	2303	5626	20	14	0	0	1	1	949.65	0.58	0.62
102	0	2	1	1	58	284.02	8340	4603	51	53	1	0	2	0	512.33	0.32	0.31
102	0	2	1	1	60	300.01	2347	2345	43	39	1	1	2	1	946.61	0.4	0.47
102	0	2	1	1	62	307.02	8340	4641	51	52	1	0	2	0	335.92	0.32	0.32
102	0	2	1	1	64	321.02	4641	4610	52	49	0	1	2	0	597.25	0.32	0.34
102	0	2	1	1	66	327.01	7430	4641	48	52	1	0	2	0	393.44	0.35	0.32
102	0	2	1	1	68	338.02	2058	2057	41	50	1	0	2	0	365.99	0.41	0.33
102	0	2	1	2	2	5.0071	8420	7430	47	48	0	1	2	0	663.15	0.37	0.35
102	0	2	1	2	4	16.01	8210	4601	23	38	1	0	3	0	331.72	0.55	0.48
102	0	2	1	2	6	25.011	2362	2352.1	7	11	0	1	1	0	611.34	0.69	0.63
102	0	2	1	2	8	32.008	8371	2091	15	8	0	0	1	1	749.99	0.61	0.69
102	0	2	1	2	10	40.007	2303	7480	20	17	0	999	1	999	9.99e+05	0.58	0.58
102	0	2	1	2	12	49.007	2057	8340	50	51	0	0	2	1	374.76	0.33	0.32
102	0	2	1	2	14	56.018	8340	8420	51	47	1	0	2	0	596.05	0.32	0.37
102	0	2	1	2	16	66.006	2165	2057	46	50	1	1	2	1	463.51	0.39	0.33
102	0	2	1	2	18	76.008	4603	2165	53	46	0	999	2	999	9.99e+05	0.31	0.39
102	0	2	1	2	20	86.01	5626	8033	14	21	1	1	1	1	347.68	0.62	0.57
102	0	2	1	2	22	96.012	2158	7660	40	42	1	1	2	1	345.77	0.46	0.4
102	0	2	1	2	24	108.02	1721	8371	19	15	1	1	1	1	276.8	0.58	0.61
102	0	2	1	2	26	118.02	8001	1540	16	12	1	1	1	1	402.87	0.59	0.63
102	0	2	1	2	28	124.01	8001	2362	16	7	1	0	1	0	695.06	0.59	0.69
102	0	2	1	2	30	134.02	7430	4606	48	44	1	1	2	1	501.2	0.35	0.39
102	0	2	1	2	32	148.01	4640	1540	22	12	1	0	1	0	570.49	0.56	0.63
102	0	2	1	2	34	160.02	8001	7291	16	18	1	999	1	999	9.99e+05	0.59	0.58
102	0	2	1	2	36	170.02	1720	8210	35	23	0	0	3	1	355.63	0.53	0.55
102	0	2	1	2	38	181.01	8510	2091	13	8	0	1	1	0	245.53	0.62	0.69
102	0	2	1	2	40	198.01	2057	2158	50	40	0	0	2	1	1038.3	0.33	0.46
102	0	2	1	2	42	209.01	2165	4606	46	44	1	1	2	1	834.84	0.39	0.39
102	0	2	1	2	44	223.02	2165	7282	46	45	1	1	2	1	730.82	0.39	0.39
102	0	2	1	2	46	238.01	4603	2158	53	40	0	999	2	999	9.99e+05	0.31	0.46
102	0	2	1	2	48	245.01	8033	1721	21	19	0	1	1	0	481.28	0.57	0.58
102	0	2	1	2	50	261.01	4640	2303	22	20	1	1	1	1	547.57	0.56	0.58
102	0	2	1	2	52	272.01	1540	1721	12	19	0	1	1	0	520.14	0.63	0.58
102	0	2	1	2	54	279.01	4641	2165	52	46	0	1	2	0	402.81	0.32	0.39
102	0	2	1	2	56	289.01	8510	7499	13	9	0	1	1	0	544.88	0.62	0.69
102	0	2	1	2	58	299.01	7499	7291	9	18	1	0	1	0	430.99	0.69	0.58
