109	0	1	1	1	2	7.0233	4640	7430	13	9	1	1	1	1	1251.2	0.72	0.75
109	0	1	1	1	4	18.013	7291	8371	47	49	1	0	2	0	1029.2	0.34	0.29
109	0	1	1	1	6	28.015	2346	8502	17	18	0	1	1	0	883.23	0.64	0.59
109	0	1	1	1	8	43.025	1660	7430	21	9	1	0	1	0	865.7	0.57	0.75
109	0	1	1	1	10	50.022	7282	8208	40	50	0	0	2	1	1468.4	0.4	0.29
109	0	1	1	1	12	58.021	8510	4601	42	48	1	0	2	0	877.49	0.38	0.33
109	0	1	1	1	14	71.014	8280	7282	52	40	1	1	2	1	1164.4	0.25	0.4
109	0	1	1	1	16	79.026	8470	2158	37	25	0	0	3	1	1120.1	0.42	0.53
109	0	1	1	1	18	88.026	2550	2303	22	12	0	1	1	0	1111.8	0.56	0.73
109	0	1	1	1	20	97.013	8502	2362	18	16	1	999	1	999	9.99e+05	0.59	0.66
109	0	1	1	1	22	107.02	7291	4599	47	46	1	0	2	0	730.82	0.34	0.36
109	0	1	1	1	24	113.02	8502	7480	18	8	1	0	1	0	705.65	0.59	0.76
109	0	1	1	1	26	129.02	2346	1660	17	21	0	1	1	0	1395.9	0.64	0.57
109	0	1	1	1	28	139.02	4603	1721	53	43	1	1	2	1	898.02	0.25	0.37
109	0	1	1	1	30	149.03	1660	7480	21	8	1	1	1	1	1088.1	0.57	0.76
109	0	1	1	1	32	158.03	8420	2209	7	19	1	1	1	1	839.71	0.76	0.58
109	0	1	1	1	34	169.02	2347	8502	11	18	0	1	1	0	681.62	0.74	0.59
109	0	1	1	1	36	176.01	8280	1721	52	43	1	1	2	1	964.29	0.25	0.37
109	0	1	1	1	38	182.02	8340	8208	54	50	0	0	2	1	939.14	0.24	0.29
109	0	1	1	1	40	190.02	2347	8420	11	7	0	1	1	0	684.27	0.74	0.76
109	0	1	1	1	42	205.02	2155	7480	10	8	1	1	1	1	824.08	0.75	0.76
109	0	1	1	1	44	212.01	8510	4599	42	46	1	0	2	0	674.75	0.38	0.36
109	0	1	1	1	46	220.01	2155	7430	10	9	1	0	1	0	1235.9	0.75	0.75
109	0	1	1	1	48	234.02	2346	8420	17	7	0	0	1	1	683.88	0.64	0.76
109	0	1	1	1	50	247.01	8510	1721	42	43	1	0	2	0	810.74	0.38	0.37
109	0	1	1	1	52	257.02	5626	1721	44	43	1	0	2	0	552.82	0.37	0.37
109	0	1	1	1	54	265.01	7282	2091	40	39	0	0	2	1	873.97	0.4	0.4
109	0	1	1	1	56	277.02	2209	4640	19	13	0	0	1	1	788.99	0.58	0.72
109	0	1	1	1	58	284.02	8280	8340	52	54	1	1	2	1	1103.7	0.25	0.24
109	0	1	1	1	60	300.01	5626	7282	44	40	1	0	2	0	833.94	0.37	0.4
109	0	1	1	1	62	307.03	8280	2030	52	51	1	1	2	1	1119.3	0.25	0.28
109	0	1	1	1	64	321.02	2030	8208	51	50	0	0	2	1	580.58	0.28	0.29
109	0	1	1	1	66	327.02	7291	2030	47	51	1	999	2	999	9.99e+05	0.34	0.28
109	0	1	1	1	68	338.02	8510	8371	42	49	1	0	2	0	621.33	0.38	0.29
109	0	1	1	2	2	5.0071	4601	7291	48	47	0	0	2	1	636.08	0.33	0.34
109	0	1	1	2	4	16.01	8350	8470	24	37	1	999	3	999	9.99e+05	0.54	0.42
109	0	1	1	2	6	25.011	7480	2303	8	12	0	0	1	1	600.26	0.76	0.73
109	0	1	1	2	8	32.008	2362	8420	16	7	0	0	1	1	962.92	0.66	0.76
109	0	1	1	2	10	40.007	2209	8502	19	18	0	1	1	0	612.06	0.58	0.59
109	0	1	1	2	12	49.007	8371	8280	49	52	0	0	2	1	715.66	0.29	0.25
109	0	1	1	2	14	56.018	8280	4601	52	48	1	1	2	1	824.97	0.25	0.33
109	0	1	1	2	16	66.006	1590	8371	45	49	1	0	2	0	596.43	0.36	0.29
