128 3 2 0 0 1.4952
128 5 2 0 0 0.85328
128 7 1 1 0 1.1812
128 9 1 0 0 1.4064
128 11 1 1 1 1.4266
128 13 2 0 0 1.1142
128 15 1 0 0 1.1253
128 17 1 0 1 1.0632
128 19 1 1 0 0.77897
128 21 1 0 1 0.65859
128 23 1 0 0 1.0917
128 25 1 1 0 1.1995
128 29 2 0 0 1.1603
128 31 1 0 1 0.7073
128 33 1 1 0 0.90692
128 35 2 0 0 1.097
128 37 2 1 0 1.2292
128 39 1 0 0 1.1918
128 41 1 0 1 0.59795
128 45 2 1 0 0.88859
128 51 2 1 0 0.86457
128 53 1 0 1 0.812
128 55 2 0 0 1.2893
128 57 2 0 0 0.80171
128 59 1 1 1 0.87253
128 63 1 0 1 0.96243
128 65 2 1 1 1.1468
128 67 1 0 1 1.0905
128 1 2 1 0 1.2143
128 3 2 0 0 1.0364
128 5 2 1 0 0.97998
128 7 2 0 0 1.3171
128 9 1 0 0 1.1773
128 11 1 1 1 1.2169
128 13 1 0 1 1.2085
128 15 2 0 1 1.2672
128 17 2 1 1 1.0447
128 19 1 0 0 0.64589
128 23 1 1 0 1.266
128 25 2 0 0 1.0824
128 27 2 1 0 1.0836
128 29 1 0 1 0.65918
128 31 1 0 0 0.78867
128 33 2 0 1 1.066
128 35 2 1 0 0.80467
128 37 2 0 1 0.64276
128 39 2 0 1 0.94828
128 41 1 1 0 1.2066
128 43 2 1 0 0.99131
128 45 1 0 1 1.274
128 47 1 0 0 0.90445
128 51 2 1 0 0.7608
128 53 1 1 1 1.0019
128 55 1 0 0 1.0415
128 59 2 1 1 0.84878
128 61 2 1 1 1.0674
128 63 2 0 0 0.77411
128 65 2 0 1 1.1752
128 67 1 0 0 0.91087
128 1 2 1 0 1.2267
128 3 2 0 0 0.95361
128 5 1 0 1 1.0317
128 7 1 1 0 0.75169
128 9 2 1 0 0.76881
128 11 2 1 0 1.413
128 15 1 0 1 0.93565
128 17 1 0 0 0.95356
128 19 2 0 0 1.0347
128 21 1 0 0 1.0103
128 23 1 1 1 1.0781
128 25 2 0 0 1.0419
128 27 1 0 0 1.0526
128 29 2 1 0 0.73065
128 31 2 0 0 1.0617
128 33 1 1 1 1.1653
128 35 1 0 0 0.98475
128 37 2 0 0 1.0076
128 39 2 1 0 0.65027
128 41 1 1 0 0.68035
128 43 2 0 0 0.97673
128 45 1 1 0 0.66435
128 47 1 0 0 0.67766
128 49 2 0 1 1.0285
128 51 2 1 0 0.65632
128 53 2 1 0 0.7344
128 55 2 0 1 0.60373
128 57 2 0 1 1.2681
128 59 2 0 0 0.79231
128 61 2 1 0 1.4372
128 63 1 0 0 0.99683
128 67 2 0 1 0.72485
128 3 2 1 0 0.69312
128 5 2 1 1 1.1487
128 7 1 0 1 0.89391
128 9 2 1 0 1.2341
128 11 2 0 1 0.5857
128 13 1 1 1 0.88129
128 15 2 1 0 0.97196
128 19 2 1 0 0.92662
128 21 1 0 1 1.2032
128 23 2 0 1 0.6988
128 25 2 1 1 1.1872
128 27 2 0 0 0.7563
128 29 1 0 1 1.0839
128 31 2 0 1 1.1014
128 33 1 0 0 1.0748
128 35 1 0 1 1.1174
128 37 1 0 0 1.0035
128 39 2 1 0 1.037
128 41 2 1 0 1.2473
128 43 1 0 0 0.82406
128 45 2 1 1 0.94673
128 47 2 0 1 1.3292
128 49 2 0 1 0.98251
128 51 1 1 0 1.1055
128 53 1 0 0 0.75469
128 55 2 1 0 0.73029
128 57 1 0 1 1.045
128 59 2 1 1 0.95353
128 61 1 0 0 0.94818
128 63 1 0 0 1.3588
128 67 1 1 0 1.0956
