119 1 2 1 1 0.697980
119 2 1 1 0 0.727700
119 3 2 0 0 0.712830
119 4 2 1 1 0.508260
119 5 2 0 0 0.966920
119 6 1 0 1 0.538350
119 7 1 1 1 0.606910
119 8 1 1 0 0.502150
119 9 1 0 0 0.464040
119 10 2 0 1 0.672810
119 11 1 1 1 0.724240
119 12 2 1 0 0.705950
119 13 2 0 0 1.003850
119 14 2 1 0 1.059450
119 15 1 0 1 0.630890
119 17 1 0 1 0.616800
119 18 1 0 0 0.780230
119 19 1 1 1 0.601950
119 20 1 1 1 0.771840
119 21 1 0 0 0.497550
119 22 2 1 0 1.025920
119 23 1 0 1 0.642680
119 24 1 1 0 0.710120
119 25 1 1 0 0.673150
119 26 1 0 0 1.288390
119 27 2 0 0 0.811810
119 28 2 1 0 0.662480
119 29 2 0 0 1.001890
119 30 1 1 0 0.612570
119 31 1 0 1 0.626280
119 32 1 1 1 0.524180
119 33 1 1 0 0.921900
119 34 1 0 1 0.512740
119 35 2 0 1 0.695970
119 36 2 1 0 0.507400
119 37 2 1 0 0.670830
119 38 2 0 1 0.655590
119 39 1 0 0 0.377500
119 40 1 0 1 0.592740
119 41 1 0 1 0.663570
119 42 1 1 0 0.847180
119 43 2 0 1 0.703950
119 44 2 1 1 0.809840
119 45 2 1 1 0.919560
119 46 1 1 1 0.667000
119 48 1 0 1 0.432320
119 50 2 1 0 0.737850
119 51 2 1 1 0.351650
119 52 2 1 1 0.735910
119 53 1 0 0 0.525630
119 54 2 0 0 0.353050
119 55 2 0 1 0.408300
119 56 1 0 1 0.809460
119 57 2 0 1 0.803350
119 58 2 1 1 0.646750
119 59 1 1 0 0.551540
119 60 2 1 0 0.697030
119 62 2 1 1 0.595700
119 63 1 0 0 0.705420
119 64 2 0 1 0.601030
119 65 2 1 1 0.636460
119 66 2 1 0 0.575880
119 67 1 0 0 0.516060
119 68 2 1 0 0.756440
119 69 2 1 1 0.575480
119 70 2 0 0 0.960240
119 71 2 0 0 0.685560
119 73 2 1 1 0.645180
119 74 1 0 0 0.380410
119 75 2 0 0 0.582310
119 76 1 0 1 1.191070
119 77 1 0 0 0.554520
119 78 1 0 1 0.792230
119 79 1 1 0 0.898110
119 80 2 0 0 0.303830
119 81 1 0 0 1.289730
119 83 2 0 0 0.900390
119 84 2 1 0 0.408590
119 85 2 1 1 0.373900
119 86 2 0 0 0.486680
119 87 1 0 0 0.967040
119 88 1 1 1 0.500770
119 90 2 1 1 1.042860
119 91 1 1 1 0.672560
119 92 1 1 0 0.589880
119 93 2 0 1 1.115600
119 94 1 1 0 1.083960
119 95 2 1 1 1.260740
119 96 1 1 0 1.056180
119 97 1 0 1 0.660370
119 98 2 1 1 1.070260
119 99 1 0 0 0.597860
119 100 1 1 0 0.627580
119 101 2 0 0 0.603210
119 102 1 1 1 0.670610
119 103 2 1 0 0.549860
119 105 2 0 0 0.579960
119 106 1 0 0 0.414640
119 107 2 0 0 0.613470
119 108 2 0 0 0.407360
119 109 1 1 0 0.615730
119 110 2 1 1 0.459940
119 111 2 1 1 0.528480
119 112 2 1 1 0.483910
119 113 1 0 0 0.683170
119 114 2 0 0 0.463720
119 115 1 0 0 0.630970
119 116 1 0 1 0.666370
119 118 1 1 1 0.588650
119 119 2 1 1 0.535320
119 120 1 0 0 0.449230
119 121 1 1 1 0.507110
119 122 2 0 0 0.587900
119 123 1 0 0 0.514720
119 124 1 0 0 0.473990
119 125 1 1 0 0.429390
119 126 1 1 0 0.392050
119 127 2 1 1 0.447300
119 128 2 1 1 0.434740
119 129 2 1 1 0.396620
119 130 1 0 1 0.589390
119 131 2 0 0 0.583280
119 132 2 1 1 0.597010
119 133 2 0 0 0.360450
119 134 1 0 1 0.646160
119 135 1 0 0 0.576040
119 136 1 1 0 0.743270
119 137 2 1 1 0.597730
119 138 2 0 1 0.707470
119 139 2 0 0 0.708610
119 140 2 1 0 0.664030
119 141 1 0 0 0.450680
119 142 1 1 1 0.454120
119 143 1 1 0 0.506680
119 144 1 1 0 0.737910
119 145 2 1 0 0.587800
119 146 1 1 0 0.556590
119 147 2 1 0 0.767990
119 150 1 0 0 0.607250
119 151 1 0 1 0.690660
119 152 2 1 1 0.528380
119 153 1 0 0 0.484560
119 154 2 0 0 0.583980
119 155 2 0 0 1.189690
119 156 1 1 1 0.671600
119 157 1 0 0 0.525310
119 159 1 1 1 0.846460
119 160 1 0 0 0.673890
119 161 2 0 0 0.588910
119 162 1 1 1 0.516170
119 163 1 0 1 0.727580
119 164 1 1 1 0.610250
119 165 2 1 1 0.645660
119 166 1 0 0 1.168330
119 167 2 0 0 0.654060
119 169 1 1 1 0.645670
119 170 1 0 0 0.572510
119 171 1 0 0 0.579760
119 172 2 1 0 0.375160
119 173 2 0 0 0.362600
119 174 1 0 1 0.299350
119 175 2 1 1 0.677240
119 176 1 1 1 0.636490
119 177 1 1 1 0.467350
119 178 1 1 1 0.922960
119 179 2 0 0 0.971730
119 180 1 1 0 0.661620
119 181 1 1 1 0.515330
119 182 1 0 0 0.550750
119 183 1 0 0 0.576660
119 184 2 1 1 0.764100
119 185 2 0 0 0.479510
119 186 2 1 1 0.685600
119 187 2 1 1 0.731330
119 188 1 0 0 0.859680
119 189 2 1 0 0.329420
119 190 2 0 1 0.380830
119 191 2 0 1 0.916080
119 192 2 0 0 0.533220
119 193 2 0 1 0.879100
119 194 1 0 0 0.642520
119 195 2 0 1 0.803300
119 196 1 1 0 0.420810
119 197 2 1 0 0.696240
119 198 1 0 1 0.735460
