122	0	2	1	1	2	7.01	8496	5626	14	10	1	0	1	0	633.76	0.71	0.74
122	0	2	1	1	4	18.013	7250	8340	48	50	1	1	2	1	766.35	0.24	0.24
122	0	2	1	1	6	28.015	5480	4601	18	17	0	0	1	1	860.42	0.67	0.7
122	0	2	1	1	8	43.011	2373	5626	22	10	1	0	1	0	872.22	0.65	0.74
122	0	2	1	1	10	50.009	2165	1660	39	49	0	0	2	1	770.9	0.34	0.24
122	0	2	1	1	12	58.007	7660	2058	41	47	1	1	2	1	804.04	0.32	0.25
122	0	2	1	1	14	71.014	4626	2165	51	39	1	1	2	1	853.55	0.24	0.34
122	0	2	1	1	16	79.013	2345	8208	38	26	0	0	3	1	742.68	0.44	0.57
122	0	2	1	1	18	88.013	8502	5829	21	11	0	0	1	1	894.29	0.65	0.72
122	0	2	1	1	20	97.013	4601	4640	17	15	1	1	1	1	821.9	0.7	0.71
122	0	2	1	1	22	107.02	7250	8350	48	45	1	1	2	1	708	0.24	0.27
122	0	2	1	1	24	113.01	4601	2346	17	7	1	1	1	1	808.18	0.7	0.78
122	0	2	1	1	26	129.01	5480	2373	18	22	0	0	1	1	730.46	0.67	0.65
122	0	2	1	1	28	139.01	2303	8280	54	44	1	1	2	1	680.55	0.21	0.27
122	0	2	1	1	30	149.01	2373	2346	22	7	1	0	1	0	1126.6	0.65	0.78
122	0	2	1	1	32	158.01	8371	7430	8	20	1	1	1	1	686.25	0.78	0.65
122	0	2	1	1	34	169.02	1720	4601	12	17	0	0	1	1	914.81	0.72	0.7
122	0	2	1	1	36	176.01	4626	8280	51	44	1	1	2	1	765.49	0.24	0.27
122	0	2	1	1	38	182.01	2209	1660	53	49	0	0	2	1	1057.7	0.22	0.24
122	0	2	1	1	40	190.01	1720	8371	12	8	0	0	1	1	594.81	0.72	0.78
122	0	2	1	1	42	205	7470	2346	9	7	1	0	1	0	1102.6	0.75	0.78
122	0	2	1	1	44	212.01	7660	8350	41	45	1	1	2	1	667.93	0.32	0.27
122	0	2	1	1	46	220.01	7470	5626	9	10	1	0	1	0	1101.1	0.75	0.74
122	0	2	1	1	48	234.01	5480	8371	18	8	0	0	1	1	1026.4	0.67	0.78
122	0	2	1	1	50	247.01	7660	8280	41	44	1	1	2	1	1235.9	0.32	0.27
122	0	2	1	1	52	257.02	1590	8280	43	44	1	1	2	1	802	0.28	0.27
122	0	2	1	1	54	265.01	2165	8470	39	40	0	0	2	1	835.16	0.34	0.34
122	0	2	1	1	56	277.01	7430	8496	20	14	0	999	1	999	9.99e+05	0.65	0.71
122	0	2	1	1	58	284	4626	2209	51	53	1	1	2	1	518.2	0.24	0.22
122	0	2	1	1	60	300.01	1590	2165	43	39	1	1	2	1	683.13	0.28	0.34
122	0	2	1	1	62	307.01	4626	8510	51	52	1	1	2	1	917.78	0.24	0.23
122	0	2	1	1	64	321.01	8510	1660	52	49	0	0	2	1	699.11	0.23	0.24
122	0	2	1	1	66	327.02	7250	8510	48	52	1	1	2	1	657.96	0.24	0.23
122	0	2	1	1	68	338.01	7660	8340	41	50	1	1	2	1	675.87	0.32	0.24
122	0	2	1	2	2	5.0071	2058	7250	47	48	0	0	2	1	986.7	0.25	0.24
122	0	2	1	2	4	16.01	1721	2345	23	38	1	1	3	1	559.28	0.64	0.44
122	0	2	1	2	6	25.011	2346	5829	7	11	0	1	1	0	966.89	0.78	0.72
122	0	2	1	2	8	32.008	4640	8371	15	8	0	0	1	1	625.55	0.71	0.78
122	0	2	1	2	10	40.007	7430	4601	20	17	0	0	1	1	802.69	0.65	0.7
122	0	2	1	2	12	49.007	8340	4626	50	51	0	0	2	1	842.3	0.24	0.24
122	0	2	1	2	14	56.018	4626	2058	51	47	1	1	2	1	775.63	0.24	0.25
122	0	2	1	2	16	66.006	8220	8340	46	50	1	1	2	1	867.09	0.27	0.24
122	0	2	1	2	18	76.008	2209	8220	53	46	0	0	2	1	913.15	0.22	0.27
122	0	2	1	2	20	86.01	8496	8502	14	21	1	1	1	1	1167.2	0.71	0.65
122	0	2	1	2	22	96.012	8470	2057	40	42	1	1	2	1	1133.3	0.34	0.29
122	0	2	1	2	24	108.02	4603	4640	19	15	1	1	1	1	968.35	0.66	0.71
122	0	2	1	2	26	118.02	4610	1720	16	12	1	1	1	1	822.43	0.7	0.72
122	0	2	1	2	28	124.01	4610	2346	16	7	1	1	1	1	1018.6	0.7	0.78
122	0	2	1	2	30	134.02	7250	8280	48	44	1	1	2	1	568.71	0.24	0.27
122	0	2	1	2	32	148.01	2373	1720	22	12	1	1	1	1	830.04	0.65	0.72
122	0	2	1	2	34	160.02	4610	5480	16	18	1	1	1	1	729.09	0.7	0.67
122	0	2	1	2	36	170.02	7282	1721	35	23	0	0	3	1	999.16	0.47	0.64
122	0	2	1	2	38	181.01	5199	8371	13	8	0	1	1	0	1113.1	0.71	0.78
