subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_124	2	43	Hispusim.bmp	0	27	0	2	1.128065e+02	2	4.612507e+00	0	5	1.179622e+02	5	4.080747e+00	
BOA_124	2	19	Loacker.bmp	8	28	1	1	1.236019e+02	1	2.457073e+00	1	1	1.265886e+02	1	1.526408e+00	
BOA_124	2	8	ChocolateParaCookies5.bmp	10	29	1	1	1.296753e+02	1	1.383624e+00	0	5	1.315942e+02	5	4.487313e-01	
BOA_124	2	33	CheetosSpicey.bmp	0	30	0	1	1.335964e+02	1	4.150543e+00	0	5	1.382851e+02	5	6.378830e-01	
BOA_124	2	36	ChocolateWhite.bmp	0	31	0	5	1.404709e+02	5	1.564117e+00	0	5	1.425732e+02	5	4.377672e-01	
BOA_124	2	54	TapuchipsCrunch2.bmp	0	32	0	5	1.445587e+02	5	1.196272e+00	0	5	1.462940e+02	5	7.009495e-01	
BOA_124	2	52	PitaCrunch.bmp	0	33	0	5	1.485465e+02	5	9.204813e-01	0	5	1.499982e+02	5	4.527542e-01	
BOA_124	2	14	DoritosGrill.bmp	13	34	1	1	1.520005e+02	1	1.138517e+00	0	5	1.536690e+02	5	7.659922e-01	
BOA_124	2	50	MnM2.bmp	0	35	0	5	1.559882e+02	5	7.907939e-01	0	5	1.573230e+02	5	9.519583e-01	
BOA_124	2	27	Tortit.bmp	51	36	1	1	1.598260e+02	1	7.930150e-01	1	1	1.611606e+02	1	1.034367e+00	
BOA_124	2	41	DoritosMenupahBbq.bmp	0	37	0	5	1.637470e+02	5	8.240028e-01	0	5	1.651151e+02	5	1.055895e+00	
BOA_124	2	53	Pringles.bmp	0	38	0	5	1.677181e+02	5	7.488551e-01	0	5	1.690028e+02	5	6.482049e-01	
BOA_124	2	34	ChocolateChipsCookies.bmp	0	39	0	5	1.712053e+02	5	8.217118e-01	0	5	1.725568e+02	5	6.861835e-01	
BOA_124	2	51	Oreo.bmp	0	40	0	5	1.747926e+02	5	6.263573e-01	0	5	1.759606e+02	5	5.624216e-01	
BOA_124	2	5	BambaSweet.bmp	55	41	1	1	1.780797e+02	1	1.067280e+00	0	5	1.796814e+02	5	6.976062e-01	
BOA_124	2	29	Abadi2.bmp	0	42	0	5	1.819339e+02	5	7.010944e-01	0	5	1.831686e+02	5	1.290339e+00	
BOA_124	2	18	KinderJoy.bmp	17	43	1	1	1.860052e+02	1	7.898011e-01	1	5	1.873401e+02	5	1.294911e+00	
BOA_124	2	10	ClickBisquit2.bmp	6	44	1	5	1.901933e+02	5	9.617206e-01	0	1	1.916950e+02	1	2.972002e+00	
BOA_124	2	20	Mars.bmp	15	45	1	1	1.962167e+02	1	2.410304e+00	0	5	1.991699e+02	5	2.593052e+00	
BOA_124	2	49	MilkeyWay.bmp	0	46	0	5	2.033248e+02	5	9.662111e-01	0	5	2.048263e+02	5	8.086897e-01	
BOA_124	2	38	CookiesSmile.bmp	0	47	0	5	2.071955e+02	5	6.954349e-01	0	5	2.084304e+02	5	5.245300e-01	
BOA_124	2	46	KinderFingers.bmp	0	48	0	5	2.104993e+02	5	7.276985e-01	0	5	2.117674e+02	5	4.595420e-01	
BOA_124	2	13	CrunchShokoVanil.bmp	43	49	1	1	2.137863e+02	1	9.286298e-01	1	5	2.152546e+02	5	3.963911e-01	
BOA_124	2	40	Crunch4.bmp	0	50	0	5	2.172068e+02	5	9.001876e-01	0	5	2.186418e+02	5	6.411933e-01	
BOA_124	2	25	Taami.bmp	11	51	1	1	2.208276e+02	1	1.375390e+00	1	3	2.227464e+02	3	2.608566e+00	
BOA_124	2	37	ClickCornflakes.bmp	0	52	0	5	2.269011e+02	5	9.578572e-01	0	5	2.284027e+02	5	4.242423e-01	
BOA_124	2	24	SkittlesFruits2.bmp	56	53	1	1	2.303883e+02	1	1.406712e+00	0	5	2.323238e+02	5	3.431604e-01	
BOA_124	2	42	DoritusMexicanNacho.bmp	0	54	0	5	2.342259e+02	5	8.410508e-01	0	5	2.356108e+02	5	9.201656e-01	
BOA_124	2	55	Toblerone.bmp	0	55	0	5	2.380802e+02	5	6.987666e-01	0	5	2.393149e+02	5	6.800743e-01	
BOA_124	2	30	Argaliyot.bmp	0	56	0	5	2.415508e+02	5	7.241791e-01	0	5	2.428189e+02	5	8.480930e-01	
