subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_124	 0	 2	 02	 1	 1	 2.018895e+00	 KinderJoy.bmp	 ChocolateParaCookies5.bmp	 17	 10	 1	 u	 1	 1	 872.86	 2.71	 3.69	 
BOA_124	 0	 2	 02	 1	 2	 5.005314e+00	 Twix.bmp	 PesekZman.bmp	 14	 7	 1	 i	 1	 0	 686.39	 2.96	 3.82	 
BOA_124	 0	 2	 02	 1	 3	 1.001113e+01	 Shugi.bmp	 Bamba.bmp	 50	 48	 0	 i	 2	 1	 920.57	 0.47	 0.51	 
BOA_124	 0	 2	 02	 1	 4	 2.000573e+01	 Twix.bmp	 ChocolateParaCookies5.bmp	 14	 10	 1	 u	 1	 1	 1093.98	 2.96	 3.69	 
BOA_124	 0	 2	 02	 1	 5	 2.501131e+01	 Apropo.bmp	 BisliPizza3.bmp	 44	 54	 0	 u	 2	 0	 760.39	 0.62	 0.24	 
BOA_124	 0	 2	 02	 1	 6	 3.101804e+01	 Taami.bmp	 ChocolateParaCookies5.bmp	 11	 10	 1	 u	 1	 1	 1065.66	 3.31	 3.69	 
BOA_124	 0	 2	 02	 1	 7	 3.600695e+01	 BambaNugat.bmp	 Tictac.bmp	 47	 46	 0	 u	 2	 0	 780.74	 0.56	 0.56	 
BOA_124	 0	 2	 02	 1	 8	 3.901035e+01	 Mekupelet.bmp	 Cheetos.bmp	 49	 53	 1	 u	 2	 1	 1273.35	 0.49	 0.27	 
BOA_124	 0	 2	 02	 1	 9	 4.201367e+01	 Mekupelet.bmp	 Shugi.bmp	 49	 50	 1	 u	 2	 1	 1190.04	 0.49	 0.47	 
BOA_124	 0	 2	 02	 1	 10	 4.802044e+01	 BisliPizza3.bmp	 Shugi.bmp	 54	 50	 1	 u	 2	 1	 975.27	 0.24	 0.47	 
BOA_124	 0	 2	 02	 1	 11	 5.200823e+01	 Taami.bmp	 ClickXLwhite4.bmp	 11	 12	 1	 i	 1	 0	 795.48	 3.31	 3.29	 
BOA_124	 0	 2	 02	 1	 12	 5.701389e+01	 SkittlesFruits2.bmp	 ClickBisquit2.bmp	 56	 6	 0	 i	 4	 1	 725.80	 0.20	 3.89	 
BOA_124	 0	 2	 02	 1	 13	 6.101833e+01	 Mekupelet.bmp	 BambaNugat.bmp	 49	 47	 1	 i	 2	 0	 873.38	 0.49	 0.56	 
BOA_124	 0	 2	 02	 1	 14	 6.500611e+01	 Twix.bmp	 Mars.bmp	 14	 15	 1	 i	 1	 0	 1341.58	 2.96	 2.73	 
BOA_124	 0	 2	 02	 1	 15	 6.800953e+01	 PesekZman.bmp	 Taami.bmp	 7	 11	 0	 u	 1	 0	 762.17	 3.82	 3.31	 
BOA_124	 0	 2	 02	 1	 16	 7.101282e+01	 Bamba.bmp	 Cheetos.bmp	 48	 53	 1	 u	 2	 1	 926.88	 0.51	 0.27	 
BOA_124	 0	 2	 02	 1	 17	 8.300968e+01	 PesekZman.bmp	 KinderBuenoWhite2.bmp	 7	 9	 0	 u	 1	 0	 786.01	 3.82	 3.71	 
BOA_124	 0	 2	 02	 1	 18	 9.201979e+01	 Tictac.bmp	 Cheetos.bmp	 46	 53	 1	 i	 2	 0	 719.92	 0.56	 0.27	 
BOA_124	 0	 2	 02	 1	 19	 9.600758e+01	 KinderBuenoWhite2.bmp	 Mars.bmp	 9	 15	 1	 u	 1	 1	 1196.12	 3.71	 2.73	 
BOA_124	 0	 2	 02	 1	 20	 1.020142e+02	 ClickXLwhite4.bmp	 KinderJoy.bmp	 12	 17	 0	 u	 1	 0	 869.45	 3.29	 2.71	 
BOA_124	 0	 2	 02	 1	 21	 1.050176e+02	 Bamba.bmp	 Apropo.bmp	 48	 44	 1	 i	 2	 0	 1058.13	 0.51	 0.62	 
BOA_124	 0	 2	 02	 1	 22	 1.150122e+02	 CrunchShokoVanil.bmp	 GumiWine2.bmp	 43	 52	 1	 u	 2	 1	 831.50	 0.64	 0.44	 
BOA_124	 0	 2	 02	 1	 23	 1.290112e+02	 GumiWine2.bmp	 Mekupelet.bmp	 52	 49	 0	 i	 2	 1	 856.49	 0.44	 0.49	 
BOA_124	 0	 2	 02	 1	 24	 1.320145e+02	 Apropo.bmp	 Tortit.bmp	 44	 51	 0	 u	 2	 0	 701.21	 0.62	 0.44	 
BOA_124	 0	 2	 02	 1	 25	 1.350180e+02	 ChocolateParaCookies5.bmp	 KashitSour.bmp	 10	 16	 0	 u	 1	 0	 737.74	 3.69	 2.71	 
BOA_124	 0	 2	 02	 1	 26	 1.390058e+02	 BagaleShtuhim.bmp	 BisliPizza3.bmp	 45	 54	 0	 u	 2	 0	 773.94	 0.56	 0.24	 
BOA_124	 0	 2	 02	 1	 27	 1.430103e+02	 Tictac.bmp	 Apropo.bmp	 46	 44	 1	 i	 2	 0	 745.44	 0.56	 0.62	 
BOA_124	 0	 2	 02	 1	 28	 1.470147e+02	 ChocolateParaCookies5.bmp	 KinderBuenoWhite2.bmp	 10	 9	 0	 i	 1	 1	 901.04	 3.69	 3.71	 
BOA_124	 0	 2	 02	 1	 29	 1.500181e+02	 DoritosGrill.bmp	 KinderJoy.bmp	 13	 17	 0	 u	 1	 0	 833.60	 3.02	 2.71	 
BOA_124	 0	 2	 02	 1	 30	 1.560081e+02	 Shugi.bmp	 Tortit.bmp	 50	 51	 0	 i	 2	 1	 1379.62	 0.47	 0.44	 
BOA_124	 0	 2	 02	 1	 31	 1.600126e+02	 Tictac.bmp	 Shugi.bmp	 46	 50	 1	 i	 2	 0	 1359.15	 0.56	 0.47	 
BOA_124	 0	 2	 02	 1	 32	 1.640170e+02	 ChocolateParaMarir2.bmp	 KinderBuenoWhite2.bmp	 18	 9	 0	 i	 1	 1	 1050.67	 2.69	 3.71	 
BOA_124	 0	 2	 02	 1	 33	 1.690060e+02	 Loacker.bmp	 Mars.bmp	 8	 15	 1	 x	 1	 999	 999000.00	 3.73	 2.73	 
BOA_124	 0	 2	 02	 1	 34	 1.730105e+02	 Tortit.bmp	 BambaNugat.bmp	 51	 47	 1	 i	 2	 0	 705.23	 0.44	 0.56	 
BOA_124	 0	 2	 02	 1	 35	 1.770151e+02	 BambaSweet.bmp	 ClickXLbrown4.bmp	 55	 5	 0	 i	 4	 1	 620.64	 0.22	 3.89	 
BOA_124	 0	 2	 02	 1	 36	 1.850073e+02	 KinderBuenoWhite2.bmp	 DoritosGrill.bmp	 9	 13	 1	 i	 1	 0	 988.44	 3.71	 3.02	 
BOA_124	 0	 2	 02	 1	 37	 1.910140e+02	 Mekupelet.bmp	 BagaleShtuhim.bmp	 49	 45	 1	 i	 2	 0	 725.67	 0.49	 0.56	 
BOA_124	 0	 2	 02	 1	 38	 1.970208e+02	 Cheetos.bmp	 BisliPizza3.bmp	 53	 54	 0	 u	 2	 0	 854.92	 0.27	 0.24	 
BOA_124	 0	 2	 02	 1	 39	 2.110198e+02	 PesekZman.bmp	 KinderJoy.bmp	 7	 17	 0	 u	 1	 0	 743.95	 3.82	 2.71	 
BOA_124	 0	 2	 02	 1	 40	 2.170098e+02	 CrunchShokoVanil.bmp	 Shugi.bmp	 43	 50	 1	 u	 2	 1	 825.94	 0.64	 0.47	 
BOA_124	 0	 2	 02	 1	 41	 2.200132e+02	 PesekZman.bmp	 Loacker.bmp	 7	 8	 0	 u	 1	 0	 678.54	 3.82	 3.73	 
BOA_124	 0	 2	 02	 1	 42	 2.230165e+02	 KashitSour.bmp	 PesekZman.bmp	 16	 7	 1	 i	 1	 0	 587.18	 2.71	 3.82	 
BOA_124	 0	 2	 02	 1	 43	 2.260199e+02	 Tortit.bmp	 GumiWine2.bmp	 51	 52	 1	 u	 2	 1	 711.82	 0.44	 0.44	 
BOA_124	 0	 2	 02	 1	 44	 2.290066e+02	 Mars.bmp	 KashitSour.bmp	 15	 16	 0	 u	 1	 0	 693.09	 2.73	 2.71	 
BOA_124	 0	 2	 02	 1	 45	 2.340121e+02	 Cheetos.bmp	 Tortit.bmp	 53	 51	 0	 i	 2	 1	 879.58	 0.27	 0.44	 
BOA_124	 0	 2	 02	 1	 46	 2.390178e+02	 ClickXLbrown4.bmp	 SkittlesFruits2.bmp	 5	 56	 1	 u	 4	 1	 625.91	 3.89	 0.20	 
BOA_124	 0	 2	 02	 1	 47	 2.440068e+02	 Mars.bmp	 KinderJoy.bmp	 15	 17	 0	 u	 1	 0	 788.93	 2.73	 2.71	 
BOA_124	 0	 2	 02	 1	 48	 2.550191e+02	 BisliPizza3.bmp	 BambaNugat.bmp	 54	 47	 1	 i	 2	 0	 760.63	 0.24	 0.56	 
BOA_124	 0	 2	 02	 1	 49	 2.580057e+02	 ClickXLwhite4.bmp	 KashitSour.bmp	 12	 16	 0	 u	 1	 0	 582.00	 3.29	 2.71	 
BOA_124	 0	 2	 02	 1	 50	 2.610091e+02	 Twix.bmp	 ChocolateParaMarir2.bmp	 14	 18	 1	 u	 1	 1	 858.61	 2.96	 2.69	 
BOA_124	 0	 2	 02	 1	 51	 2.660147e+02	 DoritosGrill.bmp	 Taami.bmp	 13	 11	 0	 u	 1	 0	 821.05	 3.02	 3.31	 
BOA_124	 0	 2	 02	 1	 52	 2.710203e+02	 BagaleShtuhim.bmp	 CrunchShokoVanil.bmp	 45	 43	 0	 u	 2	 0	 783.42	 0.56	 0.64	 
BOA_124	 0	 2	 02	 1	 53	 2.740070e+02	 Apropo.bmp	 CrunchShokoVanil.bmp	 44	 43	 0	 u	 2	 0	 772.68	 0.62	 0.64	 
BOA_124	 0	 2	 02	 1	 54	 2.790126e+02	 Loacker.bmp	 ChocolateParaMarir2.bmp	 8	 18	 1	 u	 1	 1	 1071.09	 3.73	 2.69	 
BOA_124	 0	 2	 02	 1	 55	 2.840181e+02	 Tictac.bmp	 GumiWine2.bmp	 46	 52	 1	 u	 2	 1	 865.56	 0.56	 0.44	 
BOA_124	 0	 2	 02	 1	 56	 2.910094e+02	 ChocolateParaMarir2.bmp	 KinderJoy.bmp	 18	 17	 0	 u	 1	 0	 890.32	 2.69	 2.71	 
BOA_124	 0	 2	 02	 1	 57	 2.950139e+02	 Taami.bmp	 Mars.bmp	 11	 15	 1	 i	 1	 0	 957.82	 3.31	 2.73	 
BOA_124	 0	 2	 02	 1	 58	 3.000195e+02	 DoritosGrill.bmp	 Loacker.bmp	 13	 8	 0	 u	 1	 0	 760.23	 3.02	 3.73	 
