subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_100	2	55	Toblerone.bmp	0	15	0	5	6.497035e+01	5	2.606021e+00	0	3	6.810723e+01	3	1.269147e+00	
BOA_100	2	5	BisliOnion.bmp	54	16	1	2	7.092694e+01	2	1.913428e+00	1	4	7.337968e+01	4	1.972694e+00	
BOA_100	2	45	KifkefMaklotChocolate.bmp	0	17	0	4	7.690036e+01	4	2.876013e+00	0	4	8.030416e+01	4	7.024209e+00	
BOA_100	2	53	Pringles.bmp	0	18	0	5	8.888038e+01	5	1.399990e+00	0	5	9.081598e+01	5	1.512393e+00	
BOA_100	2	2	Bamba.bmp	45	19	1	1	9.388602e+01	1	1.306343e+00	0	4	9.572144e+01	4	5.429294e-01	
BOA_100	2	54	TapuchipsCrunch2.bmp	0	20	0	5	9.782373e+01	5	1.312640e+00	0	1	9.967595e+01	1	7.336748e-01	
BOA_100	2	6	Cheetos.bmp	12	21	1	2	1.019618e+02	2	5.230519e+00	0	4	1.077349e+02	4	7.449447e+00	
BOA_100	2	48	MikeAndIke.bmp	0	22	0	5	1.167451e+02	5	1.495292e+00	0	5	1.187806e+02	5	5.797291e-01	
BOA_100	2	32	BisliFalafel.bmp	0	23	0	5	1.209163e+02	5	1.236079e+00	0	4	1.226850e+02	4	6.834031e-01	
BOA_100	2	37	ClickCornflakes.bmp	0	24	0	5	1.249208e+02	5	3.595649e-01	0	1	1.258218e+02	1	6.265885e-01	
BOA_100	2	50	MnM2.bmp	0	25	0	5	1.280075e+02	5	3.608174e-01	0	5	1.289086e+02	5	5.557323e-01	
BOA_100	2	35	ChocolateParaNuts2.bmp	0	26	0	5	1.310109e+02	5	1.405466e+00	0	1	1.329465e+02	1	3.578441e-01	
BOA_100	2	56	bagaleShminiot.bmp	0	27	0	5	1.348652e+02	5	3.431796e-01	0	5	1.357496e+02	5	4.187876e-01	
BOA_100	2	15	KashitSour.bmp	5	28	1	5	1.377184e+02	5	9.299670e-01	0	4	1.391867e+02	4	1.357626e+00	
BOA_100	2	47	Lotus.bmp	0	29	0	5	1.420900e+02	5	4.543863e-01	0	5	1.430744e+02	5	2.029959e+00	
BOA_100	2	29	Abadi2.bmp	0	30	0	5	1.466618e+02	5	5.226015e-01	0	5	1.477129e+02	5	1.031433e+00	
BOA_100	2	3	BambaNugat.bmp	16	31	1	5	1.502992e+02	5	5.732107e-01	1	1	1.514004e+02	1	5.839565e-01	
BOA_100	2	36	ChocolateWhite.bmp	0	32	0	3	1.535362e+02	3	1.632172e+00	0	2	1.557052e+02	2	6.151583e-01	
BOA_100	2	14	HappyHippo.bmp	17	33	1	3	1.578744e+02	3	1.230007e+00	1	1	1.596431e+02	1	5.333091e-01	
BOA_100	2	7	ClickBisquit2.bmp	44	34	1	4	1.617287e+02	4	2.399700e+00	0	4	1.646653e+02	4	7.590357e-01	
BOA_100	2	10	CrunchBisquitBrown3.bmp	52	35	1	1	1.669845e+02	1	1.695859e+00	0	4	1.692204e+02	4	1.091985e+00	
BOA_100	2	12	Egozi.bmp	9	36	1	1	1.718734e+02	1	3.029631e-01	1	4	1.727076e+02	4	5.567670e-01	
BOA_100	2	25	SkittlesSour4.bmp	50	37	1	1	1.748100e+02	1	9.983956e-01	0	4	1.763450e+02	4	3.833949e-01	
BOA_100	2	30	Argaliyot.bmp	0	38	0	1	1.782805e+02	1	3.998670e-01	0	5	1.792149e+02	5	1.097501e+00	
BOA_100	2	13	Halva2.bmp	53	39	1	1	1.818680e+02	1	1.124355e+00	0	4	1.835197e+02	4	1.856674e+00	
BOA_100	2	11	DoritosNatural.bmp	43	40	1	1	1.869236e+02	1	7.932774e+00	1	5	1.953998e+02	5	4.486145e-01	
BOA_100	2	38	CookiesSmile.bmp	0	41	0	5	1.974020e+02	5	7.823949e-01	0	1	1.987201e+02	1	5.922525e-01	
BOA_100	2	31	BisliBbq.bmp	0	42	0	5	2.008725e+02	5	8.479109e-01	0	5	2.022574e+02	5	3.189210e-01	
BOA_100	2	17	KinderBuenoWhite2.bmp	18	43	1	5	2.041262e+02	5	6.981755e-01	0	5	2.053609e+02	5	4.555016e-01	
BOA_100	2	40	Crunch4.bmp	0	44	0	5	2.073632e+02	5	1.589209e+00	0	1	2.094822e+02	1	4.461733e-01	
BOA_100	2	24	SkittlesFruits2.bmp	14	45	1	5	2.114843e+02	5	4.200240e-01	1	1	2.124354e+02	1	3.729349e-01	
BOA_100	2	27	TapuchipsCrunch.bmp	11	46	1	2	2.143543e+02	2	2.142084e+00	1	3	2.170240e+02	3	7.364090e-01	
BOA_100	2	43	Hispusim.bmp	0	47	0	2	2.193098e+02	2	4.745310e-01	0	1	2.203277e+02	1	1.240701e+00	
BOA_100	2	49	MilkeyWay.bmp	0	48	0	5	2.231141e+02	5	9.422852e-01	0	5	2.245991e+02	5	3.852314e-01	
BOA_100	2	16	KifkefMaklot2.bmp	49	49	1	1	2.265345e+02	1	1.433842e+00	1	2	2.285035e+02	2	1.072873e+00	
BOA_100	2	52	PitaCrunch.bmp	0	50	0	5	2.311397e+02	5	1.156668e+00	0	5	2.328417e+02	5	3.906997e-01	
BOA_100	2	39	Corny.bmp	0	51	0	5	2.347939e+02	5	1.342494e+00	0	5	2.366793e+02	5	6.641095e+00	
BOA_100	2	51	Oreo.bmp	0	52	0	5	2.448717e+02	5	2.880637e+00	0	5	2.482923e+02	5	9.960976e-01	
BOA_100	2	41	DoritosMenupahBbq.bmp	0	53	0	5	2.508451e+02	5	9.232477e-01	0	5	2.523134e+02	5	4.949336e-01	
BOA_100	2	44	Kifkef.bmp	0	54	0	1	2.543658e+02	1	8.426055e-01	0	3	2.557507e+02	3	1.737696e+00	
BOA_100	2	46	KinderFingers.bmp	0	55	0	5	2.590376e+02	5	7.307559e-01	0	5	2.603058e+02	5	2.654614e+00	
BOA_100	2	1	BagaleShtuhim.bmp	7	56	1	5	2.645105e+02	5	6.499203e-01	0	3	2.656951e+02	3	1.049240e+00	
