subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_108	 0	 2	 01	 1	 1	 2.018694e+00	 Tictac.bmp	 Apropo.bmp	 13	 17	 0	 i	 1	 1	 1046.64	 2.71	 2.67	 
BOA_108	 0	 2	 01	 1	 2	 5.022110e+00	 Cheetos.bmp	 Apropo.bmp	 18	 17	 0	 i	 1	 1	 811.22	 1.91	 2.67	 
BOA_108	 0	 2	 01	 1	 3	 1.001101e+01	 Tictac.bmp	 BisliOnion.bmp	 13	 9	 0	 i	 1	 1	 966.32	 2.71	 3.73	 
BOA_108	 0	 2	 01	 1	 4	 2.002232e+01	 ClickBlackWhite3.bmp	 ClickBalls5.bmp	 45	 49	 0	 i	 2	 1	 1107.01	 0.13	 0.11	 
BOA_108	 0	 2	 01	 1	 5	 2.501114e+01	 HappyHippo.bmp	 BabyDoll.bmp	 48	 47	 1	 u	 2	 1	 982.20	 0.11	 0.11	 
BOA_108	 0	 2	 01	 1	 6	 3.101788e+01	 BisliOnion.bmp	 Mars.bmp	 9	 7	 1	 i	 1	 0	 1167.45	 3.73	 3.78	 
BOA_108	 0	 2	 01	 1	 7	 3.602345e+01	 KinderBuenoBrown3.bmp	 Mentos.bmp	 10	 11	 0	 u	 1	 0	 1321.88	 3.71	 2.84	 
BOA_108	 0	 2	 01	 1	 8	 3.901017e+01	 KinderBuenoBrown3.bmp	 Popco.bmp	 10	 16	 0	 u	 1	 0	 1191.16	 3.71	 2.69	 
BOA_108	 0	 2	 01	 1	 9	 4.201358e+01	 BisliGrill.bmp	 Taami.bmp	 51	 53	 1	 u	 2	 1	 1139.76	 0.09	 0.09	 
BOA_108	 0	 2	 01	 1	 10	 4.802025e+01	 Mars.bmp	 Apropo.bmp	 7	 17	 0	 u	 1	 0	 813.08	 3.78	 2.67	 
BOA_108	 0	 2	 01	 1	 11	 5.200817e+01	 ClickBlackWhite3.bmp	 Egozi.bmp	 45	 54	 0	 i	 2	 1	 1089.16	 0.13	 0.09	 
BOA_108	 0	 2	 01	 1	 12	 5.701367e+01	 Mentos.bmp	 Loacker.bmp	 11	 12	 1	 i	 1	 0	 1091.67	 2.84	 2.73	 
BOA_108	 0	 2	 01	 1	 13	 6.101819e+01	 Mars.bmp	 Snickers.bmp	 7	 14	 0	 u	 1	 0	 1279.14	 3.78	 2.69	 
BOA_108	 0	 2	 01	 1	 14	 6.502262e+01	 Apropo.bmp	 Loacker.bmp	 17	 12	 1	 i	 1	 0	 1282.71	 2.67	 2.73	 
BOA_108	 0	 2	 01	 1	 15	 6.800936e+01	 BisliOnion.bmp	 Cheetos.bmp	 9	 18	 1	 u	 1	 1	 967.98	 3.73	 1.91	 
BOA_108	 0	 2	 01	 1	 16	 7.101267e+01	 Tapuchips.bmp	 BisliGrill.bmp	 44	 51	 0	 i	 2	 1	 1212.66	 0.13	 0.09	 
BOA_108	 0	 2	 01	 1	 17	 8.300954e+01	 Apropo.bmp	 Bounty.bmp	 17	 15	 1	 u	 1	 1	 1071.79	 2.67	 2.69	 
BOA_108	 0	 2	 01	 1	 18	 9.201959e+01	 BisliGrill.bmp	 BabyDoll.bmp	 51	 47	 1	 u	 2	 1	 997.74	 0.09	 0.11	 
