subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_112	2	9	ClickBalls5.bmp	8	34	1	1	1.480125e+02	1	1.250967e+00	1	1	1.497979e+02	1	4.015671e-01	
BOA_112	2	17	KinderBuenoBrown3.bmp	6	35	1	1	1.517501e+02	1	1.449341e+00	0	4	1.537356e+02	4	7.038624e-01	
BOA_112	2	48	MikeAndIke.bmp	0	36	0	5	1.559881e+02	5	1.243268e+00	0	5	1.577734e+02	5	3.939699e-01	
BOA_112	2	54	TapuchipsCrunch2.bmp	0	37	0	5	1.597256e+02	5	7.377834e-01	0	5	1.609937e+02	5	6.296771e-01	
BOA_112	2	2	BambaNugat.bmp	13	38	1	1	1.631795e+02	1	1.251860e+00	0	2	1.649648e+02	2	3.626038e-01	
BOA_112	2	44	Kifkef.bmp	0	39	0	1	1.668837e+02	1	1.155751e+00	0	2	1.685856e+02	2	3.017964e-01	
BOA_112	2	21	Mekupelet.bmp	49	40	1	1	1.704378e+02	1	1.073647e+00	1	5	1.720562e+02	5	5.352317e-01	
BOA_112	2	20	Loacker.bmp	7	41	1	1	1.741418e+02	1	1.361645e+00	0	4	1.760439e+02	4	4.834763e-01	
BOA_112	2	30	Argaliyot.bmp	0	42	0	5	1.780795e+02	5	9.758781e-01	0	5	1.795979e+02	5	3.295074e-01	
BOA_112	2	24	Snickers.bmp	12	43	1	1	1.814834e+02	1	9.960139e-01	0	5	1.830184e+02	5	5.249884e-01	
BOA_112	2	43	Hispusim.bmp	0	44	0	1	1.850875e+02	1	1.031951e+00	0	5	1.866558e+02	5	1.503566e+00	
BOA_112	2	16	Hit.bmp	55	45	1	1	1.897092e+02	1	1.402157e+00	0	5	1.916448e+02	5	3.145878e-01	
BOA_112	2	31	BisliBbq.bmp	0	46	0	1	1.935135e+02	1	8.778726e-01	0	5	1.949318e+02	5	3.476266e-01	
BOA_112	2	15	GumiWine2.bmp	53	47	1	1	1.968339e+02	1	1.029566e+00	0	5	1.984024e+02	5	3.010485e-01	
BOA_112	2	13	DoritosGrill.bmp	16	48	1	1	2.002544e+02	1	9.449926e-01	1	1	2.017394e+02	1	7.560408e-01	
BOA_112	2	18	KinderBuenoWhite2.bmp	17	49	1	1	2.040419e+02	1	1.221485e+00	1	5	2.057941e+02	5	3.733491e-01	
BOA_112	2	47	Lotus.bmp	0	50	0	5	2.077294e+02	5	1.038035e+00	0	5	2.092979e+02	5	3.095617e-01	
BOA_112	2	42	DoritusMexicanNacho.bmp	0	51	0	5	2.111666e+02	5	7.448080e-01	0	5	2.124513e+02	5	3.000747e-01	
BOA_112	2	55	Toblerone.bmp	0	52	0	5	2.143035e+02	5	4.879418e-01	0	5	2.153213e+02	5	2.860741e-01	
BOA_112	2	5	Bounty.bmp	46	53	1	5	2.171566e+02	5	5.228014e-01	1	5	2.182245e+02	5	4.869232e-01	
BOA_112	2	32	BisliFalafel.bmp	0	54	0	5	2.202601e+02	5	7.792768e-01	0	5	2.215784e+02	5	2.690575e-01	
BOA_112	2	52	PitaCrunch.bmp	0	55	0	5	2.233970e+02	5	6.983919e-01	0	5	2.246317e+02	5	5.037419e-01	
BOA_112	2	37	ClickCornflakes.bmp	0	56	0	5	2.266840e+02	5	8.593924e-01	0	5	2.280856e+02	5	3.058476e-01	
