subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_112	 0	 2	 01	 1	 1	 2.018387e+00	 Smarties.bmp	 Tictac.bmp	 45	 54	 0	 x	 2	 999	 999000.00	 0.11	 0.04	 
BOA_112	 0	 2	 01	 1	 2	 1.002762e+01	 PesekZman.bmp	 ClickBlackWhite3.bmp	 11	 18	 1	 i	 1	 0	 867.27	 7.11	 5.51	 
BOA_112	 0	 2	 01	 1	 3	 1.403219e+01	 ClickBalls5.bmp	 Loacker.bmp	 8	 7	 1	 u	 1	 1	 934.70	 7.53	 7.69	 
BOA_112	 0	 2	 01	 1	 4	 1.902105e+01	 KinderBuenoWhite2.bmp	 Kitkat.bmp	 17	 10	 1	 i	 1	 0	 977.86	 5.89	 7.47	 
BOA_112	 0	 2	 01	 1	 5	 2.803119e+01	 Tortit.bmp	 Bamba.bmp	 50	 43	 0	 i	 2	 1	 1071.71	 0.07	 0.11	 
BOA_112	 0	 2	 01	 1	 6	 3.302022e+01	 Loacker.bmp	 Cheetos.bmp	 7	 14	 0	 x	 1	 999	 999000.00	 7.69	 6.00	 
BOA_112	 0	 2	 01	 1	 7	 3.602356e+01	 ChocolateParaCookies5.bmp	 ClickXLbrown4.bmp	 15	 9	 0	 i	 1	 1	 815.33	 5.96	 7.47	 
BOA_112	 0	 2	 01	 1	 8	 4.002790e+01	 CrunchBisquitBrown3.bmp	 Hit.bmp	 5	 55	 1	 u	 4	 1	 795.00	 7.98	 0.04	 
BOA_112	 0	 2	 01	 1	 9	 4.403240e+01	 Mekupelet.bmp	 Smarties.bmp	 49	 45	 1	 x	 2	 999	 999000.00	 0.07	 0.11	 
BOA_112	 0	 2	 01	 1	 10	 4.701996e+01	 PesekZman.bmp	 Snickers.bmp	 11	 12	 1	 u	 1	 1	 794.95	 7.11	 6.11	 
BOA_112	 0	 2	 01	 1	 11	 5.202474e+01	 Tapuchips.bmp	 BambaSweet.bmp	 52	 51	 0	 x	 2	 999	 999000.00	 0.07	 0.07	 
BOA_112	 0	 2	 01	 1	 12	 5.903258e+01	 CrunchBisquitBrown3.bmp	 DoritosSourSpicy.bmp	 5	 56	 1	 u	 4	 1	 566.32	 7.98	 0.04	 
BOA_112	 0	 2	 01	 1	 13	 6.702494e+01	 ChocolateParaMarir2.bmp	 Mekupelet.bmp	 47	 49	 0	 x	 2	 999	 999000.00	 0.07	 0.07	 
BOA_112	 0	 2	 01	 1	 14	 7.002821e+01	 Bounty.bmp	 Tortit.bmp	 46	 50	 1	 x	 2	 999	 999000.00	 0.09	 0.07	 
BOA_112	 0	 2	 01	 1	 15	 7.503381e+01	 KinderBuenoWhite2.bmp	 ClickBlackWhite3.bmp	 17	 18	 1	 i	 1	 0	 1141.08	 5.89	 5.51	 
BOA_112	 0	 2	 01	 1	 16	 8.402730e+01	 GumiWine2.bmp	 Bamba.bmp	 53	 43	 0	 x	 2	 999	 999000.00	 0.04	 0.11	 
BOA_112	 0	 2	 01	 1	 17	 8.903286e+01	 PesekZman.bmp	 Kitkat.bmp	 11	 10	 1	 u	 1	 1	 1158.03	 7.11	 7.47	 
BOA_112	 0	 2	 01	 1	 18	 9.201954e+01	 GumiWine2.bmp	 Bounty.bmp	 53	 46	 0	 x	 2	 999	 999000.00	 0.04	 0.09	 
BOA_112	 0	 2	 01	 1	 19	 9.602411e+01	 Kitkat.bmp	 ClickXLbrown4.bmp	 10	 9	 0	 i	 1	 1	 846.79	 7.47	 7.47	 
BOA_112	 0	 2	 01	 1	 20	 9.902740e+01	 Cheetos.bmp	 BambaNugat.bmp	 14	 13	 1	 i	 1	 0	 779.50	 6.00	 6.09	 
BOA_112	 0	 2	 01	 1	 21	 1.100231e+02	 BisliOnion.bmp	 Taami.bmp	 48	 44	 1	 x	 2	 999	 999000.00	 0.07	 0.11	 
BOA_112	 0	 2	 01	 1	 22	 1.170309e+02	 Taami.bmp	 Mekupelet.bmp	 44	 49	 0	 x	 2	 999	 999000.00	 0.11	 0.07	 
BOA_112	 0	 2	 01	 1	 23	 1.200343e+02	 BisliOnion.bmp	 ChocolateParaMarir2.bmp	 48	 47	 1	 x	 2	 999	 999000.00	 0.07	 0.07	 
BOA_112	 0	 2	 01	 1	 24	 1.300288e+02	 GumiWine2.bmp	 Mekupelet.bmp	 53	 49	 0	 x	 2	 999	 999000.00	 0.04	 0.07	 
BOA_112	 0	 2	 01	 1	 25	 1.330322e+02	 BisliOnion.bmp	 Tortit.bmp	 48	 50	 1	 x	 2	 999	 999000.00	 0.07	 0.07	 
BOA_112	 0	 2	 01	 1	 26	 1.380211e+02	 Taami.bmp	 Tictac.bmp	 44	 54	 0	 x	 2	 999	 999000.00	 0.11	 0.04	 
BOA_112	 0	 2	 01	 1	 27	 1.460301e+02	 Tortit.bmp	 Tictac.bmp	 50	 54	 0	 x	 2	 999	 999000.00	 0.07	 0.04	 
BOA_112	 0	 2	 01	 1	 28	 1.560246e+02	 Hit.bmp	 KinderBuenoBrown3.bmp	 55	 6	 0	 i	 4	 1	 822.29	 0.04	 7.73	 
BOA_112	 0	 2	 01	 1	 29	 1.650178e+02	 PesekZman.bmp	 Loacker.bmp	 11	 7	 1	 u	 1	 1	 797.06	 7.11	 7.69	 
BOA_112	 0	 2	 01	 1	 30	 1.680214e+02	 DoritosGrill.bmp	 Loacker.bmp	 16	 7	 1	 i	 1	 0	 745.52	 5.93	 7.69	 
BOA_112	 0	 2	 01	 1	 31	 1.720258e+02	 Bamba.bmp	 Taami.bmp	 43	 44	 1	 x	 2	 999	 999000.00	 0.11	 0.11	 
BOA_112	 0	 2	 01	 1	 32	 1.750292e+02	 BambaNugat.bmp	 KinderBuenoWhite2.bmp	 13	 17	 0	 i	 1	 1	 1385.68	 6.09	 5.89	 
BOA_112	 0	 2	 01	 1	 33	 1.780326e+02	 ChocolateParaMarir2.bmp	 BambaSweet.bmp	 47	 51	 0	 x	 2	 999	 999000.00	 0.07	 0.07	 
BOA_112	 0	 2	 01	 1	 34	 1.820204e+02	 ChocolateParaMarir2.bmp	 Bounty.bmp	 47	 46	 0	 x	 2	 999	 999000.00	 0.07	 0.09	 
BOA_112	 0	 2	 01	 1	 35	 1.920316e+02	 Tapuchips.bmp	 Tictac.bmp	 52	 54	 0	 x	 2	 999	 999000.00	 0.07	 0.04	 
BOA_112	 0	 2	 01	 1	 36	 2.030273e+02	 Tapuchips.bmp	 Mekupelet.bmp	 52	 49	 0	 x	 2	 999	 999000.00	 0.07	 0.07	 
BOA_112	 0	 2	 01	 1	 37	 2.060306e+02	 Snickers.bmp	 DoritosGrill.bmp	 12	 16	 0	 x	 1	 999	 999000.00	 6.11	 5.93	 
BOA_112	 0	 2	 01	 1	 38	 2.090340e+02	 Bamba.bmp	 Smarties.bmp	 43	 45	 1	 x	 2	 999	 999000.00	 0.11	 0.11	 
