subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
p_125	0	1	01	2	1	2.015905e+00	7390.jpg	8340.jpg	48	45	0	u	2	0	734.59	0.27	0.31
p_125	0	1	01	2	2	7.015699e+00	5260.jpg	4612.jpg	12	14	1	u	1	1	614.73	0.70	0.69
p_125	0	1	01	2	3	1.501536e+01	8467.jpg	8090.jpg	52	46	1	u	2	1	950.99	0.24	0.28
p_125	0	1	01	2	4	1.801524e+01	4597.jpg	5829.jpg	16	7	0	u	1	0	1055.08	0.68	0.76
p_125	0	1	01	2	5	2.501494e+01	7470.jpg	7482.jpg	6	56	1	u	4	1	839.25	0.78	0.19
p_125	0	1	01	2	6	2.801481e+01	4612.jpg	5829.jpg	14	7	0	u	1	0	751.33	0.69	0.76
p_125	0	1	01	2	7	3.901435e+01	4610.jpg	5626.jpg	10	8	1	i	1	0	1047.63	0.72	0.75
p_125	0	1	01	2	8	4.301418e+01	7508.jpg	8090.jpg	50	46	1	u	2	1	743.78	0.25	0.28
p_125	0	1	01	2	9	4.701401e+01	2655.jpg	7480.jpg	11	15	0	i	1	1	791.93	0.71	0.68
p_125	0	1	01	2	10	5.001389e+01	8130.jpg	7508.jpg	51	50	0	i	2	1	720.01	0.24	0.25
p_125	0	1	01	2	11	5.301375e+01	8371.jpg	8001.jpg	54	53	0	i	2	1	1384.09	0.23	0.23
p_125	0	1	01	2	12	5.801356e+01	7508.jpg	8371.jpg	50	54	1	u	2	1	704.23	0.25	0.23
p_125	0	1	01	2	13	6.201339e+01	2345.jpg	5829.jpg	17	7	0	u	1	0	608.35	0.68	0.76
p_125	0	1	01	2	14	7.101300e+01	8420.jpg	8510.jpg	49	47	0	u	2	0	552.63	0.27	0.28
p_125	0	1	01	2	15	7.401287e+01	5982.jpg	5199.jpg	18	9	1	u	1	1	736.67	0.68	0.73
p_125	0	1	01	2	16	7.901266e+01	1721.jpg	7482.jpg	5	56	1	u	4	1	616.86	0.79	0.19
p_125	0	1	01	2	17	8.501242e+01	5260.jpg	5199.jpg	12	9	1	u	1	1	680.98	0.70	0.73
p_125	0	1	01	2	18	8.801229e+01	5199.jpg	7260.jpg	9	13	0	i	1	1	705.06	0.73	0.69
p_125	0	1	01	2	19	9.301207e+01	5260.jpg	4597.jpg	12	16	1	u	1	1	617.22	0.70	0.68
p_125	0	1	01	2	20	9.701190e+01	8510.jpg	7390.jpg	47	48	1	u	2	1	537.37	0.28	0.27
p_125	0	1	01	2	21	1.020117e+02	8130.jpg	8001.jpg	51	53	0	u	2	0	657.51	0.24	0.23
p_125	0	1	01	2	22	1.070115e+02	8340.jpg	8420.jpg	45	49	1	u	2	1	841.61	0.31	0.27
p_125	0	1	01	2	23	1.100114e+02	7291.jpg	8420.jpg	44	49	1	u	2	1	897.73	0.31	0.27
p_125	0	1	01	2	24	1.130112e+02	7260.jpg	4597.jpg	13	16	1	u	1	1	697.79	0.69	0.68
p_125	0	1	01	2	25	1.250107e+02	4612.jpg	7480.jpg	14	15	0	u	1	0	730.13	0.69	0.68
p_125	0	1	01	2	26	1.290106e+02	2655.jpg	7260.jpg	11	13	0	i	1	1	890.29	0.71	0.69
p_125	0	1	01	2	27	1.320104e+02	7291.jpg	8130.jpg	44	51	1	u	2	1	834.37	0.31	0.24
p_125	0	1	01	2	28	1.390101e+02	2655.jpg	4610.jpg	11	10	0	u	1	0	954.53	0.71	0.72
p_125	0	1	01	2	29	1.420100e+02	7390.jpg	8001.jpg	48	53	0	u	2	0	946.65	0.27	0.23
p_125	0	1	01	2	30	1.490097e+02	2345.jpg	5260.jpg	17	12	0	x	1	999	999000.00	0.68	0.70
p_125	0	1	01	2	31	1.540095e+02	8001.jpg	8090.jpg	53	46	1	u	2	1	818.99	0.23	0.28
p_125	0	1	01	2	32	1.580093e+02	5480.jpg	8467.jpg	43	52	0	u	2	0	579.13	0.36	0.24
p_125	0	1	01	2	33	1.630091e+02	2345.jpg	7260.jpg	17	13	0	u	1	0	475.27	0.68	0.69
p_125	0	1	01	2	34	1.690089e+02	7291.jpg	7390.jpg	44	48	1	u	2	1	635.41	0.31	0.27
p_125	0	1	01	2	35	1.730087e+02	8420.jpg	8467.jpg	49	52	0	u	2	0	731.52	0.27	0.24
p_125	0	1	01	2	36	1.760086e+02	7480.jpg	4597.jpg	15	16	1	u	1	1	787.58	0.68	0.68
p_125	0	1	01	2	37	1.790085e+02	5260.jpg	2655.jpg	12	11	1	u	1	1	699.70	0.70	0.71
p_125	0	1	01	2	38	1.820083e+02	8371.jpg	8340.jpg	54	45	0	i	2	1	995.76	0.23	0.31
