subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
p_141	0	1	02	2	1	2.015890e+00	8467.jpg	5260.jpg	13	9	1	i	1	0	558.04	0.73	0.75
p_141	0	1	02	2	2	5.632317e+00	8502.jpg	2362.jpg	49	44	0	x	2	999	999000.00	0.29	0.32
p_141	0	1	02	2	3	1.201558e+01	2209.jpg	4619.jpg	8	7	0	u	1	0	414.33	0.80	0.80
p_141	0	1	02	2	4	1.601545e+01	5260.jpg	7508.jpg	9	15	0	u	1	0	590.43	0.75	0.69
p_141	0	1	02	2	5	2.101528e+01	2362.jpg	7430.jpg	44	48	1	u	2	1	950.56	0.32	0.29
p_141	0	1	02	2	6	2.501516e+01	5199.jpg	4614.jpg	17	12	0	u	1	0	806.66	0.65	0.74
p_141	0	1	02	2	7	2.901503e+01	2362.jpg	2352.1.jpg	44	43	1	u	2	1	790.76	0.32	0.33
p_141	0	1	02	2	8	3.201495e+01	4628.jpg	8502.jpg	47	49	1	i	2	0	830.82	0.29	0.29
p_141	0	1	02	2	9	3.501484e+01	2352.1.jpg	4628.jpg	43	47	0	u	2	0	1014.92	0.33	0.29
p_141	0	1	02	2	10	4.001469e+01	8001.jpg	7482.jpg	5	56	1	u	4	1	623.03	0.83	0.18
p_141	0	1	02	2	11	4.401456e+01	7480.jpg	8500.jpg	54	52	0	i	2	1	1183.09	0.25	0.26
p_141	0	1	02	2	12	4.901439e+01	7260.jpg	1720.jpg	51	50	0	i	2	1	759.22	0.26	0.28
p_141	0	1	02	2	13	5.301429e+01	2362.jpg	7480.jpg	44	54	1	i	2	0	663.34	0.32	0.25
p_141	0	1	02	2	14	5.601417e+01	4628.jpg	7480.jpg	47	54	1	u	2	1	831.43	0.29	0.25
p_141	0	1	02	2	15	6.001403e+01	7200.jpg	4628.jpg	46	47	0	i	2	1	703.57	0.31	0.29
p_141	0	1	02	2	16	6.601385e+01	8470.jpg	7430.jpg	45	48	1	i	2	0	399.71	0.31	0.29
p_141	0	1	02	2	17	7.301362e+01	7508.jpg	2209.jpg	15	8	1	u	1	1	503.88	0.69	0.80
p_141	0	1	02	2	18	7.601352e+01	4619.jpg	4610.jpg	7	14	1	i	1	0	559.93	0.80	0.69
p_141	0	1	02	2	19	8.101335e+01	7499.jpg	4619.jpg	11	7	0	u	1	0	728.10	0.74	0.80
p_141	0	1	02	2	20	8.601321e+01	1720.jpg	7480.jpg	50	54	1	i	2	0	816.22	0.28	0.25
p_141	0	1	02	2	21	9.201301e+01	4641.jpg	5260.jpg	10	9	1	i	1	0	1184.37	0.74	0.75
p_141	0	1	02	2	22	9.601290e+01	4641.jpg	7499.jpg	10	11	1	i	1	0	656.42	0.74	0.74
p_141	0	1	02	2	23	1.010127e+02	2352.1.jpg	8510.jpg	43	53	0	i	2	1	632.58	0.33	0.25
p_141	0	1	02	2	24	1.080125e+02	8467.jpg	2209.jpg	13	8	1	i	1	0	1056.79	0.73	0.80
p_141	0	1	02	2	25	1.130123e+02	8502.jpg	8500.jpg	49	52	0	u	2	0	936.92	0.29	0.26
p_141	0	1	02	2	26	1.180122e+02	4610.jpg	8467.jpg	14	13	0	u	1	0	961.05	0.69	0.73
p_141	0	1	02	2	27	1.210121e+02	7480.jpg	8470.jpg	54	45	0	u	2	0	1097.11	0.25	0.31
p_141	0	1	02	2	28	1.240120e+02	4614.jpg	4612.jpg	12	16	1	i	1	0	993.17	0.74	0.68
p_141	0	1	02	2	29	1.300118e+02	2209.jpg	4614.jpg	8	12	0	i	1	1	753.35	0.80	0.74
p_141	0	1	02	2	30	1.340117e+02	4614.jpg	7499.jpg	12	11	1	i	1	0	977.42	0.74	0.74
p_141	0	1	02	2	31	1.430114e+02	4619.jpg	4612.jpg	7	16	1	i	1	0	969.65	0.80	0.68
p_141	0	1	02	2	32	1.480112e+02	8470.jpg	8502.jpg	45	49	1	u	2	1	1217.78	0.31	0.29
p_141	0	1	02	2	33	1.570109e+02	4610.jpg	7508.jpg	14	15	0	u	1	0	1194.00	0.69	0.69
p_141	0	1	02	2	34	1.600108e+02	8502.jpg	8510.jpg	49	53	0	u	2	0	898.08	0.29	0.25
p_141	0	1	02	2	35	1.640107e+02	8461.jpg	8158.jpg	55	6	0	i	4	1	898.23	0.22	0.82
p_141	0	1	02	2	36	1.700105e+02	1720.jpg	2352.1.jpg	50	43	1	i	2	0	1010.35	0.28	0.33
p_141	0	1	02	2	37	1.740104e+02	5260.jpg	4619.jpg	9	7	0	u	1	0	978.45	0.75	0.80
p_141	0	1	02	2	38	1.810101e+02	5199.jpg	7508.jpg	17	15	0	u	1	0	698.67	0.65	0.69
