subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
p_125	1	5.126646e-01	4619.jpg	2209.jpg	21	9	u	0	1.013484e+03
p_125	2	4.012521e+00	8510.jpg	4612.jpg	59	19	i	0	7.775963e+02
p_125	3	7.512380e+00	4614.jpg	1720.jpg	20	4	u	0	7.496984e+02
p_125	4	1.101224e+01	8090.jpg	7291.jpg	43	34	i	0	8.817917e+02
p_125	5	1.451209e+01	2550.jpg	7499.jpg	15	40	u	0	6.938997e+02
p_125	6	1.801194e+01	4610.jpg	5260.jpg	18	26	u	0	1.129992e+03
p_125	7	2.151180e+01	5982.jpg	8380.jpg	31	51	u	0	1.038118e+03
p_125	8	2.501166e+01	5626.jpg	8371.jpg	28	50	u	0	1.042187e+03
p_125	9	2.851152e+01	2155.jpg	8499.jpg	8	56	u	0	9.822793e+02
p_125	10	3.201138e+01	1540.jpg	7480.jpg	1	38	i	0	1.178397e+03
p_125	11	3.551122e+01	2352.1.jpg	7430.jpg	12	36	u	0	1.086503e+03
p_125	12	3.901108e+01	2345.jpg	8280.jpg	10	48	u	0	8.026055e+02
p_125	13	4.251095e+01	7482.jpg	8170.jpg	39	46	i	0	1.014692e+03
p_125	14	4.601080e+01	2058.jpg	2347.jpg	7	11	i	0	8.107615e+02
p_125	15	4.951066e+01	8340.jpg	5199.jpg	49	25	i	0	9.428911e+02
p_125	16	5.302718e+01	8208.jpg	8158.jpg	47	45	i	0	8.822927e+02
p_125	17	5.652703e+01	4597.jpg	8467.jpg	17	54	u	0	1.110421e+03
p_125	18	6.002688e+01	2030.jpg	8461.jpg	6	53	i	0	1.146533e+03
p_125	19	6.352674e+01	1721.jpg	7200.jpg	5	32	i	0	9.105862e+02
p_125	20	6.702659e+01	8130.jpg	7470.jpg	44	37	i	0	8.986891e+02
p_125	21	7.052645e+01	7508.jpg	8540.jpg	41	60	u	0	7.908046e+02
p_125	22	7.402633e+01	5480.jpg	7260.jpg	27	33	u	0	1.114890e+03
p_125	23	7.752616e+01	4628.jpg	5829.jpg	22	30	i	0	1.823006e+03
p_125	24	8.102602e+01	4640.jpg	8420.jpg	23	52	i	0	1.459101e+03
p_125	25	8.452587e+01	8001.jpg	2362.jpg	42	13	i	0	1.191176e+03
p_125	26	8.802574e+01	2398.jpg	2655.jpg	14	16	i	0	1.067279e+03
p_125	27	9.152559e+01	5814.jpg	1590.jpg	29	2	u	0	1.055374e+03
p_125	28	9.502544e+01	7390.jpg	1660.jpg	35	3	u	0	1.251458e+03
p_125	29	9.852530e+01	8470.jpg	4641.jpg	55	24	i	0	1.271588e+03
p_125	30	1.020251e+02	8502.jpg	8500.jpg	58	57	i	0	1.659689e+03
p_125	31	1.055250e+02	8208.jpg	8500.jpg	47	57	i	0	1.551762e+03
p_125	32	1.090249e+02	8380.jpg	2347.jpg	51	11	i	0	9.958958e+02
p_125	33	1.125247e+02	5814.jpg	7480.jpg	29	38	i	0	9.039646e+02
p_125	34	1.160246e+02	5982.jpg	8499.jpg	31	56	u	0	1.148037e+03
p_125	35	1.195244e+02	7482.jpg	2209.jpg	39	9	i	0	1.040169e+03
p_125	36	1.230243e+02	8340.jpg	4610.jpg	49	18	i	0	1.156266e+03
p_125	37	1.265241e+02	8470.jpg	7470.jpg	55	37	i	0	9.043485e+02
p_125	38	1.300240e+02	2550.jpg	2352.1.jpg	15	12	i	0	1.308464e+03
p_125	39	1.335239e+02	8280.jpg	2030.jpg	48	6	i	0	1.296530e+03
p_125	40	1.370237e+02	8502.jpg	5260.jpg	58	26	i	0	9.486723e+02
p_125	41	1.405236e+02	8461.jpg	7390.jpg	53	35	u	0	1.208731e+03
p_125	42	1.440234e+02	8170.jpg	2345.jpg	46	10	i	0	8.928662e+02
p_125	43	1.475233e+02	4619.jpg	8540.jpg	21	60	i	0	1.104907e+03
p_125	44	1.510231e+02	5480.jpg	4641.jpg	27	24	i	0	9.810286e+02
p_125	45	1.545230e+02	8158.jpg	4614.jpg	45	20	i	0	7.611270e+02
p_125	46	1.580229e+02	1540.jpg	8130.jpg	1	44	u	0	1.021224e+03
p_125	47	1.615227e+02	8001.jpg	2058.jpg	42	7	i	0	7.053194e+02
p_125	48	1.650226e+02	1590.jpg	1720.jpg	2	4	i	0	9.014533e+02
p_125	49	1.685224e+02	8510.jpg	2362.jpg	59	13	i	0	1.433508e+03
p_125	50	1.720223e+02	5199.jpg	2155.jpg	25	8	i	0	1.277644e+03
p_125	51	1.755221e+02	8371.jpg	8420.jpg	50	52	i	0	1.521738e+03
p_125	52	1.790220e+02	7499.jpg	8090.jpg	40	43	u	0	1.989773e+03
p_125	53	1.825218e+02	7291.jpg	7260.jpg	34	33	i	0	1.225930e+03
p_125	54	1.860217e+02	2655.jpg	8467.jpg	16	54	u	0	1.150003e+03
p_125	55	1.895216e+02	4612.jpg	7508.jpg	19	41	u	0	1.090134e+03
p_125	56	1.930214e+02	7430.jpg	7200.jpg	36	32	u	0	1.382198e+03
p_125	57	1.965213e+02	2398.jpg	4628.jpg	14	22	u	0	1.194305e+03
p_125	58	2.000211e+02	1721.jpg	4597.jpg	5	17	u	0	1.230372e+03
p_125	59	2.035210e+02	5626.jpg	4640.jpg	28	23	u	0	1.506509e+03
p_125	60	2.070208e+02	5829.jpg	1660.jpg	30	3	u	0	1.078616e+03
p_125	61	2.105207e+02	8130.jpg	8420.jpg	44	52	i	0	1.242699e+03
p_125	62	2.140206e+02	5814.jpg	2058.jpg	29	7	i	0	1.022772e+03
p_125	63	2.175204e+02	4614.jpg	8540.jpg	20	60	u	0	8.508754e+02
p_125	64	2.210203e+02	8500.jpg	2398.jpg	57	14	u	0	8.549710e+02
p_125	65	2.245201e+02	8499.jpg	2209.jpg	56	9	i	0	8.111088e+02
p_125	66	2.280200e+02	7390.jpg	4612.jpg	35	19	i	0	8.792062e+02
