subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
p_141	0	1	01	1	1	2.015749e+00	7260.jpg	8470.jpg	51	45	0	u	2	0	983.73	0.26	0.31
p_141	0	1	01	1	2	5.015660e+00	1720.jpg	7260.jpg	50	51	1	i	2	0	895.85	0.28	0.26
p_141	0	1	01	1	3	9.015534e+00	8467.jpg	4612.jpg	13	16	1	i	1	0	991.94	0.73	0.68
p_141	0	1	01	1	4	1.501534e+01	8500.jpg	7480.jpg	52	54	1	u	2	1	992.11	0.26	0.25
p_141	0	1	01	1	5	2.101514e+01	7430.jpg	8500.jpg	48	52	0	i	2	1	960.28	0.29	0.26
p_141	0	1	01	1	6	2.601498e+01	2655.jpg	4610.jpg	18	14	1	i	1	0	888.39	0.62	0.69
p_141	0	1	01	1	7	3.001485e+01	7480.jpg	1720.jpg	54	50	0	i	2	1	584.51	0.25	0.28
p_141	0	1	01	1	8	3.501469e+01	7200.jpg	8500.jpg	46	52	0	i	2	1	1200.62	0.31	0.26
p_141	0	1	01	1	9	4.101449e+01	4610.jpg	4614.jpg	14	12	0	i	1	1	944.78	0.69	0.74
p_141	0	1	01	1	10	4.401438e+01	7200.jpg	8470.jpg	46	45	0	i	2	1	712.83	0.31	0.31
p_141	0	1	01	1	11	4.701430e+01	4614.jpg	5260.jpg	12	9	1	u	1	1	864.89	0.74	0.75
p_141	0	1	01	1	12	5.101417e+01	4614.jpg	2209.jpg	12	8	1	i	1	0	753.00	0.74	0.80
p_141	0	1	01	1	13	5.601401e+01	5199.jpg	8467.jpg	17	13	0	u	1	0	665.19	0.65	0.73
p_141	0	1	01	1	14	5.901390e+01	7508.jpg	7499.jpg	15	11	1	i	1	0	801.27	0.69	0.74
p_141	0	1	01	1	15	6.201381e+01	2655.jpg	2209.jpg	18	8	1	i	1	0	793.30	0.62	0.80
p_141	0	1	01	1	16	6.601368e+01	5260.jpg	2655.jpg	9	18	0	i	1	1	665.40	0.75	0.62
p_141	0	1	01	1	17	8.002989e+01	4610.jpg	7508.jpg	14	15	0	i	1	1	1225.13	0.69	0.69
p_141	0	1	01	1	18	8.802962e+01	8502.jpg	4628.jpg	49	47	0	u	2	0	1193.32	0.29	0.29
p_141	0	1	01	1	19	9.402942e+01	8158.jpg	8461.jpg	6	55	1	u	4	1	889.48	0.82	0.22
p_141	0	1	01	1	20	9.702934e+01	8467.jpg	5260.jpg	13	9	1	u	1	1	641.59	0.73	0.75
p_141	0	1	01	1	21	1.010292e+02	7480.jpg	8470.jpg	54	45	0	i	2	1	529.64	0.25	0.31
p_141	0	1	01	1	22	1.070290e+02	1720.jpg	8502.jpg	50	49	1	i	2	0	577.81	0.28	0.29
p_141	0	1	01	1	23	1.100289e+02	8470.jpg	8502.jpg	45	49	1	i	2	0	729.89	0.31	0.29
p_141	0	1	01	1	24	1.130288e+02	2362.jpg	7200.jpg	44	46	1	i	2	0	754.00	0.32	0.31
p_141	0	1	01	1	25	1.160287e+02	8510.jpg	7480.jpg	53	54	1	u	2	1	458.09	0.25	0.25
p_141	0	1	01	1	26	1.230285e+02	5199.jpg	7508.jpg	17	15	0	i	1	1	786.21	0.65	0.69
p_141	0	1	01	1	27	1.260284e+02	8502.jpg	8500.jpg	49	52	0	i	2	1	1002.34	0.29	0.26
p_141	0	1	01	1	28	1.290283e+02	2209.jpg	4619.jpg	8	7	0	u	1	0	1378.42	0.80	0.80
p_141	0	1	01	1	29	1.340281e+02	8158.jpg	7482.jpg	6	56	1	u	4	1	602.49	0.82	0.18
p_141	0	1	01	1	30	1.370280e+02	2352.1.jpg	8470.jpg	43	45	0	i	2	1	546.59	0.33	0.31
p_141	0	1	01	1	31	1.410279e+02	7430.jpg	8510.jpg	48	53	0	i	2	1	450.74	0.29	0.25
p_141	0	1	01	1	32	1.470277e+02	7508.jpg	4612.jpg	15	16	1	u	1	1	578.89	0.69	0.68
p_141	0	1	01	1	33	1.500276e+02	7499.jpg	2655.jpg	11	18	0	i	1	1	666.92	0.74	0.62
p_141	0	1	01	1	34	1.570274e+02	2362.jpg	7260.jpg	44	51	1	i	2	0	851.10	0.32	0.26
p_141	0	1	01	1	35	1.620272e+02	4641.jpg	4612.jpg	10	16	1	u	1	1	587.28	0.74	0.68
p_141	0	1	01	1	36	1.660271e+02	4614.jpg	4612.jpg	12	16	1	u	1	1	587.38	0.74	0.68
p_141	0	1	01	1	37	1.690270e+02	5260.jpg	7508.jpg	9	15	0	i	1	1	611.42	0.75	0.69
p_141	0	1	01	1	38	1.720269e+02	2352.1.jpg	4628.jpg	43	47	0	i	2	1	619.50	0.33	0.29
