subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
p_141	0	1	02	1	1	2.016044e+00	7499.jpg	2655.jpg	11	18	0	i	1	1	488.20	0.74	0.62
p_141	0	1	02	1	2	5.565784e+00	8470.jpg	2352.1.jpg	45	43	1	i	2	0	314.33	0.31	0.33
p_141	0	1	02	1	3	9.015801e+00	7430.jpg	8500.jpg	48	52	0	u	2	0	400.35	0.29	0.26
p_141	0	1	02	1	4	1.501561e+01	4614.jpg	4610.jpg	12	14	1	i	1	0	832.50	0.74	0.69
p_141	0	1	02	1	5	2.101541e+01	7508.jpg	7499.jpg	15	11	1	u	1	1	640.71	0.69	0.74
p_141	0	1	02	1	6	2.601525e+01	4641.jpg	4610.jpg	10	14	1	i	1	0	520.80	0.74	0.69
p_141	0	1	02	1	7	3.001513e+01	2362.jpg	7260.jpg	44	51	1	i	2	0	632.94	0.32	0.26
p_141	0	1	02	1	8	3.501496e+01	5199.jpg	8467.jpg	17	13	0	u	1	0	753.03	0.65	0.73
p_141	0	1	02	1	9	4.101478e+01	2655.jpg	5260.jpg	18	9	1	i	1	0	417.22	0.62	0.75
p_141	0	1	02	1	10	4.401468e+01	4614.jpg	5260.jpg	12	9	1	i	1	0	377.30	0.74	0.75
p_141	0	1	02	1	11	4.701458e+01	7260.jpg	4628.jpg	51	47	0	i	2	1	273.38	0.26	0.29
p_141	0	1	02	1	12	5.101445e+01	7430.jpg	8510.jpg	48	53	0	u	2	0	369.48	0.29	0.25
p_141	0	1	02	1	13	5.601429e+01	4612.jpg	8467.jpg	16	13	0	i	1	1	265.56	0.68	0.73
p_141	0	1	02	1	14	5.901419e+01	8470.jpg	7200.jpg	45	46	1	i	2	0	337.69	0.31	0.31
p_141	0	1	02	1	15	6.201409e+01	4612.jpg	2655.jpg	16	18	0	i	1	1	281.77	0.68	0.62
p_141	0	1	02	1	16	6.601397e+01	7499.jpg	8467.jpg	11	13	0	i	1	1	393.86	0.74	0.73
p_141	0	1	02	1	17	8.001352e+01	4641.jpg	2209.jpg	10	8	1	i	1	0	554.18	0.74	0.80
p_141	0	1	02	1	18	8.801325e+01	8500.jpg	7200.jpg	52	46	1	u	2	1	106.37	0.26	0.31
p_141	0	1	02	1	19	9.401306e+01	2352.1.jpg	8500.jpg	43	52	0	u	2	0	378.59	0.33	0.26
p_141	0	1	02	1	20	9.701296e+01	8461.jpg	8001.jpg	55	5	0	u	4	0	498.62	0.22	0.83
p_141	0	1	02	1	21	1.010128e+02	8502.jpg	1720.jpg	49	50	0	i	2	1	306.77	0.29	0.28
p_141	0	1	02	1	22	1.070126e+02	7200.jpg	8510.jpg	46	53	0	i	2	1	978.93	0.31	0.25
p_141	0	1	02	1	23	1.100292e+02	5199.jpg	4641.jpg	17	10	0	i	1	1	586.34	0.65	0.74
p_141	0	1	02	1	24	1.130291e+02	7482.jpg	8158.jpg	56	6	0	i	4	1	402.38	0.18	0.82
p_141	0	1	02	1	25	1.160290e+02	1720.jpg	7430.jpg	50	48	1	u	2	1	874.50	0.28	0.29
p_141	0	1	02	1	26	1.230288e+02	7200.jpg	2362.jpg	46	44	0	i	2	1	546.62	0.31	0.32
p_141	0	1	02	1	27	1.260287e+02	8510.jpg	7480.jpg	53	54	1	u	2	1	826.69	0.25	0.25
p_141	0	1	02	1	28	1.290286e+02	5199.jpg	2655.jpg	17	18	0	u	1	0	1026.78	0.65	0.62
p_141	0	1	02	1	29	1.340284e+02	7508.jpg	4612.jpg	15	16	1	i	1	0	938.96	0.69	0.68
p_141	0	1	02	1	30	1.370283e+02	4610.jpg	2655.jpg	14	18	0	i	1	1	611.03	0.69	0.62
p_141	0	1	02	1	31	1.410282e+02	2209.jpg	2655.jpg	8	18	0	u	1	0	1091.13	0.80	0.62
p_141	0	1	02	1	32	1.470280e+02	4641.jpg	4612.jpg	10	16	1	i	1	0	1219.23	0.74	0.68
p_141	0	1	02	1	33	1.500279e+02	8470.jpg	7260.jpg	45	51	1	u	2	1	1243.37	0.31	0.26
p_141	0	1	02	1	34	1.570277e+02	4619.jpg	5199.jpg	7	17	1	i	1	0	883.55	0.80	0.65
p_141	0	1	02	1	35	1.620275e+02	7260.jpg	8500.jpg	51	52	0	u	2	0	1115.64	0.26	0.26
p_141	0	1	02	1	36	1.660274e+02	4628.jpg	7430.jpg	47	48	1	i	2	0	811.80	0.29	0.29
p_141	0	1	02	1	37	1.690273e+02	8510.jpg	7260.jpg	53	51	1	u	2	1	739.85	0.25	0.26
p_141	0	1	02	1	38	1.720272e+02	1720.jpg	7200.jpg	50	46	1	u	2	1	923.95	0.28	0.31
