subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
p_134	1	5.293283e-01	2347.jpg	8001.jpg	11	42	i	0	1.670732e+03
p_134	2	4.029263e+00	8499.jpg	2362.jpg	56	13	i	0	8.427854e+02
p_134	3	7.529136e+00	5982.jpg	8208.jpg	31	47	u	0	7.668544e+02
p_134	4	1.102900e+01	4641.jpg	4640.jpg	24	23	u	0	6.109575e+02
p_134	5	1.452888e+01	2058.jpg	5199.jpg	7	25	i	0	6.150863e+02
p_134	6	1.802874e+01	2155.jpg	8340.jpg	8	49	i	0	6.031423e+02
p_134	7	2.152865e+01	8470.jpg	1660.jpg	55	3	i	0	5.112494e+02
p_134	8	2.502848e+01	5829.jpg	4612.jpg	30	19	i	0	5.130601e+01
p_134	9	2.852837e+01	7499.jpg	7260.jpg	40	33	i	0	5.034178e+02
p_134	10	3.202828e+01	7291.jpg	2550.jpg	34	15	i	0	2.675210e+02
p_134	11	3.552810e+01	5480.jpg	8158.jpg	27	45	i	0	5.276497e+02
p_134	12	3.902797e+01	2655.jpg	8461.jpg	16	53	i	0	4.517167e+02
p_134	13	4.252784e+01	5626.jpg	5260.jpg	28	26	i	0	6.798377e+02
p_134	14	4.602772e+01	7480.jpg	8420.jpg	38	52	u	0	8.439187e+02
p_134	15	4.952759e+01	2352.1.jpg	7430.jpg	12	36	i	0	2.399853e+02
p_134	16	5.302746e+01	4610.jpg	8170.jpg	18	46	u	0	5.161249e+02
p_134	17	5.652732e+01	7470.jpg	8467.jpg	37	54	i	0	3.762333e+02
p_134	18	6.002720e+01	1540.jpg	1590.jpg	1	2	u	0	2.682636e+02
p_134	19	6.352707e+01	7200.jpg	8130.jpg	32	44	i	0	1.763902e+02
p_134	20	6.702695e+01	7482.jpg	8280.jpg	39	48	u	0	2.924947e+02
p_134	21	7.052681e+01	8510.jpg	2030.jpg	59	6	i	0	2.485999e+02
p_134	22	7.402668e+01	1721.jpg	4597.jpg	5	17	u	0	4.469841e+01
p_134	23	7.752656e+01	2345.jpg	5814.jpg	10	29	i	0	2.087236e+02
p_134	24	8.102643e+01	7508.jpg	8371.jpg	41	50	i	0	1.328741e+02
p_134	25	8.452630e+01	8500.jpg	2209.jpg	57	9	u	0	5.049036e+02
p_134	26	8.802617e+01	1720.jpg	8090.jpg	4	43	i	0	5.249714e+02
p_134	27	9.152604e+01	4628.jpg	8540.jpg	22	60	u	0	2.091688e+02
p_134	28	9.502592e+01	4619.jpg	8502.jpg	21	58	u	0	6.771899e+02
p_134	29	9.852578e+01	2398.jpg	7390.jpg	14	35	i	0	6.333429e+02
p_134	30	1.020257e+02	8380.jpg	4614.jpg	51	20	i	0	7.173741e+02
p_134	31	1.055255e+02	8158.jpg	8170.jpg	45	46	i	0	4.975497e+02
p_134	32	1.090254e+02	1721.jpg	2655.jpg	5	16	u	0	4.695887e+02
p_134	33	1.125253e+02	7480.jpg	4640.jpg	38	23	i	0	4.416965e+02
p_134	34	1.160251e+02	7482.jpg	4628.jpg	39	22	i	0	6.217770e+02
p_134	35	1.195250e+02	8420.jpg	8130.jpg	52	44	i	0	6.258867e+02
p_134	36	1.230249e+02	8470.jpg	7430.jpg	55	36	i	0	4.700099e+02
p_134	37	1.265247e+02	5982.jpg	2352.1.jpg	31	12	i	0	4.420712e+02
p_134	38	1.300413e+02	4641.jpg	8340.jpg	24	49	u	0	5.734974e+02
p_134	39	1.335412e+02	7470.jpg	8502.jpg	37	58	i	0	6.095973e+02
p_134	40	1.370410e+02	5480.jpg	5829.jpg	27	30	u	0	4.377268e+02
p_134	41	1.405409e+02	8371.jpg	2155.jpg	50	8	i	0	5.537762e+02
p_134	42	1.440408e+02	2058.jpg	1540.jpg	7	1	i	0	5.898860e+02
p_134	43	1.475406e+02	2030.jpg	8380.jpg	6	51	u	0	5.299783e+02
p_134	44	1.510405e+02	4612.jpg	7200.jpg	19	32	i	0	4.380645e+02
p_134	45	1.545404e+02	5814.jpg	4614.jpg	29	20	u	0	4.742185e+02
p_134	46	1.580403e+02	7499.jpg	1660.jpg	40	3	u	0	7.022803e+02
p_134	47	1.615401e+02	2209.jpg	8467.jpg	9	54	u	0	6.423896e+02
p_134	48	1.650400e+02	1720.jpg	8208.jpg	4	47	i	0	5.984807e+02
p_134	49	1.685399e+02	8500.jpg	4597.jpg	57	17	i	0	6.025370e+02
p_134	50	1.720397e+02	4619.jpg	7390.jpg	21	35	u	0	5.586127e+02
p_134	51	1.755396e+02	8499.jpg	5260.jpg	56	26	i	0	7.227628e+02
p_134	52	1.790395e+02	2362.jpg	7260.jpg	13	33	u	0	5.508649e+02
p_134	53	1.825394e+02	4610.jpg	8280.jpg	18	48	u	0	5.389083e+02
p_134	54	1.860392e+02	8461.jpg	2398.jpg	53	14	u	0	7.030211e+02
p_134	55	1.895391e+02	8001.jpg	5199.jpg	42	25	u	0	6.911397e+02
