Subject	StimName	StimNum	Rank	Wins	Loses	Total
p_141	1540.jpg	1	4.395099e-01	4	6	10
p_141	1590.jpg	2	5.859811e-01	6	4	10
p_141	1660.jpg	3	8.989565e-01	10	0	10
p_141	1720.jpg	4	2.792706e-01	2	8	10
p_141	1721.jpg	5	3.442573e-01	3	7	10
p_141	2030.jpg	6	1.843635e-01	1	9	10
p_141	2058.jpg	7	3.920606e-01	4	6	10
p_141	2155.jpg	8	1.611813e-01	1	9	10
p_141	2209.jpg	9	7.984872e-01	9	1	10
p_141	2345.jpg	10	3.768310e-01	4	5	9
p_141	2347.jpg	11	5.013188e-01	5	5	10
p_141	2352.1.jpg	12	3.268224e-01	2	8	10
p_141	2362.jpg	13	3.197913e-01	2	8	10
p_141	2398.jpg	14	3.778423e-01	4	6	10
p_141	2550.jpg	15	4.952248e-01	5	5	10
p_141	2655.jpg	16	6.161361e-01	6	4	10
p_141	4597.jpg	17	8.594064e-01	10	0	10
p_141	4610.jpg	18	6.925059e-01	7	2	9
p_141	4612.jpg	19	6.762757e-01	8	2	10
p_141	4614.jpg	20	7.351381e-01	8	2	10
p_141	4619.jpg	21	8.042941e-01	9	0	9
p_141	4628.jpg	22	2.948112e-01	3	7	10
p_141	4640.jpg	23	5.927812e-01	5	5	10
p_141	4641.jpg	24	7.432040e-01	8	1	9
p_141	5199.jpg	25	6.541867e-01	7	3	10
p_141	5260.jpg	26	7.453310e-01	8	2	10
p_141	5480.jpg	27	8.890815e-01	10	0	10
p_141	5626.jpg	28	5.202729e-01	5	5	10
p_141	5814.jpg	29	8.999259e-01	9	1	10
p_141	5829.jpg	30	5.256075e-01	5	5	10
p_141	5982.jpg	31	4.824752e-01	4	6	10
p_141	7200.jpg	32	3.124956e-01	3	7	10
p_141	7260.jpg	33	2.642256e-01	2	7	9
p_141	7291.jpg	34	1.142464e-01	0	9	9
p_141	7390.jpg	35	6.073792e-02	0	10	10
p_141	7430.jpg	36	2.909802e-01	3	7	10
p_141	7470.jpg	37	5.559666e-01	5	4	9
p_141	7480.jpg	38	2.470899e-01	1	7	8
p_141	7482.jpg	39	1.848878e-01	1	9	10
p_141	7499.jpg	40	7.415551e-01	8	2	10
p_141	7508.jpg	41	6.856232e-01	7	3	10
p_141	8001.jpg	42	8.320896e-01	10	0	10
p_141	8090.jpg	43	5.285101e-01	5	5	10
p_141	8130.jpg	44	5.266203e-01	6	4	10
p_141	8158.jpg	45	8.240839e-01	9	1	10
p_141	8170.jpg	46	6.152619e-01	7	3	10
p_141	8208.jpg	47	5.058318e-01	4	6	10
p_141	8280.jpg	48	5.530396e-01	5	5	10
p_141	8340.jpg	49	4.831095e-01	5	5	10
p_141	8371.jpg	50	4.851174e-01	5	5	10
p_141	8380.jpg	51	4.954107e-01	5	5	10
p_141	8420.jpg	52	3.811304e-01	3	7	10
p_141	8461.jpg	53	2.214488e-01	1	9	10
p_141	8467.jpg	54	7.277379e-01	8	2	10
p_141	8470.jpg	55	3.127560e-01	2	8	10
p_141	8499.jpg	56	4.685190e-01	4	6	10
p_141	8500.jpg	57	2.638635e-01	1	8	9
p_141	8502.jpg	58	2.904364e-01	2	8	10
p_141	8510.jpg	59	2.527693e-01	1	7	8
p_141	8540.jpg	60	5.611236e-01	7	3	10
