subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
p_151	1	5.126036e-01	8470.jpg	1540.jpg	55	1	u	0	9.798163e+02
p_151	2	4.012463e+00	8502.jpg	5260.jpg	58	26	u	0	9.679100e+02
p_151	3	7.512319e+00	2550.jpg	4597.jpg	15	17	i	0	9.720091e+02
p_151	4	1.102884e+01	8510.jpg	7390.jpg	59	35	i	0	1.295447e+03
p_151	5	1.452869e+01	2209.jpg	4628.jpg	9	22	i	0	1.923569e+03
p_151	6	1.802855e+01	2398.jpg	7508.jpg	14	41	u	0	1.159669e+03
p_151	7	2.152847e+01	1721.jpg	7480.jpg	5	38	i	0	1.035670e+03
p_151	8	2.502827e+01	1660.jpg	2362.jpg	3	13	u	0	1.391858e+03
p_151	9	2.852813e+01	8467.jpg	8280.jpg	54	48	i	0	1.491915e+03
p_151	10	3.202799e+01	5829.jpg	8090.jpg	30	43	u	0	9.200511e+02
p_151	11	3.552784e+01	2058.jpg	8500.jpg	7	57	i	0	1.308144e+03
p_151	12	3.902770e+01	2030.jpg	2655.jpg	6	16	u	0	1.408216e+03
p_151	13	4.252756e+01	7291.jpg	7200.jpg	34	32	i	0	1.956323e+03
p_151	14	4.602741e+01	8170.jpg	7470.jpg	46	37	i	0	2.312424e+03
p_151	15	4.952728e+01	1720.jpg	5480.jpg	4	27	i	0	9.564968e+02
p_151	16	5.302718e+01	2155.jpg	8001.jpg	8	42	u	0	1.136586e+03
p_151	17	5.652698e+01	5626.jpg	2345.jpg	28	10	i	0	1.140725e+03
p_151	18	6.002684e+01	1590.jpg	5199.jpg	2	25	i	0	1.144826e+03
p_151	19	6.352670e+01	8340.jpg	4614.jpg	49	20	i	0	1.324908e+03
p_151	20	6.702656e+01	8371.jpg	8158.jpg	50	45	u	0	1.264960e+03
p_151	21	7.052642e+01	2347.jpg	8540.jpg	11	60	u	0	1.413064e+03
p_151	22	7.402627e+01	8380.jpg	4619.jpg	51	21	i	0	1.113172e+03
p_151	23	7.752613e+01	8499.jpg	5982.jpg	56	31	i	0	1.373270e+03
p_151	24	8.102598e+01	8208.jpg	2352.1.jpg	47	12	i	0	1.393401e+03
p_151	25	8.452585e+01	7499.jpg	5814.jpg	40	29	i	0	1.093462e+03
p_151	26	8.802570e+01	7482.jpg	4641.jpg	39	24	i	0	9.376011e+02
p_151	27	9.152556e+01	8130.jpg	4612.jpg	44	19	i	0	1.021689e+03
p_151	28	9.502545e+01	8461.jpg	4610.jpg	53	18	i	0	1.457743e+03
p_151	29	9.852528e+01	8420.jpg	7430.jpg	52	36	i	0	1.461830e+03
p_151	30	1.020251e+02	7260.jpg	4640.jpg	33	23	i	0	1.257981e+03
p_151	31	1.055250e+02	7260.jpg	8540.jpg	33	60	u	0	1.278063e+03
p_151	32	1.090248e+02	8499.jpg	8280.jpg	56	48	i	0	1.330150e+03
p_151	33	1.125247e+02	8001.jpg	4619.jpg	42	21	i	0	1.078264e+03
p_151	34	1.160246e+02	8470.jpg	5814.jpg	55	29	i	0	6.663249e+02
p_151	35	1.195244e+02	5829.jpg	8502.jpg	30	58	u	0	1.454411e+03
p_151	36	1.230243e+02	8158.jpg	2352.1.jpg	45	12	i	0	6.265063e+02
p_151	37	1.265241e+02	8467.jpg	8090.jpg	54	43	u	0	1.846635e+03
p_151	38	1.300240e+02	8208.jpg	7291.jpg	47	34	u	0	1.210704e+03
p_151	39	1.335239e+02	2030.jpg	8461.jpg	6	53	u	0	1.134793e+03
