Subject	StimName	StimNum	Rank	Wins	Loses	Total
p_125	1540.jpg	1	3.619890e-01	4	6	10
p_125	1590.jpg	2	5.101814e-01	6	4	10
p_125	1660.jpg	3	5.563941e-01	6	4	10
p_125	1720.jpg	4	6.124420e-01	6	4	10
p_125	1721.jpg	5	7.892646e-01	9	1	10
p_125	2030.jpg	6	4.995980e-01	5	4	9
p_125	2058.jpg	7	6.028505e-01	6	3	9
p_125	2155.jpg	8	9.198068e-01	9	1	10
p_125	2209.jpg	9	4.376230e-01	4	6	10
p_125	2345.jpg	10	6.814320e-01	8	2	10
p_125	2347.jpg	11	6.690802e-01	7	2	9
p_125	2352.1.jpg	12	9.896299e-01	10	0	10
p_125	2362.jpg	13	4.079433e-01	3	7	10
p_125	2398.jpg	14	5.132304e-01	6	4	10
p_125	2550.jpg	15	8.191783e-01	9	1	10
p_125	2655.jpg	16	7.069308e-01	8	2	10
p_125	4597.jpg	17	6.819724e-01	8	2	10
p_125	4610.jpg	18	7.189777e-01	8	2	10
p_125	4612.jpg	19	6.874743e-01	8	2	10
p_125	4614.jpg	20	8.213256e-01	9	1	10
p_125	4619.jpg	21	4.911519e-01	6	4	10
p_125	4628.jpg	22	1.634815e-01	0	10	10
p_125	4640.jpg	23	4.058035e-01	3	7	10
p_125	4641.jpg	24	5.123537e-01	6	4	10
p_125	5199.jpg	25	7.276664e-01	7	3	10
p_125	5260.jpg	26	7.021639e-01	8	2	10
p_125	5480.jpg	27	3.581931e-01	2	7	9
p_125	5626.jpg	28	7.480516e-01	8	2	10
p_125	5814.jpg	29	5.239560e-01	4	5	9
p_125	5829.jpg	30	7.557851e-01	8	2	10
p_125	5982.jpg	31	6.752056e-01	7	3	10
p_125	7200.jpg	32	5.520937e-01	5	5	10
p_125	7260.jpg	33	6.930368e-01	8	2	10
p_125	7291.jpg	34	3.089195e-01	2	8	10
p_125	7390.jpg	35	2.686204e-01	2	8	10
p_125	7430.jpg	36	6.557652e-01	7	3	10
p_125	7470.jpg	37	7.754166e-01	9	1	10
p_125	7480.jpg	38	6.830703e-01	7	3	10
p_125	7482.jpg	39	1.871325e-01	1	9	10
p_125	7499.jpg	40	4.433551e-01	3	7	10
p_125	7508.jpg	41	2.548800e-01	1	9	10
p_125	8001.jpg	42	2.310123e-01	2	8	10
p_125	8090.jpg	43	2.785853e-01	3	7	10
p_125	8130.jpg	44	2.433793e-01	3	7	10
p_125	8158.jpg	45	6.233181e-01	7	3	10
p_125	8170.jpg	46	4.339107e-01	3	7	10
p_125	8208.jpg	47	3.791346e-01	3	7	10
p_125	8280.jpg	48	1.142687e-01	0	10	10
p_125	8340.jpg	49	3.054456e-01	2	8	10
p_125	8371.jpg	50	2.280880e-01	2	8	10
p_125	8380.jpg	51	2.065286e-01	1	8	9
p_125	8420.jpg	52	2.657853e-01	3	7	10
p_125	8461.jpg	53	4.454519e-01	3	6	9
p_125	8467.jpg	54	2.359299e-01	1	9	10
p_125	8470.jpg	55	9.753498e-02	1	9	10
p_125	8499.jpg	56	6.567970e-01	7	3	10
p_125	8500.jpg	57	6.090218e-01	6	4	10
p_125	8502.jpg	58	9.299543e-02	0	10	10
p_125	8510.jpg	59	2.774417e-01	2	8	10
p_125	8540.jpg	60	4.019441e-01	4	5	9
