subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
102	 0	 2	 02	 1	 1	 2.015883e+00	 1271.jpg	 9300.jpg	 50	 51	 0	 x	 2	 999	 999000.00	 0.37	 0.36	 
102	 0	 2	 02	 1	 2	 5.007089e+00	 9905.jpg	 9042.jpg	 46	 53	 1	 x	 2	 999	 999000.00	 0.43	 0.34	 
102	 0	 2	 02	 1	 3	 1.201773e+01	 disg2.JPG	 2457.jpg	 48	 45	 1	 u	 2	 1	 211.68	 0.40	 0.43	 
102	 0	 2	 02	 1	 4	 1.601046e+01	 1301.jpg	 1111.jpg	 41	 47	 1	 x	 2	 999	 999000.00	 0.46	 0.42	 
102	 0	 2	 02	 1	 5	 2.101806e+01	 1271.jpg	 2799.jpg	 50	 43	 0	 x	 2	 999	 999000.00	 0.37	 0.45	 
102	 0	 2	 02	 1	 6	 2.501078e+01	 9321.jpg	 2750.jpg	 49	 44	 1	 x	 2	 999	 999000.00	 0.40	 0.43	 
102	 0	 2	 02	 1	 7	 2.901686e+01	 8480.jpg	 2455.jpg	 17	 20	 1	 x	 1	 999	 999000.00	 0.58	 0.53	 
102	 0	 2	 02	 1	 8	 3.200807e+01	 disg5.JPG	 8480.jpg	 13	 17	 0	 x	 1	 999	 999000.00	 0.60	 0.58	 
102	 0	 2	 02	 1	 9	 3.501263e+01	 9903.jpg	 8480.jpg	 7	 17	 0	 x	 1	 999	 999000.00	 0.67	 0.58	 
102	 0	 2	 02	 1	 10	 4.000688e+01	 8480.jpg	 6560.JPG	 17	 18	 1	 x	 1	 999	 999000.00	 0.58	 0.58	 
102	 0	 2	 02	 1	 11	 4.401296e+01	 9490.jpg	 9090.jpg	 42	 54	 0	 x	 2	 999	 999000.00	 0.46	 0.33	 
102	 0	 2	 02	 1	 12	 4.900720e+01	 3500.jpg	 3160.jpg	 10	 19	 0	 x	 1	 999	 999000.00	 0.64	 0.54	 
102	 0	 2	 02	 1	 13	 5.301328e+01	 9330.jpg	 3500.jpg	 14	 10	 1	 x	 1	 999	 999000.00	 0.58	 0.64	 
102	 0	 2	 02	 1	 14	 5.601784e+01	 9561.jpg	 2683.jpg	 25	 37	 1	 u	 4	 1	 947.31	 0.52	 0.47	 
102	 0	 2	 02	 1	 15	 6.001057e+01	 9042.jpg	 9300.jpg	 53	 51	 0	 x	 2	 999	 999000.00	 0.34	 0.36	 
102	 0	 2	 02	 1	 16	 6.600634e+01	 3500.jpg	 9301.jpg	 10	 16	 0	 u	 1	 0	 350.74	 0.64	 0.58	 
102	 0	 2	 02	 1	 17	 7.301698e+01	 2683.jpg	 1274.jpg	 37	 24	 0	 u	 4	 0	 428.05	 0.47	 0.52	 
102	 0	 2	 02	 1	 18	 7.600818e+01	 2799.jpg	 9490.jpg	 43	 42	 1	 u	 2	 1	 684.84	 0.45	 0.46	 
102	 0	 2	 02	 1	 19	 8.101578e+01	 9325.jpg	 2455.jpg	 11	 20	 1	 x	 1	 999	 999000.00	 0.64	 0.53	 
102	 0	 2	 02	 1	 20	 8.601003e+01	 disg2.JPG	 1205.jpg	 48	 39	 1	 u	 2	 1	 474.90	 0.40	 0.47	 
102	 0	 2	 02	 1	 21	 9.201915e+01	 9490.jpg	 6210.jpg	 42	 40	 0	 u	 2	 0	 417.75	 0.46	 0.47	 
102	 0	 2	 02	 1	 22	 9.601188e+01	 9090.jpg	 1271.jpg	 54	 50	 1	 u	 2	 1	 441.00	 0.33	 0.37	 
102	 0	 2	 02	 1	 23	 1.010195e+02	 2456.jpg	 2205.jpg	 9	 21	 1	 u	 1	 1	 393.36	 0.66	 0.53	 
102	 0	 2	 02	 1	 24	 1.080168e+02	 2456.jpg	 3500.jpg	 9	 10	 1	 u	 1	 1	 436.04	 0.66	 0.64	 
102	 0	 2	 02	 1	 25	 1.130110e+02	 2455.jpg	 9301.jpg	 20	 16	 0	 u	 1	 0	 305.75	 0.53	 0.58	 
102	 0	 2	 02	 1	 26	 1.180186e+02	 6560.JPG	 9050.jpg	 18	 22	 0	 u	 1	 0	 466.11	 0.58	 0.53	 
102	 0	 2	 02	 1	 27	 1.210098e+02	 1301.jpg	 1205.jpg	 41	 39	 1	 u	 2	 1	 498.89	 0.46	 0.47	 
