subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
neg_116	 102	 3.540128e+02	 9340.jpg	 9300.jpg	 48	 42	 u	 0	 6.279411e+02
neg_116	 103	 3.575114e+02	 10005.JPG	 9600.jpg	 3	 57	 i	 0	 6.173007e+02
neg_116	 104	 3.610100e+02	 6838.jpg	 3180.jpg	 31	 20	 u	 0	 6.386107e+02
neg_116	 105	 3.645087e+02	 9490.jpg	 9373.jpg	 54	 50	 u	 0	 1.123941e+03
neg_116	 106	 3.680207e+02	 7359.jpg	 6250.1.jpg	 33	 26	 i	 0	 6.199217e+02
neg_116	 107	 3.715193e+02	 2457.jpg	 1205.jpg	 14	 6	 u	 0	 4.972837e+02
neg_116	 108	 3.750179e+02	 2683.jpg	 2799.jpg	 15	 17	 u	 0	 1.046594e+03
neg_116	 109	 3.785166e+02	 9905.jpg	 9561.jpg	 60	 56	 u	 0	 8.119394e+02
neg_116	 110	 3.820152e+02	 2039.jpg	 1111.jpg	 10	 5	 u	 0	 5.612591e+02
neg_116	 111	 3.855138e+02	 10003.JPG	 9322.jpg	 2	 45	 i	 0	 5.506166e+02
neg_116	 112	 3.890124e+02	 3500.jpg	 6210.jpg	 21	 22	 u	 0	 1.035928e+03
neg_116	 113	 3.925111e+02	 9301.jpg	 9622.jpg	 43	 58	 i	 0	 5.772772e+02
neg_116	 114	 3.960097e+02	 9325.jpg	 2750.jpg	 46	 16	 i	 0	 5.345624e+02
neg_116	 115	 3.995083e+02	 9390.jpg	 2455.jpg	 51	 12	 i	 0	 8.119182e+02
neg_116	 116	 4.030203e+02	 9050.jpg	 9903.jpg	 37	 59	 i	 0	 1.139890e+03
neg_116	 117	 4.065190e+02	 9330.jpg	 9120.jpg	 47	 39	 i	 0	 7.132461e+02
neg_116	 118	 4.100176e+02	 9254.jpg	 1301.jpg	 40	 9	 i	 0	 1.038570e+03
neg_116	 119	 4.135162e+02	 3160.jpg	 9291.jpg	 19	 41	 u	 0	 8.359161e+02
neg_116	 120	 4.170149e+02	 6570.1.JPG	 6555.jpg	 30	 28	 u	 0	 9.852355e+02
neg_116	 121	 4.205135e+02	 9042.jpg	 6211.jpg	 36	 23	 i	 0	 6.065864e+02
neg_116	 122	 4.240121e+02	 9050.jpg	 10002.JPG	 37	 1	 u	 0	 6.759052e+02
neg_116	 123	 4.275107e+02	 9325.jpg	 9340.jpg	 46	 48	 i	 0	 5.212379e+02
neg_116	 124	 4.310094e+02	 1019.jpg	 9600.jpg	 4	 57	 i	 0	 7.505737e+02
neg_116	 125	 4.345080e+02	 9254.jpg	 1274.jpg	 40	 8	 i	 0	 1.139921e+03
neg_116	 126	 4.380200e+02	 2205.jpg	 3500.jpg	 11	 21	 u	 0	 9.878844e+02
neg_116	 127	 4.415186e+02	 9300.jpg	 9905.jpg	 42	 60	 i	 0	 6.252198e+02
neg_116	 128	 4.450173e+02	 10003.JPG	 9490.jpg	 2	 54	 i	 0	 5.185677e+02
neg_116	 129	 4.485159e+02	 3103.jpg	 9330.jpg	 18	 47	 i	 0	 9.559041e+02
neg_116	 130	 4.520145e+02	 6213.jpg	 2457.jpg	 24	 14	 i	 0	 5.452188e+02
neg_116	 131	 4.555132e+02	 6210.jpg	 6242.jpg	 22	 25	 u	 0	 9.505563e+02
neg_116	 132	 4.590118e+02	 9903.jpg	 9301.jpg	 59	 43	 u	 0	 6.358873e+02
neg_116	 133	 4.625104e+02	 9390.jpg	 6560.JPG	 51	 29	 u	 0	 9.612374e+02
neg_116	 134	 4.660090e+02	 1205.jpg	 1271.jpg	 6	 7	 u	 0	 1.158562e+03
neg_116	 135	 4.695077e+02	 6250.1.jpg	 10005.JPG	 26	 3	 u	 0	 5.558873e+02
neg_116	 136	 4.730197e+02	 6838.jpg	 7359.jpg	 31	 33	 u	 0	 8.518797e+02
neg_116	 137	 4.765183e+02	 1301.jpg	 9008.jpg	 9	 35	 u	 0	 8.731946e+02
neg_116	 138	 4.800169e+02	 9425.jpg	 2750.jpg	 52	 16	 u	 0	 1.070535e+03
neg_116	 139	 4.835156e+02	 6370.jpg	 2683.jpg	 27	 15	 u	 0	 5.318691e+02
neg_116	 140	 4.870142e+02	 2455.jpg	 8480.jpg	 12	 34	 u	 0	 4.412094e+02
neg_116	 141	 4.905128e+02	 9321.jpg	 3180.jpg	 44	 20	 i	 0	 6.545526e+02
neg_116	 142	 4.940115e+02	 9322.jpg	 9622.jpg	 45	 58	 i	 0	 5.958855e+02
neg_116	 143	 4.975101e+02	 9120.jpg	 9373.jpg	 39	 50	 u	 0	 6.811950e+02
neg_116	 144	 5.010087e+02	 7078.jpg	 2039.jpg	 32	 10	 u	 0	 5.265484e+02
neg_116	 145	 5.045075e+02	 6555.jpg	 2456.jpg	 28	 13	 i	 0	 8.677744e+02
neg_116	 146	 5.080193e+02	 9495.jpg	 1111.jpg	 55	 5	 u	 0	 6.198391e+02
neg_116	 147	 5.115180e+02	 9480.jpg	 9090.jpg	 53	 38	 i	 0	 6.251923e+02
neg_116	 148	 5.150166e+02	 9341.jpg	 6570.1.JPG	 49	 30	 u	 0	 5.345119e+02
neg_116	 149	 5.185152e+02	 9291.jpg	 9561.jpg	 41	 56	 u	 0	 5.238640e+02
neg_116	 150	 5.220139e+02	 2799.jpg	 3160.jpg	 17	 19	 u	 0	 8.651934e+02
neg_116	 151	 5.255125e+02	 9340.jpg	 9050.jpg	 48	 37	 u	 0	 5.985323e+02
neg_116	 152	 5.290111e+02	 9321.jpg	 9600.jpg	 44	 57	 i	 0	 6.198593e+02
neg_116	 153	 5.325098e+02	 9301.jpg	 9495.jpg	 43	 55	 i	 0	 5.771841e+02
neg_116	 154	 5.360084e+02	 10005.JPG	 9254.jpg	 3	 40	 i	 0	 5.185252e+02
neg_116	 155	 5.395204e+02	 2799.jpg	 9561.jpg	 17	 56	 i	 0	 5.744963e+02
neg_116	 156	 5.430190e+02	 9042.jpg	 1301.jpg	 36	 9	 i	 0	 6.278359e+02
neg_116	 157	 5.465176e+02	 1274.jpg	 2455.jpg	 8	 12	 i	 0	 5.531707e+02
neg_116	 158	 5.500163e+02	 6213.jpg	 7078.jpg	 24	 32	 i	 0	 6.384969e+02
neg_116	 159	 5.535149e+02	 6560.JPG	 6555.jpg	 29	 28	 u	 0	 9.798187e+02
neg_116	 160	 5.570135e+02	 9120.jpg	 1271.jpg	 39	 7	 u	 0	 6.011773e+02
neg_116	 161	 5.605122e+02	 9903.jpg	 6570.1.JPG	 59	 30	 u	 0	 5.105159e+02
neg_116	 162	 5.640108e+02	 9373.jpg	 6370.jpg	 50	 27	 i	 0	 5.158239e+02
neg_116	 163	 5.675094e+02	 9330.jpg	 9322.jpg	 47	 45	 u	 0	 7.451660e+02
neg_116	 164	 5.710081e+02	 1111.jpg	 9905.jpg	 5	 60	 i	 0	 6.545038e+02
neg_116	 165	 5.745200e+02	 7359.jpg	 3103.jpg	 33	 18	 i	 0	 5.664932e+02
neg_116	 166	 5.780187e+02	 9480.jpg	 10002.JPG	 53	 1	 u	 0	 7.158181e+02
neg_116	 167	 5.815173e+02	 2683.jpg	 6211.jpg	 15	 23	 u	 0	 6.571442e+02
neg_116	 168	 5.850159e+02	 6838.jpg	 9300.jpg	 31	 42	 u	 0	 8.864678e+02
neg_116	 169	 5.885146e+02	 1205.jpg	 9622.jpg	 6	 58	 i	 0	 6.358153e+02
neg_116	 170	 5.920132e+02	 1019.jpg	 3500.jpg	 4	 21	 u	 0	 5.611359e+02
neg_116	 171	 5.955118e+02	 9490.jpg	 3160.jpg	 54	 19	 i	 0	 7.264894e+02
neg_116	 172	 5.990105e+02	 10003.JPG	 3180.jpg	 2	 20	 i	 0	 5.878145e+02
neg_116	 173	 6.025091e+02	 9090.jpg	 6250.1.jpg	 38	 26	 u	 0	 7.051483e+02
neg_116	 174	 6.060077e+02	 9390.jpg	 2205.jpg	 51	 11	 u	 0	 5.344960e+02
neg_116	 175	 6.095197e+02	 9291.jpg	 6242.jpg	 41	 25	 u	 0	 5.744708e+02
neg_116	 176	 6.130183e+02	 8480.jpg	 6210.jpg	 34	 22	 u	 0	 4.678038e+02
neg_116	 177	 6.165170e+02	 9425.jpg	 9008.jpg	 52	 35	 u	 0	 5.531229e+02
neg_116	 178	 6.200156e+02	 9341.jpg	 2457.jpg	 49	 14	 i	 0	 6.544531e+02
neg_116	 179	 6.235142e+02	 2456.jpg	 2750.jpg	 13	 16	 u	 0	 4.997844e+02
neg_116	 180	 6.270129e+02	 2039.jpg	 9325.jpg	 10	 46	 u	 0	 6.011376e+02
neg_116	 181	 6.305115e+02	 9042.jpg	 9321.jpg	 36	 44	 i	 0	 6.704493e+02
neg_116	 182	 6.340101e+02	 9390.jpg	 9050.jpg	 51	 37	 u	 0	 5.638052e+02
neg_116	 183	 6.375088e+02	 1271.jpg	 1019.jpg	 7	 4	 i	 0	 7.291256e+02
neg_116	 184	 6.410075e+02	 9373.jpg	 9903.jpg	 50	 59	 i	 0	 6.544089e+02
neg_116	 185	 6.445194e+02	 3103.jpg	 7078.jpg	 18	 32	 i	 0	 6.784465e+02
neg_116	 186	 6.480180e+02	 6210.jpg	 9480.jpg	 22	 53	 u	 0	 6.037703e+02
neg_116	 187	 6.515166e+02	 2455.jpg	 2039.jpg	 12	 10	 u	 0	 5.451154e+02
neg_116	 188	 6.550153e+02	 8480.jpg	 9490.jpg	 34	 54	 u	 0	 4.384445e+02
neg_116	 189	 6.585139e+02	 9622.jpg	 1274.jpg	 58	 8	 u	 0	 4.917832e+02
neg_116	 190	 6.620125e+02	 2683.jpg	 9905.jpg	 15	 60	 u	 0	 4.811075e+02
neg_116	 191	 6.655112e+02	 9561.jpg	 2205.jpg	 56	 11	 u	 0	 4.864420e+02
neg_116	 192	 6.690098e+02	 9254.jpg	 9325.jpg	 40	 46	 u	 0	 5.237783e+02
neg_116	 193	 6.725084e+02	 9600.jpg	 9291.jpg	 57	 41	 u	 0	 5.130997e+02
neg_116	 194	 6.760204e+02	 3500.jpg	 6370.jpg	 21	 27	 i	 0	 7.930773e+02
neg_116	 195	 6.795191e+02	 6211.jpg	 9301.jpg	 23	 43	 u	 0	 6.224125e+02
neg_116	 196	 6.830177e+02	 6555.jpg	 6213.jpg	 28	 24	 i	 0	 7.237564e+02
neg_116	 197	 6.865163e+02	 1205.jpg	 2456.jpg	 6	 13	 i	 0	 5.850922e+02
neg_116	 198	 6.900149e+02	 10002.JPG	 2457.jpg	 1	 14	 i	 0	 5.904110e+02
neg_116	 199	 6.935136e+02	 6242.jpg	 1301.jpg	 25	 9	 i	 0	 5.957463e+02
neg_116	 200	 6.970122e+02	 2750.jpg	 3180.jpg	 16	 20	 i	 0	 1.065096e+03
neg_116	 201	 7.005108e+02	 9330.jpg	 10003.JPG	 47	 2	 u	 0	 7.504237e+02
neg_116	 202	 7.040095e+02	 9341.jpg	 9425.jpg	 49	 52	 u	 0	 4.197551e+02
neg_116	 203	 7.075081e+02	 6838.jpg	 9120.jpg	 31	 39	 u	 0	 5.050838e+02
neg_116	 204	 7.110201e+02	 6570.1.JPG	 9322.jpg	 30	 45	 u	 0	 5.290541e+02
neg_116	 205	 7.145187e+02	 3160.jpg	 10005.JPG	 19	 3	 u	 0	 5.343960e+02
neg_116	 206	 7.180174e+02	 6560.JPG	 7359.jpg	 29	 33	 u	 0	 5.077417e+02
neg_116	 207	 7.215160e+02	 9090.jpg	 9495.jpg	 38	 55	 u	 0	 4.490792e+02
neg_116	 208	 7.250146e+02	 6250.1.jpg	 9300.jpg	 26	 42	 i	 0	 5.983892e+02
neg_116	 209	 7.285132e+02	 9340.jpg	 9008.jpg	 48	 35	 u	 0	 5.397442e+02
neg_116	 210	 7.320129e+02	 1111.jpg	 2799.jpg	 5	 17	 u	 0	 3.840382e+02
neg_116	 211	 7.355105e+02	 7359.jpg	 9291.jpg	 33	 41	 i	 0	 6.623921e+02
neg_116	 212	 7.390091e+02	 6213.jpg	 2455.jpg	 24	 12	 i	 0	 4.917358e+02
neg_116	 213	 7.425078e+02	 2039.jpg	 10005.JPG	 10	 3	 u	 0	 9.130520e+02
neg_116	 214	 7.460198e+02	 9300.jpg	 2750.jpg	 42	 16	 i	 0	 6.010467e+02
neg_116	 215	 7.495184e+02	 10002.JPG	 2799.jpg	 1	 17	 i	 0	 5.903844e+02
neg_116	 216	 7.530170e+02	 8480.jpg	 2205.jpg	 34	 11	 u	 0	 5.477169e+02
neg_116	 217	 7.565157e+02	 9008.jpg	 9622.jpg	 35	 58	 i	 0	 5.530364e+02
neg_116	 218	 7.600143e+02	 9340.jpg	 6210.jpg	 48	 22	 u	 0	 6.383707e+02
neg_116	 219	 7.635129e+02	 9050.jpg	 6560.JPG	 37	 29	 u	 0	 4.997230e+02
neg_116	 220	 7.670115e+02	 9903.jpg	 3160.jpg	 59	 19	 u	 0	 5.370546e+02
neg_116	 221	 7.705102e+02	 9322.jpg	 6555.jpg	 45	 28	 i	 0	 5.903833e+02
neg_116	 222	 7.740088e+02	 9600.jpg	 9254.jpg	 57	 40	 u	 0	 6.757021e+02
neg_116	 223	 7.775075e+02	 6370.jpg	 3180.jpg	 27	 20	 u	 0	 5.210388e+02
neg_116	 224	 7.810194e+02	 6211.jpg	 1205.jpg	 23	 6	 u	 0	 4.010353e+02
neg_116	 225	 7.845181e+02	 6242.jpg	 6838.jpg	 25	 31	 u	 0	 5.663676e+02
neg_116	 226	 7.880167e+02	 1111.jpg	 9090.jpg	 5	 38	 u	 0	 8.116826e+02
neg_116	 227	 7.915153e+02	 9301.jpg	 1271.jpg	 43	 7	 i	 0	 5.930360e+02
neg_116	 228	 7.950140e+02	 6570.1.JPG	 9480.jpg	 30	 53	 u	 0	 6.303507e+02
neg_116	 229	 7.985126e+02	 2457.jpg	 9561.jpg	 14	 56	 u	 0	 6.036804e+02
neg_116	 230	 8.020112e+02	 3500.jpg	 7078.jpg	 21	 32	 i	 0	 7.370307e+02
neg_116	 231	 8.055098e+02	 9373.jpg	 9325.jpg	 50	 46	 i	 0	 4.703670e+02
neg_116	 232	 8.090085e+02	 9390.jpg	 9341.jpg	 51	 49	 u	 0	 6.037008e+02
neg_116	 233	 8.125205e+02	 9321.jpg	 1274.jpg	 44	 8	 u	 0	 5.476775e+02
neg_116	 234	 8.160191e+02	 9330.jpg	 1301.jpg	 47	 9	 u	 0	 7.610115e+02
neg_116	 235	 8.195177e+02	 9905.jpg	 10003.JPG	 60	 2	 u	 0	 6.383425e+02
neg_116	 236	 8.230164e+02	 2683.jpg	 6250.1.jpg	 15	 26	 u	 0	 5.316738e+02
neg_116	 237	 8.265150e+02	 3103.jpg	 1019.jpg	 18	 4	 u	 0	 1.145011e+03
neg_116	 238	 8.300136e+02	 9490.jpg	 9425.jpg	 54	 52	 u	 0	 9.903286e+02
neg_116	 239	 8.335124e+02	 9042.jpg	 9120.jpg	 36	 39	 i	 0	 8.835540e+02
neg_116	 240	 8.370109e+02	 9495.jpg	 2456.jpg	 55	 13	 i	 0	 6.170094e+02
neg_116	 241	 8.405095e+02	 3103.jpg	 9301.jpg	 18	 43	 u	 0	 9.423246e+02
neg_116	 242	 8.440081e+02	 6555.jpg	 9330.jpg	 28	 47	 i	 0	 8.516757e+02
neg_116	 243	 8.475201e+02	 6250.1.jpg	 9254.jpg	 26	 40	 u	 0	 7.476350e+02
neg_116	 244	 8.510188e+02	 3180.jpg	 6570.1.JPG	 20	 30	 i	 0	 7.689921e+02
neg_116	 245	 8.545174e+02	 2039.jpg	 6838.jpg	 10	 31	 u	 0	 5.183258e+02
neg_116	 246	 8.580160e+02	 8480.jpg	 6213.jpg	 34	 24	 u	 0	 7.956452e+02
neg_116	 247	 8.615147e+02	 1271.jpg	 6210.jpg	 7	 22	 i	 0	 5.609902e+02
neg_116	 248	 8.650133e+02	 2799.jpg	 10003.JPG	 17	 2	 u	 0	 7.263205e+02
neg_116	 249	 8.685119e+02	 9480.jpg	 9321.jpg	 53	 44	 u	 0	 6.036618e+02
neg_116	 250	 8.720106e+02	 9373.jpg	 3160.jpg	 50	 19	 i	 0	 5.929880e+02
neg_116	 251	 8.755092e+02	 6211.jpg	 9120.jpg	 23	 39	 i	 0	 8.382995e+02
neg_116	 252	 8.790078e+02	 7359.jpg	 9490.jpg	 33	 54	 i	 0	 7.796326e+02
neg_116	 253	 8.825198e+02	 9341.jpg	 9008.jpg	 49	 35	 u	 0	 7.396216e+02
neg_116	 254	 8.860184e+02	 6370.jpg	 1019.jpg	 27	 4	 u	 0	 5.209531e+02
neg_116	 255	 8.895171e+02	 1301.jpg	 1205.jpg	 9	 6	 u	 0	 8.462989e+02
neg_116	 256	 8.930157e+02	 9291.jpg	 6560.JPG	 41	 29	 u	 0	 5.636237e+02
