subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
neg_116	 0	 2	 01	 1	 1	 2.002532e+00	 2205.jpg	 9490.jpg	 47	 40	 0	 u	 2	 0	 812.49	 0.30	 0.39	 
neg_116	 0	 2	 01	 1	 2	 7.010119e+00	 9390.jpg	 9905.jpg	 7	 17	 0	 u	 1	 0	 620.86	 0.75	 0.66	 
neg_116	 0	 2	 01	 1	 3	 1.500890e+01	 1274.jpg	 6211.jpg	 54	 39	 1	 i	 2	 0	 622.01	 0.17	 0.39	 
neg_116	 0	 2	 01	 1	 4	 1.801345e+01	 9291.jpg	 9561.jpg	 12	 22	 0	 u	 1	 0	 641.42	 0.71	 0.63	 
neg_116	 0	 2	 01	 1	 5	 2.501071e+01	 10002.JPG	 9322.jpg	 49	 53	 1	 i	 2	 0	 588.09	 0.29	 0.19	 
neg_116	 0	 2	 01	 1	 6	 2.800191e+01	 9325.jpg	 1274.jpg	 44	 54	 0	 u	 2	 0	 860.87	 0.33	 0.17	 
neg_116	 0	 2	 01	 1	 7	 3.900524e+01	 9903.jpg	 2683.jpg	 8	 13	 1	 u	 1	 1	 785.45	 0.75	 0.69	 
neg_116	 0	 2	 01	 1	 8	 4.301130e+01	 1271.jpg	 9325.jpg	 48	 44	 1	 i	 2	 0	 603.32	 0.29	 0.33	 
neg_116	 0	 2	 01	 1	 9	 4.700402e+01	 9903.jpg	 9330.jpg	 8	 21	 1	 u	 1	 1	 1186.57	 0.75	 0.63	 
neg_116	 0	 2	 01	 1	 10	 5.000856e+01	 6555.jpg	 9490.jpg	 50	 40	 0	 u	 2	 0	 1093.99	 0.28	 0.39	 
neg_116	 0	 2	 01	 1	 11	 5.301312e+01	 9330.jpg	 2039.jpg	 21	 11	 0	 u	 1	 0	 457.41	 0.63	 0.72	 
neg_116	 0	 2	 01	 1	 12	 5.800735e+01	 9490.jpg	 9300.jpg	 40	 42	 1	 i	 2	 0	 615.14	 0.39	 0.35	 
neg_116	 0	 2	 01	 1	 13	 6.201341e+01	 1274.jpg	 9300.jpg	 54	 42	 1	 i	 2	 0	 641.03	 0.17	 0.35	 
neg_116	 0	 2	 01	 1	 14	 7.101371e+01	 2039.jpg	 9291.jpg	 11	 12	 1	 u	 1	 1	 408.64	 0.72	 0.71	 
neg_116	 0	 2	 01	 1	 15	 7.400490e+01	 1274.jpg	 9322.jpg	 54	 53	 1	 i	 2	 0	 713.42	 0.17	 0.19	 
neg_116	 0	 2	 01	 1	 16	 7.901249e+01	 9425.jpg	 6211.jpg	 46	 39	 1	 u	 2	 1	 649.77	 0.30	 0.39	 
neg_116	 0	 2	 01	 1	 17	 8.500823e+01	 1271.jpg	 6211.jpg	 48	 39	 1	 i	 2	 0	 493.97	 0.29	 0.39	 
neg_116	 0	 2	 01	 1	 18	 8.801278e+01	 2683.jpg	 9561.jpg	 13	 22	 0	 u	 1	 0	 497.40	 0.69	 0.63	 
neg_116	 0	 2	 01	 1	 19	 9.300701e+01	 9903.jpg	 2456.jpg	 8	 18	 1	 u	 1	 1	 543.13	 0.75	 0.66	 
neg_116	 0	 2	 01	 1	 20	 9.701308e+01	 9622.jpg	 9330.jpg	 14	 21	 1	 u	 1	 1	 425.01	 0.69	 0.63	 
neg_116	 0	 2	 01	 1	 21	 1.020073e+02	 2683.jpg	 9600.jpg	 13	 19	 0	 u	 1	 0	 422.73	 0.69	 0.66	 
neg_116	 0	 2	 01	 1	 22	 1.070015e+02	 2456.jpg	 9561.jpg	 18	 22	 0	 u	 1	 0	 404.44	 0.66	 0.63	 
neg_116	 0	 2	 01	 1	 23	 1.100061e+02	 1301.jpg	 6210.jpg	 20	 9	 0	 u	 1	 0	 775.87	 0.64	 0.73	 
neg_116	 0	 2	 01	 1	 24	 1.130106e+02	 1205.jpg	 9322.jpg	 43	 53	 1	 i	 2	 0	 667.30	 0.34	 0.19	 
neg_116	 0	 2	 01	 1	 25	 1.250021e+02	 7359.jpg	 9322.jpg	 51	 53	 1	 u	 2	 1	 803.67	 0.24	 0.19	 
neg_116	 0	 2	 01	 1	 26	 1.290082e+02	 9622.jpg	 2683.jpg	 14	 13	 1	 u	 1	 1	 589.57	 0.69	 0.69	 
neg_116	 0	 2	 01	 1	 27	 1.320128e+02	 9090.jpg	 9561.jpg	 10	 22	 0	 u	 1	 0	 448.99	 0.72	 0.63	 
neg_116	 0	 2	 01	 1	 28	 1.390100e+02	 3180.jpg	 9120.jpg	 37	 24	 0	 u	 4	 0	 635.64	 0.43	 0.61	 
neg_116	 0	 2	 01	 1	 29	 1.420012e+02	 1019.jpg	 9120.jpg	 36	 24	 0	 u	 4	 0	 572.41	 0.45	 0.61	 
neg_116	 0	 2	 01	 1	 30	 1.490118e+02	 6838.jpg	 2039.jpg	 15	 11	 0	 u	 1	 0	 681.74	 0.68	 0.72	 
neg_116	 0	 2	 01	 1	 31	 1.540061e+02	 9330.jpg	 9561.jpg	 21	 22	 0	 u	 1	 0	 551.45	 0.63	 0.63	 
