subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
n_125	 0	 1	 01	 2	 1	 2.015775e+00	 10005.JPG	 9373.jpg	 52	 41	 1	 u	 2	 1	 1093.79	 0.23	 0.36	 
n_125	 0	 1	 01	 2	 2	 5.006972e+00	 1271.jpg	 3160.jpg	 48	 47	 0	 i	 2	 1	 902.59	 0.30	 0.30	 
n_125	 0	 1	 01	 2	 3	 1.201759e+01	 10003.JPG	 9008.jpg	 51	 53	 0	 x	 2	 999	 999000.00	 0.23	 0.22	 
n_125	 0	 1	 01	 2	 4	 1.601030e+01	 9480.jpg	 9120.jpg	 24	 37	 1	 i	 3	 0	 619.13	 0.59	 0.44	 
n_125	 0	 1	 01	 2	 5	 2.101789e+01	 3160.jpg	 2457.jpg	 47	 40	 1	 i	 2	 0	 475.50	 0.30	 0.39	 
n_125	 0	 1	 01	 2	 6	 2.501060e+01	 6560.JPG	 8480.jpg	 8	 12	 0	 i	 1	 1	 370.75	 0.76	 0.72	 
n_125	 0	 1	 01	 2	 7	 2.901666e+01	 2457.jpg	 2683.jpg	 40	 45	 0	 i	 2	 1	 492.66	 0.39	 0.32	 
n_125	 0	 1	 01	 2	 8	 3.200786e+01	 9495.jpg	 9490.jpg	 16	 7	 0	 i	 1	 1	 813.41	 0.67	 0.80	 
n_125	 0	 1	 01	 2	 9	 3.501241e+01	 9600.jpg	 6570.1.JPG	 11	 10	 0	 i	 1	 1	 768.85	 0.72	 0.74	 
n_125	 0	 1	 01	 2	 10	 4.000664e+01	 2455.jpg	 9340.jpg	 19	 18	 0	 u	 1	 0	 622.57	 0.65	 0.66	 
n_125	 0	 1	 01	 2	 11	 4.401271e+01	 9425.jpg	 3500.jpg	 15	 9	 1	 u	 1	 1	 760.46	 0.67	 0.75	 
n_125	 0	 1	 01	 2	 12	 4.900694e+01	 7078.jpg	 10005.JPG	 49	 52	 0	 u	 2	 0	 678.18	 0.28	 0.23	 
n_125	 0	 1	 01	 2	 13	 5.301300e+01	 2455.jpg	 6570.1.JPG	 19	 10	 0	 i	 1	 1	 608.06	 0.65	 0.74	 
n_125	 0	 1	 01	 2	 14	 5.601755e+01	 10005.JPG	 1271.jpg	 52	 48	 1	 i	 2	 0	 755.48	 0.23	 0.30	 
n_125	 0	 1	 01	 2	 15	 6.001027e+01	 9373.jpg	 3103.jpg	 41	 42	 0	 u	 2	 0	 570.76	 0.36	 0.35	 
n_125	 0	 1	 01	 2	 16	 6.600601e+01	 2683.jpg	 7078.jpg	 45	 49	 1	 u	 2	 1	 574.93	 0.32	 0.28	 
n_125	 0	 1	 01	 2	 17	 7.301663e+01	 3103.jpg	 1111.jpg	 42	 54	 1	 i	 2	 0	 732.25	 0.35	 0.18	 
n_125	 0	 1	 01	 2	 18	 7.600783e+01	 1111.jpg	 2683.jpg	 54	 45	 0	 i	 2	 1	 493.02	 0.18	 0.32	 
n_125	 0	 1	 01	 2	 19	 8.101541e+01	 9495.jpg	 8480.jpg	 16	 12	 0	 i	 1	 1	 589.39	 0.67	 0.72	 
n_125	 0	 1	 01	 2	 20	 8.600964e+01	 9050.jpg	 9090.jpg	 13	 22	 1	 i	 1	 0	 539.10	 0.71	 0.61	 
n_125	 0	 1	 01	 2	 21	 9.201874e+01	 2205.jpg	 2456.jpg	 23	 38	 1	 i	 4	 0	 689.94	 0.60	 0.43	 
n_125	 0	 1	 01	 2	 22	 9.601145e+01	 9903.jpg	 9373.jpg	 39	 41	 1	 i	 2	 0	 713.18	 0.40	 0.36	 
n_125	 0	 1	 01	 2	 23	 1.010190e+02	 8480.jpg	 2039.jpg	 12	 14	 1	 i	 1	 0	 585.55	 0.72	 0.70	 
n_125	 0	 1	 01	 2	 24	 1.080163e+02	 9330.jpg	 9495.jpg	 20	 16	 1	 i	 1	 0	 548.23	 0.62	 0.67	 
n_125	 0	 1	 01	 2	 25	 1.130105e+02	 9373.jpg	 2683.jpg	 41	 45	 0	 i	 2	 1	 593.95	 0.36	 0.32	 
n_125	 0	 1	 01	 2	 26	 1.180181e+02	 9425.jpg	 9600.jpg	 15	 11	 1	 i	 1	 0	 562.30	 0.67	 0.72	 
n_125	 0	 1	 01	 2	 27	 1.210093e+02	 3103.jpg	 10003.JPG	 42	 51	 1	 i	 2	 0	 691.07	 0.35	 0.23	 
n_125	 0	 1	 01	 2	 28	 1.240139e+02	 9425.jpg	 6560.JPG	 15	 8	 1	 i	 1	 0	 678.51	 0.67	 0.76	 
n_125	 0	 1	 01	 2	 29	 1.300096e+02	 2039.jpg	 9050.jpg	 14	 13	 0	 i	 1	 1	 570.69	 0.70	 0.71	 
n_125	 0	 1	 01	 2	 30	 1.340157e+02	 3160.jpg	 2799.jpg	 47	 43	 1	 i	 2	 0	 788.59	 0.30	 0.34	 
n_125	 0	 1	 01	 2	 31	 1.430160e+02	 9600.jpg	 8480.jpg	 11	 12	 0	 i	 1	 1	 572.21	 0.72	 0.72	 
n_125	 0	 1	 01	 2	 32	 1.480102e+02	 6242.jpg	 9600.jpg	 21	 11	 1	 i	 1	 0	 633.93	 0.61	 0.72	 
n_125	 0	 1	 01	 2	 33	 1.570105e+02	 2457.jpg	 3103.jpg	 40	 42	 0	 u	 2	 0	 785.53	 0.39	 0.35	 
n_125	 0	 1	 01	 2	 34	 1.600150e+02	 9425.jpg	 6370.jpg	 15	 17	 1	 i	 1	 0	 804.94	 0.67	 0.66	 
n_125	 0	 1	 01	 2	 35	 1.640078e+02	 9321.jpg	 10003.JPG	 44	 51	 1	 u	 2	 1	 716.19	 0.32	 0.23	 
n_125	 0	 1	 01	 2	 36	 1.700169e+02	 1019.jpg	 9480.jpg	 36	 24	 0	 i	 3	 1	 739.02	 0.44	 0.59	 
n_125	 0	 1	 01	 2	 37	 1.740096e+02	 1111.jpg	 9321.jpg	 54	 44	 0	 i	 2	 1	 810.29	 0.18	 0.32	 
n_125	 0	 1	 01	 2	 38	 1.810068e+02	 2039.jpg	 9490.jpg	 14	 7	 0	 i	 1	 1	 612.96	 0.70	 0.80	 
