subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
neg_116	 0	 2	 02	 1	 1	 2.015885e+00	 6555.jpg	 7359.jpg	 50	 51	 0	 u	 2	 0	 1228.13	 0.28	 0.24	 
neg_116	 0	 2	 02	 1	 2	 5.007081e+00	 2683.jpg	 9905.jpg	 13	 17	 0	 i	 1	 1	 684.92	 0.69	 0.66	 
neg_116	 0	 2	 02	 1	 3	 1.201770e+01	 2456.jpg	 2039.jpg	 18	 11	 0	 i	 1	 1	 586.23	 0.66	 0.72	 
neg_116	 0	 2	 02	 1	 4	 1.601041e+01	 9090.jpg	 9622.jpg	 10	 14	 0	 u	 1	 0	 497.47	 0.72	 0.69	 
neg_116	 0	 2	 02	 1	 5	 2.101800e+01	 9561.jpg	 2456.jpg	 22	 18	 1	 u	 1	 1	 465.84	 0.63	 0.66	 
neg_116	 0	 2	 02	 1	 6	 2.501071e+01	 9325.jpg	 1274.jpg	 44	 54	 0	 i	 2	 1	 601.07	 0.33	 0.17	 
neg_116	 0	 2	 02	 1	 7	 2.901677e+01	 9903.jpg	 9291.jpg	 8	 12	 1	 u	 1	 1	 530.97	 0.75	 0.71	 
neg_116	 0	 2	 02	 1	 8	 3.200797e+01	 6555.jpg	 1271.jpg	 50	 48	 0	 i	 2	 1	 723.75	 0.28	 0.29	 
neg_116	 0	 2	 02	 1	 9	 3.501252e+01	 2683.jpg	 6210.jpg	 13	 9	 0	 u	 1	 0	 615.16	 0.69	 0.73	 
neg_116	 0	 2	 02	 1	 10	 4.000675e+01	 3180.jpg	 9120.jpg	 37	 24	 0	 u	 4	 0	 356.90	 0.43	 0.61	 
neg_116	 0	 2	 02	 1	 11	 4.401282e+01	 9325.jpg	 10002.JPG	 44	 49	 0	 i	 2	 1	 1022.79	 0.33	 0.29	 
neg_116	 0	 2	 02	 1	 12	 4.900705e+01	 1271.jpg	 9321.jpg	 48	 45	 1	 i	 2	 0	 732.51	 0.29	 0.30	 
neg_116	 0	 2	 02	 1	 13	 5.301311e+01	 6570.1.JPG	 9390.jpg	 16	 7	 1	 u	 1	 1	 534.40	 0.67	 0.75	 
neg_116	 0	 2	 02	 1	 14	 5.601766e+01	 9905.jpg	 9330.jpg	 17	 21	 1	 u	 1	 1	 521.83	 0.66	 0.63	 
neg_116	 0	 2	 02	 1	 15	 6.001038e+01	 9905.jpg	 2456.jpg	 17	 18	 1	 u	 1	 1	 561.07	 0.66	 0.66	 
neg_116	 0	 2	 02	 1	 16	 6.600627e+01	 9330.jpg	 9903.jpg	 21	 8	 0	 u	 1	 0	 597.12	 0.63	 0.75	 
neg_116	 0	 2	 02	 1	 17	 7.301674e+01	 2205.jpg	 1274.jpg	 47	 54	 0	 u	 2	 0	 674.56	 0.30	 0.17	 
neg_116	 0	 2	 02	 1	 18	 7.600794e+01	 2039.jpg	 1301.jpg	 11	 20	 1	 i	 1	 0	 1059.33	 0.72	 0.64	 
neg_116	 0	 2	 02	 1	 19	 8.101552e+01	 9600.jpg	 2683.jpg	 19	 13	 1	 u	 1	 1	 787.70	 0.66	 0.69	 
neg_116	 0	 2	 02	 1	 20	 8.600975e+01	 1205.jpg	 9254.jpg	 43	 52	 1	 u	 2	 1	 1009.43	 0.34	 0.23	 
neg_116	 0	 2	 02	 1	 21	 9.201885e+01	 9390.jpg	 9905.jpg	 7	 17	 0	 u	 1	 0	 1160.25	 0.75	 0.66	 
neg_116	 0	 2	 02	 1	 22	 9.601156e+01	 9090.jpg	 9600.jpg	 10	 19	 0	 i	 1	 1	 975.51	 0.72	 0.66	 
neg_116	 0	 2	 02	 1	 23	 1.010191e+02	 1301.jpg	 6210.jpg	 20	 9	 0	 u	 1	 0	 975.87	 0.64	 0.73	 
neg_116	 0	 2	 02	 1	 24	 1.080164e+02	 9254.jpg	 9480.jpg	 52	 41	 0	 i	 2	 1	 1098.53	 0.23	 0.38	 
neg_116	 0	 2	 02	 1	 25	 1.130106e+02	 1205.jpg	 6211.jpg	 43	 39	 1	 u	 2	 1	 1176.27	 0.34	 0.39	 
neg_116	 0	 2	 02	 1	 26	 1.180182e+02	 1205.jpg	 9322.jpg	 43	 53	 1	 u	 2	 1	 1432.62	 0.34	 0.19	 
neg_116	 0	 2	 02	 1	 27	 1.210094e+02	 9561.jpg	 1301.jpg	 22	 20	 1	 u	 1	 1	 1129.41	 0.63	 0.64	 
neg_116	 0	 2	 02	 1	 28	 1.240140e+02	 1271.jpg	 9254.jpg	 48	 52	 1	 i	 2	 0	 1036.84	 0.29	 0.23	 
neg_116	 0	 2	 02	 1	 29	 1.300097e+02	 9490.jpg	 6555.jpg	 40	 50	 1	 i	 2	 0	 929.01	 0.39	 0.28	 
neg_116	 0	 2	 02	 1	 30	 1.340158e+02	 9300.jpg	 9490.jpg	 42	 40	 0	 i	 2	 1	 538.92	 0.35	 0.39	 
neg_116	 0	 2	 02	 1	 31	 1.430161e+02	 7359.jpg	 9254.jpg	 51	 52	 1	 i	 2	 0	 1202.52	 0.24	 0.23	 
neg_116	 0	 2	 02	 1	 32	 1.480103e+02	 9622.jpg	 1301.jpg	 14	 20	 1	 u	 1	 1	 640.23	 0.69	 0.64	 
neg_116	 0	 2	 02	 1	 33	 1.570106e+02	 9561.jpg	 9390.jpg	 22	 7	 1	 u	 1	 1	 663.87	 0.63	 0.75	 
neg_116	 0	 2	 02	 1	 34	 1.600152e+02	 2039.jpg	 9090.jpg	 11	 10	 1	 u	 1	 1	 747.27	 0.72	 0.72	 
neg_116	 0	 2	 02	 1	 35	 1.640079e+02	 2683.jpg	 9903.jpg	 13	 8	 0	 u	 1	 0	 786.53	 0.69	 0.75	 
neg_116	 0	 2	 02	 1	 36	 1.700170e+02	 9322.jpg	 7359.jpg	 53	 51	 0	 i	 2	 1	 857.35	 0.19	 0.24	 
neg_116	 0	 2	 02	 1	 37	 1.740097e+02	 1301.jpg	 9905.jpg	 20	 17	 0	 i	 1	 1	 800.60	 0.64	 0.66	 
neg_116	 0	 2	 02	 1	 38	 1.810069e+02	 9330.jpg	 9600.jpg	 21	 19	 0	 u	 1	 0	 875.29	 0.63	 0.66	 
neg_116	 0	 2	 02	 1	 39	 1.870160e+02	 9291.jpg	 6570.1.JPG	 12	 16	 0	 u	 1	 0	 738.11	 0.71	 0.67	 
neg_116	 0	 2	 02	 1	 40	 1.980194e+02	 9561.jpg	 9330.jpg	 22	 21	 1	 u	 1	 1	 918.67	 0.63	 0.63	 
neg_116	 0	 2	 02	 1	 41	 2.030136e+02	 2205.jpg	 1271.jpg	 47	 48	 0	 u	 2	 0	 836.41	 0.30	 0.29	 
neg_116	 0	 2	 02	 1	 42	 2.090094e+02	 9322.jpg	 10002.JPG	 53	 49	 0	 i	 2	 1	 1112.60	 0.19	 0.29	 
neg_116	 0	 2	 02	 1	 43	 2.200127e+02	 2205.jpg	 7359.jpg	 47	 51	 0	 u	 2	 0	 701.16	 0.30	 0.24	 
neg_116	 0	 2	 02	 1	 44	 2.230172e+02	 9291.jpg	 9905.jpg	 12	 17	 0	 u	 1	 0	 848.58	 0.71	 0.66	 
neg_116	 0	 2	 02	 1	 45	 2.270099e+02	 9490.jpg	 9321.jpg	 40	 45	 1	 u	 2	 1	 1303.83	 0.39	 0.30	 
neg_116	 0	 2	 02	 1	 46	 2.380133e+02	 6570.1.JPG	 9330.jpg	 16	 21	 1	 u	 1	 1	 652.39	 0.67	 0.63	 
neg_116	 0	 2	 02	 1	 47	 2.420193e+02	 9490.jpg	 9325.jpg	 40	 44	 1	 u	 2	 1	 502.27	 0.39	 0.33	 
