subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
n_125	 0	 1	 02	 2	 1	 2.015888e+00	 6838.jpg	 2456.jpg	 26	 38	 1	 u	 4	 1	 1195.90	 0.57	 0.43	 
n_125	 0	 1	 02	 2	 2	 5.007083e+00	 6570.1.JPG	 6560.JPG	 10	 8	 1	 i	 1	 0	 1420.69	 0.74	 0.76	 
n_125	 0	 1	 02	 2	 3	 1.201770e+01	 9008.jpg	 9373.jpg	 53	 41	 1	 u	 2	 1	 1210.00	 0.22	 0.36	 
n_125	 0	 1	 02	 2	 4	 1.601041e+01	 3103.jpg	 7078.jpg	 42	 49	 1	 i	 2	 0	 753.25	 0.35	 0.28	 
n_125	 0	 1	 02	 2	 5	 2.101800e+01	 10005.JPG	 1111.jpg	 52	 54	 1	 u	 2	 1	 785.60	 0.23	 0.18	 
n_125	 0	 1	 02	 2	 6	 2.501071e+01	 3160.jpg	 7078.jpg	 47	 49	 1	 i	 2	 0	 808.85	 0.30	 0.28	 
n_125	 0	 1	 02	 2	 7	 2.901678e+01	 3500.jpg	 6570.1.JPG	 9	 10	 0	 i	 1	 1	 978.74	 0.75	 0.74	 
n_125	 0	 1	 02	 2	 8	 3.200797e+01	 7078.jpg	 10005.JPG	 49	 52	 0	 i	 2	 1	 1091.51	 0.28	 0.23	 
n_125	 0	 1	 02	 2	 9	 3.501252e+01	 9390.jpg	 10003.JPG	 50	 51	 1	 u	 2	 1	 1078.95	 0.28	 0.23	 
n_125	 0	 1	 02	 2	 10	 4.000675e+01	 9495.jpg	 9050.jpg	 16	 13	 0	 i	 1	 1	 1204.67	 0.67	 0.71	 
n_125	 0	 1	 02	 2	 11	 4.401282e+01	 1111.jpg	 3103.jpg	 54	 42	 0	 u	 2	 0	 1486.55	 0.18	 0.35	 
n_125	 0	 1	 02	 2	 12	 4.900705e+01	 2205.jpg	 6213.jpg	 23	 35	 1	 u	 4	 1	 1148.28	 0.60	 0.44	 
n_125	 0	 1	 02	 2	 13	 5.301312e+01	 6570.1.JPG	 9090.jpg	 10	 22	 1	 u	 1	 1	 710.16	 0.74	 0.61	 
n_125	 0	 1	 02	 2	 14	 5.601767e+01	 9008.jpg	 1274.jpg	 53	 46	 1	 i	 2	 0	 1049.58	 0.22	 0.32	 
n_125	 0	 1	 02	 2	 15	 6.001038e+01	 10005.JPG	 9373.jpg	 52	 41	 1	 i	 2	 0	 896.85	 0.23	 0.36	 
n_125	 0	 1	 02	 2	 16	 6.600626e+01	 9120.jpg	 6211.jpg	 37	 25	 0	 i	 3	 1	 868.89	 0.44	 0.57	 
n_125	 0	 1	 02	 2	 17	 7.301674e+01	 9480.jpg	 9120.jpg	 24	 37	 1	 i	 3	 0	 1090.35	 0.59	 0.44	 
n_125	 0	 1	 02	 2	 18	 7.600794e+01	 9340.jpg	 2039.jpg	 18	 14	 1	 i	 1	 0	 963.12	 0.66	 0.70	 
n_125	 0	 1	 02	 2	 19	 8.101552e+01	 9390.jpg	 1271.jpg	 50	 48	 1	 u	 2	 1	 1203.49	 0.28	 0.30	 
n_125	 0	 1	 02	 2	 20	 8.600975e+01	 2039.jpg	 8480.jpg	 14	 12	 0	 i	 1	 1	 801.20	 0.70	 0.72	 
n_125	 0	 1	 02	 2	 21	 9.201885e+01	 2455.jpg	 9490.jpg	 19	 7	 0	 i	 1	 1	 808.04	 0.65	 0.80	 
n_125	 0	 1	 02	 2	 22	 9.601157e+01	 6560.JPG	 8480.jpg	 8	 12	 0	 i	 1	 1	 847.28	 0.76	 0.72	 
n_125	 0	 1	 02	 2	 23	 1.010192e+02	 10003.JPG	 3103.jpg	 51	 42	 0	 u	 2	 0	 1055.67	 0.23	 0.35	 
n_125	 0	 1	 02	 2	 24	 1.080164e+02	 7078.jpg	 9903.jpg	 49	 39	 0	 i	 2	 1	 1354.34	 0.28	 0.40	 
n_125	 0	 1	 02	 2	 25	 1.130106e+02	 9321.jpg	 1111.jpg	 44	 54	 1	 u	 2	 1	 1192.05	 0.32	 0.18	 
n_125	 0	 1	 02	 2	 26	 1.180182e+02	 9490.jpg	 6370.jpg	 7	 17	 1	 i	 1	 0	 744.43	 0.80	 0.66	 
n_125	 0	 1	 02	 2	 27	 1.210094e+02	 1274.jpg	 3160.jpg	 46	 47	 0	 i	 2	 1	 1001.18	 0.32	 0.30	 
n_125	 0	 1	 02	 2	 28	 1.240140e+02	 1274.jpg	 9390.jpg	 46	 50	 0	 i	 2	 1	 844.61	 0.32	 0.28	 
