Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
neg_105	 10002.JPG	 1	 1.160874e-01	 0	 9	 10
neg_105	 10003.JPG	 2	 3.778752e-01	 2	 6	 10
neg_105	 10005.JPG	 3	 1.023210e-01	 0	 9	 10
neg_105	 1019.jpg	 4	 2.915207e-01	 0	 8	 10
neg_105	 1111.jpg	 5	 4.058324e-01	 3	 5	 10
neg_105	 1205.jpg	 6	 3.695674e-01	 1	 6	 10
neg_105	 1271.jpg	 7	 1.979301e-01	 0	 8	 10
neg_105	 1274.jpg	 8	 2.941771e-01	 0	 6	 10
neg_105	 1301.jpg	 9	 3.910566e-01	 3	 5	 10
neg_105	 2039.jpg	 10	 6.122629e-01	 5	 1	 10
neg_105	 2205.jpg	 11	 4.367688e-01	 4	 5	 10
neg_105	 2455.jpg	 12	 7.126082e-01	 7	 0	 10
neg_105	 2456.jpg	 13	 4.614083e-01	 2	 5	 10
neg_105	 2457.jpg	 14	 6.423840e-01	 6	 2	 10
neg_105	 2683.jpg	 15	 7.676555e-01	 7	 1	 10
neg_105	 2750.jpg	 16	 5.101128e-01	 4	 4	 10
neg_105	 2799.jpg	 17	 6.859430e-01	 7	 3	 10
neg_105	 3103.jpg	 18	 2.720133e-01	 1	 7	 10
neg_105	 3160.jpg	 19	 1.985000e-01	 1	 9	 10
neg_105	 3180.jpg	 20	 4.572410e-01	 5	 3	 10
neg_105	 3500.jpg	 21	 7.861032e-01	 7	 0	 10
neg_105	 6210.jpg	 22	 6.863506e-01	 7	 1	 10
neg_105	 6211.jpg	 23	 6.536963e-01	 6	 3	 10
neg_105	 6213.jpg	 24	 6.083099e-01	 6	 1	 10
neg_105	 6242.jpg	 25	 5.989990e-01	 5	 2	 10
neg_105	 6250.1.jpg	 26	 5.700892e-01	 5	 3	 10
neg_105	 6370.jpg	 27	 7.238241e-01	 6	 1	 10
neg_105	 6555.jpg	 28	 6.702111e-01	 6	 3	 10
neg_105	 6560.JPG	 29	 5.980756e-01	 6	 3	 10
neg_105	 6570.1.JPG	 30	 5.467711e-01	 4	 2	 10
neg_105	 6838.jpg	 31	 5.898074e-01	 4	 2	 10
neg_105	 7078.jpg	 32	 3.900852e-01	 2	 5	 10
neg_105	 7359.jpg	 33	 4.173909e-01	 3	 5	 10
neg_105	 8480.jpg	 34	 8.225135e-01	 8	 0	 10
neg_105	 9008.jpg	 35	 1.593827e-01	 0	 9	 10
neg_105	 9042.jpg	 36	 3.134816e-01	 1	 6	 10
neg_105	 9050.jpg	 37	 7.344951e-01	 8	 2	 10
neg_105	 9090.jpg	 38	 6.710622e-01	 7	 1	 10
neg_105	 9120.jpg	 39	 6.749967e-01	 6	 2	 10
neg_105	 9254.jpg	 40	 6.184826e-01	 5	 2	 10
neg_105	 9291.jpg	 41	 6.886527e-01	 7	 2	 10
neg_105	 9300.jpg	 42	 2.210909e-01	 0	 8	 10
neg_105	 9301.jpg	 43	 2.642314e-01	 1	 8	 10
neg_105	 9321.jpg	 44	 4.219817e-01	 3	 4	 10
neg_105	 9322.jpg	 45	 4.213516e-01	 2	 5	 10
neg_105	 9325.jpg	 46	 2.539744e-01	 1	 7	 10
neg_105	 9330.jpg	 47	 4.762370e-01	 4	 3	 10
neg_105	 9340.jpg	 48	 6.661558e-01	 7	 2	 10
neg_105	 9341.jpg	 49	 2.359316e-01	 0	 8	 10
neg_105	 9373.jpg	 50	 4.387854e-01	 4	 5	 10
neg_105	 9390.jpg	 51	 3.233181e-01	 2	 8	 10
neg_105	 9425.jpg	 52	 5.340845e-01	 5	 3	 10
neg_105	 9480.jpg	 53	 4.690615e-01	 3	 5	 10
neg_105	 9490.jpg	 54	 7.401603e-01	 8	 0	 10
neg_105	 9495.jpg	 55	 6.641621e-01	 6	 1	 10
neg_105	 9561.jpg	 56	 2.687304e-01	 2	 8	 10
neg_105	 9600.jpg	 57	 7.936195e-01	 9	 0	 10
neg_105	 9622.jpg	 58	 6.056446e-01	 5	 3	 10
neg_105	 9903.jpg	 59	 5.894005e-01	 4	 3	 10
neg_105	 9905.jpg	 60	 7.860322e-01	 6	 1	 10
