subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
102	 0	 2	 01	 2	 1	 2.015893e+00	 1301.jpg	 2750.jpg	 41	 44	 1	 x	 2	 999	 999000.00	 0.46	 0.43	 
102	 0	 2	 01	 2	 2	 7.010139e+00	 9300.jpg	 9490.jpg	 51	 42	 1	 x	 2	 999	 999000.00	 0.36	 0.46	 
102	 0	 2	 01	 2	 3	 1.500895e+01	 2799.jpg	 1205.jpg	 43	 39	 1	 x	 2	 999	 999000.00	 0.45	 0.47	 
102	 0	 2	 01	 2	 4	 1.801351e+01	 6560.JPG	 9330.jpg	 18	 14	 0	 x	 1	 999	 999000.00	 0.58	 0.58	 
102	 0	 2	 01	 2	 5	 2.501079e+01	 1271.jpg	 2799.jpg	 50	 43	 0	 i	 2	 1	 1489.53	 0.37	 0.45	 
102	 0	 2	 01	 2	 6	 2.801535e+01	 2750.jpg	 9090.jpg	 44	 54	 0	 u	 2	 0	 1460.94	 0.43	 0.33	 
102	 0	 2	 01	 2	 7	 3.901872e+01	 6210.jpg	 9490.jpg	 40	 42	 1	 u	 2	 1	 729.54	 0.47	 0.46	 
102	 0	 2	 01	 2	 8	 4.301145e+01	 1111.jpg	 9321.jpg	 47	 49	 0	 x	 2	 999	 999000.00	 0.42	 0.40	 
102	 0	 2	 01	 2	 9	 4.701753e+01	 2455.jpg	 9330.jpg	 20	 14	 0	 u	 1	 0	 1354.66	 0.53	 0.58	 
102	 0	 2	 01	 2	 10	 5.000873e+01	 9300.jpg	 1271.jpg	 51	 50	 1	 u	 2	 1	 139.43	 0.36	 0.37	 
102	 0	 2	 01	 2	 11	 5.301329e+01	 disg5.JPG	 9050.jpg	 13	 22	 0	 u	 1	 0	 1294.82	 0.60	 0.53	 
102	 0	 2	 01	 2	 12	 5.800754e+01	 2457.jpg	 disg2.JPG	 45	 48	 0	 u	 2	 0	 188.54	 0.43	 0.40	 
102	 0	 2	 01	 2	 13	 6.201362e+01	 9561.jpg	 2683.jpg	 25	 37	 1	 u	 4	 1	 86.46	 0.52	 0.47	 
102	 0	 2	 01	 2	 14	 7.101395e+01	 disg2.JPG	 1205.jpg	 48	 39	 1	 u	 2	 1	 254.05	 0.40	 0.47	 
