subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
neg_105	 0	 1	 01	 2	 1	 2.015895e+00	 9301.jpg	 1111.jpg	 52	 41	 1	 i	 2	 0	 1130.92	 0.26	 0.41	 
neg_105	 0	 1	 01	 2	 2	 5.007101e+00	 1274.jpg	 9042.jpg	 48	 47	 0	 i	 2	 1	 1019.82	 0.29	 0.31	 
neg_105	 0	 1	 01	 2	 3	 1.201774e+01	 9561.jpg	 9325.jpg	 51	 53	 0	 u	 2	 0	 1113.15	 0.27	 0.25	 
neg_105	 0	 1	 01	 2	 4	 1.601047e+01	 6242.jpg	 2205.jpg	 24	 37	 1	 u	 3	 1	 1200.36	 0.60	 0.44	 
neg_105	 0	 1	 01	 2	 5	 2.101807e+01	 9042.jpg	 7359.jpg	 47	 40	 1	 u	 2	 1	 864.75	 0.31	 0.42	 
neg_105	 0	 1	 01	 2	 6	 2.501079e+01	 6370.jpg	 2799.jpg	 8	 12	 0	 u	 1	 0	 808.02	 0.72	 0.69	 
neg_105	 0	 1	 01	 2	 7	 2.901687e+01	 7359.jpg	 1205.jpg	 40	 45	 0	 i	 2	 1	 1217.88	 0.42	 0.37	 
neg_105	 0	 1	 01	 2	 8	 3.200808e+01	 9340.jpg	 9050.jpg	 16	 7	 0	 i	 1	 1	 1218.66	 0.67	 0.73	 
neg_105	 0	 1	 01	 2	 9	 3.501264e+01	 6210.jpg	 9291.jpg	 11	 10	 0	 i	 1	 1	 1478.08	 0.69	 0.69	 
neg_105	 0	 1	 01	 2	 10	 4.000689e+01	 2457.jpg	 6211.jpg	 19	 18	 0	 i	 1	 1	 1203.84	 0.64	 0.65	 
neg_105	 0	 1	 01	 2	 11	 4.401297e+01	 6555.jpg	 2455.jpg	 15	 9	 1	 i	 1	 0	 989.68	 0.67	 0.71	 
neg_105	 0	 1	 01	 2	 12	 4.900721e+01	 1019.jpg	 9301.jpg	 49	 52	 0	 u	 2	 0	 1035.41	 0.29	 0.26	 
neg_105	 0	 1	 01	 2	 13	 5.301329e+01	 2457.jpg	 9291.jpg	 19	 10	 0	 x	 1	 999	 999000.00	 0.64	 0.69	 
neg_105	 0	 1	 01	 2	 14	 5.601785e+01	 9301.jpg	 1274.jpg	 52	 48	 1	 i	 2	 0	 1368.74	 0.26	 0.29	 
neg_105	 0	 1	 01	 2	 15	 6.001058e+01	 1111.jpg	 1301.jpg	 41	 42	 0	 i	 2	 1	 959.99	 0.41	 0.39	 
neg_105	 0	 1	 01	 2	 16	 6.600635e+01	 1205.jpg	 1019.jpg	 45	 49	 1	 i	 2	 0	 964.17	 0.37	 0.29	 
neg_105	 0	 1	 01	 2	 17	 7.301699e+01	 1301.jpg	 9341.jpg	 42	 54	 1	 i	 2	 0	 945.50	 0.39	 0.24	 
neg_105	 0	 1	 01	 2	 18	 7.600819e+01	 9341.jpg	 1205.jpg	 54	 45	 0	 i	 2	 1	 978.11	 0.24	 0.37	 
neg_105	 0	 1	 01	 2	 19	 8.101579e+01	 9340.jpg	 2799.jpg	 16	 12	 0	 i	 1	 1	 1090.63	 0.67	 0.69	 
neg_105	 0	 1	 01	 2	 20	 8.601004e+01	 9120.jpg	 6213.jpg	 13	 22	 1	 i	 1	 0	 848.22	 0.67	 0.61	 
neg_105	 0	 1	 01	 2	 21	 9.200586e+01	 9622.jpg	 9321.jpg	 23	 38	 1	 u	 4	 1	 1028.34	 0.61	 0.42	 
neg_105	 0	 1	 01	 2	 22	 9.601189e+01	 9322.jpg	 1111.jpg	 39	 41	 1	 i	 2	 0	 878.43	 0.42	 0.41	 
neg_105	 0	 1	 01	 2	 23	 1.010061e+02	 2799.jpg	 9090.jpg	 12	 14	 1	 i	 1	 0	 860.20	 0.69	 0.67	 
neg_105	 0	 1	 01	 2	 24	 1.080168e+02	 9254.jpg	 9340.jpg	 20	 16	 1	 u	 1	 1	 1353.50	 0.62	 0.67	 
neg_105	 0	 1	 01	 2	 25	 1.130110e+02	 1111.jpg	 1205.jpg	 41	 45	 0	 u	 2	 0	 1031.19	 0.41	 0.37	 
neg_105	 0	 1	 01	 2	 26	 1.180186e+02	 6555.jpg	 6210.jpg	 15	 11	 1	 i	 1	 0	 935.56	 0.67	 0.69	 
neg_105	 0	 1	 01	 2	 27	 1.210098e+02	 1301.jpg	 9561.jpg	 42	 51	 1	 u	 2	 1	 1208.32	 0.39	 0.27	 
neg_105	 0	 1	 01	 2	 28	 1.240144e+02	 6555.jpg	 6370.jpg	 15	 8	 1	 u	 1	 1	 1211.73	 0.67	 0.72	 
neg_105	 0	 1	 01	 2	 29	 1.300102e+02	 9090.jpg	 9120.jpg	 14	 13	 0	 i	 1	 1	 1071.80	 0.67	 0.67	 
neg_105	 0	 1	 01	 2	 30	 1.340162e+02	 9042.jpg	 7078.jpg	 47	 43	 1	 u	 2	 1	 1321.84	 0.31	 0.39	 
neg_105	 0	 1	 01	 2	 31	 1.430166e+02	 6210.jpg	 2799.jpg	 11	 12	 0	 x	 1	 999	 999000.00	 0.69	 0.69	 
neg_105	 0	 1	 01	 2	 32	 1.480108e+02	 2039.jpg	 6210.jpg	 21	 11	 1	 i	 1	 0	 1247.69	 0.61	 0.69	 
neg_105	 0	 1	 01	 2	 33	 1.570111e+02	 7359.jpg	 1301.jpg	 40	 42	 0	 i	 2	 1	 726.78	 0.42	 0.39	 
neg_105	 0	 1	 01	 2	 34	 1.600157e+02	 6555.jpg	 9495.jpg	 15	 17	 1	 i	 1	 0	 938.21	 0.67	 0.66	 
neg_105	 0	 1	 01	 2	 35	 1.640084e+02	 10003.JPG	 9561.jpg	 44	 51	 1	 i	 2	 0	 881.43	 0.38	 0.27	 
neg_105	 0	 1	 01	 2	 36	 1.700175e+02	 9373.jpg	 6242.jpg	 36	 24	 0	 i	 3	 1	 792.14	 0.44	 0.60	 
neg_105	 0	 1	 01	 2	 37	 1.740103e+02	 9341.jpg	 10003.JPG	 54	 44	 0	 u	 2	 0	 895.54	 0.24	 0.38	 
neg_105	 0	 1	 01	 2	 38	 1.810076e+02	 9090.jpg	 9050.jpg	 14	 7	 0	 i	 1	 1	 778.21	 0.67	 0.73	 
neg_105	 0	 1	 01	 2	 39	 1.870167e+02	 9341.jpg	 9325.jpg	 54	 53	 0	 u	 2	 0	 865.03	 0.24	 0.25	 
neg_105	 0	 1	 01	 2	 40	 1.980067e+02	 1019.jpg	 9322.jpg	 49	 39	 0	 u	 2	 0	 1058.96	 0.29	 0.42	 
neg_105	 0	 1	 01	 2	 41	 2.030143e+02	 9254.jpg	 2457.jpg	 20	 19	 1	 u	 1	 1	 1075.32	 0.62	 0.64	 
neg_105	 0	 1	 01	 2	 42	 2.090101e+02	 1205.jpg	 7078.jpg	 45	 43	 1	 i	 2	 0	 1175.51	 0.37	 0.39	 
neg_105	 0	 1	 01	 2	 43	 2.200134e+02	 9325.jpg	 1019.jpg	 53	 49	 1	 i	 2	 0	 956.07	 0.25	 0.29	 
neg_105	 0	 1	 01	 2	 44	 2.230180e+02	 1205.jpg	 9390.jpg	 45	 46	 1	 i	 2	 0	 1087.48	 0.37	 0.32	 
