subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
neg_105	 70	 2.420170e+02	 6210.jpg	 9341.jpg	 22	 49	 u	 0	 1.309063e+03
neg_105	 71	 2.455156e+02	 9373.jpg	 9301.jpg	 50	 43	 u	 0	 9.143901e+02
neg_105	 72	 2.490142e+02	 7359.jpg	 9008.jpg	 33	 35	 u	 0	 8.237276e+02
neg_105	 73	 2.525129e+02	 7078.jpg	 9600.jpg	 32	 57	 i	 0	 7.010571e+02
neg_105	 74	 2.560249e+02	 2456.jpg	 6213.jpg	 13	 24	 i	 0	 1.269029e+03
neg_105	 75	 2.595235e+02	 9321.jpg	 9903.jpg	 44	 59	 i	 0	 1.514345e+03
neg_105	 76	 2.630222e+02	 3500.jpg	 6211.jpg	 21	 23	 u	 0	 1.951707e+03
neg_105	 77	 2.665208e+02	 2455.jpg	 9042.jpg	 12	 36	 u	 0	 1.173039e+03
neg_105	 78	 2.700195e+02	 6560.JPG	 3180.jpg	 29	 20	 u	 0	 1.258372e+03
neg_105	 79	 2.735181e+02	 2799.jpg	 9480.jpg	 17	 53	 u	 0	 1.775685e+03
neg_105	 80	 2.770167e+02	 9495.jpg	 9425.jpg	 55	 52	 u	 0	 1.556889e+03
neg_105	 81	 2.805154e+02	 2683.jpg	 9330.jpg	 15	 47	 u	 0	 1.482367e+03
neg_105	 82	 2.840140e+02	 9050.jpg	 6838.jpg	 37	 31	 u	 0	 1.999678e+03
neg_105	 83	 2.875127e+02	 9120.jpg	 2039.jpg	 39	 10	 u	 0	 1.253039e+03
neg_105	 84	 2.910247e+02	 9622.jpg	 1271.jpg	 58	 7	 u	 0	 1.356857e+03
neg_105	 85	 2.945233e+02	 9490.jpg	 2457.jpg	 54	 14	 u	 0	 1.554339e+03
neg_105	 86	 2.980220e+02	 6250.1.jpg	 9905.jpg	 26	 60	 i	 0	 1.335662e+03
neg_105	 87	 3.015206e+02	 1274.jpg	 1111.jpg	 8	 5	 i	 0	 1.645013e+03
neg_105	 88	 3.050192e+02	 9291.jpg	 9300.jpg	 41	 42	 u	 0	 9.783366e+02
neg_105	 89	 3.085179e+02	 6555.jpg	 6242.jpg	 28	 25	 u	 0	 1.751665e+03
neg_105	 90	 3.120165e+02	 9322.jpg	 10005.JPG	 45	 3	 u	 0	 1.788994e+03
neg_105	 91	 3.155152e+02	 10003.JPG	 3103.jpg	 2	 18	 u	 0	 2.370205e+03
neg_105	 92	 3.190138e+02	 6250.1.jpg	 9330.jpg	 26	 47	 u	 0	 1.815667e+03
neg_105	 93	 3.225125e+02	 6242.jpg	 9325.jpg	 25	 46	 u	 0	 8.930076e+02
neg_105	 94	 3.260245e+02	 9561.jpg	 9090.jpg	 56	 38	 i	 0	 8.849857e+02
neg_105	 95	 3.295231e+02	 8480.jpg	 9301.jpg	 34	 43	 u	 0	 6.663181e+02
neg_105	 96	 3.330217e+02	 7359.jpg	 9495.jpg	 33	 55	 i	 0	 9.436555e+02
neg_105	 97	 3.365204e+02	 6211.jpg	 9903.jpg	 23	 59	 u	 0	 8.529866e+02
neg_105	 98	 3.400190e+02	 1019.jpg	 2039.jpg	 4	 10	 i	 0	 9.063000e+02
neg_105	 99	 3.435177e+02	 6570.1.JPG	 10005.JPG	 30	 3	 u	 0	 6.396463e+02
neg_105	 100	 3.470163e+02	 9425.jpg	 3500.jpg	 52	 21	 i	 0	 9.489830e+02
neg_105	 101	 3.505150e+02	 1301.jpg	 9300.jpg	 9	 42	 u	 0	 6.823359e+02
neg_105	 102	 3.540136e+02	 1271.jpg	 9322.jpg	 7	 45	 i	 0	 1.247661e+03
neg_105	 103	 3.575122e+02	 2750.jpg	 6370.jpg	 16	 27	 i	 0	 1.108978e+03
neg_105	 104	 3.610242e+02	 6213.jpg	 9120.jpg	 24	 39	 i	 0	 9.249669e+02
neg_105	 105	 3.645229e+02	 10002.JPG	 9373.jpg	 1	 50	 i	 0	 2.002165e+03
neg_105	 106	 3.680215e+02	 9008.jpg	 9490.jpg	 35	 54	 i	 0	 8.876215e+02
neg_105	 107	 3.715202e+02	 2456.jpg	 6838.jpg	 13	 31	 i	 0	 1.804971e+03
neg_105	 108	 3.750188e+02	 9905.jpg	 9622.jpg	 60	 58	 x	 999	 999000
neg_105	 109	 3.785175e+02	 9291.jpg	 2457.jpg	 41	 14	 u	 0	 1.335616e+03
neg_105	 110	 3.820161e+02	 2205.jpg	 6210.jpg	 11	 22	 i	 0	 9.409794e+02
neg_105	 111	 3.855147e+02	 1274.jpg	 3180.jpg	 8	 20	 i	 0	 6.583045e+02
neg_105	 112	 3.890134e+02	 9050.jpg	 2683.jpg	 37	 15	 i	 0	 8.236441e+02
neg_105	 113	 3.925120e+02	 9341.jpg	 6560.JPG	 49	 29	 i	 0	 1.148981e+03
neg_105	 114	 3.960240e+02	 9600.jpg	 3160.jpg	 57	 19	 u	 0	 7.728478e+02
neg_105	 115	 3.995227e+02	 1111.jpg	 9321.jpg	 5	 44	 i	 0	 1.098288e+03
neg_105	 116	 4.030213e+02	 2799.jpg	 9390.jpg	 17	 51	 u	 0	 8.636053e+02
neg_105	 117	 4.065200e+02	 2455.jpg	 1205.jpg	 12	 6	 u	 0	 7.409570e+02
neg_105	 118	 4.100186e+02	 9254.jpg	 9340.jpg	 40	 48	 u	 0	 1.578267e+03
neg_105	 119	 4.135172e+02	 7078.jpg	 6555.jpg	 32	 28	 i	 0	 9.916211e+02
neg_105	 120	 4.170159e+02	 9480.jpg	 9042.jpg	 53	 36	 u	 0	 1.220946e+03
neg_105	 121	 4.205145e+02	 9322.jpg	 6370.jpg	 45	 27	 i	 0	 6.342783e+02
neg_105	 122	 4.240132e+02	 3500.jpg	 9300.jpg	 21	 42	 u	 0	 6.876861e+02
neg_105	 123	 4.275252e+02	 9600.jpg	 3103.jpg	 57	 18	 u	 0	 6.635965e+02
neg_105	 124	 4.310238e+02	 3180.jpg	 6213.jpg	 20	 24	 i	 0	 1.020940e+03
neg_105	 125	 4.345225e+02	 9120.jpg	 1019.jpg	 39	 4	 u	 0	 1.026275e+03
neg_105	 126	 4.380211e+02	 1271.jpg	 1111.jpg	 7	 5	 i	 0	 1.063610e+03
neg_105	 127	 4.415197e+02	 9341.jpg	 9495.jpg	 49	 55	 i	 0	 1.228781e+03
neg_105	 128	 4.450184e+02	 6560.JPG	 9390.jpg	 29	 51	 u	 0	 1.042260e+03
neg_105	 129	 4.485170e+02	 6555.jpg	 9008.jpg	 28	 35	 u	 0	 6.476016e+02
neg_105	 130	 4.520157e+02	 9905.jpg	 8480.jpg	 60	 34	 i	 0	 6.207807e+02
neg_105	 131	 4.555143e+02	 9561.jpg	 6570.1.JPG	 56	 30	 i	 0	 8.982715e+02
neg_105	 132	 4.590130e+02	 9254.jpg	 9373.jpg	 40	 50	 u	 0	 1.111586e+03
neg_105	 133	 4.625250e+02	 6210.jpg	 6211.jpg	 22	 23	 i	 0	 1.727560e+03
neg_105	 134	 4.660236e+02	 1205.jpg	 9090.jpg	 6	 38	 i	 0	 1.108914e+03
neg_105	 135	 4.695222e+02	 9050.jpg	 2750.jpg	 37	 16	 u	 0	 1.098230e+03
neg_105	 136	 4.730209e+02	 7078.jpg	 9480.jpg	 32	 53	 i	 0	 1.247570e+03
neg_105	 137	 4.765195e+02	 2455.jpg	 6250.1.jpg	 12	 26	 u	 0	 1.556919e+03
neg_105	 138	 4.800182e+02	 2456.jpg	 9340.jpg	 13	 48	 i	 0	 1.594245e+03
neg_105	 139	 4.835168e+02	 2457.jpg	 7359.jpg	 14	 33	 u	 0	 7.355952e+02
neg_105	 140	 4.870155e+02	 1274.jpg	 6242.jpg	 8	 25	 i	 0	 5.809114e+02
neg_105	 141	 4.905141e+02	 9903.jpg	 9042.jpg	 59	 36	 u	 0	 1.002247e+03
neg_105	 142	 4.940128e+02	 10005.JPG	 2205.jpg	 3	 11	 i	 0	 5.595805e+02
neg_105	 143	 4.975247e+02	 2799.jpg	 3160.jpg	 17	 19	 u	 0	 7.435509e+02
neg_105	 144	 5.010234e+02	 2683.jpg	 9425.jpg	 15	 52	 u	 0	 2.060898e+03
neg_105	 145	 5.045220e+02	 6838.jpg	 9325.jpg	 31	 46	 u	 0	 1.058239e+03
neg_105	 146	 5.080207e+02	 1301.jpg	 9291.jpg	 9	 41	 i	 0	 1.847552e+03
neg_105	 147	 5.115193e+02	 10002.JPG	 9490.jpg	 1	 54	 i	 0	 1.228882e+03
neg_105	 148	 5.150180e+02	 10003.JPG	 9330.jpg	 2	 47	 i	 0	 1.234230e+03
neg_105	 149	 5.185166e+02	 9301.jpg	 2039.jpg	 43	 10	 i	 0	 8.395678e+02
neg_105	 150	 5.220153e+02	 9622.jpg	 9321.jpg	 58	 44	 u	 0	 9.088740e+02
neg_105	 151	 5.255139e+02	 2750.jpg	 9042.jpg	 16	 36	 u	 0	 8.822272e+02
neg_105	 152	 5.290125e+02	 3180.jpg	 1301.jpg	 20	 9	 i	 0	 1.207553e+03
neg_105	 153	 5.325245e+02	 6211.jpg	 6242.jpg	 23	 25	 i	 0	 7.675665e+02
neg_105	 154	 5.360232e+02	 8480.jpg	 9341.jpg	 34	 49	 u	 0	 1.044878e+03
neg_105	 155	 5.395218e+02	 1111.jpg	 9325.jpg	 5	 46	 u	 0	 6.501943e+02
neg_105	 156	 5.430205e+02	 9300.jpg	 9254.jpg	 42	 40	 i	 0	 6.875588e+02
neg_105	 157	 5.465191e+02	 9050.jpg	 10002.JPG	 37	 1	 u	 0	 5.968874e+02
neg_105	 158	 5.500178e+02	 2683.jpg	 6370.jpg	 15	 27	 u	 0	 1.130208e+03
neg_105	 159	 5.535164e+02	 7078.jpg	 9561.jpg	 32	 56	 u	 0	 1.615536e+03
neg_105	 160	 5.570150e+02	 6555.jpg	 9390.jpg	 28	 51	 u	 0	 1.412733e+03
neg_105	 161	 5.605137e+02	 10005.JPG	 9495.jpg	 3	 55	 i	 0	 6.341965e+02
neg_105	 162	 5.640123e+02	 7359.jpg	 9301.jpg	 33	 43	 u	 0	 1.791537e+03
neg_105	 163	 5.675243e+02	 9600.jpg	 6560.JPG	 57	 29	 u	 0	 1.751516e+03
neg_105	 164	 5.710230e+02	 9490.jpg	 9480.jpg	 54	 53	 u	 0	 1.324696e+03
neg_105	 165	 5.745216e+02	 9008.jpg	 10003.JPG	 35	 2	 i	 0	 1.586186e+03
neg_105	 166	 5.780203e+02	 9373.jpg	 2455.jpg	 50	 12	 i	 0	 9.515203e+02
neg_105	 167	 5.815189e+02	 9425.jpg	 3160.jpg	 52	 19	 u	 0	 1.036711e+03
neg_105	 168	 5.850175e+02	 6250.1.jpg	 3103.jpg	 26	 18	 u	 0	 9.622270e+02
neg_105	 169	 5.885162e+02	 9340.jpg	 9120.jpg	 48	 39	 i	 0	 9.194106e+02
neg_105	 170	 5.920148e+02	 2456.jpg	 2039.jpg	 13	 10	 x	 999	 999000
neg_105	 171	 5.955135e+02	 1205.jpg	 6210.jpg	 6	 22	 x	 999	 999000
neg_105	 172	 5.990121e+02	 6838.jpg	 6570.1.JPG	 31	 30	 x	 999	 999000
neg_105	 173	 6.025241e+02	 1274.jpg	 9090.jpg	 8	 38	 x	 999	 999000
neg_105	 174	 6.060228e+02	 9321.jpg	 9330.jpg	 44	 47	 x	 999	 999000
neg_105	 175	 6.095214e+02	 2799.jpg	 9622.jpg	 17	 58	 u	 0	 9.061600e+02
neg_105	 176	 6.130200e+02	 3500.jpg	 9903.jpg	 21	 59	 u	 0	 1.295482e+03
neg_105	 177	 6.165187e+02	 1019.jpg	 2457.jpg	 4	 14	 i	 0	 6.608331e+02
neg_105	 178	 6.200173e+02	 9291.jpg	 9905.jpg	 41	 60	 i	 0	 9.860254e+02
neg_105	 179	 6.235160e+02	 6213.jpg	 9322.jpg	 24	 45	 u	 0	 7.515178e+02
neg_105	 180	 6.270146e+02	 2205.jpg	 1271.jpg	 11	 7	 u	 0	 8.688448e+02
neg_105	 181	 6.305133e+02	 9480.jpg	 9341.jpg	 53	 49	 u	 0	 1.546159e+03
neg_105	 182	 6.340253e+02	 9050.jpg	 9903.jpg	 37	 59	 i	 0	 1.666125e+03
neg_105	 183	 6.375239e+02	 6570.1.JPG	 1274.jpg	 30	 8	 u	 0	 1.383474e+03
neg_105	 184	 6.410225e+02	 3500.jpg	 9390.jpg	 21	 51	 u	 0	 1.212795e+03
neg_105	 185	 6.445212e+02	 6250.1.jpg	 9008.jpg	 26	 35	 u	 0	 9.940196e+02
neg_105	 186	 6.480198e+02	 7359.jpg	 6370.jpg	 33	 27	 i	 0	 1.239414e+03
neg_105	 187	 6.515185e+02	 6242.jpg	 1271.jpg	 25	 7	 u	 0	 8.126719e+02
neg_105	 188	 6.550171e+02	 6555.jpg	 2683.jpg	 28	 15	 i	 0	 8.341378e+02
neg_105	 189	 6.585158e+02	 9495.jpg	 10003.JPG	 55	 2	 x	 999	 999000
neg_105	 190	 6.620144e+02	 9291.jpg	 9321.jpg	 41	 44	 u	 0	 6.368013e+02
neg_105	 191	 6.655130e+02	 1019.jpg	 2799.jpg	 4	 17	 i	 0	 1.250154e+03
neg_105	 192	 6.690250e+02	 1301.jpg	 6213.jpg	 9	 24	 x	 999	 999000
neg_105	 193	 6.725237e+02	 2039.jpg	 6838.jpg	 10	 31	 x	 999	 999000
neg_105	 194	 6.760223e+02	 3180.jpg	 2205.jpg	 20	 11	 u	 0	 8.208017e+02
neg_105	 195	 6.795210e+02	 10005.JPG	 9425.jpg	 3	 52	 i	 0	 8.901024e+02
neg_105	 196	 6.830196e+02	 9340.jpg	 10002.JPG	 48	 1	 u	 0	 1.167470e+03
neg_105	 197	 6.865183e+02	 9120.jpg	 9300.jpg	 39	 42	 x	 999	 999000
neg_105	 198	 6.900169e+02	 2455.jpg	 7078.jpg	 12	 32	 x	 999	 999000
neg_105	 199	 6.935155e+02	 9301.jpg	 3160.jpg	 43	 19	 u	 0	 2.015453e+03
neg_105	 200	 6.970142e+02	 9490.jpg	 9090.jpg	 54	 38	 u	 0	 6.286496e+02
neg_105	 201	 7.005128e+02	 9600.jpg	 9322.jpg	 57	 45	 u	 0	 7.301094e+02
neg_105	 202	 7.040248e+02	 9561.jpg	 2457.jpg	 56	 14	 i	 0	 1.026104e+03
neg_105	 203	 7.075235e+02	 1111.jpg	 9254.jpg	 5	 40	 i	 0	 9.194219e+02
neg_105	 204	 7.110221e+02	 6210.jpg	 9622.jpg	 22	 58	 u	 0	 1.244773e+03
neg_105	 205	 7.145208e+02	 9330.jpg	 3103.jpg	 47	 18	 u	 0	 1.058113e+03
neg_105	 206	 7.180194e+02	 9042.jpg	 9905.jpg	 36	 60	 i	 0	 8.394159e+02
neg_105	 207	 7.215180e+02	 6211.jpg	 2750.jpg	 23	 16	 u	 0	 1.436744e+03
neg_105	 208	 7.250167e+02	 2456.jpg	 1205.jpg	 13	 6	 x	 999	 999000
neg_105	 209	 7.285153e+02	 6560.JPG	 8480.jpg	 29	 34	 i	 0	 7.434384e+02
neg_105	 210	 7.320140e+02	 9373.jpg	 9325.jpg	 50	 46	 u	 0	 1.148767e+03
neg_105	 211	 7.355126e+02	 9254.jpg	 9600.jpg	 40	 57	 i	 0	 8.179572e+02
neg_105	 212	 7.390246e+02	 9042.jpg	 9330.jpg	 36	 47	 x	 999	 999000
neg_105	 213	 7.425233e+02	 6213.jpg	 9301.jpg	 24	 43	 x	 999	 999000
neg_105	 214	 7.460219e+02	 6560.JPG	 1271.jpg	 29	 7	 x	 999	 999000
neg_105	 215	 7.495205e+02	 9340.jpg	 10003.JPG	 48	 2	 u	 0	 6.980918e+02
neg_105	 216	 7.530192e+02	 9291.jpg	 2456.jpg	 41	 13	 i	 0	 8.634309e+02
neg_105	 217	 7.565178e+02	 9120.jpg	 1301.jpg	 39	 9	 u	 0	 9.647536e+02
neg_105	 218	 7.600165e+02	 9490.jpg	 3160.jpg	 54	 19	 u	 0	 2.106077e+03
neg_105	 219	 7.635151e+02	 9373.jpg	 1274.jpg	 50	 8	 x	 999	 999000
neg_105	 220	 7.670138e+02	 10002.JPG	 2457.jpg	 1	 14	 i	 0	 1.140742e+03
neg_105	 221	 7.705124e+02	 9090.jpg	 2750.jpg	 38	 16	 u	 0	 1.562089e+03
neg_105	 222	 7.740244e+02	 9622.jpg	 6242.jpg	 58	 25	 x	 999	 999000
neg_105	 223	 7.775230e+02	 2205.jpg	 6838.jpg	 11	 31	 x	 999	 999000
neg_105	 224	 7.810217e+02	 2039.jpg	 9905.jpg	 10	 60	 x	 999	 999000
neg_105	 225	 7.845203e+02	 7359.jpg	 6555.jpg	 33	 28	 x	 999	 999000
neg_105	 226	 7.880190e+02	 1111.jpg	 9903.jpg	 5	 59	 x	 999	 999000
neg_105	 227	 7.915176e+02	 9341.jpg	 9321.jpg	 49	 44	 i	 0	 2.316717e+03
neg_105	 228	 7.950163e+02	 6210.jpg	 9390.jpg	 22	 51	 u	 0	 9.620737e+02
neg_105	 229	 7.985149e+02	 3180.jpg	 10005.JPG	 20	 3	 u	 0	 6.314071e+02
neg_105	 230	 8.020135e+02	 1205.jpg	 9050.jpg	 6	 37	 i	 0	 7.967070e+02
neg_105	 231	 8.055122e+02	 9300.jpg	 9561.jpg	 42	 56	 i	 0	 9.300728e+02
neg_105	 232	 8.090242e+02	 3103.jpg	 2455.jpg	 18	 12	 x	 999	 999000
neg_105	 233	 8.125228e+02	 8480.jpg	 9322.jpg	 34	 45	 x	 999	 999000
neg_105	 234	 8.160215e+02	 2799.jpg	 2683.jpg	 17	 15	 u	 0	 1.636734e+03
neg_105	 235	 8.195201e+02	 9425.jpg	 1019.jpg	 52	 4	 u	 0	 7.780490e+02
neg_105	 236	 8.230188e+02	 9008.jpg	 9325.jpg	 35	 46	 i	 0	 1.375224e+03
neg_105	 237	 8.265174e+02	 7078.jpg	 9495.jpg	 32	 55	 x	 999	 999000
neg_105	 238	 8.300160e+02	 6211.jpg	 9480.jpg	 23	 53	 x	 999	 999000
neg_105	 239	 8.335147e+02	 3500.jpg	 6370.jpg	 21	 27	 x	 999	 999000
neg_105	 240	 8.370133e+02	 6570.1.JPG	 6250.1.jpg	 30	 26	 x	 999	 999000
neg_105	 241	 8.405120e+02	 9050.jpg	 10003.JPG	 37	 2	 u	 0	 2.234025e+03
neg_105	 242	 8.440240e+02	 2799.jpg	 9905.jpg	 17	 60	 i	 0	 1.010005e+03
neg_105	 243	 8.475226e+02	 7078.jpg	 2456.jpg	 32	 13	 i	 0	 1.431334e+03
neg_105	 244	 8.510213e+02	 9490.jpg	 1019.jpg	 54	 4	 x	 999	 999000
neg_105	 245	 8.545199e+02	 1271.jpg	 2039.jpg	 7	 10	 i	 0	 1.442012e+03
neg_105	 246	 8.580185e+02	 6838.jpg	 6560.JPG	 31	 29	 i	 0	 1.239209e+03
neg_105	 247	 8.615172e+02	 9325.jpg	 3180.jpg	 46	 20	 x	 999	 999000
neg_105	 248	 8.650158e+02	 9341.jpg	 2683.jpg	 49	 15	 x	 999	 999000
neg_105	 249	 8.685145e+02	 3500.jpg	 9008.jpg	 21	 35	 x	 999	 999000
neg_105	 250	 8.720131e+02	 2457.jpg	 6250.1.jpg	 14	 26	 x	 999	 999000
neg_105	 251	 8.755251e+02	 9254.jpg	 1205.jpg	 40	 6	 x	 999	 999000
neg_105	 252	 8.790238e+02	 9480.jpg	 9903.jpg	 53	 59	 x	 999	 999000
neg_105	 253	 8.825224e+02	 10005.JPG	 3103.jpg	 3	 18	 i	 0	 7.833320e+02
neg_105	 254	 8.860210e+02	 10002.JPG	 3160.jpg	 1	 19	 i	 0	 1.620693e+03
neg_105	 255	 8.895197e+02	 7359.jpg	 9373.jpg	 33	 50	 i	 0	 1.209916e+03
neg_105	 256	 8.930183e+02	 9322.jpg	 9291.jpg	 45	 41	 i	 0	 1.007355e+03
neg_105	 257	 8.965170e+02	 2205.jpg	 9495.jpg	 11	 55	 i	 0	 1.044728e+03
neg_105	 258	 9.000156e+02	 9120.jpg	 6210.jpg	 39	 22	 x	 999	 999000
neg_105	 259	 9.035143e+02	 1111.jpg	 6370.jpg	 5	 27	 x	 999	 999000
