subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
neg_105	 0	 1	 02	 2	 1	 2.015883e+00	 6838.jpg	 9321.jpg	 26	 38	 1	 u	 4	 1	 911.66	 0.59	 0.42	 
neg_105	 0	 1	 02	 2	 2	 5.007090e+00	 9291.jpg	 6370.jpg	 10	 8	 1	 i	 1	 0	 944.30	 0.69	 0.72	 
neg_105	 0	 1	 02	 2	 3	 1.201773e+01	 9325.jpg	 1111.jpg	 53	 41	 1	 u	 2	 1	 669.75	 0.25	 0.41	 
neg_105	 0	 1	 02	 2	 4	 1.601046e+01	 1301.jpg	 1019.jpg	 42	 49	 1	 u	 2	 1	 853.00	 0.39	 0.29	 
neg_105	 0	 1	 02	 2	 5	 2.101806e+01	 9301.jpg	 9341.jpg	 52	 54	 1	 i	 2	 0	 821.21	 0.26	 0.24	 
neg_105	 0	 1	 02	 2	 6	 2.501078e+01	 9042.jpg	 1019.jpg	 47	 49	 1	 u	 2	 1	 924.61	 0.31	 0.29	 
neg_105	 0	 1	 02	 2	 7	 2.901686e+01	 2455.jpg	 9291.jpg	 9	 10	 0	 u	 1	 0	 934.50	 0.71	 0.69	 
neg_105	 0	 1	 02	 2	 8	 3.200807e+01	 1019.jpg	 9301.jpg	 49	 52	 0	 u	 2	 0	 1399.27	 0.29	 0.26	 
neg_105	 0	 1	 02	 2	 9	 3.501263e+01	 3103.jpg	 9561.jpg	 50	 51	 1	 i	 2	 0	 1242.68	 0.27	 0.27	 
neg_105	 0	 1	 02	 2	 10	 4.000688e+01	 9340.jpg	 9120.jpg	 16	 13	 0	 i	 1	 1	 856.40	 0.67	 0.67	 
neg_105	 0	 1	 02	 2	 11	 4.401296e+01	 9341.jpg	 1301.jpg	 54	 42	 0	 i	 2	 1	 818.29	 0.24	 0.39	 
neg_105	 0	 1	 02	 2	 12	 4.900720e+01	 9622.jpg	 3180.jpg	 23	 35	 1	 u	 4	 1	 720.03	 0.61	 0.46	 
neg_105	 0	 1	 02	 2	 13	 5.301328e+01	 9291.jpg	 6213.jpg	 10	 22	 1	 u	 1	 1	 777.90	 0.69	 0.61	 
neg_105	 0	 1	 02	 2	 14	 5.601784e+01	 9325.jpg	 9390.jpg	 53	 46	 1	 i	 2	 0	 1117.34	 0.25	 0.32	 
neg_105	 0	 1	 02	 2	 15	 6.001057e+01	 9301.jpg	 1111.jpg	 52	 41	 1	 i	 2	 0	 708.58	 0.26	 0.41	 
neg_105	 0	 1	 02	 2	 16	 6.600634e+01	 2205.jpg	 6560.JPG	 37	 25	 0	 i	 3	 1	 1128.78	 0.44	 0.60	 
neg_105	 0	 1	 02	 2	 17	 7.301698e+01	 6242.jpg	 2205.jpg	 24	 37	 1	 u	 3	 1	 582.10	 0.60	 0.44	 
neg_105	 0	 1	 02	 2	 18	 7.600818e+01	 6211.jpg	 9090.jpg	 18	 14	 1	 u	 1	 1	 646.87	 0.65	 0.67	 
neg_105	 0	 1	 02	 2	 19	 8.101578e+01	 3103.jpg	 1274.jpg	 50	 48	 1	 u	 2	 1	 823.10	 0.27	 0.29	 
