subjid trialType choices blockNum 
152	1	1	1	
152	1	1	2	
152	1	1	2	
152	1	1	2	
152	1	1	2	
152	1	0	2	
152	1	1	2	
152	1	1	2	
152	1	1	2	
152	1	1	2	
152	1	1	2	
152	1	1	2	
152	1	1	2	
152	1	1	2	
152	1	1	2	
152	1	1	2	
152	1	1	2	
153	1	1	1	
153	1	0	1	
153	1	0	1	
153	1	1	1	
153	1	0	1	
153	1	1	1	
153	1	1	1	
153	1	0	1	
153	1	1	1	
153	1	1	1	
153	1	0	1	
153	1	1	1	
153	1	1	1	
153	1	1	1	
153	1	0	1	
153	1	1	1	
153	1	1	2	
153	1	0	2	
153	1	1	2	
153	1	0	2	
153	1	0	2	
153	1	0	2	
153	1	0	2	
153	1	1	2	
153	1	1	2	
153	1	1	2	
153	1	0	2	
153	1	1	2	
153	1	0	2	
153	1	1	2	
153	1	1	2	
153	1	0	2	
154	1	1	1	
154	1	1	1	
154	1	1	1	
154	1	1	1	
154	1	0	1	
154	1	1	1	
154	1	1	1	
154	1	0	1	
154	1	0	1	
154	1	1	1	
154	1	1	1	
154	1	1	1	
154	1	1	1	
154	1	1	1	
154	1	1	1	
154	1	1	1	
154	1	1	2	
154	1	1	2	
154	1	1	2	
154	1	1	2	
154	1	1	2	
154	1	0	2	
154	1	1	2	
154	1	1	2	
154	1	0	2	
154	1	1	2	
154	1	1	2	
154	1	1	2	
154	1	1	2	
154	1	1	2	
154	1	1	2	
154	1	1	2	
156	1	1	1	
156	1	1	1	
156	1	9999	1	
156	1	1	1	
156	1	1	1	
156	1	1	1	
156	1	1	1	
156	1	1	1	
156	1	1	1	
156	1	1	1	
156	1	1	1	
156	1	1	1	
156	1	1	1	
156	1	1	1	
156	1	0	1	
156	1	0	1	
156	1	1	2	
156	1	1	2	
156	1	1	2	
156	1	0	2	
156	1	1	2	
156	1	1	2	
156	1	1	2	
156	1	1	2	
156	1	1	2	
156	1	0	2	
156	1	1	2	
156	1	1	2	
156	1	0	2	
156	1	1	2	
156	1	0	2	
156	1	0	2	
157	1	1	1	
157	1	1	1	
157	1	1	1	
157	1	1	1	
157	1	1	1	
157	1	1	1	
157	1	0	1	
157	1	1	1	
157	1	1	1	
157	1	1	1	
157	1	1	1	
157	1	0	1	
157	1	1	1	
157	1	9999	1	
157	1	0	1	
157	1	1	1	
157	1	1	2	
157	1	1	2	
157	1	1	2	
157	1	0	2	
157	1	1	2	
157	1	1	2	
157	1	0	2	
157	1	1	2	
157	1	1	2	
157	1	1	2	
157	1	0	2	
157	1	0	2	
157	1	1	2	
157	1	1	2	
157	1	1	2	
157	1	1	2	
158	1	1	1	
158	1	1	1	
158	1	1	1	
158	1	1	1	
158	1	0	1	
158	1	1	1	
158	1	1	1	
158	1	1	1	
158	1	1	1	
158	1	1	1	
158	1	0	1	
158	1	1	1	
158	1	0	1	
158	1	1	1	
158	1	1	1	
158	1	1	1	
158	1	1	2	
158	1	1	2	
158	1	1	2	
158	1	1	2	
158	1	0	2	
158	1	1	2	
158	1	1	2	
158	1	1	2	
158	1	1	2	
158	1	1	2	
158	1	0	2	
158	1	9999	2	
158	1	0	2	
158	1	1	2	
158	1	1	2	
158	1	1	2	
160	1	1	1	
160	1	1	1	
160	1	0	1	
160	1	1	1	
160	1	1	1	
160	1	0	1	
160	1	0	1	
160	1	1	1	
160	1	1	1	
160	1	1	1	
160	1	1	1	
160	1	1	1	
160	1	0	1	
160	1	9999	1	
160	1	1	1	
160	1	0	1	
160	1	0	2	
160	1	1	2	
160	1	0	2	
160	1	1	2	
160	1	1	2	
160	1	1	2	
160	1	0	2	
160	1	1	2	
160	1	1	2	
160	1	1	2	
160	1	1	2	
160	1	1	2	
160	1	1	2	
160	1	0	2	
160	1	1	2	
160	1	0	2	
161	1	1	1	
161	1	0	1	
161	1	0	1	
161	1	1	1	
161	1	1	1	
161	1	0	1	
161	1	1	1	
161	1	1	1	
161	1	0	1	
161	1	0	1	
161	1	0	1	
161	1	0	1	
161	1	0	1	
161	1	1	1	
161	1	9999	1	
161	1	0	1	
161	1	0	2	
161	1	0	2	
161	1	0	2	
161	1	0	2	
161	1	1	2	
161	1	1	2	
161	1	1	2	
161	1	0	2	
161	1	0	2	
161	1	0	2	
161	1	0	2	
161	1	0	2	
161	1	1	2	
161	1	1	2	
161	1	1	2	
161	1	0	2	
162	1	0	1	
162	1	1	1	
162	1	0	1	
162	1	1	1	
162	1	0	1	
162	1	0	1	
162	1	1	1	
162	1	0	1	
162	1	1	1	
162	1	0	1	
162	1	0	1	
162	1	1	1	
162	1	0	1	
162	1	0	1	
162	1	0	1	
162	1	0	1	
162	1	1	2	
162	1	1	2	
162	1	0	2	
162	1	1	2	
162	1	1	2	
162	1	1	2	
162	1	1	2	
162	1	1	2	
162	1	1	2	
162	1	0	2	
162	1	1	2	
162	1	0	2	
162	1	0	2	
162	1	1	2	
162	1	1	2	
162	1	0	2	
163	1	0	1	
163	1	1	1	
163	1	0	1	
163	1	1	1	
163	1	0	1	
163	1	1	1	
163	1	1	1	
163	1	0	1	
163	1	1	1	
163	1	1	1	
163	1	0	1	
163	1	1	1	
163	1	1	1	
163	1	0	1	
163	1	1	1	
163	1	0	1	
163	1	1	2	
163	1	1	2	
163	1	1	2	
163	1	9999	2	
163	1	0	2	
163	1	1	2	
163	1	1	2	
163	1	0	2	
163	1	1	2	
163	1	1	2	
163	1	0	2	
163	1	1	2	
163	1	1	2	
163	1	1	2	
163	1	1	2	
163	1	0	2	
177	1	9999	1	
177	1	0	1	
177	1	1	1	
177	1	0	1	
177	1	1	1	
177	1	0	1	
177	1	1	1	
177	1	1	1	
177	1	1	1	
177	1	0	1	
177	1	1	1	
177	1	1	1	
177	1	1	1	
177	1	1	1	
177	1	1	1	
177	1	1	1	
177	1	1	2	
177	1	1	2	
177	1	1	2	
177	1	0	2	
177	1	1	2	
177	1	1	2	
177	1	1	2	
177	1	1	2	
177	1	1	2	
177	1	0	2	
177	1	1	2	
177	1	1	2	
177	1	1	2	
177	1	1	2	
177	1	1	2	
177	1	1	2	
180	1	1	1	
180	1	1	1	
180	1	0	1	
180	1	1	1	
180	1	1	1	
180	1	1	1	
180	1	1	1	
180	1	1	1	
180	1	1	1	
180	1	1	1	
180	1	1	1	
180	1	1	1	
180	1	1	1	
180	1	1	1	
180	1	1	1	
180	1	1	1	
180	1	1	2	
180	1	1	2	
180	1	1	2	
180	1	1	2	
180	1	1	2	
180	1	1	2	
180	1	1	2	
180	1	1	2	
180	1	1	2	
180	1	0	2	
180	1	1	2	
180	1	1	2	
180	1	1	2	
180	1	1	2	
180	1	1	2	
180	1	1	2	
181	1	1	1	
181	1	1	1	
181	1	1	1	
181	1	1	1	
181	1	1	1	
181	1	1	1	
181	1	1	1	
181	1	1	1	
181	1	1	1	
181	1	1	1	
181	1	1	1	
181	1	1	1	
181	1	1	1	
181	1	1	1	
181	1	0	1	
181	1	1	1	
181	1	1	2	
181	1	1	2	
181	1	1	2	
181	1	1	2	
181	1	1	2	
181	1	1	2	
181	1	1	2	
181	1	1	2	
181	1	1	2	
181	1	1	2	
181	1	1	2	
181	1	1	2	
181	1	1	2	
181	1	0	2	
181	1	1	2	
181	1	0	2	
183	1	1	1	
183	1	1	1	
183	1	1	1	
183	1	0	1	
183	1	1	1	
183	1	1	1	
183	1	1	1	
183	1	1	1	
183	1	0	1	
183	1	1	1	
183	1	1	1	
183	1	1	1	
183	1	1	1	
183	1	0	1	
183	1	1	1	
183	1	1	1	
183	1	1	2	
183	1	1	2	
183	1	1	2	
183	1	0	2	
183	1	1	2	
183	1	1	2	
183	1	1	2	
183	1	0	2	
183	1	0	2	
183	1	1	2	
183	1	1	2	
183	1	0	2	
183	1	0	2	
183	1	0	2	
183	1	1	2	
183	1	1	2	
184	1	0	1	
184	1	1	1	
184	1	0	1	
184	1	1	1	
184	1	0	1	
184	1	1	1	
184	1	1	1	
184	1	1	1	
184	1	1	1	
184	1	0	1	
184	1	0	1	
184	1	1	1	
184	1	0	1	
184	1	0	1	
184	1	0	1	
184	1	1	1	
184	1	0	2	
184	1	1	2	
184	1	0	2	
184	1	1	2	
184	1	0	2	
184	1	1	2	
184	1	1	2	
184	1	1	2	
184	1	1	2	
184	1	0	2	
184	1	0	2	
184	1	1	2	
184	1	0	2	
184	1	0	2	
184	1	0	2	
184	1	0	2	
185	1	1	1	
185	1	1	1	
185	1	0	1	
185	1	1	1	
185	1	1	1	
185	1	1	1	
185	1	0	1	
185	1	0	1	
185	1	0	1	
185	1	0	1	
185	1	1	1	
185	1	0	1	
185	1	0	1	
185	1	9999	1	
185	1	0	1	
185	1	1	1	
185	1	1	2	
185	1	1	2	
185	1	0	2	
185	1	1	2	
185	1	0	2	
185	1	0	2	
185	1	0	2	
185	1	0	2	
185	1	0	2	
185	1	0	2	
185	1	1	2	
185	1	0	2	
185	1	0	2	
185	1	1	2	
185	1	0	2	
185	1	0	2	
246	1	9999	1	
246	1	1	1	
246	1	1	1	
246	1	0	1	
246	1	0	1	
246	1	0	1	
246	1	1	1	
246	1	0	1	
246	1	0	1	
246	1	1	1	
246	1	1	1	
246	1	0	1	
246	1	1	1	
246	1	0	1	
246	1	1	1	
246	1	1	1	
246	1	0	2	
246	1	0	2	
246	1	1	2	
246	1	1	2	
246	1	0	2	
246	1	1	2	
246	1	1	2	
246	1	9999	2	
246	1	0	2	
246	1	1	2	
246	1	0	2	
246	1	1	2	
246	1	1	2	
246	1	0	2	
246	1	1	2	
246	1	1	2	
247	1	0	1	
247	1	1	1	
247	1	0	1	
247	1	1	1	
247	1	1	1	
247	1	1	1	
247	1	1	1	
247	1	0	1	
247	1	1	1	
247	1	1	1	
247	1	0	1	
247	1	0	1	
247	1	1	1	
247	1	0	1	
247	1	1	1	
247	1	0	1	
247	1	1	2	
247	1	1	2	
247	1	0	2	
247	1	1	2	
247	1	1	2	
247	1	1	2	
247	1	0	2	
247	1	0	2	
247	1	1	2	
247	1	1	2	
247	1	0	2	
247	1	9999	2	
247	1	1	2	
247	1	0	2	
247	1	1	2	
247	1	0	2	
248	1	1	1	
248	1	0	1	
248	1	1	1	
248	1	0	1	
248	1	1	1	
248	1	0	1	
248	1	0	1	
248	1	1	1	
248	1	0	1	
248	1	0	1	
248	1	0	1	
248	1	1	1	
248	1	0	1	
248	1	1	1	
248	1	1	1	
248	1	0	1	
248	1	1	2	
248	1	1	2	
248	1	1	2	
248	1	0	2	
248	1	0	2	
248	1	1	2	
248	1	0	2	
248	1	1	2	
248	1	0	2	
248	1	0	2	
248	1	0	2	
248	1	1	2	
248	1	1	2	
248	1	1	2	
248	1	0	2	
248	1	1	2	
249	1	1	1	
249	1	1	1	
249	1	1	1	
249	1	1	1	
249	1	0	1	
249	1	1	1	
249	1	0	1	
249	1	1	1	
249	1	1	1	
249	1	1	1	
249	1	0	1	
249	1	0	1	
249	1	0	1	
249	1	1	1	
249	1	1	1	
249	1	1	1	
249	1	1	2	
249	1	0	2	
249	1	1	2	
249	1	1	2	
249	1	0	2	
249	1	0	2	
249	1	0	2	
249	1	0	2	
249	1	1	2	
249	1	1	2	
249	1	0	2	
249	1	0	2	
249	1	0	2	
249	1	1	2	
249	1	1	2	
249	1	0	2	
250	1	1	1	
250	1	0	1	
250	1	0	1	
250	1	0	1	
250	1	0	1	
250	1	1	1	
250	1	0	1	
250	1	1	1	
250	1	0	1	
250	1	0	1	
250	1	0	1	
250	1	0	1	
250	1	1	1	
250	1	0	1	
250	1	0	1	
250	1	1	1	
250	1	0	2	
250	1	0	2	
250	1	0	2	
250	1	0	2	
250	1	0	2	
250	1	0	2	
250	1	0	2	
250	1	1	2	
250	1	1	2	
250	1	0	2	
250	1	0	2	
250	1	0	2	
250	1	0	2	
250	1	0	2	
250	1	0	2	
250	1	0	2	
251	1	1	1	
251	1	0	1	
251	1	0	1	
251	1	0	1	
251	1	1	1	
251	1	9999	1	
251	1	0	1	
251	1	1	1	
251	1	1	1	
251	1	1	1	
251	1	1	1	
251	1	1	1	
251	1	0	1	
251	1	0	1	
251	1	1	1	
251	1	0	1	
251	1	1	2	
251	1	0	2	
251	1	0	2	
251	1	0	2	
251	1	0	2	
251	1	0	2	
251	1	0	2	
251	1	0	2	
251	1	1	2	
251	1	1	2	
251	1	0	2	
251	1	0	2	
251	1	0	2	
251	1	1	2	
251	1	0	2	
251	1	0	2	
148	2	0	1	
148	2	1	1	
148	2	0	1	
148	2	1	1	
148	2	1	1	
148	2	0	1	
148	2	1	1	
148	2	0	1	
148	2	0	1	
148	2	1	1	
148	2	1	1	
148	2	1	1	
148	2	1	1	
148	2	1	1	
148	2	1	1	
148	2	1	1	
148	2	1	2	
148	2	0	2	
148	2	1	2	
148	2	1	2	
148	2	1	2	
148	2	0	2	
148	2	1	2	
148	2	9999	2	
148	2	1	2	
148	2	0	2	
148	2	1	2	
148	2	1	2	
148	2	1	2	
148	2	1	2	
148	2	1	2	
148	2	1	2	
149	2	1	1	
149	2	1	1	
149	2	1	1	
149	2	0	1	
149	2	0	1	
149	2	0	1	
149	2	1	1	
149	2	1	1	
149	2	0	1	
149	2	1	1	
149	2	0	1	
149	2	1	1	
149	2	0	1	
149	2	1	1	
149	2	1	1	
149	2	1	1	
149	2	1	2	
149	2	1	2	
149	2	1	2	
149	2	0	2	
149	2	0	2	
149	2	0	2	
149	2	0	2	
149	2	1	2	
149	2	0	2	
149	2	0	2	
149	2	0	2	
149	2	1	2	
149	2	1	2	
149	2	1	2	
149	2	1	2	
149	2	0	2	
150	2	0	1	
150	2	0	1	
150	2	0	1	
150	2	9999	1	
150	2	1	1	
150	2	0	1	
150	2	0	1	
150	2	0	1	
150	2	0	1	
150	2	1	1	
150	2	0	1	
150	2	0	1	
150	2	1	1	
150	2	1	1	
150	2	1	1	
150	2	1	1	
150	2	0	2	
150	2	1	2	
150	2	0	2	
150	2	1	2	
150	2	0	2	
150	2	0	2	
150	2	0	2	
150	2	0	2	
150	2	1	2	
150	2	0	2	
150	2	0	2	
150	2	0	2	
150	2	0	2	
150	2	1	2	
150	2	1	2	
150	2	0	2	
151	2	1	1	
151	2	1	1	
151	2	0	1	
151	2	1	1	
151	2	1	1	
151	2	1	1	
151	2	0	1	
151	2	1	1	
151	2	1	1	
151	2	0	1	
151	2	1	1	
151	2	0	1	
151	2	1	1	
151	2	1	1	
151	2	0	1	
151	2	0	1	
151	2	1	2	
151	2	1	2	
151	2	0	2	
151	2	1	2	
151	2	1	2	
151	2	1	2	
151	2	0	2	
151	2	9999	2	
151	2	0	2	
151	2	0	2	
151	2	1	2	
151	2	0	2	
151	2	1	2	
151	2	1	2	
151	2	0	2	
151	2	0	2	
152	2	1	1	
152	2	0	1	
152	2	0	1	
152	2	1	1	
152	2	0	1	
152	2	1	1	
152	2	0	1	
152	2	0	1	
152	2	1	1	
152	2	1	1	
152	2	1	1	
152	2	0	1	
152	2	1	1	
152	2	1	1	
152	2	1	1	
152	2	0	1	
152	2	1	2	
152	2	0	2	
152	2	0	2	
152	2	1	2	
152	2	1	2	
152	2	1	2	
152	2	1	2	
152	2	0	2	
152	2	1	2	
152	2	1	2	
152	2	1	2	
152	2	1	2	
152	2	1	2	
152	2	1	2	
152	2	1	2	
152	2	1	2	
153	2	1	1	
153	2	0	1	
153	2	1	1	
153	2	0	1	
153	2	1	1	
153	2	0	1	
153	2	0	1	
153	2	0	1	
153	2	0	1	
153	2	1	1	
153	2	0	1	
153	2	0	1	
153	2	0	1	
153	2	1	1	
153	2	0	1	
153	2	1	1	
153	2	0	2	
153	2	0	2	
153	2	1	2	
153	2	0	2	
153	2	1	2	
153	2	0	2	
153	2	0	2	
153	2	0	2	
153	2	1	2	
153	2	1	2	
153	2	0	2	
153	2	1	2	
153	2	0	2	
153	2	0	2	
153	2	0	2	
153	2	0	2	
154	2	1	1	
154	2	0	1	
154	2	0	1	
154	2	1	1	
154	2	0	1	
154	2	1	1	
154	2	1	1	
154	2	1	1	
154	2	1	1	
154	2	1	1	
154	2	1	1	
154	2	1	1	
154	2	0	1	
154	2	0	1	
154	2	0	1	
154	2	0	1	
154	2	9999	2	
154	2	0	2	
154	2	1	2	
154	2	1	2	
154	2	0	2	
154	2	1	2	
154	2	1	2	
154	2	0	2	
154	2	1	2	
154	2	1	2	
154	2	1	2	
154	2	0	2	
154	2	0	2	
154	2	9999	2	
154	2	9999	2	
154	2	0	2	
156	2	1	1	
156	2	0	1	
156	2	1	1	
156	2	1	1	
156	2	0	1	
156	2	0	1	
156	2	0	1	
156	2	0	1	
156	2	0	1	
156	2	1	1	
156	2	1	1	
156	2	0	1	
156	2	1	1	
156	2	1	1	
156	2	1	1	
156	2	0	1	
156	2	0	2	
156	2	0	2	
156	2	1	2	
156	2	1	2	
156	2	0	2	
156	2	0	2	
156	2	0	2	
156	2	0	2	
156	2	1	2	
156	2	1	2	
156	2	1	2	
156	2	1	2	
156	2	1	2	
156	2	1	2	
156	2	1	2	
156	2	0	2	
157	2	1	1	
157	2	0	1	
157	2	0	1	
157	2	0	1	
157	2	1	1	
157	2	0	1	
157	2	0	1	
157	2	0	1	
157	2	0	1	
157	2	1	1	
157	2	0	1	
157	2	0	1	
157	2	0	1	
157	2	1	1	
157	2	0	1	
157	2	1	1	
157	2	0	2	
157	2	0	2	
157	2	0	2	
157	2	0	2	
157	2	1	2	
157	2	0	2	
157	2	0	2	
157	2	0	2	
157	2	1	2	
157	2	0	2	
157	2	0	2	
157	2	0	2	
157	2	0	2	
157	2	1	2	
157	2	0	2	
157	2	1	2	
158	2	0	1	
158	2	0	1	
158	2	0	1	
158	2	0	1	
158	2	0	1	
158	2	9999	1	
158	2	1	1	
158	2	1	1	
158	2	0	1	
158	2	0	1	
158	2	0	1	
158	2	1	1	
158	2	0	1	
158	2	0	1	
158	2	1	1	
158	2	0	1	
158	2	0	2	
158	2	0	2	
158	2	0	2	
158	2	1	2	
158	2	0	2	
158	2	0	2	
158	2	1	2	
158	2	1	2	
158	2	0	2	
158	2	0	2	
158	2	0	2	
158	2	1	2	
158	2	0	2	
158	2	0	2	
158	2	1	2	
158	2	0	2	
160	2	1	1	
160	2	1	1	
160	2	1	1	
160	2	1	1	
160	2	1	1	
160	2	1	1	
160	2	0	1	
160	2	1	1	
160	2	1	1	
160	2	0	1	
160	2	1	1	
160	2	0	1	
160	2	1	1	
160	2	1	1	
160	2	1	1	
160	2	1	1	
160	2	1	2	
160	2	1	2	
160	2	1	2	
160	2	1	2	
160	2	1	2	
160	2	1	2	
160	2	1	2	
160	2	1	2	
160	2	1	2	
160	2	1	2	
160	2	1	2	
160	2	0	2	
160	2	1	2	
160	2	1	2	
160	2	1	2	
160	2	1	2	
161	2	1	1	
161	2	1	1	
161	2	1	1	
161	2	0	1	
161	2	1	1	
161	2	1	1	
161	2	0	1	
161	2	0	1	
161	2	1	1	
161	2	0	1	
161	2	0	1	
161	2	1	1	
161	2	0	1	
161	2	1	1	
161	2	1	1	
161	2	0	1	
161	2	1	2	
161	2	1	2	
161	2	0	2	
161	2	1	2	
161	2	1	2	
161	2	1	2	
161	2	0	2	
161	2	0	2	
161	2	1	2	
161	2	0	2	
161	2	0	2	
161	2	1	2	
161	2	0	2	
161	2	1	2	
161	2	1	2	
161	2	1	2	
162	2	0	1	
162	2	1	1	
162	2	0	1	
162	2	0	1	
162	2	1	1	
162	2	1	1	
162	2	1	1	
162	2	1	1	
162	2	1	1	
162	2	0	1	
162	2	1	1	
162	2	1	1	
162	2	0	1	
162	2	0	1	
162	2	1	1	
162	2	0	1	
162	2	1	2	
162	2	0	2	
162	2	0	2	
162	2	0	2	
162	2	0	2	
162	2	1	2	
162	2	1	2	
162	2	1	2	
162	2	0	2	
162	2	0	2	
162	2	1	2	
162	2	1	2	
162	2	1	2	
162	2	0	2	
162	2	1	2	
162	2	0	2	
163	2	0	1	
163	2	1	1	
163	2	9999	1	
163	2	0	1	
163	2	1	1	
163	2	0	1	
163	2	1	1	
163	2	1	1	
163	2	1	1	
163	2	0	1	
163	2	1	1	
163	2	1	1	
163	2	1	1	
163	2	9999	1	
163	2	1	1	
163	2	0	1	
163	2	1	2	
163	2	1	2	
163	2	0	2	
163	2	1	2	
163	2	1	2	
163	2	0	2	
163	2	1	2	
163	2	1	2	
163	2	1	2	
163	2	0	2	
163	2	1	2	
163	2	1	2	
163	2	1	2	
163	2	1	2	
163	2	1	2	
163	2	1	2	
177	2	1	1	
177	2	0	1	
177	2	0	1	
177	2	9999	1	
177	2	0	1	
177	2	9999	1	
177	2	0	1	
177	2	0	1	
177	2	0	1	
177	2	0	1	
177	2	0	1	
177	2	0	1	
177	2	0	1	
177	2	0	1	
177	2	0	1	
177	2	0	1	
177	2	0	2	
177	2	0	2	
177	2	0	2	
177	2	0	2	
177	2	0	2	
177	2	0	2	
177	2	0	2	
177	2	0	2	
177	2	0	2	
177	2	0	2	
177	2	0	2	
177	2	0	2	
177	2	0	2	
177	2	0	2	
177	2	0	2	
177	2	0	2	
180	2	1	1	
180	2	1	1	
180	2	1	1	
180	2	1	1	
180	2	1	1	
180	2	1	1	
180	2	1	1	
180	2	1	1	
180	2	1	1	
180	2	1	1	
180	2	1	1	
180	2	1	1	
180	2	1	1	
180	2	1	1	
180	2	1	1	
180	2	1	1	
180	2	1	2	
180	2	1	2	
180	2	1	2	
180	2	1	2	
180	2	1	2	
180	2	1	2	
180	2	1	2	
180	2	1	2	
180	2	1	2	
180	2	1	2	
180	2	1	2	
180	2	1	2	
180	2	1	2	
180	2	1	2	
180	2	1	2	
180	2	1	2	
181	2	1	1	
181	2	1	1	
181	2	1	1	
181	2	9999	1	
181	2	0	1	
181	2	1	1	
181	2	1	1	
181	2	1	1	
181	2	1	1	
181	2	1	1	
181	2	1	1	
181	2	1	1	
181	2	1	1	
181	2	1	1	
181	2	0	1	
181	2	1	1	
181	2	1	2	
181	2	1	2	
181	2	1	2	
181	2	1	2	
181	2	1	2	
181	2	1	2	
181	2	1	2	
181	2	1	2	
181	2	1	2	
181	2	1	2	
181	2	1	2	
181	2	1	2	
181	2	1	2	
181	2	1	2	
181	2	0	2	
181	2	0	2	
183	2	1	1	
183	2	0	1	
183	2	0	1	
183	2	0	1	
183	2	1	1	
183	2	1	1	
183	2	0	1	
183	2	0	1	
183	2	0	1	
183	2	1	1	
183	2	0	1	
183	2	1	1	
183	2	1	1	
183	2	0	1	
183	2	1	1	
183	2	1	1	
183	2	1	2	
183	2	1	2	
183	2	0	2	
183	2	1	2	
183	2	1	2	
183	2	1	2	
183	2	0	2	
183	2	0	2	
183	2	0	2	
183	2	1	2	
183	2	0	2	
183	2	1	2	
183	2	0	2	
183	2	1	2	
183	2	0	2	
183	2	1	2	
184	2	1	1	
184	2	0	1	
184	2	0	1	
184	2	1	1	
184	2	0	1	
184	2	1	1	
184	2	1	1	
184	2	0	1	
184	2	0	1	
184	2	1	1	
184	2	0	1	
184	2	0	1	
184	2	9999	1	
184	2	0	1	
184	2	0	1	
184	2	0	1	
184	2	1	2	
184	2	0	2	
184	2	0	2	
184	2	1	2	
184	2	0	2	
184	2	1	2	
184	2	1	2	
184	2	0	2	
184	2	0	2	
184	2	1	2	
184	2	0	2	
184	2	0	2	
184	2	0	2	
184	2	1	2	
184	2	0	2	
184	2	0	2	
185	2	1	1	
185	2	1	1	
185	2	1	1	
185	2	0	1	
185	2	0	1	
185	2	0	1	
185	2	1	1	
185	2	1	1	
185	2	1	1	
185	2	1	1	
185	2	0	1	
185	2	1	1	
185	2	0	1	
185	2	1	1	
185	2	1	1	
185	2	1	1	
185	2	1	2	
185	2	1	2	
185	2	1	2	
185	2	0	2	
185	2	1	2	
185	2	0	2	
185	2	1	2	
185	2	0	2	
185	2	1	2	
185	2	1	2	
185	2	0	2	
185	2	1	2	
185	2	0	2	
185	2	1	2	
185	2	9999	2	
185	2	0	2	
246	2	0	1	
246	2	0	1	
246	2	0	1	
246	2	0	1	
246	2	0	1	
246	2	0	1	
246	2	0	1	
246	2	1	1	
246	2	0	1	
246	2	0	1	
246	2	1	1	
246	2	0	1	
246	2	1	1	
246	2	0	1	
246	2	1	1	
246	2	0	1	
246	2	9999	2	
246	2	1	2	
246	2	1	2	
246	2	0	2	
246	2	0	2	
246	2	0	2	
246	2	1	2	
246	2	0	2	
246	2	0	2	
246	2	0	2	
246	2	0	2	
246	2	0	2	
246	2	1	2	
246	2	0	2	
246	2	0	2	
246	2	0	2	
247	2	0	1	
247	2	1	1	
247	2	0	1	
247	2	1	1	
247	2	0	1	
247	2	0	1	
247	2	1	1	
247	2	1	1	
247	2	1	1	
247	2	0	1	
247	2	0	1	
247	2	1	1	
247	2	1	1	
247	2	1	1	
247	2	0	1	
247	2	0	1	
247	2	0	2	
247	2	1	2	
247	2	9999	2	
247	2	0	2	
247	2	0	2	
247	2	1	2	
247	2	1	2	
247	2	1	2	
247	2	1	2	
247	2	0	2	
247	2	0	2	
247	2	1	2	
247	2	1	2	
247	2	1	2	
247	2	0	2	
247	2	0	2	
248	2	1	1	
248	2	1	1	
248	2	1	1	
248	2	1	1	
248	2	1	1	
248	2	1	1	
248	2	1	1	
248	2	1	1	
248	2	0	1	
248	2	1	1	
248	2	0	1	
248	2	1	1	
248	2	1	1	
