232	0	2	1	1	2	6.1491	1000	1002	48	50	1	0	2	0	565.5	0.28	0.23
232	0	2	1	1	4	17.149	3103	1000	52	48	0	0	2	1	597.22	0.19	0.28
232	0	2	1	1	6	26.149	3103	9561	52	43	0	0	2	1	556.97	0.19	0.35
232	0	2	1	1	8	33.15	8485	9600	15	8	0	1	1	0	900.73	0.68	0.8
232	0	2	1	1	10	41.15	9490	3103	54	52	1	1	2	1	684.52	0.18	0.19
232	0	2	1	1	12	50.15	1271	9395	51	44	1	0	2	0	1340.3	0.19	0.35
232	0	2	1	1	14	57.15	9291	9395	46	44	1	1	2	1	940.06	0.31	0.35
232	0	2	1	1	16	67.15	6571	9042	5	56	1	1	4	1	732.1	0.82	0.16
232	0	2	1	1	18	78.334	1002	2456	50	49	0	999	2	999	9.99e+05	0.23	0.25
232	0	2	1	1	20	87.151	6210	9622	9	12	1	1	1	1	307.25	0.78	0.73
232	0	2	1	1	22	97.151	6242	1304	10	11	0	1	1	0	794.99	0.77	0.76
232	0	2	1	1	24	109.15	9622	1304	12	11	0	1	1	0	962.61	0.73	0.76
232	0	2	1	1	26	119.15	8485	9495	15	17	0	0	1	1	1258.3	0.68	0.66
232	0	2	1	1	28	125.15	9008	9561	53	43	0	1	2	0	634.15	0.19	0.35
232	0	2	1	1	30	135.15	6836	9600	7	8	0	0	1	1	777.91	0.81	0.8
232	0	2	1	1	32	149.15	6836	7359	7	16	0	0	1	1	609.5	0.81	0.67
232	0	2	1	1	34	161.15	6571	9325	5	55	1	1	4	1	1041.1	0.82	0.18
232	0	2	1	1	36	171.15	9291	1002	46	50	1	1	2	1	1056.9	0.31	0.23
232	0	2	1	1	38	182.15	9495	9120	17	13	1	1	1	1	592.56	0.66	0.7
232	0	2	1	2	2	6.6993	9495	9622	17	12	1	0	1	0	941.01	0.66	0.73
232	0	2	1	2	4	17.7	1274	2456	47	49	0	0	2	1	700.77	0.29	0.25
232	0	2	1	2	6	26.7	9008	9291	53	46	0	0	2	1	724.55	0.19	0.31
232	0	2	1	2	8	33.7	7359	9622	16	12	1	0	1	0	804.34	0.67	0.73
232	0	2	1	2	10	41.7	9561	9395	43	44	1	0	2	0	644.15	0.35	0.35
232	0	2	1	2	12	50.7	1002	9490	50	54	0	0	2	1	1115.8	0.23	0.18
232	0	2	1	2	14	57.7	3103	2456	52	49	0	0	2	1	731.67	0.19	0.25
232	0	2	1	2	16	67.684	6821	9042	6	56	1	1	4	1	1356	0.81	0.16
232	0	2	1	2	18	77.684	9008	2456	53	49	0	0	2	1	739.77	0.19	0.25
232	0	2	1	2	20	87.684	1271	1002	51	50	1	999	2	999	9.99e+05	0.19	0.23
232	0	2	1	2	22	97.685	6210	6836	9	7	1	1	1	1	691.15	0.78	0.81
232	0	2	1	2	24	109.68	9490	9395	54	44	1	1	2	1	618.81	0.18	0.35
232	0	2	1	2	26	119.68	6242	9495	10	17	0	1	1	0	578.84	0.77	0.66
232	0	2	1	2	28	125.69	9050	6242	14	10	1	1	1	1	634.4	0.7	0.77
232	0	2	1	2	30	135.69	6836	1304	7	11	0	1	1	0	666.09	0.81	0.76
232	0	2	1	2	32	149.69	1271	3160	51	45	1	0	2	0	937.85	0.19	0.31
232	0	2	1	2	34	161.69	1000	1274	48	47	1	0	2	0	777.35	0.28	0.29
232	0	2	1	2	36	171.69	9120	9050	13	14	0	1	1	0	881.06	0.7	0.7
232	0	2	1	2	38	182.69	9008	1271	53	51	0	0	2	1	560.74	0.19	0.19
232	0	2	2	1	2	9.816	6836	1304	7	11	0	1	1	0	858.83	0.81	0.76
232	0	2	2	1	4	15.816	9495	9120	17	13	1	0	1	0	1082.7	0.66	0.7
232	0	2	2	1	6	22.816	8485	9600	15	8	0	0	1	1	714.52	0.68	0.8
232	0	2	2	1	8	35.817	9395	9490	44	54	0	0	2	1	730.16	0.35	0.18
232	0	2	2	1	10	43.817	1304	9120	11	13	1	0	1	0	1129.9	0.76	0.7
232	0	2	2	1	12	52.817	3103	9291	52	46	0	1	2	0	1065.7	0.19	0.31
232	0	2	2	1	14	59.817	9291	9395	46	44	1	0	2	0	1017.5	0.31	0.35
232	0	2	2	1	16	71.817	1002	9291	50	46	0	0	2	1	681.15	0.23	0.31
232	0	2	2	1	18	83.818	1271	3160	51	45	1	1	2	1	432.69	0.19	0.31
232	0	2	2	1	20	92.818	2456	1274	49	47	1	1	2	1	720.5	0.25	0.29
