225 1 2 1 0 1.0002
225 3 1 0 0 0.67225
225 5 2 1 1 0.67224
225 7 2 1 1 0.68026
225 11 2 1 0 1.0402
225 13 2 0 1 1.2723
225 15 1 1 1 0.66429
225 17 1 0 0 0.80864
225 19 1 1 1 0.79234
225 21 1 1 1 0.68831
225 23 2 1 1 1.4802
225 25 1 0 1 0.71236
225 27 2 0 0 1.0483
225 29 1 0 1 0.80865
225 33 1 0 0 0.80833
225 35 1 1 0 1.2247
225 37 1 0 1 0.68839
225 1 1 0 0 0.86632
225 3 1 1 1 0.98643
225 7 1 1 1 0.73041
225 9 2 1 0 0.89058
225 11 2 1 0 1.3544
225 13 2 0 0 1.2664
225 15 1 1 1 0.81842
225 17 1 0 1 0.71447
225 19 2 1 1 0.81048
225 21 1 1 1 0.88248
225 23 1 1 1 0.75448
225 25 2 1 0 0.82645
225 27 2 1 0 1.1385
225 29 1 1 1 0.81859
225 31 2 0 0 1.0105
225 33 1 0 0 1.4025
225 37 1 1 0 0.85854
225 1 1 0 1 0.62724
225 3 1 1 1 0.72318
225 5 2 1 0 0.63514
225 9 2 1 1 0.74719
225 11 1 0 1 0.80352
225 13 1 1 0 1.0033
225 15 2 1 0 1.0585
225 17 2 0 0 0.84258
225 19 2 1 1 0.77858
225 21 2 1 0 0.78657
225 23 2 1 0 0.84263
225 25 2 1 0 0.77861
225 27 1 1 1 1.0185
225 29 2 0 0 1.1866
225 31 2 0 1 0.71463
225 33 2 0 0 0.76257
225 35 1 0 1 0.70665
225 37 1 0 1 0.61065
225 1 2 0 0 0.82332
225 3 1 0 1 0.89527
225 5 1 1 1 0.8634
225 9 2 1 0 0.8154
225 11 2 0 0 0.71937
225 13 1 1 1 1.3833
225 15 1 0 1 0.58352
225 17 1 1 1 0.79144
225 19 2 0 1 1.0957
225 21 2 1 0 0.91145
225 23 1 1 0 0.88737
225 25 1 1 0 0.7114
225 29 1 1 0 0.39143
225 31 1 1 0 0.59148
225 33 1 0 1 0.58344
225 35 2 0 0 0.72743
225 37 1 1 1 0.81546
