231	0	1	1	1	2	8.0155	9120	9395	7	14	1	0	1	0	942.14	0.78	0.7
231	0	1	1	1	4	14.015	9373	9561	46	52	0	0	2	1	702.34	0.29	0.2
231	0	1	1	1	6	21.015	9321	3160	53	54	1	999	2	999	9.99e+05	0.19	0.18
231	0	1	1	1	8	34.014	9341	9342	13	8	1	0	1	0	1262.9	0.7	0.78
231	0	1	1	1	10	42.014	6210	3160	44	54	1	1	2	1	975.08	0.36	0.18
231	0	1	1	1	12	51.014	6562	9373	47	46	1	1	2	1	871.34	0.25	0.29
231	0	1	1	1	14	58.013	9395	6242	14	10	0	1	1	0	911.49	0.7	0.75
231	0	1	1	1	16	70.013	9342	9290	8	18	0	1	1	0	863.91	0.78	0.65
231	0	1	1	1	18	82.012	7359	6562	49	47	0	0	2	1	816.26	0.25	0.25
231	0	1	1	1	20	91.012	2457	6242	16	10	0	1	1	0	824.51	0.67	0.75
231	0	1	1	1	22	99.012	6370	6242	17	10	0	999	1	999	9.99e+05	0.66	0.75
231	0	1	1	1	24	111.01	6370	9120	17	7	0	0	1	1	1145.1	0.66	0.78
231	0	1	1	1	26	121.01	2457	6312	16	15	0	1	1	0	841.34	0.67	0.68
231	0	1	1	1	28	128.01	9290	2457	18	16	1	0	1	0	1057.5	0.65	0.67
231	0	1	1	1	30	136.01	2039	9325	5	55	1	1	4	1	737.75	0.85	0.15
231	0	1	1	1	32	143.01	9291	9050	9	12	0	1	1	0	1258	0.76	0.72
231	0	1	1	1	34	151.01	1111	7359	50	49	1	1	2	1	714.14	0.24	0.25
231	0	1	1	1	36	168.01	9395	9050	14	12	0	1	1	0	642.67	0.7	0.72
231	0	1	1	1	38	179.01	1111	3160	50	54	1	1	2	1	1083	0.24	0.18
231	0	1	1	2	2	8.0157	9300	1271	51	45	0	999	2	999	9.99e+05	0.22	0.33
231	0	1	1	2	4	14.015	2457	9050	16	12	0	1	1	0	590.2	0.67	0.72
231	0	1	1	2	6	21.015	9373	1111	46	50	0	0	2	1	982.38	0.29	0.24
231	0	1	1	2	8	34.015	6312	9395	15	14	1	0	1	0	798.81	0.68	0.7
231	0	1	1	2	10	42.014	6562	9042	47	48	1	999	2	999	9.99e+05	0.25	0.25
231	0	1	1	2	12	51.014	9342	9120	8	7	0	1	1	0	1047.2	0.78	0.78
231	0	1	1	2	14	58.014	9325	7078	55	6	0	0	4	1	671.47	0.15	0.79
231	0	1	1	2	16	70.013	6210	9373	44	46	1	1	2	1	831.76	0.36	0.29
231	0	1	1	2	18	82.013	1271	9042	45	48	1	0	2	0	752.1	0.33	0.25
231	0	1	1	2	20	91.012	6210	9300	44	51	1	1	2	1	904.35	0.36	0.22
231	0	1	1	2	22	99.012	1019	1271	43	45	0	0	2	1	840.6	0.36	0.33
231	0	1	1	2	24	111.01	1274	9290	11	18	0	999	1	999	9.99e+05	0.73	0.65
231	0	1	1	2	26	121.01	9561	7359	52	49	1	1	2	1	1177.2	0.2	0.25
231	0	1	1	2	28	128.01	1019	6210	43	44	0	0	2	1	913.43	0.36	0.36
231	0	1	1	2	30	136.01	7359	9321	49	53	0	0	2	1	1073.7	0.25	0.19
231	0	1	1	2	32	143.01	9341	1274	13	11	1	0	1	0	857.8	0.7	0.73
231	0	1	1	2	34	151.01	9050	1274	12	11	1	0	1	0	1226.1	0.72	0.73
231	0	1	1	2	36	168.01	1271	9373	45	46	1	1	2	1	1010.5	0.33	0.29
231	0	1	1	2	38	179.01	9321	1019	53	43	1	999	2	999	9.99e+05	0.19	0.36
231	0	1	2	1	2	8.0158	9290	1274	18	11	1	1	1	1	613.23	0.65	0.73
231	0	1	2	1	4	14.032	1274	9341	11	13	0	1	1	0	708.69	0.73	0.7
231	0	1	2	1	6	21.032	9300	6562	51	47	0	0	2	1	828.88	0.22	0.25
231	0	1	2	1	8	34.031	9395	9050	14	12	0	1	1	0	1111.2	0.7	0.72
231	0	1	2	1	10	42.031	9373	6210	46	44	0	0	2	1	773.47	0.29	0.36
231	0	1	2	1	12	51.031	1271	9042	45	48	1	1	2	1	1309.8	0.33	0.25
231	0	1	2	1	14	58.03	1271	9373	45	46	1	999	2	999	9.99e+05	0.33	0.29
231	0	1	2	1	16	70.03	9561	9042	52	48	1	1	2	1	694.26	0.2	0.25
231	0	1	2	1	18	82.029	9373	1111	46	50	0	0	2	1	822.62	0.29	0.24
231	0	1	2	1	20	91.029	9321	9373	53	46	1	1	2	1	718.9	0.19	0.29
231	0	1	2	1	22	99.029	1019	6210	43	44	0	999	2	999	9.99e+05	0.36	0.36
231	0	1	2	1	24	111.03	7359	9321	49	53	0	1	2	0	975.46	0.25	0.19
231	0	1	2	1	26	121.03	9341	2457	13	16	1	0	1	0	831.74	0.7	0.67
231	0	1	2	1	28	128.03	1274	9120	11	7	0	1	1	0	935.89	0.73	0.78
231	0	1	2	1	30	136.03	9050	9342	12	8	1	1	1	1	920.11	0.72	0.78
231	0	1	2	1	32	143.03	9290	9291	18	9	1	0	1	0	1168.3	0.65	0.76
231	0	1	2	1	34	151.03	9325	2039	55	5	0	0	4	1	608.57	0.15	0.85
231	0	1	2	1	36	168.03	6370	6242	17	10	0	0	1	1	841.02	0.66	0.75
231	0	1	2	1	38	179.03	1271	9300	45	51	1	1	2	1	673.31	0.33	0.22
231	0	1	2	2	2	8.0323	7078	9322	6	56	1	1	4	1	708.31	0.79	0.14
231	0	1	2	2	4	14.032	3160	1111	54	50	0	0	2	1	852.49	0.18	0.24
231	0	1	2	2	6	21.032	9042	1111	48	50	0	0	2	1	844.7	0.25	0.24
231	0	1	2	2	8	34.031	2039	9322	5	56	1	999	4	999	9.99e+05	0.85	0.14
231	0	1	2	2	10	42.031	9042	6210	48	44	0	0	2	1	613.24	0.25	0.36
231	0	1	2	2	12	51.031	6370	9290	17	18	0	1	1	0	813.49	0.66	0.65
231	0	1	2	2	14	58.03	9291	6312	9	15	0	1	1	0	613.69	0.76	0.68
231	0	1	2	2	16	70.03	9373	6562	46	47	0	0	2	1	902.03	0.29	0.25
231	0	1	2	2	18	82.029	6312	2457	15	16	1	1	1	1	1062.4	0.68	0.67
231	0	1	2	2	20	91.029	1019	9561	43	52	0	0	2	1	766.67	0.36	0.2
231	0	1	2	2	22	99.029	9290	9395	18	14	1	0	1	0	1118.8	0.65	0.7
231	0	1	2	2	24	111.03	9050	6370	12	17	1	1	1	1	1455.2	0.72	0.66
231	0	1	2	2	26	121.03	3160	6562	54	47	0	0	2	1	895.5	0.18	0.25
231	0	1	2	2	28	128.03	9341	9395	13	14	1	0	1	0	887.7	0.7	0.7
231	0	1	2	2	30	136.03	2457	9290	16	18	0	1	1	0	871.88	0.67	0.65
231	0	1	2	2	32	143.03	6562	1019	47	43	1	1	2	1	1360.1	0.25	0.36
231	0	1	2	2	34	151.03	1111	7359	50	49	1	1	2	1	1136.3	0.24	0.25
231	0	1	2	2	36	168.03	9300	6210	51	44	0	999	2	999	9.99e+05	0.22	0.36
231	0	1	2	2	38	179.03	9120	6370	7	17	1	0	1	0	1281.1	0.78	0.66
