223 1 2 0 1 0.855580
223 2 2 1 0 1.007520
223 3 2 1 0 0.815550
223 4 1 0 0 0.775650
223 5 2 0 0 0.751620
223 6 1 0 1 0.999620
223 7 1 1 1 0.911750
223 8 1 1 1 1.199670
223 10 2 0 0 1.319650
223 12 2 0 0 1.383620
223 14 2 0 1 0.799670
223 15 1 0 1 0.983710
223 16 1 1 0 1.183610
223 17 2 0 0 1.247660
223 19 2 0 0 0.655740
223 20 2 0 1 1.167630
223 21 1 1 1 0.759710
223 22 2 1 0 1.071740
223 23 1 1 1 0.856050
223 24 1 0 0 0.911760
223 25 1 1 1 0.847710
223 26 2 1 0 0.943780
223 27 2 1 0 1.383730
223 28 1 1 1 0.879790
223 30 1 1 1 0.543760
223 31 2 1 1 1.015760
223 32 1 0 1 0.679780
223 33 1 1 1 0.751810
223 34 1 0 1 0.959780
223 35 1 1 0 0.975100
223 36 2 0 0 0.647170
223 37 2 0 1 0.975160
223 39 1 0 1 1.275180
223 40 2 1 0 0.731130
223 41 2 0 0 0.979090
223 42 2 1 0 0.939190
223 43 1 1 1 1.139310
223 44 1 1 1 0.835200
223 45 2 0 0 0.947250
223 46 1 1 0 0.987200
223 47 1 0 1 0.659230
223 48 1 0 1 1.467260
223 49 1 1 0 1.171220
223 50 2 1 1 0.643240
223 51 1 0 0 0.995230
223 52 2 0 1 1.211280
223 53 2 0 0 1.187170
223 54 2 0 1 0.987260
223 55 1 0 1 0.691310
223 56 1 1 1 1.035400
223 58 2 0 0 0.675260
223 59 2 1 0 0.907280
223 60 1 1 1 0.659270
223 61 1 0 0 1.115290
223 62 1 1 1 0.771440
223 63 2 0 0 1.027310
223 65 1 0 1 0.787360
223 66 2 0 0 0.603370
223 67 1 1 0 1.155300
223 68 2 1 1 1.019370
223 69 2 0 1 1.067370
223 70 1 1 1 1.123370
223 71 2 1 0 1.467380
223 73 2 0 0 0.755400
223 74 1 0 1 0.971400
223 75 2 1 0 0.763370
223 76 2 0 1 0.851310
223 77 1 1 1 0.972240
223 78 2 1 0 0.788070
223 79 1 0 0 1.108110
223 80 2 1 1 0.908170
223 81 2 1 1 1.124130
223 83 1 0 1 1.172170
223 84 2 0 0 1.284180
223 85 1 0 1 0.900160
223 86 1 1 0 1.052160
223 87 2 0 0 0.772150
223 88 1 1 1 1.004170
223 89 2 0 0 1.292170
223 90 2 0 1 1.140210
223 91 2 1 1 1.140320
223 92 2 0 1 1.188160
223 93 1 0 1 1.012200
223 94 2 1 1 1.244200
223 95 1 1 1 0.932380
223 96 1 1 1 0.644250
223 97 2 1 0 0.700250
223 98 1 0 1 1.028250
223 99 1 1 1 0.716260
223 100 2 0 0 0.980200
223 103 2 1 0 1.068290
223 104 1 0 1 0.852400
223 105 2 0 0 0.844260
223 106 1 0 1 0.868270
223 107 1 1 0 1.228240
223 108 1 1 1 0.844320
223 109 2 1 1 0.948320
223 110 1 0 0 0.868340
223 111 2 1 1 1.252240
223 112 2 0 1 1.260300
223 114 1 0 1 0.796280
223 115 2 1 0 1.120290
223 116 2 0 1 1.080290
223 117 2 0 1 0.856360
223 118 1 0 1 0.952380
223 119 1 1 1 0.776410
223 120 1 1 1 0.656370
223 121 1 1 1 0.656390
223 122 1 1 1 1.256400
223 123 2 1 0 1.192400
223 124 2 1 0 0.752420
223 125 2 0 1 0.856350
223 126 2 0 0 1.224390
223 127 1 0 1 1.088470
223 129 2 0 0 0.880400
223 131 1 0 0 0.960490
223 132 1 1 1 0.960500
223 133 1 0 1 0.640470
223 134 2 1 0 0.904400
223 135 2 1 1 0.792470
223 136 1 1 1 0.920410
223 137 1 1 0 1.328510
223 138 1 0 1 1.096450
223 140 1 0 0 0.616500
223 141 2 1 0 0.960490
223 142 2 1 1 1.160470
223 143 2 0 1 0.864550
223 144 1 0 1 0.584560
223 145 2 0 0 1.048550
223 146 1 1 1 1.192520
223 148 2 0 1 0.808520
223 149 2 0 0 0.608520
223 150 1 0 0 0.704480
223 151 2 1 0 0.664590
223 152 1 0 1 0.912540
