226	0	2	1	1	2	9.0326	9325	1304	55	5	0	0	4	1	623.07	0.17	0.75
226	0	2	1	1	4	15.033	6312	2799	16	18	1	0	1	0	486.9	0.66	0.64
226	0	2	1	1	6	22.033	9930	6836	48	47	1	0	2	0	478.73	0.3	0.31
226	0	2	1	1	8	35.033	2799	2683	18	8	0	0	1	1	534.35	0.64	0.74
226	0	2	1	1	10	43.033	9903	2691	17	10	1	0	1	0	534.13	0.65	0.72
226	0	2	1	1	12	52.033	2456	9325	6	55	1	1	4	1	590.04	0.75	0.17
226	0	2	1	1	14	59.033	3160	9373	50	43	0	1	2	0	893.71	0.21	0.38
226	0	2	1	1	16	71.034	9373	1111	43	53	1	1	2	1	797.37	0.38	0.2
226	0	2	1	1	18	83.034	9600	9050	9	13	1	0	1	0	629.04	0.73	0.69
226	0	2	1	1	20	92.034	6210	9050	11	13	1	0	1	0	508.87	0.71	0.69
226	0	2	1	1	22	100.03	2205	9903	15	17	0	0	1	1	508.5	0.66	0.65
226	0	2	1	1	24	112.03	1000	9373	52	43	0	0	2	1	732.2	0.2	0.38
226	0	2	1	1	26	122.03	9321	9008	49	45	1	1	2	1	835.87	0.26	0.34
226	0	2	1	1	28	129.03	3160	9425	50	46	0	0	2	1	675.71	0.21	0.34
226	0	2	1	1	30	137.03	1111	9321	53	49	0	0	2	1	651.62	0.2	0.26
226	0	2	1	1	32	144.03	2691	6312	10	16	0	0	1	1	611.28	0.72	0.66
226	0	2	1	1	34	152.04	2799	9903	18	17	0	0	1	1	539.02	0.64	0.65
226	0	2	1	1	36	169.04	2457	9903	7	17	0	0	1	1	570.57	0.75	0.65
226	0	2	1	1	38	180.04	2205	6821	15	14	0	0	1	1	626.25	0.66	0.67
226	0	2	1	2	2	7.1491	9425	1000	46	52	1	1	2	1	774.92	0.34	0.2
226	0	2	1	2	4	18.149	9008	9373	45	43	0	0	2	1	910.46	0.34	0.38
226	0	2	1	2	6	28.15	9600	2799	9	18	1	0	1	0	590.24	0.73	0.64
226	0	2	1	2	8	43.15	1111	9930	53	48	0	0	2	1	725.78	0.2	0.3
226	0	2	1	2	10	50.15	1000	9930	52	48	0	0	2	1	869.56	0.2	0.3
226	0	2	1	2	12	58.15	9341	9373	44	43	0	1	2	0	949.38	0.37	0.38
226	0	2	1	2	14	71.15	6836	6570	47	51	0	1	2	0	781	0.31	0.21
226	0	2	1	2	16	79.151	9050	9903	13	17	0	0	1	1	716.75	0.69	0.65
226	0	2	1	2	18	88.151	6210	2457	11	7	1	0	1	0	676.53	0.71	0.75
