232 1 1 1 1 0.597550
232 2 2 1 0 0.565500
232 3 2 1 0 0.725460
232 4 2 0 1 0.597220
232 5 2 0 0 0.453070
232 6 2 0 1 0.556970
232 7 1 1 0 0.972880
232 8 1 0 0 0.900730
232 9 2 1 0 0.684660
232 10 2 1 1 0.684520
232 11 2 0 0 0.660420
232 12 2 1 0 1.340310
232 13 1 0 1 1.004170
232 14 2 1 1 0.940060
232 15 2 0 1 1.388000
232 17 1 1 1 1.131600
232 20 1 1 1 0.307250
232 21 2 0 1 0.906980
232 22 1 0 0 0.794990
232 24 1 0 0 0.962610
232 25 1 1 1 0.898410
232 26 1 0 1 1.258350
232 27 1 1 0 1.042170
232 28 2 0 0 0.634150
232 29 1 0 1 1.162030
232 30 1 0 1 0.777910
232 31 2 1 1 0.705600
232 32 1 0 1 0.609500
232 33 2 1 1 0.857220
232 35 1 0 1 0.697070
232 36 2 1 1 1.056900
232 37 1 0 1 0.616730
232 38 1 1 1 0.592560
232 39 2 1 0 0.989160
232 40 1 1 0 0.941010
232 41 1 1 1 0.620860
232 42 2 0 1 0.700770
232 43 2 1 1 0.804600
232 44 2 0 1 0.724550
232 45 1 0 0 0.556440
232 46 1 1 0 0.804340
232 47 1 0 0 0.708140
232 48 2 1 0 0.644150
232 49 1 0 1 0.748000
232 50 2 0 1 1.115820
232 52 2 0 1 0.731670
232 53 1 0 0 0.963450
232 55 1 0 0 0.963790
232 56 2 0 1 0.739770
232 57 2 1 0 0.907570
232 59 2 0 0 0.699270
232 60 1 1 1 0.691150
232 61 2 0 0 0.595340
232 62 2 1 1 0.618810
232 63 1 1 0 0.686790
232 64 1 0 0 0.578840
232 65 2 1 0 0.906460
232 66 1 1 1 0.634400
232 67 1 0 0 1.074240
232 68 1 0 0 0.666090
232 69 1 1 1 0.921810
232 70 2 1 0 0.937850
232 71 1 1 1 1.297430
232 72 2 1 0 0.777350
232 73 2 0 1 0.817150
232 74 1 0 0 0.881060
232 75 1 0 1 0.768960
232 76 2 0 1 0.560740
232 77 1 1 0 0.835000
232 78 1 0 0 0.858830
232 79 2 0 1 0.674770
232 80 1 1 0 1.082710
232 82 1 0 1 0.714520
232 83 1 0 1 0.730190
232 84 2 0 1 0.730160
232 85 1 1 0 1.241960
232 86 1 1 0 1.129890
232 87 2 0 1 0.817840
232 88 2 0 0 1.065680
232 89 1 1 0 1.009490
232 90 2 1 0 1.017470
232 91 1 1 0 0.481280
232 92 2 0 1 0.681150
232 93 2 1 0 1.225020
232 94 2 1 1 0.432690
232 95 1 0 0 0.976670
232 96 2 1 1 0.720500
232 97 2 1 1 1.128390
232 99 1 1 1 0.904050
232 100 1 1 1 0.887910
232 101 1 0 0 0.679700
232 103 1 1 1 1.048230
232 104 2 0 1 0.624140
232 105 1 0 0 0.832000
232 107 2 1 0 0.671760
232 108 2 1 0 0.767680
232 109 2 0 1 0.751460
232 110 1 1 0 1.343480
232 111 2 1 1 0.615380
232 112 1 1 0 0.991330
232 113 1 0 1 1.390830
232 114 2 0 1 0.950700
232 115 1 1 0 0.702950
232 117 2 0 1 1.022710
232 118 1 1 1 0.830500
232 119 2 0 1 0.646470
232 120 2 0 1 1.382310
232 121 1 1 1 0.638240
232 122 2 0 1 0.650900
232 123 2 1 0 0.637970
232 124 1 1 0 0.621870
232 125 1 1 1 0.717780
232 126 1 0 0 0.621640
232 127 1 0 0 0.893510
232 128 1 1 0 1.221410
232 129 2 1 1 1.093360
232 130 2 0 0 0.997140
232 131 1 1 1 0.652940
232 132 1 0 0 0.668910
232 133 1 0 1 1.292750
232 134 2 1 0 0.908580
232 135 1 0 0 0.700410
232 136 1 1 1 0.868280
232 137 1 1 0 0.892190
232 138 1 0 0 0.955990
232 139 1 0 0 0.811800
232 140 2 1 0 1.123640
232 142 2 1 0 0.571510
232 143 2 0 0 0.939320
232 144 1 0 1 1.443190
232 145 2 1 1 0.770960
232 146 2 1 0 0.794850
232 147 2 1 1 0.786590
232 148 1 0 0 1.306520
232 149 2 0 0 0.874400
232 150 2 1 0 0.754170
232 152 2 0 0 1.457870
