202 1 1 1 1 0.766880
202 2 1 1 1 0.862890
202 3 1 1 1 0.966900
202 4 1 0 1 1.102920
202 6 1 1 0 0.342960
202 7 2 0 0 0.310920
202 8 2 0 1 0.638960
202 9 2 1 1 0.374960
202 10 2 0 1 0.958960
202 12 2 1 1 0.294940
202 13 1 1 1 0.374940
202 14 1 1 0 0.510990
202 15 1 0 0 1.446990
202 16 2 0 1 0.335020
202 17 2 1 0 0.614970
202 18 2 0 1 0.591020
202 19 1 1 0 0.566990
202 20 1 0 1 0.471000
202 21 2 0 1 0.511030
202 22 1 0 1 0.631040
202 23 2 0 1 0.511070
202 24 2 0 0 0.567010
202 25 2 1 0 0.455040
202 26 1 1 1 0.551070
202 27 1 0 1 0.727060
202 28 2 1 1 0.639080
202 29 2 0 0 0.663070
202 30 1 1 1 0.543030
202 31 1 1 1 0.415080
202 32 1 1 1 0.455040
202 33 2 0 0 1.295040
202 34 2 0 1 1.031050
202 35 1 1 0 0.983060
202 36 2 0 1 0.527070
202 37 2 0 1 0.943120
202 38 1 1 1 0.775090
202 39 1 1 0 0.423790
202 40 2 0 1 0.415790
202 41 1 0 1 0.511810
202 42 1 0 1 0.847790
202 43 2 1 0 0.287810
202 44 2 1 0 0.487810
202 45 1 1 0 0.455810
202 46 1 0 1 0.799830
202 49 2 1 1 0.351880
202 50 1 0 1 1.311840
202 51 2 1 0 0.759910
202 52 1 1 1 0.463880
202 53 2 0 0 0.551890
202 55 1 0 0 0.487850
202 56 1 0 1 0.423920
202 57 2 0 0 0.503930
202 59 1 1 1 0.511950
202 60 2 0 0 0.319940
202 61 2 0 1 0.583900
202 62 1 1 1 0.639940
202 63 1 1 0 0.391960
202 64 2 0 1 0.271970
202 66 1 0 0 0.271960
202 67 2 1 0 0.343930
202 68 2 0 1 0.303930
202 69 2 1 0 0.543930
202 70 1 0 1 0.591930
202 71 1 1 0 0.375940
202 72 2 0 0 0.527950
202 74 1 1 0 0.583960
202 75 2 1 1 0.544000
202 76 1 0 0 0.407970
202 77 1 0 1 0.370690
202 78 1 1 0 1.090670
202 79 2 0 1 0.986690
202 80 2 1 1 0.306730
202 81 2 0 1 0.394680
202 82 2 0 1 0.410700
202 83 2 1 0 0.218700
202 84 1 1 1 0.258720
202 85 2 1 1 0.554740
202 87 1 1 1 0.602710
202 88 1 1 1 0.602710
202 90 1 1 1 0.690770
202 91 2 1 0 0.698730
202 92 2 0 1 0.498770
202 93 1 1 0 0.810780
202 94 1 1 1 0.530800
202 96 2 0 0 0.458790
202 97 1 0 1 0.370760
202 98 2 0 0 0.442780
202 99 1 0 1 0.386790
202 100 2 1 0 0.426790
202 101 1 0 1 0.474820
202 102 2 0 0 0.506790
202 103 2 0 1 0.618800
202 105 2 1 0 0.378860
202 106 1 0 0 0.274840
202 107 2 1 0 0.482810
202 108 1 1 0 0.522830
202 109 2 1 0 0.306870
202 110 1 1 1 0.682860
202 111 2 1 0 0.314880
202 114 1 0 0 0.314840
202 115 1 0 0 0.560240
202 118 1 0 0 0.416220
202 124 1 0 0 0.528270
202 126 2 1 1 0.888280
202 127 2 1 1 0.328300
202 128 2 0 1 0.960250
202 129 1 1 1 0.448270
202 130 1 1 1 0.368260
202 132 2 0 0 0.432270
202 133 2 0 0 0.424320
202 135 1 0 0 0.640280
202 136 2 1 1 0.752300
202 137 1 1 1 0.456310
202 138 2 0 1 0.432360
202 139 1 1 1 0.792320
202 140 2 0 1 0.384360
202 142 1 0 0 0.368330
202 143 1 0 0 0.320380
202 144 2 1 1 0.320380
202 145 2 1 1 0.376350
202 146 2 0 0 0.496350
202 147 2 1 0 0.456400
202 149 1 0 1 0.368360
202 150 1 1 1 0.416370
202 151 1 0 0 0.672420
202 152 2 1 1 0.536430
