220 1 1 0 0 1.2962
220 3 2 0 0 1.1283
220 5 2 0 1 1.0322
220 7 2 1 1 0.89622
220 9 2 1 0 1.0163
220 11 1 0 1 1.0322
220 13 1 0 0 1.1683
220 17 1 0 1 0.6723
220 19 2 0 0 1.0243
220 23 1 1 1 1.2002
220 25 1 1 1 0.78431
220 27 1 1 0 1.1363
220 29 1 1 1 0.72033
220 31 1 1 1 0.92029
220 33 2 1 0 1.1843
220 35 2 1 1 1.2323
220 37 2 1 1 0.79226
220 1 2 1 0 1.3218
220 3 2 0 1 0.82566
220 5 2 1 0 1.3297
220 7 2 0 1 1.2497
220 11 1 1 1 0.66569
220 13 1 0 0 0.78573
220 17 2 0 0 1.1537
220 19 1 1 1 0.80174
220 21 2 0 1 1.0496
220 23 2 1 1 1.3296
220 25 2 1 0 0.97776
220 27 1 0 0 0.8817
220 29 1 1 1 0.87371
220 31 2 0 1 1.1857
220 33 2 0 1 1.1537
220 35 1 0 0 0.72975
220 37 1 1 1 0.60169
220 1 1 1 0 1.129
220 3 1 1 0 0.78512
220 5 2 0 1 1.1051
220 7 2 1 1 1.2331
220 9 1 0 0 0.83314
220 11 2 1 1 1.3611
220 13 1 1 1 0.7611
220 15 2 0 0 1.3212
220 17 1 1 1 1.1372
220 19 1 0 0 1.0405
220 21 1 0 0 0.90452
220 23 2 0 0 0.98445
220 25 1 1 0 1.1045
220 27 2 0 1 1.2245
220 29 1 0 0 0.85652
220 31 1 0 1 0.84052
220 33 1 1 0 0.80049
220 35 2 1 1 0.89656
220 37 2 1 1 1.3765
220 1 2 1 0 1.0606
220 3 2 1 1 0.97257
220 5 1 0 0 1.0366
220 7 2 0 0 1.0526
220 9 2 1 1 0.74866
220 11 1 0 0 0.66866
220 13 2 1 1 1.0287
220 15 1 1 0 0.77262
220 17 2 1 1 0.84457
220 19 1 1 0 0.86068
220 21 2 0 1 1.0446
220 23 1 0 0 0.83658
220 25 1 1 1 0.6367
220 27 1 0 0 0.7567
220 31 2 0 1 0.91668
220 33 2 0 0 0.63668
