subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_117	 0	 1	 03	 1	 1	 2.018679e+00	 CrunchShokoVanil.bmp	 Dubonim.bmp	 11	 12	 0	 i	 1	 1	 1027.23	 5.98	 5.93	 
BOA_117	 0	 1	 03	 1	 2	 8.008666e+00	 PesekZman.bmp	 KashitSour.bmp	 5	 55	 1	 u	 4	 1	 773.26	 7.04	 0.02	 
BOA_117	 0	 1	 03	 1	 3	 1.201314e+01	 DoritosNatural.bmp	 DoritosGrill.bmp	 51	 44	 0	 x	 2	 999	 999000.00	 0.04	 0.07	 
BOA_117	 0	 1	 03	 1	 4	 1.601766e+01	 Mekupelet.bmp	 ChocolateParaMilk3.bmp	 8	 18	 0	 u	 1	 0	 948.26	 7.00	 4.78	 
BOA_117	 0	 1	 03	 1	 5	 2.901554e+01	 Apropo.bmp	 Dubonim.bmp	 9	 12	 0	 i	 1	 1	 990.36	 6.96	 5.93	 
BOA_117	 0	 1	 03	 1	 6	 3.600668e+01	 DoritosNatural.bmp	 BambaNugat.bmp	 51	 52	 0	 i	 2	 1	 839.22	 0.04	 0.04	 
BOA_117	 0	 1	 03	 1	 7	 3.901005e+01	 Apropo.bmp	 ChocolateParaCookies5.bmp	 9	 13	 0	 i	 1	 1	 1139.87	 6.96	 5.91	 
BOA_117	 0	 1	 03	 1	 8	 4.201333e+01	 Tapuchips.bmp	 Kitkat.bmp	 14	 10	 0	 i	 1	 1	 1424.58	 5.89	 5.98	 
BOA_117	 0	 1	 03	 1	 9	 4.900433e+01	 Keifli.bmp	 Bamba.bmp	 56	 6	 0	 i	 4	 1	 849.59	 0.02	 7.00	 
BOA_117	 0	 1	 03	 1	 10	 5.401013e+01	 BambaNugat.bmp	 Egozi.bmp	 52	 48	 1	 u	 2	 1	 819.78	 0.04	 0.04	 
BOA_117	 0	 1	 03	 1	 11	 5.701350e+01	 Egozi.bmp	 DoritosGrill.bmp	 48	 44	 0	 u	 2	 0	 920.40	 0.04	 0.07	 
BOA_117	 0	 1	 03	 1	 12	 6.101799e+01	 DoritosSourSpicy.bmp	 Popco.bmp	 45	 49	 1	 u	 2	 1	 1091.91	 0.07	 0.04	 
BOA_117	 0	 1	 03	 1	 13	 6.901020e+01	 DoritosGrill.bmp	 SkittlesFruits2.bmp	 44	 54	 1	 u	 2	 1	 1435.70	 0.07	 0.04	 
BOA_117	 0	 1	 03	 1	 14	 7.601814e+01	 Egozi.bmp	 DoritosSourSpicy.bmp	 48	 45	 0	 u	 2	 0	 1083.77	 0.04	 0.07	 
BOA_117	 0	 1	 03	 1	 15	 8.000594e+01	 Kitkat.bmp	 KinderBuenoWhite2.bmp	 10	 16	 1	 u	 1	 1	 991.97	 5.98	 4.82	 
BOA_117	 0	 1	 03	 1	 16	 8.401038e+01	 Kitkat.bmp	 ChocolateParaSucariotKoftzot2.bmp	 10	 17	 1	 u	 1	 1	 995.52	 5.98	 4.78	 
BOA_117	 0	 1	 03	 1	 17	 8.701369e+01	 GumiWine2.bmp	 DoritosNatural.bmp	 53	 51	 1	 i	 2	 0	 1440.21	 0.04	 0.04	 
BOA_117	 0	 1	 03	 1	 18	 9.201931e+01	 Kitkat.bmp	 Apropo.bmp	 10	 9	 1	 u	 1	 1	 1202.60	 5.98	 6.96	 
BOA_117	 0	 1	 03	 1	 19	 9.800934e+01	 DoritosGrill.bmp	 Loacker.bmp	 44	 43	 1	 i	 2	 0	 1420.57	 0.07	 0.07	 
BOA_117	 0	 1	 03	 1	 20	 1.030149e+02	 BambaSweet.bmp	 GumiWine2.bmp	 46	 53	 0	 i	 2	 1	 1367.01	 0.04	 0.04	 
BOA_117	 0	 1	 03	 1	 21	 1.080036e+02	 BisliGrill.bmp	 CrunchShokoVanil.bmp	 15	 11	 1	 i	 1	 0	 1058.28	 4.87	 5.98	 
BOA_117	 0	 1	 03	 1	 22	 1.150117e+02	 BambaNugat.bmp	 SkittlesFruits2.bmp	 52	 54	 1	 i	 2	 0	 1154.21	 0.04	 0.04	 
BOA_117	 0	 1	 03	 1	 23	 1.250063e+02	 SkittlesFruits2.bmp	 GumiSnakes3.bmp	 54	 50	 0	 i	 2	 1	 1167.62	 0.04	 0.04	 
BOA_117	 0	 1	 03	 1	 24	 1.300118e+02	 Mekupelet.bmp	 Dubonim.bmp	 8	 12	 0	 u	 1	 0	 890.11	 7.00	 5.93	 
BOA_117	 0	 1	 03	 1	 25	 1.330152e+02	 DoritosSourSpicy.bmp	 SkittlesFruits2.bmp	 45	 54	 1	 u	 2	 1	 1342.73	 0.07	 0.04	 
BOA_117	 0	 1	 03	 1	 26	 1.360186e+02	 Egozi.bmp	 GumiSnakes3.bmp	 48	 50	 0	 i	 2	 1	 1131.34	 0.04	 0.04	 
BOA_117	 0	 1	 03	 1	 27	 1.440108e+02	 GumiSnakes3.bmp	 DoritosNatural.bmp	 50	 51	 1	 u	 2	 1	 1283.06	 0.04	 0.04	 
BOA_117	 0	 1	 03	 1	 28	 1.480153e+02	 ChocolateParaSucariotKoftzot2.bmp	 Dubonim.bmp	 17	 12	 0	 x	 1	 999	 999000.00	 4.78	 5.93	 
BOA_117	 0	 1	 03	 1	 29	 1.530040e+02	 BisliGrill.bmp	 ChocolateParaSucariotKoftzot2.bmp	 15	 17	 1	 u	 1	 1	 1081.91	 4.87	 4.78	 
BOA_117	 0	 1	 03	 1	 30	 1.610131e+02	 CrunchShokoVanil.bmp	 Kitkat.bmp	 11	 10	 0	 i	 1	 1	 744.76	 5.98	 5.98	 
BOA_117	 0	 1	 03	 1	 31	 1.640165e+02	 Bounty.bmp	 SkittlesFruits2.bmp	 47	 54	 1	 i	 2	 0	 1301.41	 0.04	 0.04	 
BOA_117	 0	 1	 03	 1	 32	 1.690055e+02	 Apropo.bmp	 ChocolateParaMilk3.bmp	 9	 18	 0	 i	 1	 1	 1424.40	 6.96	 4.78	 
BOA_117	 0	 1	 03	 1	 33	 1.790166e+02	 DoritosSourSpicy.bmp	 Loacker.bmp	 45	 43	 1	 i	 2	 0	 1069.30	 0.07	 0.07	 
BOA_117	 0	 1	 03	 1	 34	 1.880100e+02	 Popco.bmp	 BambaNugat.bmp	 49	 52	 0	 u	 2	 0	 867.89	 0.04	 0.04	 
BOA_117	 0	 1	 03	 1	 35	 1.920146e+02	 BisliGrill.bmp	 KinderBuenoWhite2.bmp	 15	 16	 1	 i	 1	 0	 967.31	 4.87	 4.82	 
BOA_117	 0	 1	 03	 1	 36	 1.960190e+02	 GumiWine2.bmp	 Popco.bmp	 53	 49	 1	 u	 2	 1	 1130.87	 0.04	 0.04	 
BOA_117	 0	 1	 03	 1	 37	 1.990057e+02	 BisliGrill.bmp	 Apropo.bmp	 15	 9	 1	 i	 1	 0	 1048.21	 4.87	 6.96	 
BOA_117	 0	 1	 03	 1	 38	 2.030102e+02	 Bamba.bmp	 KashitSour.bmp	 6	 55	 1	 u	 4	 1	 923.77	 7.00	 0.02	 
BOA_117	 0	 1	 03	 1	 39	 2.090169e+02	 Tapuchips.bmp	 KinderBuenoBrown3.bmp	 14	 7	 0	 i	 1	 1	 1092.98	 5.89	 7.00	 
BOA_117	 0	 1	 03	 1	 40	 2.130044e+02	 Egozi.bmp	 Bounty.bmp	 48	 47	 0	 u	 2	 0	 1041.51	 0.04	 0.04	 
BOA_117	 0	 1	 03	 1	 41	 2.160080e+02	 KinderBuenoBrown3.bmp	 Mekupelet.bmp	 7	 8	 1	 i	 1	 0	 1157.90	 7.00	 7.00	 
BOA_117	 0	 1	 03	 1	 42	 2.200125e+02	 Bounty.bmp	 DoritosNatural.bmp	 47	 51	 1	 i	 2	 0	 1169.35	 0.04	 0.04	 
BOA_117	 0	 1	 03	 1	 43	 2.250182e+02	 KinderBuenoBrown3.bmp	 Apropo.bmp	 7	 9	 1	 u	 1	 1	 1163.75	 7.00	 6.96	 
BOA_117	 0	 1	 03	 1	 44	 2.320092e+02	 DoritosGrill.bmp	 BambaSweet.bmp	 44	 46	 1	 u	 2	 1	 1060.71	 0.07	 0.04	 
BOA_117	 0	 1	 03	 1	 45	 2.350127e+02	 Mekupelet.bmp	 BisliGrill.bmp	 8	 15	 0	 u	 1	 0	 1033.24	 7.00	 4.87	 
BOA_117	 0	 1	 03	 1	 46	 2.380160e+02	 DoritosNatural.bmp	 DoritosSourSpicy.bmp	 51	 45	 0	 u	 2	 0	 1133.90	 0.04	 0.07	 
BOA_117	 0	 1	 03	 1	 47	 2.410026e+02	 ChocolateParaSucariotKoftzot2.bmp	 KinderBuenoBrown3.bmp	 17	 7	 0	 i	 1	 1	 1155.34	 4.78	 7.00	 
BOA_117	 0	 1	 03	 1	 48	 2.470094e+02	 ChocolateParaCookies5.bmp	 ChocolateParaSucariotKoftzot2.bmp	 13	 17	 1	 u	 1	 1	 1004.57	 5.91	 4.78	 
BOA_117	 0	 1	 03	 1	 49	 2.500128e+02	 ChocolateParaCookies5.bmp	 Mekupelet.bmp	 13	 8	 1	 u	 1	 1	 873.15	 5.91	 7.00	 
BOA_117	 0	 1	 03	 1	 50	 2.530161e+02	 KinderBuenoWhite2.bmp	 ChocolateParaMilk3.bmp	 16	 18	 0	 u	 1	 0	 1141.76	 4.82	 4.78	 
BOA_117	 0	 1	 03	 1	 51	 2.570036e+02	 DoritosGrill.bmp	 Popco.bmp	 44	 49	 1	 u	 2	 1	 1314.32	 0.07	 0.04	 
BOA_117	 0	 1	 03	 1	 52	 2.600073e+02	 GumiSnakes3.bmp	 BambaSweet.bmp	 50	 46	 1	 u	 2	 1	 982.64	 0.04	 0.04	 
BOA_117	 0	 1	 03	 1	 53	 2.680162e+02	 Loacker.bmp	 Bounty.bmp	 43	 47	 0	 u	 2	 0	 1205.70	 0.07	 0.04	 
BOA_117	 0	 1	 03	 1	 54	 2.750074e+02	 Loacker.bmp	 GumiSnakes3.bmp	 43	 50	 0	 i	 2	 1	 918.49	 0.07	 0.04	 
BOA_117	 0	 1	 03	 1	 55	 2.780107e+02	 BisliGrill.bmp	 Tapuchips.bmp	 15	 14	 1	 u	 1	 1	 1219.22	 4.87	 5.89	 
BOA_117	 0	 1	 03	 1	 56	 2.840174e+02	 Tapuchips.bmp	 Dubonim.bmp	 14	 12	 0	 i	 1	 1	 916.49	 5.89	 5.93	 
BOA_117	 0	 1	 03	 1	 57	 2.870039e+02	 ChocolateParaSucariotKoftzot2.bmp	 ChocolateParaMilk3.bmp	 17	 18	 0	 i	 1	 1	 946.02	 4.78	 4.78	 
BOA_117	 0	 1	 03	 1	 58	 2.900075e+02	 Popco.bmp	 Bounty.bmp	 49	 47	 0	 u	 2	 0	 1046.38	 0.04	 0.04	 
BOA_117	 0	 1	 03	 1	 59	 2.950131e+02	 Loacker.bmp	 BambaNugat.bmp	 43	 52	 0	 u	 2	 0	 1040.77	 0.07	 0.04	 
BOA_117	 0	 1	 03	 1	 60	 3.010198e+02	 BambaNugat.bmp	 BambaSweet.bmp	 52	 46	 1	 x	 2	 999	 999000.00	 0.04	 0.04	 
BOA_117	 0	 1	 03	 1	 61	 3.080109e+02	 Tapuchips.bmp	 ChocolateParaMilk3.bmp	 14	 18	 0	 i	 1	 1	 874.99	 5.89	 4.78	 
BOA_117	 0	 1	 03	 1	 62	 3.140177e+02	 DoritosSourSpicy.bmp	 BambaSweet.bmp	 45	 46	 1	 u	 2	 1	 884.22	 0.07	 0.04	 
BOA_117	 0	 1	 03	 1	 63	 3.170041e+02	 ChocolateParaCookies5.bmp	 KinderBuenoWhite2.bmp	 13	 16	 1	 i	 1	 0	 1265.79	 5.91	 4.82	 
BOA_117	 0	 1	 03	 1	 64	 3.200077e+02	 GumiWine2.bmp	 Loacker.bmp	 53	 43	 1	 x	 2	 999	 999000.00	 0.04	 0.07	 
BOA_117	 0	 1	 03	 1	 65	 3.250133e+02	 SkittlesFruits2.bmp	 GumiWine2.bmp	 54	 53	 0	 i	 2	 1	 656.59	 0.04	 0.04	 
