subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_122	 0	 2	 03	 1	 1	 2.018396e+00	 TapuchipsCrunch.bmp	 BisliOnion.bmp	 48	 44	 1	 u	 2	 1	 894.74	 0.31	 0.51	 
BOA_122	 0	 2	 03	 1	 2	 1.001101e+01	 BisliPizza3.bmp	 GumiSnakes3.bmp	 54	 53	 1	 u	 2	 1	 910.12	 0.24	 0.27	 
BOA_122	 0	 2	 03	 1	 3	 1.401543e+01	 ClickBlackWhite3.bmp	 CrunchBisquitWhite2.bmp	 9	 10	 1	 i	 1	 0	 817.70	 2.71	 2.69	 
BOA_122	 0	 2	 03	 1	 4	 1.902100e+01	 Egozi.bmp	 Mars.bmp	 17	 15	 1	 i	 1	 0	 980.13	 2.16	 2.24	 
BOA_122	 0	 2	 03	 1	 5	 2.801446e+01	 Tapuchips.bmp	 GumiSnakes3.bmp	 46	 53	 1	 u	 2	 1	 1042.68	 0.31	 0.27	 
BOA_122	 0	 2	 03	 1	 6	 3.301999e+01	 Smarties.bmp	 BambaSweet.bmp	 43	 47	 1	 x	 2	 999	 999000.00	 0.53	 0.31	 
BOA_122	 0	 2	 03	 1	 7	 3.602335e+01	 GumiWine2.bmp	 Hit.bmp	 45	 49	 0	 i	 2	 1	 1425.78	 0.33	 0.29	 
BOA_122	 0	 2	 03	 1	 8	 4.001119e+01	 DoritosNatural.bmp	 Hit.bmp	 50	 49	 0	 i	 2	 1	 1277.95	 0.29	 0.29	 
BOA_122	 0	 2	 03	 1	 9	 4.401568e+01	 GumiWine2.bmp	 Tapuchips.bmp	 45	 46	 0	 i	 2	 1	 1017.46	 0.33	 0.31	 
BOA_122	 0	 2	 03	 1	 10	 4.701906e+01	 DoritosNatural.bmp	 Smarties.bmp	 50	 43	 0	 x	 2	 999	 999000.00	 0.29	 0.53	 
BOA_122	 0	 2	 03	 1	 11	 5.200763e+01	 BambaSweet.bmp	 Tapuchips.bmp	 47	 46	 0	 i	 2	 1	 881.50	 0.31	 0.31	 
BOA_122	 0	 2	 03	 1	 12	 5.901583e+01	 Hit.bmp	 BambaSweet.bmp	 49	 47	 1	 u	 2	 1	 865.30	 0.29	 0.31	 
BOA_122	 0	 2	 03	 1	 13	 6.702474e+01	 Apropo.bmp	 Smarties.bmp	 52	 43	 0	 u	 2	 0	 1000.55	 0.29	 0.53	 
BOA_122	 0	 2	 03	 1	 14	 7.001146e+01	 Snickers.bmp	 KinderJoy.bmp	 16	 13	 1	 i	 1	 0	 629.69	 2.22	 2.62	 
BOA_122	 0	 2	 03	 1	 15	 7.501699e+01	 GumiSnakes3.bmp	 BisliGrill.bmp	 53	 51	 0	 i	 2	 1	 976.15	 0.27	 0.29	 
BOA_122	 0	 2	 03	 1	 16	 8.401036e+01	 Apropo.bmp	 Hit.bmp	 52	 49	 0	 i	 2	 1	 750.78	 0.29	 0.29	 
BOA_122	 0	 2	 03	 1	 17	 8.901594e+01	 GumiSnakes3.bmp	 Hit.bmp	 53	 49	 0	 i	 2	 1	 961.20	 0.27	 0.29	 
BOA_122	 0	 2	 03	 1	 18	 9.201940e+01	 ClickXLbrown4.bmp	 Snickers.bmp	 12	 16	 0	 i	 1	 1	 1021.73	 2.67	 2.22	 
