subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_119	 0	 1	 04	 1	 1	 2.019027e+00	 BambaSweet.bmp	 HappyHippo.bmp	 48	 52	 0	 i	 2	 1	 875.33	 2.67	 2.29	 
BOA_119	 0	 1	 04	 1	 2	 6.023484e+00	 ClickXLwhite4.bmp	 Cheetos.bmp	 17	 13	 0	 u	 1	 0	 998.89	 4.42	 4.82	 
BOA_119	 0	 1	 04	 1	 3	 1.001129e+01	 BisliOnion.bmp	 DoritosGrill.bmp	 10	 9	 1	 u	 1	 1	 683.08	 4.89	 4.91	 
BOA_119	 0	 1	 04	 1	 4	 1.501685e+01	 Mars.bmp	 GumiWine2.bmp	 46	 44	 0	 i	 2	 1	 1061.52	 2.73	 2.73	 
BOA_119	 0	 1	 04	 1	 5	 2.402701e+01	 ClickBalls5.bmp	 DoritosGrill.bmp	 18	 9	 1	 u	 1	 1	 579.37	 4.40	 4.91	 
BOA_119	 0	 1	 04	 1	 6	 2.801480e+01	 Shugi.bmp	 Twix.bmp	 53	 54	 1	 u	 2	 1	 1103.58	 2.27	 1.76	 
BOA_119	 0	 1	 04	 1	 7	 3.702490e+01	 Tortit.bmp	 HappyHippo.bmp	 51	 52	 0	 u	 2	 0	 853.46	 2.62	 2.29	 
BOA_119	 0	 1	 04	 1	 8	 4.301494e+01	 BambaSweet.bmp	 KinderJoy.bmp	 48	 45	 0	 i	 2	 1	 783.42	 2.67	 2.73	 
BOA_119	 0	 1	 04	 1	 9	 4.701936e+01	 ClickXLwhite4.bmp	 ClickBlackWhite3.bmp	 17	 15	 0	 i	 1	 1	 923.01	 4.42	 4.73	 
BOA_119	 0	 1	 04	 1	 10	 5.002267e+01	 Cheetos.bmp	 BisliGrill.bmp	 13	 11	 1	 i	 1	 0	 951.73	 4.82	 4.87	 
BOA_119	 0	 1	 04	 1	 11	 5.402727e+01	 Cheetos.bmp	 DoritosGrill.bmp	 13	 9	 1	 u	 1	 1	 635.09	 4.82	 4.91	 
BOA_119	 0	 1	 04	 1	 12	 6.302060e+01	 BisliOnion.bmp	 ClickXLwhite4.bmp	 10	 17	 1	 u	 1	 1	 513.78	 4.89	 4.42	 
BOA_119	 0	 1	 04	 1	 13	 6.602402e+01	 HappyHippo.bmp	 Mentos.bmp	 52	 49	 1	 u	 2	 1	 926.35	 2.29	 2.67	 
BOA_119	 0	 1	 04	 1	 14	 6.901030e+01	 Shugi.bmp	 SkittlesFruits2.bmp	 53	 43	 1	 u	 2	 1	 828.08	 2.27	 2.76	 
BOA_119	 0	 1	 04	 1	 15	 7.201395e+01	 Tortit.bmp	 Bounty.bmp	 51	 47	 0	 u	 2	 0	 656.43	 2.62	 2.67	 
