subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_119	1	24	Smarties.bmp	50	36	1	1	1.583073e+02	1	9.318632e-01	1	2	1.597757e+02	2	1.735516e+00	
BOA_119	1	47	Lotus.bmp	0	37	0	5	1.630626e+02	5	7.925351e-01	0	5	1.643975e+02	5	3.456499e-01	
BOA_119	1	16	KashitSour.bmp	55	38	1	1	1.662997e+02	1	1.195504e+00	0	5	1.680349e+02	5	1.228292e+00	
BOA_119	1	38	CookiesSmile.bmp	0	39	0	5	1.708213e+02	5	8.338388e-01	0	5	1.721897e+02	5	2.974545e-01	
BOA_119	1	25	Tapuchips.bmp	12	40	1	1	1.740416e+02	1	7.895549e-01	1	1	1.753764e+02	1	3.827922e-01	
BOA_119	1	13	HappyHippo.bmp	52	41	1	1	1.773120e+02	1	9.832000e-01	1	4	1.788304e+02	4	1.120793e+00	
BOA_119	1	35	ChocolateParaNuts2.bmp	0	42	0	5	1.814999e+02	5	8.272536e-01	0	5	1.828682e+02	5	3.230033e-01	
BOA_119	1	14	HispusimShatiah.bmp	56	43	1	1	1.847369e+02	1	1.022278e+00	0	5	1.863054e+02	5	4.697743e-01	
BOA_119	1	2	BambaSweet.bmp	48	44	1	2	1.883242e+02	2	3.322927e+00	0	4	1.921786e+02	4	1.308612e+00	
BOA_119	1	17	Keifli.bmp	6	45	1	1	1.950484e+02	1	1.958739e+00	0	4	1.975512e+02	4	1.559950e+00	
BOA_119	1	40	Crunch4.bmp	0	46	0	5	2.006881e+02	5	8.870962e-01	0	5	2.021064e+02	5	9.247594e-01	
BOA_119	1	42	DoritusMexicanNacho.bmp	0	47	0	5	2.045925e+02	5	7.426563e-01	0	5	2.058773e+02	5	3.458706e-01	
BOA_119	1	27	Tortit.bmp	51	48	1	1	2.077794e+02	1	1.051810e+00	0	4	2.093646e+02	4	1.362591e+00	
BOA_119	1	43	Hispusim.bmp	0	49	0	5	2.122844e+02	5	2.074751e+00	0	5	2.149041e+02	5	7.430691e-01	
BOA_119	1	9	ClickBlackWhite3.bmp	15	50	1	1	2.172067e+02	1	1.424473e+00	1	1	2.191755e+02	1	5.356670e-01	
BOA_119	1	37	ClickCornflakes.bmp	0	51	0	5	2.212612e+02	5	1.417983e+00	0	5	2.232133e+02	5	2.818637e-01	
BOA_119	1	49	MilkeyWay.bmp	0	52	0	5	2.250487e+02	5	7.584484e-01	0	5	2.263502e+02	5	6.809960e-01	
BOA_119	1	4	BisliOnion.bmp	10	53	1	1	2.285860e+02	1	1.117152e+00	1	1	2.302379e+02	1	1.372481e-01	
BOA_119	1	12	GumiWine2.bmp	44	54	1	1	2.319233e+02	1	9.638814e-01	1	1	2.334248e+02	1	7.103359e-01	
BOA_119	1	52	PitaCrunch.bmp	0	55	0	5	2.356940e+02	5	1.697214e+00	0	5	2.379298e+02	5	6.533821e-01	
BOA_119	1	34	ChocolateChipsCookies.bmp	0	56	0	5	2.401323e+02	5	6.508481e-01	0	5	2.413170e+02	5	4.502018e-01	
