subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_128	 0	 2	 03	 1	 1	 2.018811e+00	 PesekZman.bmp	 ClickBalls5.bmp	 10	 16	 0	 i	 1	 1	 571.53	 8.60	 8.07	 
BOA_128	 0	 2	 03	 1	 2	 5.022087e+00	 ChocolateParaSucariotKoftzot2.bmp	 ClickXLwhite4.bmp	 8	 7	 1	 i	 1	 0	 880.24	 9.13	 9.16	 
BOA_128	 0	 2	 03	 1	 3	 1.001084e+01	 BabyDoll.bmp	 BagaleShtuhim.bmp	 49	 44	 1	 i	 2	 0	 827.49	 1.71	 3.82	 
BOA_128	 0	 2	 03	 1	 4	 2.002221e+01	 DoritosNatural.bmp	 Tapuchips.bmp	 53	 54	 0	 i	 2	 1	 952.11	 1.64	 1.64	 
BOA_128	 0	 2	 03	 1	 5	 2.501083e+01	 Hit.bmp	 Mars.bmp	 14	 12	 1	 i	 1	 0	 755.50	 8.09	 8.11	 
BOA_128	 0	 2	 03	 1	 6	 3.101785e+01	 ClickBalls5.bmp	 ClickXLwhite4.bmp	 16	 7	 1	 u	 1	 1	 612.47	 8.07	 9.16	 
BOA_128	 0	 2	 03	 1	 7	 3.602347e+01	 KinderBuenoWhite2.bmp	 ChocolateParaSucariotKoftzot2.bmp	 13	 8	 0	 u	 1	 0	 1078.85	 8.09	 9.13	 
BOA_128	 0	 2	 03	 1	 8	 3.902681e+01	 ClickBisquit2.bmp	 KinderBuenoWhite2.bmp	 9	 13	 1	 u	 1	 1	 1067.51	 9.13	 8.09	 
BOA_128	 0	 2	 03	 1	 9	 4.201342e+01	 PesekZman.bmp	 ClickBisquit2.bmp	 10	 9	 0	 i	 1	 1	 664.90	 8.60	 9.13	 
BOA_128	 0	 2	 03	 1	 10	 4.802016e+01	 DoritosSourSpicy.bmp	 ClickBlackWhite3.bmp	 55	 6	 0	 i	 4	 1	 834.17	 1.64	 9.16	 
BOA_128	 0	 2	 03	 1	 11	 5.202474e+01	 ClickBisquit2.bmp	 ChocolateParaMarir2.bmp	 9	 15	 1	 u	 1	 1	 709.59	 9.13	 8.09	 
BOA_128	 0	 2	 03	 1	 12	 5.701370e+01	 BagaleShtuhim.bmp	 Dubonim.bmp	 44	 51	 0	 i	 2	 1	 744.62	 3.82	 1.67	 
BOA_128	 0	 2	 03	 1	 13	 6.101809e+01	 Mars.bmp	 ClickBalls5.bmp	 12	 16	 0	 i	 1	 1	 716.24	 8.11	 8.07	 
BOA_128	 0	 2	 03	 1	 14	 6.502261e+01	 Cheetos.bmp	 BagaleShtuhim.bmp	 43	 44	 1	 i	 2	 0	 1127.72	 3.89	 3.82	 
BOA_128	 0	 2	 03	 1	 15	 6.802596e+01	 ClickBalls5.bmp	 KinderBuenoWhite2.bmp	 16	 13	 1	 u	 1	 1	 1020.38	 8.07	 8.09	 
BOA_128	 0	 2	 03	 1	 16	 7.101264e+01	 BisliOnion.bmp	 BabyDoll.bmp	 45	 49	 0	 u	 2	 0	 777.69	 2.78	 1.71	 
BOA_128	 0	 2	 03	 1	 17	 8.302610e+01	 Cheetos.bmp	 DoritosGrill.bmp	 43	 52	 1	 i	 2	 0	 1036.22	 3.89	 1.67	 
BOA_128	 0	 2	 03	 1	 18	 9.201954e+01	 TapuchipsCrunch.bmp	 KashitSour.bmp	 48	 50	 1	 u	 2	 1	 1058.78	 2.73	 1.69	 
BOA_128	 0	 2	 03	 1	 19	 9.602395e+01	 Tortit.bmp	 Hit.bmp	 18	 14	 0	 u	 1	 0	 1030.38	 8.04	 8.09	 
BOA_128	 0	 2	 03	 1	 20	 1.020140e+02	 ChocolateParaSucariotKoftzot2.bmp	 PesekZman.bmp	 8	 10	 1	 u	 1	 1	 1016.32	 9.13	 8.60	 
BOA_128	 0	 2	 03	 1	 21	 1.050174e+02	 Cheetos.bmp	 BisliGrill.bmp	 43	 47	 1	 u	 2	 1	 1388.95	 3.89	 2.76	 
BOA_128	 0	 2	 03	 1	 22	 1.150119e+02	 ChocolateParaMarir2.bmp	 Hit.bmp	 15	 14	 0	 i	 1	 1	 802.44	 8.09	 8.09	 
BOA_128	 0	 2	 03	 1	 23	 1.290275e+02	 Dubonim.bmp	 DoritosNatural.bmp	 51	 53	 1	 x	 2	 999	 999000.00	 1.67	 1.64	 
BOA_128	 0	 2	 03	 1	 24	 1.320143e+02	 DoritosNatural.bmp	 TapuchipsCrunch.bmp	 53	 48	 0	 i	 2	 1	 912.08	 1.64	 2.73	 
BOA_128	 0	 2	 03	 1	 25	 1.350176e+02	 BisliGrill.bmp	 Dubonim.bmp	 47	 51	 0	 u	 2	 0	 1132.77	 2.76	 1.67	 
BOA_128	 0	 2	 03	 1	 26	 1.390221e+02	 Apropo.bmp	 Twix.bmp	 56	 5	 0	 i	 4	 1	 976.20	 1.62	 9.18	 
BOA_128	 0	 2	 03	 1	 27	 1.430268e+02	 ClickXLwhite4.bmp	 ClickBisquit2.bmp	 7	 9	 0	 u	 1	 0	 779.56	 9.16	 9.13	 
BOA_128	 0	 2	 03	 1	 28	 1.470144e+02	 BisliPizza3.bmp	 BagaleShtuhim.bmp	 46	 44	 1	 u	 2	 1	 959.95	 2.76	 3.82	 
BOA_128	 0	 2	 03	 1	 29	 1.500177e+02	 ClickXLwhite4.bmp	 CrunchBisquitBrown3.bmp	 7	 17	 0	 u	 1	 0	 828.64	 9.16	 8.07	 
BOA_128	 0	 2	 03	 1	 30	 1.560245e+02	 DoritosNatural.bmp	 Cheetos.bmp	 53	 43	 0	 i	 2	 1	 1357.87	 1.64	 3.89	 
