subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_101	1	31	BisliBbq.bmp	0	19	0	5	7.257763e+01	5	8.714139e-01	0	5	7.399581e+01	5	3.092859e-01	
BOA_101	1	18	KinderBuenoBrown3.bmp	8	20	1	1	7.586455e+01	1	9.204913e-01	0	5	7.731626e+01	5	3.167854e-01	
BOA_101	1	26	Twist.bmp	49	21	1	1	7.918502e+01	1	1.026462e+00	0	5	8.075339e+01	5	3.836539e-01	
BOA_101	1	11	DoritosSourSpicy.bmp	54	22	1	1	8.268891e+01	1	1.984130e+00	0	5	8.520842e+01	5	2.966246e-01	
BOA_101	1	22	Shugi.bmp	43	23	1	1	8.706040e+01	1	9.246452e-01	0	5	8.852872e+01	5	3.363264e-01	
BOA_101	1	24	Snickers.bmp	45	24	1	1	9.041432e+01	1	2.354723e+00	1	5	9.330080e+01	5	3.162592e-01	
BOA_101	1	16	Keifli.bmp	12	25	1	1	9.516950e+01	1	8.235475e-01	1	5	9.653784e+01	5	4.232037e-01	
BOA_101	1	15	KashitSour.bmp	10	26	1	1	9.850665e+01	1	2.622402e+00	1	5	1.016770e+02	5	3.251291e-01	
BOA_101	1	45	KifkefMaklotChocolate.bmp	0	27	0	4	1.035623e+02	4	2.926730e+00	0	5	1.070328e+02	5	1.696230e+00	
BOA_101	1	48	MikeAndIke.bmp	0	28	0	5	1.102864e+02	5	1.266635e+00	0	5	1.120884e+02	5	3.846345e-01	
BOA_101	1	55	Toblerone.bmp	0	29	0	5	1.140239e+02	5	1.033108e+00	0	5	1.155924e+02	5	3.606826e-01	
BOA_101	1	3	Bounty.bmp	53	30	1	1	1.175112e+02	1	1.065811e+00	1	5	1.191130e+02	5	8.880701e-01	
BOA_101	1	50	MnM2.bmp	0	31	0	5	1.215490e+02	5	1.028006e+00	0	5	1.231174e+02	5	2.916125e-01	
BOA_101	1	40	Crunch4.bmp	0	32	0	5	1.249696e+02	5	9.994575e-01	0	5	1.265047e+02	5	3.603705e-01	
BOA_101	1	10	CrunchBisquitWhite2.bmp	9	33	1	1	1.284234e+02	1	8.976587e-01	0	5	1.298584e+02	5	2.706783e-01	
BOA_101	1	25	Taami.bmp	52	34	1	1	1.316771e+02	1	1.115983e+00	1	5	1.333289e+02	5	2.081548e-01	
BOA_101	1	2	BisliGrill.bmp	17	35	1	1	1.350975e+02	1	1.903518e+00	0	5	1.375336e+02	5	3.544279e-02	
BOA_101	1	17	KifkefMaklot2.bmp	13	36	1	1	1.391187e+02	1	8.023679e-01	1	5	1.404535e+02	5	2.435093e-01	
BOA_101	1	29	Abadi2.bmp	0	37	0	5	1.422556e+02	5	7.214120e-01	0	5	1.435237e+02	5	2.533663e-01	
BOA_101	1	38	CookiesSmile.bmp	0	38	0	5	1.453257e+02	5	2.259381e+00	0	5	1.481288e+02	5	3.202555e-01	
BOA_101	1	53	Pringles.bmp	0	39	0	5	1.499976e+02	5	1.067431e+00	0	5	1.515994e+02	5	2.176291e-01	
BOA_101	1	49	MilkeyWay.bmp	0	40	0	5	1.533680e+02	5	1.289012e+00	0	5	1.552035e+02	5	3.095657e-01	
BOA_101	1	9	CrunchBisquitBrown3.bmp	5	41	1	1	1.570721e+02	1	8.328943e-01	0	5	1.584405e+02	5	3.125716e-01	
BOA_101	1	21	Popco.bmp	51	42	1	1	1.603091e+02	1	9.719563e-01	0	5	1.618274e+02	5	2.216099e-01	
BOA_101	1	8	ClickXLwhite4.bmp	14	43	1	1	1.635963e+02	1	2.356781e+00	0	5	1.664994e+02	5	2.536216e-01	
BOA_101	1	7	ClickXLbrown4.bmp	6	44	1	1	1.683014e+02	1	9.236418e-01	0	5	1.697697e+02	5	1.432153e+00	
BOA_101	1	52	PitaCrunch.bmp	0	45	0	5	1.727565e+02	5	9.329209e-01	0	5	1.742247e+02	5	2.883614e-01	
BOA_101	1	30	Argaliyot.bmp	0	46	0	5	1.760601e+02	5	9.729884e-01	0	5	1.775785e+02	5	6.306732e-01	
BOA_101	1	39	Corny.bmp	0	47	0	5	1.797642e+02	5	8.220951e-01	0	5	1.811325e+02	5	2.845161e-01	
BOA_101	1	12	Dubonim.bmp	15	48	1	1	1.829679e+02	1	7.691851e-01	1	5	1.842692e+02	5	2.038023e-01	
BOA_101	1	44	Kifkef.bmp	0	49	0	5	1.860213e+02	5	9.157752e-01	0	5	1.874728e+02	5	2.882385e-01	
BOA_101	1	1	BambaNugat.bmp	47	50	1	1	1.893083e+02	1	1.348770e+00	1	5	1.911936e+02	5	1.193980e-01	
BOA_101	1	41	DoritosMenupahBbq.bmp	0	51	0	5	1.928623e+02	5	8.907619e-01	0	5	1.942972e+02	5	3.438565e-01	
BOA_101	1	47	Lotus.bmp	0	52	0	5	1.961994e+02	5	8.256443e-01	0	5	1.975676e+02	5	2.814942e-01	
BOA_101	1	46	KinderFingers.bmp	0	53	0	5	1.994029e+02	5	1.062120e+00	0	5	2.010047e+02	5	3.083482e-01	
BOA_101	1	14	Halva2.bmp	44	54	1	1	2.028734e+02	1	9.436334e-01	1	5	2.043584e+02	5	2.906041e-01	
BOA_101	1	6	ClickBalls5.bmp	7	55	1	1	2.062107e+02	1	9.663755e-01	1	5	2.077121e+02	5	2.329067e-01	
BOA_101	1	20	Mars.bmp	55	56	1	1	2.094975e+02	1	1.735517e+00	0	5	2.117667e+02	5	1.314292e+00	
