subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_132	 0	 2	 03	 1	 1	 2.020737e+00	 CrunchShokoVanil.bmp	 Tortit.bmp	 47	 46	 0	 i	 2	 1	 607.75	 1.73	 2.69	 
BOA_132	 0	 2	 03	 1	 2	 8.008725e+00	 CrunchBisquitBrown3.bmp	 Keifli.bmp	 5	 55	 1	 u	 4	 1	 587.75	 6.02	 1.60	 
BOA_132	 0	 2	 03	 1	 3	 1.201327e+01	 Cheetos.bmp	 ChocolateParaCookies5.bmp	 18	 9	 0	 i	 1	 1	 487.22	 4.87	 5.93	 
BOA_132	 0	 2	 03	 1	 4	 1.601761e+01	 KashitSour.bmp	 Kitkat.bmp	 14	 13	 1	 u	 1	 1	 562.87	 4.91	 4.93	 
BOA_132	 0	 2	 03	 1	 5	 2.901553e+01	 Snickers.bmp	 Kitkat.bmp	 17	 13	 1	 i	 1	 0	 516.95	 4.87	 4.93	 
BOA_132	 0	 2	 03	 1	 6	 3.600665e+01	 GumiSnakes3.bmp	 Bamba.bmp	 48	 44	 1	 u	 2	 1	 573.84	 1.71	 2.71	 
BOA_132	 0	 2	 03	 1	 7	 3.901010e+01	 Kitkat.bmp	 HispusimShatiah.bmp	 13	 8	 0	 i	 1	 1	 610.38	 4.93	 5.96	 
BOA_132	 0	 2	 03	 1	 8	 4.201343e+01	 BisliGrill.bmp	 Bamba.bmp	 49	 44	 1	 u	 2	 1	 655.06	 1.71	 2.71	 
BOA_132	 0	 2	 03	 1	 9	 4.900435e+01	 KifkefMaklot2.bmp	 Mars.bmp	 12	 16	 0	 u	 1	 0	 728.13	 4.93	 4.89	 
BOA_132	 0	 2	 03	 1	 10	 5.401017e+01	 KashitSour.bmp	 Cheetos.bmp	 14	 18	 1	 u	 1	 1	 674.31	 4.91	 4.87	 
