subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_117	1	41	DoritosMenupahBbq.bmp	0	23	0	5	1.284737e+02	5	1.561320e+00	0	5	1.305761e+02	5	8.669394e-01	
BOA_117	1	55	Toblerone.bmp	0	24	0	5	1.329955e+02	5	1.047533e+00	0	5	1.345806e+02	5	1.344666e-01	
BOA_117	1	7	ChocolateParaCookies5.bmp	13	25	1	2	1.362659e+02	2	1.537150e+00	1	2	1.383515e+02	2	6.755412e-01	
BOA_117	1	36	ChocolateWhite.bmp	0	26	0	4	1.405873e+02	4	2.263746e+00	0	4	1.433905e+02	4	6.445648e-01	
BOA_117	1	56	bagaleShminiot.bmp	0	27	0	5	1.455929e+02	5	2.330097e+00	0	5	1.484628e+02	5	1.962198e-01	
BOA_117	1	6	Bounty.bmp	47	28	1	2	1.502149e+02	2	1.580173e+00	1	3	1.523338e+02	3	5.092299e-01	
BOA_117	1	37	ClickCornflakes.bmp	0	29	0	3	1.544029e+02	3	3.368170e+00	0	3	1.583072e+02	3	1.837968e-01	
BOA_117	1	49	MilkeyWay.bmp	0	30	0	5	1.600425e+02	5	1.400553e+00	0	5	1.619779e+02	5	2.091367e-01	
BOA_117	1	27	SkittlesFruits2.bmp	54	31	1	2	1.637466e+02	2	1.872453e+00	0	3	1.661660e+02	3	1.165016e+00	
BOA_117	1	19	Keifli.bmp	56	32	1	3	1.688857e+02	3	1.781365e+00	0	3	1.712049e+02	3	2.061152e-01	
BOA_117	1	47	Lotus.bmp	0	33	0	5	1.729736e+02	5	1.293387e+00	0	5	1.748091e+02	5	3.939722e-01	
BOA_117	1	50	MnM2.bmp	0	34	0	5	1.767612e+02	5	9.458165e-01	0	5	1.782461e+02	5	1.648892e-01	
BOA_117	1	2	Bamba.bmp	6	35	1	2	1.799648e+02	2	1.374251e+00	0	3	1.818836e+02	3	6.794862e-01	
BOA_117	1	48	MikeAndIke.bmp	0	36	0	3	1.841194e+02	3	1.771599e+00	0	3	1.864387e+02	3	5.722958e-01	
BOA_117	1	4	BambaSweet.bmp	46	37	1	2	1.885744e+02	2	1.620616e+00	0	3	1.907436e+02	3	4.434535e-01	
BOA_117	1	21	KinderBuenoWhite2.bmp	16	38	1	2	1.927458e+02	2	1.521221e+00	0	2	1.948149e+02	2	1.188137e+00	
BOA_117	1	24	Mekupelet.bmp	8	39	1	1	1.975678e+02	1	1.315190e+00	0	3	1.994199e+02	3	2.039126e+00	
BOA_117	1	52	PitaCrunch.bmp	0	40	0	5	2.030239e+02	5	1.483090e+00	0	5	2.050429e+02	5	1.841033e-01	
BOA_117	1	45	KifkefMaklotChocolate.bmp	0	41	0	4	2.067781e+02	4	1.936919e+00	0	4	2.092477e+02	4	1.953730e-01	
BOA_117	1	18	KashitSour.bmp	55	42	1	3	2.109995e+02	3	2.011498e+00	0	3	2.135524e+02	3	2.826255e-01	
BOA_117	1	12	DoritosNatural.bmp	51	43	1	2	2.153878e+02	2	2.743216e+00	0	3	2.186748e+02	3	8.002579e-01	
BOA_117	1	5	BisliGrill.bmp	15	44	1	3	2.210274e+02	3	3.151592e+00	1	3	2.247149e+02	3	9.615435e-02	
BOA_117	1	13	DoritosSourSpicy.bmp	45	45	1	2	2.263668e+02	2	2.196287e+00	1	2	2.291031e+02	2	2.251891e+00	
BOA_117	1	53	Pringles.bmp	0	46	0	5	2.329074e+02	5	1.119641e+00	0	5	2.345763e+02	5	1.162711e+00	
BOA_117	1	40	Crunch4.bmp	0	47	0	5	2.372956e+02	5	1.691384e+00	0	5	2.395316e+02	5	5.834051e-01	
BOA_117	1	16	GumiSnakes3.bmp	50	48	1	2	2.416672e+02	2	2.759782e+00	1	3	2.449710e+02	3	8.880648e-01	
BOA_117	1	20	KinderBuenoBrown3.bmp	7	49	1	2	2.474237e+02	2	3.035306e+00	1	3	2.509945e+02	3	1.256549e+00	
BOA_117	1	31	BisliBbq.bmp	0	50	0	5	2.538142e+02	5	1.396775e+00	0	5	2.557498e+02	5	3.172895e-01	
BOA_117	1	26	Popco.bmp	49	51	1	2	2.576185e+02	2	1.680569e+00	0	3	2.598376e+02	3	4.614618e-01	
BOA_117	1	32	BisliFalafel.bmp	0	52	0	4	2.618566e+02	4	1.842406e+00	0	4	2.642425e+02	4	3.925264e-01	
BOA_117	1	8	ChocolateParaMilk3.bmp	18	53	1	2	2.661947e+02	2	1.496308e+00	1	3	2.682303e+02	3	9.887047e-01	
BOA_117	1	42	DoritusMexicanNacho.bmp	0	54	0	4	2.707832e+02	4	2.051837e+00	0	4	2.733694e+02	4	1.456200e-01	
BOA_117	1	23	Loacker.bmp	43	55	1	3	2.750714e+02	3	4.475641e+00	0	3	2.800936e+02	3	1.254201e-01	
BOA_117	1	11	DoritosGrill.bmp	44	56	1	2	2.817789e+02	2	2.240126e+00	1	2	2.845653e+02	2	2.149740e+00	
