subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_123	1	15	HappyHippo.bmp	10	25	1	2	1.120898e+02	2	1.170775e+00	1	3	1.137917e+02	3	8.609142e-01	
BOA_123	1	50	MnM2.bmp	0	26	0	4	1.162110e+02	4	3.153573e+00	0	4	1.198986e+02	4	8.100183e-01	
BOA_123	1	40	Crunch4.bmp	0	27	0	4	1.222678e+02	4	1.696797e+00	0	4	1.245037e+02	4	3.569309e-01	
BOA_123	1	13	Dubonim.bmp	17	28	1	2	1.264225e+02	2	2.414137e+00	0	2	1.293759e+02	2	3.727466e-01	
BOA_123	1	49	MilkeyWay.bmp	0	29	0	4	1.312947e+02	4	2.045876e+00	0	5	1.338809e+02	5	4.597179e-01	
BOA_123	1	35	ChocolateParaNuts2.bmp	0	30	0	4	1.358999e+02	4	1.800756e+00	0	4	1.382357e+02	4	3.608747e-01	
BOA_123	1	48	MikeAndIke.bmp	0	31	0	4	1.401546e+02	4	8.580252e-01	0	4	1.415561e+02	4	2.725053e-01	
BOA_123	1	25	TapuchipsCrunch.bmp	44	32	1	1	1.433749e+02	1	9.256654e-01	1	2	1.448431e+02	2	5.215044e-01	
BOA_123	1	29	Abadi2.bmp	0	33	0	2	1.469121e+02	2	1.804501e+00	0	3	1.492480e+02	3	2.205848e-01	
BOA_123	1	9	ClickBisquit2.bmp	16	34	1	2	1.510167e+02	2	1.435897e+00	0	4	1.529857e+02	4	4.989665e-01	
BOA_123	1	53	Pringles.bmp	0	35	0	3	1.550379e+02	3	2.006685e+00	0	3	1.575907e+02	3	5.739048e-01	
BOA_123	1	14	GumiWine2.bmp	52	36	1	1	1.597264e+02	1	3.470184e+00	1	3	1.637311e+02	3	4.575110e-01	
BOA_123	1	37	ClickCornflakes.bmp	0	37	0	2	1.657499e+02	2	1.958702e+00	0	2	1.682528e+02	2	4.878266e-01	
BOA_123	1	47	Lotus.bmp	0	38	0	3	1.702884e+02	3	2.556184e+00	0	3	1.733751e+02	3	2.854770e-01	
BOA_123	1	4	BisliGrill.bmp	43	39	1	3	1.752106e+02	3	1.306020e+00	0	3	1.770626e+02	3	3.260451e-01	
BOA_123	1	17	KashitSour.bmp	15	40	1	3	1.789481e+02	3	1.040563e+00	1	3	1.805331e+02	3	1.195442e-01	
BOA_123	1	52	PitaCrunch.bmp	0	41	0	4	1.822017e+02	4	1.226943e+00	0	4	1.839703e+02	4	4.423086e-01	
BOA_123	1	8	ChocolateParaMarir2.bmp	56	42	1	2	1.859725e+02	2	2.032093e+00	0	3	1.885422e+02	3	3.264627e-01	
BOA_123	1	28	WerthersOriginal.bmp	53	43	1	1	1.904276e+02	1	1.153035e+00	1	2	1.921127e+02	2	4.918867e-01	
BOA_123	1	51	Oreo.bmp	0	44	0	2	1.941650e+02	2	1.527633e+00	0	3	1.962340e+02	3	2.345762e-01	
BOA_123	1	34	ChocolateChipsCookies.bmp	0	45	0	3	1.980194e+02	3	2.097242e+00	0	3	2.006557e+02	3	3.009623e-01	
BOA_123	1	23	Smarties.bmp	46	46	1	1	2.025077e+02	1	1.257141e+00	0	3	2.043098e+02	3	2.788338e-01	
BOA_123	1	41	DoritosMenupahBbq.bmp	0	47	0	2	2.061452e+02	2	2.203432e+00	0	3	2.088815e+02	3	3.070785e-01	
BOA_123	1	45	KifkefMaklotChocolate.bmp	0	48	0	3	2.107503e+02	3	2.054298e+00	0	3	2.133365e+02	3	4.121574e-01	
BOA_123	1	5	BisliOnion.bmp	11	49	1	3	2.153054e+02	3	1.099243e+00	0	3	2.169405e+02	3	3.841376e-01	
BOA_123	1	6	BisliPizza3.bmp	14	50	1	2	2.188760e+02	2	1.224589e+00	0	2	2.206447e+02	2	8.559725e-01	
BOA_123	1	31	BisliBbq.bmp	0	51	0	2	2.230475e+02	2	1.293137e+00	0	3	2.248827e+02	3	6.338810e-01	
BOA_123	1	26	Tictac.bmp	51	52	1	2	2.270685e+02	2	9.361217e-01	0	2	2.285369e+02	2	5.637596e-01	
BOA_123	1	30	Argaliyot.bmp	0	53	0	4	2.306559e+02	4	2.084671e+00	0	4	2.332755e+02	4	6.331408e-01	
BOA_123	1	10	ClickBlackWhite3.bmp	13	54	1	1	2.354613e+02	1	1.719267e+00	1	2	2.377138e+02	2	6.908211e-01	
BOA_123	1	7	Cheetos.bmp	5	55	1	2	2.399663e+02	2	1.054288e+00	0	2	2.415515e+02	2	1.493131e+00	
BOA_123	1	16	Hit.bmp	54	56	1	3	2.446049e+02	3	1.311736e+00	0	3	2.464570e+02	3	4.436653e-01	
