subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_123	 0	 1	 03	 1	 1	 2.018634e+00	 HappyHippo.bmp	 Dubonim.bmp	 10	 17	 1	 u	 1	 1	 626.17	 4.93	 4.84	 
BOA_123	 0	 1	 03	 1	 2	 8.025339e+00	 KashitSour.bmp	 ClickBisquit2.bmp	 15	 16	 1	 i	 1	 0	 571.47	 4.89	 4.87	 
BOA_123	 0	 1	 03	 1	 3	 1.201296e+01	 Loacker.bmp	 Popco.bmp	 48	 45	 0	 u	 2	 0	 487.84	 1.56	 1.60	 
BOA_123	 0	 1	 03	 1	 4	 1.601771e+01	 Tictac.bmp	 Popco.bmp	 51	 45	 0	 i	 2	 1	 467.10	 1.47	 1.60	 
BOA_123	 0	 1	 03	 1	 5	 2.901559e+01	 Bamba.bmp	 Twist.bmp	 47	 49	 1	 u	 2	 1	 653.21	 1.58	 1.53	 
BOA_123	 0	 1	 03	 1	 6	 3.602333e+01	 Smarties.bmp	 GumiWine2.bmp	 46	 52	 0	 i	 2	 1	 485.47	 1.60	 0.73	 
BOA_123	 0	 1	 03	 1	 7	 3.902679e+01	 CrunchBisquitBrown3.bmp	 ClickBlackWhite3.bmp	 9	 13	 0	 u	 1	 0	 530.01	 4.96	 4.91	 
BOA_123	 0	 1	 03	 1	 8	 4.201311e+01	 Loacker.bmp	 Bamba.bmp	 48	 47	 0	 i	 2	 1	 567.71	 1.56	 1.58	 
BOA_123	 0	 1	 03	 1	 9	 4.902128e+01	 KinderJoy.bmp	 BisliOnion.bmp	 7	 11	 1	 u	 1	 1	 575.52	 5.84	 4.93	 
BOA_123	 0	 1	 03	 1	 10	 5.402683e+01	 Twist.bmp	 BabyDoll.bmp	 49	 50	 0	 u	 2	 0	 585.97	 1.53	 1.53	 
BOA_123	 0	 1	 03	 1	 11	 5.701328e+01	 Cheetos.bmp	 ChocolateParaMarir2.bmp	 5	 56	 1	 u	 4	 1	 855.52	 5.91	 0.62	 
BOA_123	 0	 1	 03	 1	 12	 6.101805e+01	 Smarties.bmp	 Bamba.bmp	 46	 47	 0	 i	 2	 1	 634.75	 1.60	 1.58	 
BOA_123	 0	 1	 03	 1	 13	 6.902698e+01	 BisliPizza3.bmp	 ClickBlackWhite3.bmp	 14	 13	 0	 u	 1	 0	 617.84	 4.89	 4.91	 
BOA_123	 0	 1	 03	 1	 14	 7.601810e+01	 Loacker.bmp	 TapuchipsCrunch.bmp	 48	 44	 0	 u	 2	 0	 586.70	 1.56	 1.64	 
BOA_123	 0	 1	 03	 1	 15	 8.002257e+01	 WerthersOriginal.bmp	 Tictac.bmp	 53	 51	 1	 i	 2	 0	 1030.23	 0.67	 1.47	 
BOA_123	 0	 1	 03	 1	 16	 8.402705e+01	 BisliOnion.bmp	 Mars.bmp	 11	 18	 0	 u	 1	 0	 641.74	 4.93	 4.82	 
BOA_123	 0	 1	 03	 1	 17	 8.701378e+01	 Loacker.bmp	 GumiWine2.bmp	 48	 52	 0	 u	 2	 0	 647.02	 1.56	 0.73	 
BOA_123	 0	 1	 03	 1	 18	 9.201939e+01	 GumiWine2.bmp	 BisliGrill.bmp	 52	 43	 1	 u	 2	 1	 1025.41	 0.73	 1.64	 
BOA_123	 0	 1	 03	 1	 19	 9.802602e+01	 BisliGrill.bmp	 Popco.bmp	 43	 45	 0	 i	 2	 1	 1242.77	 1.64	 1.60	 
BOA_123	 0	 1	 03	 1	 20	 1.030151e+02	 GumiWine2.bmp	 Twist.bmp	 52	 49	 1	 i	 2	 0	 909.75	 0.73	 1.53	 
BOA_123	 0	 1	 03	 1	 21	 1.080205e+02	 ClickBisquit2.bmp	 ClickXLwhite4.bmp	 16	 12	 0	 i	 1	 1	 808.29	 4.87	 4.93	 
BOA_123	 0	 1	 03	 1	 22	 1.150116e+02	 TapuchipsCrunch.bmp	 Twist.bmp	 44	 49	 1	 i	 2	 0	 1009.21	 1.64	 1.53	 
BOA_123	 0	 1	 03	 1	 23	 1.250229e+02	 Mars.bmp	 Tapuchips.bmp	 18	 8	 1	 u	 1	 1	 589.95	 4.82	 5.82	 
BOA_123	 0	 1	 03	 1	 24	 1.300285e+02	 BisliOnion.bmp	 HappyHippo.bmp	 11	 10	 0	 i	 1	 1	 936.34	 4.93	 4.93	 
BOA_123	 0	 1	 03	 1	 25	 1.330152e+02	 Popco.bmp	 Hit.bmp	 45	 54	 1	 i	 2	 0	 1341.64	 1.60	 0.67	 
BOA_123	 0	 1	 03	 1	 26	 1.360185e+02	 KashitSour.bmp	 BisliOnion.bmp	 15	 11	 1	 u	 1	 1	 1050.31	 4.89	 4.93	 
BOA_123	 0	 1	 03	 1	 27	 1.440275e+02	 CrunchBisquitBrown3.bmp	 Mars.bmp	 9	 18	 0	 i	 1	 1	 593.31	 4.96	 4.82	 
BOA_123	 0	 1	 03	 1	 28	 1.480154e+02	 WerthersOriginal.bmp	 Twist.bmp	 53	 49	 1	 i	 2	 0	 1125.44	 0.67	 1.53	 
BOA_123	 0	 1	 03	 1	 29	 1.530209e+02	 KinderJoy.bmp	 BisliPizza3.bmp	 7	 14	 1	 u	 1	 1	 583.87	 5.84	 4.89	 
BOA_123	 0	 1	 03	 1	 30	 1.610129e+02	 CrunchBisquitBrown3.bmp	 KashitSour.bmp	 9	 15	 0	 u	 1	 0	 815.88	 4.96	 4.89	 
BOA_123	 0	 1	 03	 1	 31	 1.640165e+02	 Loacker.bmp	 WerthersOriginal.bmp	 48	 53	 0	 u	 2	 0	 996.34	 1.56	 0.67	 
BOA_123	 0	 1	 03	 1	 32	 1.690221e+02	 GumiWine2.bmp	 Hit.bmp	 52	 54	 1	 i	 2	 0	 790.75	 0.73	 0.67	 
BOA_123	 0	 1	 03	 1	 33	 1.790166e+02	 Tapuchips.bmp	 ClickBlackWhite3.bmp	 8	 13	 0	 i	 1	 1	 948.16	 5.82	 4.91	 
BOA_123	 0	 1	 03	 1	 34	 1.880274e+02	 HappyHippo.bmp	 Tapuchips.bmp	 10	 8	 1	 u	 1	 1	 633.38	 4.93	 5.82	 
