subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_102	2	9	ClickBisquit2.bmp	10	47	1	2	2.283026e+02	2	8.831809e-01	0	2	2.297208e+02	2	2.009778e-01	
BOA_102	2	32	BisliFalafel.bmp	0	48	0	4	2.314728e+02	4	1.424963e+00	0	4	2.334417e+02	4	2.961270e-01	
BOA_102	2	50	MnM2.bmp	0	49	0	4	2.352937e+02	4	1.492077e+00	0	4	2.373293e+02	4	8.845722e-02	
BOA_102	2	19	KinderBuenoWhite2.bmp	5	50	1	2	2.389646e+02	2	1.077230e+00	0	4	2.405830e+02	4	2.987466e-01	
BOA_102	2	24	Tapuchips.bmp	50	51	1	2	2.424351e+02	2	1.870649e+00	0	4	2.448379e+02	4	4.758877e-01	
BOA_102	2	5	BisliOnion.bmp	54	52	1	1	2.468735e+02	1	1.536314e+00	1	4	2.489424e+02	4	1.875381e+00	
BOA_102	2	7	ChocolateParaCookies5.bmp	6	53	1	2	2.523796e+02	2	1.158209e+00	0	4	2.540815e+02	4	8.562966e-01	
BOA_102	2	43	Hispusim.bmp	0	54	0	1	2.564842e+02	1	2.133584e+00	0	2	2.591539e+02	2	1.815902e+00	
BOA_102	2	51	Oreo.bmp	0	55	0	5	2.625243e+02	5	1.989522e+00	0	4	2.650438e+02	4	1.366019e+00	
BOA_102	2	12	CrunchShokoVanil.bmp	15	56	1	4	2.679637e+02	4	2.382074e+00	0	5	2.708837e+02	5	2.213559e-02	
