subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BOA_112	2	46	KinderFingers.bmp	0	1	0	1	2.991949e-02	1	2.908338e+00	0	3	3.483966e+00	3	3.238277e+00	
BOA_112	2	41	DoritosMenupahBbq.bmp	0	2	0	5	8.272598e+00	5	3.889628e+00	0	5	1.269415e+01	5	1.116080e+00	
BOA_112	2	50	MnM2.bmp	0	3	0	4	1.536373e+01	4	2.262493e+00	0	4	1.816703e+01	4	7.152074e-01	
BOA_112	2	8	ChocolateParaMarir2.bmp	47	4	1	2	2.043612e+01	2	2.646144e+00	0	4	2.362303e+01	4	4.171200e+00	
BOA_112	2	15	GumiWine2.bmp	53	5	1	1	2.934609e+01	1	2.584143e+00	0	3	3.246620e+01	3	1.576024e+00	
BOA_112	2	23	Smarties.bmp	45	6	1	4	3.560309e+01	4	2.463160e+00	0	4	3.860641e+01	4	6.998218e-01	
BOA_112	2	53	Pringles.bmp	0	7	0	4	4.085901e+01	4	1.183226e+00	0	4	4.257752e+01	4	1.752714e+00	
BOA_112	2	34	ChocolateChipsCookies.bmp	0	8	0	5	4.588124e+01	5	2.656985e+00	0	5	4.906815e+01	5	4.220809e-01	
BOA_112	2	37	ClickCornflakes.bmp	0	9	0	3	5.103705e+01	3	1.757184e+00	0	3	5.332289e+01	3	1.583331e+00	
BOA_112	2	35	ChocolateParaNuts2.bmp	0	10	0	4	5.645976e+01	4	3.814465e+00	0	4	6.081471e+01	4	7.395194e-01	
BOA_112	2	20	Loacker.bmp	7	11	1	4	6.310055e+01	4	1.813679e+00	0	3	6.545322e+01	3	3.890060e-01	
BOA_112	2	9	ClickBalls5.bmp	8	12	1	1	6.738874e+01	1	2.349483e+00	1	2	7.027524e+01	2	8.630266e-01	
BOA_112	2	55	Toblerone.bmp	0	13	0	5	7.269467e+01	5	1.867558e+00	0	5	7.509730e+01	5	3.849450e-01	
BOA_112	2	12	CrunchBisquitBrown3.bmp	5	14	1	2	7.703284e+01	2	1.625376e+00	0	4	7.920195e+01	4	4.802848e-01	
BOA_112	2	54	TapuchipsCrunch2.bmp	0	15	0	3	8.123751e+01	3	1.668719e+00	0	3	8.343998e+01	3	3.302495e-01	
BOA_112	2	33	CheetosSpicey.bmp	0	16	0	2	8.532544e+01	2	1.724782e+00	0	3	8.759471e+01	3	2.555237e-01	
BOA_112	2	28	Tortit.bmp	50	17	1	2	8.939669e+01	2	1.957547e+00	0	3	9.188285e+01	3	2.313804e-01	
BOA_112	2	48	MikeAndIke.bmp	0	18	0	5	9.366815e+01	5	1.782086e+00	0	5	9.598742e+01	5	4.228086e-01	
BOA_112	2	25	Taami.bmp	44	19	1	2	9.795632e+01	2	2.701910e+00	0	3	1.011933e+02	3	1.369236e-01	
BOA_112	2	42	DoritusMexicanNacho.bmp	0	20	0	3	1.028786e+02	3	1.763626e+00	0	3	1.051811e+02	3	4.451793e-01	
BOA_112	2	36	ChocolateWhite.bmp	0	21	0	2	1.071833e+02	2	2.690955e+00	0	3	1.104036e+02	3	2.626074e-01	
BOA_112	2	3	BambaSweet.bmp	51	22	1	1	1.122223e+02	1	1.844004e+00	1	5	1.146084e+02	5	3.778280e-01	
BOA_112	2	29	Abadi2.bmp	0	23	0	2	1.165438e+02	2	1.922441e+00	0	3	1.189965e+02	3	1.097386e-01	
BOA_112	2	49	MilkeyWay.bmp	0	24	0	4	1.206651e+02	4	1.721177e+00	0	3	1.229176e+02	3	3.646048e-01	
BOA_112	2	11	ClickXLbrown4.bmp	9	25	1	2	1.248364e+02	2	2.021831e+00	1	3	1.273893e+02	3	1.249829e-01	
BOA_112	2	19	Kitkat.bmp	10	26	1	2	1.290744e+02	2	1.447788e+00	0	3	1.310601e+02	3	2.141528e-01	
BOA_112	2	4	BisliOnion.bmp	48	27	1	2	1.328288e+02	2	1.365449e+00	1	3	1.347308e+02	3	2.314201e-01	
BOA_112	2	30	Argaliyot.bmp	0	28	0	3	1.365162e+02	3	1.109984e+00	0	3	1.381680e+02	3	5.702117e-01	
BOA_112	2	21	Mekupelet.bmp	49	29	1	2	1.402870e+02	2	2.683207e+00	1	3	1.435074e+02	3	1.188522e-01	
BOA_112	2	10	ClickBlackWhite3.bmp	18	30	1	2	1.451758e+02	2	1.106422e+00	0	3	1.468278e+02	3	2.704615e-01	
BOA_112	2	47	Lotus.bmp	0	31	0	4	1.486465e+02	4	2.411708e+00	0	4	1.515998e+02	4	3.464677e-01	
BOA_112	2	18	KinderBuenoWhite2.bmp	17	32	1	3	1.535019e+02	3	1.836374e+00	1	3	1.558712e+02	3	2.830411e-01	
BOA_112	2	43	Hispusim.bmp	0	33	0	5	1.577066e+02	5	1.303691e+00	0	4	1.595420e+02	4	3.402678e-01	
BOA_112	2	52	PitaCrunch.bmp	0	34	0	5	1.614441e+02	5	9.660958e-01	0	5	1.629458e+02	5	5.044028e-01	
BOA_112	2	5	Bounty.bmp	46	35	1	5	1.649980e+02	5	1.148186e+00	1	5	1.666833e+02	5	1.749196e-01	
BOA_112	2	44	Kifkef.bmp	0	36	0	2	1.684185e+02	2	2.119698e+00	0	3	1.710716e+02	3	2.026682e-01	
BOA_112	2	40	Crunch4.bmp	0	37	0	5	1.728236e+02	5	1.154642e+00	0	5	1.745087e+02	5	3.015459e-01	
BOA_112	2	1	Bamba.bmp	43	38	1	1	1.763609e+02	1	1.521352e+00	1	1	1.784132e+02	1	3.090513e-01	
BOA_112	2	16	Hit.bmp	55	39	1	5	1.802819e+02	5	1.872366e+00	0	5	1.827014e+02	5	3.888663e-01	
BOA_112	2	22	PesekZman.bmp	11	40	1	1	1.846367e+02	1	1.797533e+00	1	3	1.869728e+02	3	2.773784e-01	
BOA_112	2	26	Tapuchips.bmp	52	41	1	1	1.888081e+02	1	1.306091e+00	0	3	1.906602e+02	3	2.540548e-01	
BOA_112	2	14	DoritosSourSpicy.bmp	56	42	1	3	1.924622e+02	3	1.116008e+00	0	3	1.941141e+02	3	2.961805e-01	
BOA_112	2	51	Oreo.bmp	0	43	0	5	1.959661e+02	5	1.268091e+00	0	5	1.977682e+02	5	3.300306e-01	
BOA_112	2	2	BambaNugat.bmp	13	44	1	2	1.996535e+02	2	1.812746e+00	0	3	2.020062e+02	3	1.879915e-01	
BOA_112	2	27	Tictac.bmp	54	45	1	1	2.037415e+02	1	1.436781e+00	1	1	2.057104e+02	1	2.678178e-01	
BOA_112	2	38	CookiesSmile.bmp	0	46	0	5	2.075291e+02	5	1.017122e+00	0	5	2.090808e+02	5	1.534469e-01	
BOA_112	2	13	DoritosGrill.bmp	16	47	1	1	2.107828e+02	1	1.459404e+00	1	3	2.127850e+02	3	1.931806e-01	
BOA_112	2	45	KifkefMaklotChocolate.bmp	0	48	0	5	2.145369e+02	5	9.293360e-01	0	5	2.160052e+02	5	2.049937e-01	
BOA_112	2	24	Snickers.bmp	12	49	1	2	2.177572e+02	2	1.717049e+00	0	3	2.200097e+02	3	1.685403e-01	
BOA_112	2	32	BisliFalafel.bmp	0	50	0	5	2.217284e+02	5	7.618820e-01	0	5	2.230297e+02	5	1.085135e-01	
BOA_112	2	39	Corny.bmp	0	51	0	5	2.246983e+02	5	1.167940e+00	0	5	2.264002e+02	5	4.660351e-01	
BOA_112	2	17	KinderBuenoBrown3.bmp	6	52	1	2	2.284191e+02	2	1.711099e+00	0	3	2.306717e+02	3	2.344969e-01	
BOA_112	2	7	ChocolateParaCookies5.bmp	15	53	1	2	2.324571e+02	2	1.777170e+00	0	3	2.347763e+02	3	2.019263e-01	
BOA_112	2	56	bagaleShminiot.bmp	0	54	0	2	2.365284e+02	2	1.753856e+00	0	3	2.388142e+02	3	2.600671e-01	
BOA_112	2	6	Cheetos.bmp	14	55	1	2	2.406328e+02	2	2.265433e+00	1	3	2.434360e+02	3	2.702781e-01	
BOA_112	2	31	BisliBbq.bmp	0	56	0	2	2.452548e+02	2	1.651404e+00	0	3	2.474405e+02	3	3.374268e-02	
