subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BOA_125	 0	 1	 04	 1	 1	 2.020962e+00	 Keifli.bmp	 CrunchBisquitWhite2.bmp	 15	 9	 1	 i	 1	 0	 1084.36	 2.78	 3.71	 
BOA_125	 0	 1	 04	 1	 2	 6.023199e+00	 CrunchBisquitWhite2.bmp	 Taami.bmp	 9	 13	 0	 u	 1	 0	 650.12	 3.71	 2.82	 
BOA_125	 0	 1	 04	 1	 3	 1.002772e+01	 CrunchBisquitBrown3.bmp	 CrunchBisquitWhite2.bmp	 7	 9	 1	 i	 1	 0	 773.63	 3.80	 3.71	 
BOA_125	 0	 1	 04	 1	 4	 1.501642e+01	 CrunchBisquitWhite2.bmp	 KinderBuenoBrown3.bmp	 9	 18	 0	 u	 1	 0	 640.90	 3.71	 2.71	 
BOA_125	 0	 1	 04	 1	 5	 2.402671e+01	 ClickBisquit2.bmp	 ChocolateParaCookies5.bmp	 17	 10	 0	 x	 1	 999	 999000.00	 2.76	 3.69	 
BOA_125	 0	 1	 04	 1	 6	 2.803123e+01	 ChocolateParaSucariotKoftzot2.bmp	 KinderBuenoBrown3.bmp	 8	 18	 0	 u	 1	 0	 978.10	 3.76	 2.71	 
BOA_125	 0	 1	 04	 1	 7	 3.702461e+01	 Tictac.bmp	 BisliGrill.bmp	 54	 52	 0	 i	 2	 1	 880.72	 0.53	 0.58	 
BOA_125	 0	 1	 04	 1	 8	 4.303129e+01	 HappyHippo.bmp	 Bamba.bmp	 46	 53	 0	 i	 2	 1	 810.04	 1.07	 0.56	 
BOA_125	 0	 1	 04	 1	 9	 4.701919e+01	 BambaSweet.bmp	 Hit.bmp	 44	 48	 1	 u	 2	 1	 846.13	 1.58	 1.04	 
BOA_125	 0	 1	 04	 1	 10	 5.002250e+01	 ChocolateParaSucariotKoftzot2.bmp	 Keifli.bmp	 8	 15	 0	 u	 1	 0	 946.82	 3.76	 2.78	 
BOA_125	 0	 1	 04	 1	 11	 5.402689e+01	 ClickBalls5.bmp	 Taami.bmp	 11	 13	 0	 u	 1	 0	 726.44	 3.69	 2.82	 
BOA_125	 0	 1	 04	 1	 12	 6.302034e+01	 ClickBlackWhite3.bmp	 Tapuchips.bmp	 5	 55	 1	 u	 4	 1	 780.99	 3.82	 0.49	 
BOA_125	 0	 1	 04	 1	 13	 6.602374e+01	 CrunchBisquitBrown3.bmp	 ClickBalls5.bmp	 7	 11	 1	 i	 1	 0	 1041.59	 3.80	 3.69	 
BOA_125	 0	 1	 04	 1	 14	 6.902704e+01	 BabyDoll.bmp	 Hit.bmp	 50	 48	 1	 u	 2	 1	 862.31	 0.69	 1.04	 
BOA_125	 0	 1	 04	 1	 15	 7.203050e+01	 BambaSweet.bmp	 HappyHippo.bmp	 44	 46	 1	 u	 2	 1	 762.83	 1.58	 1.07	 
BOA_125	 0	 1	 04	 1	 16	 7.701938e+01	 DoritosGrill.bmp	 KinderJoy.bmp	 14	 12	 0	 u	 1	 0	 853.94	 2.80	 3.20	 
BOA_125	 0	 1	 04	 1	 17	 8.002276e+01	 Tictac.bmp	 Mekupelet.bmp	 54	 45	 0	 u	 2	 0	 810.57	 0.53	 1.16	 
BOA_125	 0	 1	 04	 1	 18	 8.402721e+01	 DoritosGrill.bmp	 Taami.bmp	 14	 13	 0	 u	 1	 0	 598.12	 2.80	 2.82	 
BOA_125	 0	 1	 04	 1	 19	 8.901582e+01	 SkittlesSour4.bmp	 Bamba.bmp	 49	 53	 0	 u	 2	 0	 745.51	 0.71	 0.56	 
BOA_125	 0	 1	 04	 1	 20	 9.902735e+01	 Mekupelet.bmp	 SkittlesSour4.bmp	 45	 49	 1	 i	 2	 0	 973.97	 1.16	 0.71	 
