subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_116	2	27	Smarties.bmp	54	27	1	1	1.583753e+02	1	2.057669e+00	1	2	1.609783e+02	2	9.266941e-01	
BSOV_116	2	44	Kifkef.bmp	0	28	0	1	1.634643e+02	1	9.926694e-01	0	1	1.649994e+02	1	6.816170e-01	
BSOV_116	2	20	Kitkat.bmp	9	29	1	1	1.672353e+02	1	6.857069e-01	1	2	1.684700e+02	2	1.002973e+00	
BSOV_116	2	10	ClickXLwhite4.bmp	10	30	1	1	1.710396e+02	1	1.121458e+00	0	2	1.727080e+02	2	7.809873e-01	
BSOV_116	2	14	Dubonim.bmp	53	31	1	1	1.750441e+02	1	1.012937e+00	0	2	1.765958e+02	2	5.732263e-01	
BSOV_116	2	51	Oreo.bmp	0	32	0	4	1.787315e+02	4	2.325477e+00	0	4	1.816013e+02	4	7.436785e-01	
BSOV_116	2	6	Bounty.bmp	50	33	1	1	1.839039e+02	1	1.401062e+00	0	2	1.858394e+02	2	8.575682e-01	
BSOV_116	2	9	ChocolateParaSucariotKoftzot2.bmp	11	34	1	1	1.882588e+02	1	9.582159e-01	1	3	1.897606e+02	3	3.128432e+00	
BSOV_116	2	35	ChocolateParaNuts2.bmp	0	35	0	2	1.944491e+02	2	7.055863e+00	0	3	2.020409e+02	3	1.536080e+00	
BSOV_116	2	7	Cheetos.bmp	43	36	1	1	2.051278e+02	1	2.497208e+00	1	2	2.081645e+02	2	2.348482e+00	
BSOV_116	2	39	Corny.bmp	0	37	0	4	2.120689e+02	4	4.052090e+00	0	4	2.166574e+02	4	1.159606e+00	
BSOV_116	2	4	BisliOnion.bmp	44	38	1	2	2.193772e+02	2	1.543820e+00	0	2	2.214628e+02	2	1.274210e+00	
BSOV_116	2	42	DoritusMexicanNacho.bmp	0	39	0	4	2.242993e+02	4	2.221699e+00	0	4	2.270691e+02	4	1.483925e+00	
BSOV_116	2	30	Argaliyot.bmp	0	40	0	4	2.301058e+02	4	2.759228e+00	0	4	2.334096e+02	4	5.594551e-01	
BSOV_116	2	48	MikeAndIke.bmp	0	41	0	5	2.355286e+02	5	3.256406e+00	0	5	2.393328e+02	5	3.881721e-01	
BSOV_116	2	22	Mekupelet.bmp	46	42	1	1	2.412850e+02	1	2.115997e+00	1	1	2.439380e+02	1	1.223013e+00	
BSOV_116	2	12	DoritosNatural.bmp	51	43	1	1	2.467245e+02	1	1.316514e+00	1	2	2.485765e+02	2	3.444828e-01	
BSOV_116	2	49	MilkeyWay.bmp	0	44	0	5	2.504787e+02	5	1.834269e+00	0	5	2.528480e+02	5	6.970210e-01	
BSOV_116	2	28	Twist.bmp	17	45	1	1	2.551005e+02	1	1.324517e+00	1	2	2.569693e+02	2	1.023738e+00	
BSOV_116	2	15	Halva2.bmp	18	46	1	1	2.595556e+02	1	1.661415e+00	0	2	2.617580e+02	2	4.270192e-01	
BSOV_116	2	34	ChocolateChipsCookies.bmp	0	47	0	5	2.637435e+02	5	2.849465e+00	0	5	2.671308e+02	5	1.158255e+00	
BSOV_116	2	2	BagaleShtuhim.bmp	7	48	1	1	2.698504e+02	1	1.478588e+00	0	2	2.718693e+02	2	4.597000e-01	
BSOV_116	2	1	Apropo.bmp	13	49	1	1	2.738883e+02	1	7.286819e-01	0	2	2.751563e+02	2	5.486678e-01	
BSOV_116	2	8	ChocolateParaCookies5.bmp	8	50	1	1	2.772587e+02	1	3.222307e+00	1	2	2.810296e+02	2	2.819415e+00	
BSOV_116	2	26	SkittlesFruits2.bmp	52	51	1	1	2.854012e+02	1	8.398307e-01	0	2	2.867861e+02	2	5.188706e-01	
BSOV_116	2	18	KashitSour.bmp	55	52	1	2	2.888551e+02	2	1.705862e+00	0	2	2.911076e+02	2	2.854326e-01	
BSOV_116	2	45	KifkefMaklotChocolate.bmp	0	53	0	3	2.929431e+02	3	3.961949e+00	0	3	2.974481e+02	3	9.768842e-01	
BSOV_116	2	29	Abadi2.bmp	0	54	0	5	2.999843e+02	5	1.720735e+00	0	5	3.022535e+02	5	4.835537e-01	
BSOV_116	2	25	Shugi.bmp	47	55	1	1	3.042891e+02	1	1.215943e+00	0	2	3.060411e+02	2	3.998900e-01	
BSOV_116	2	13	DoritosSourSpicy.bmp	49	56	1	1	3.079933e+02	1	1.935712e+00	1	2	3.104794e+02	2	7.216428e-01	
