subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_119	1	34	ChocolateChipsCookies.bmp	0	1	0	5	3.054766e-02	5	6.516518e+00	0	5	7.088569e+00	5	5.464938e-01	
BSOV_119	1	10	ClickXLbrown4.bmp	46	2	1	1	9.190935e+00	1	2.420131e+00	0	1	1.214424e+01	1	9.628007e-01	
BSOV_119	1	37	ClickCornflakes.bmp	0	3	0	5	1.466371e+01	5	2.683361e+00	0	5	1.788399e+01	5	2.671077e+00	
BSOV_119	1	45	KifkefMaklotChocolate.bmp	0	4	0	2	2.212203e+01	2	3.401039e+00	0	4	2.605986e+01	4	2.591219e+00	
BSOV_119	1	26	TapuchipsCrunch.bmp	5	5	1	1	3.021447e+01	1	2.396611e+00	0	1	3.315121e+01	1	7.958436e-01	
BSOV_119	1	43	Hispusim.bmp	0	6	0	5	3.550369e+01	5	2.611377e+00	0	5	3.865728e+01	5	8.417745e-01	
BSOV_119	1	53	Pringles.bmp	0	7	0	4	4.106004e+01	4	3.047027e+00	0	4	4.464728e+01	4	4.517829e-01	
BSOV_119	1	28	Twix.bmp	8	8	1	1	4.664961e+01	1	1.913460e+00	0	4	4.910232e+01	4	6.847492e-01	
BSOV_119	1	47	Lotus.bmp	0	9	0	4	5.133819e+01	4	2.712880e+00	0	4	5.459181e+01	4	6.112582e-01	
BSOV_119	1	11	CrunchBisquitBrown3.bmp	14	10	1	1	5.676096e+01	1	1.690105e+00	0	2	5.899681e+01	2	8.382521e-01	
BSOV_119	1	33	CheetosSpicey.bmp	0	11	0	3	6.139947e+01	3	4.515592e+00	0	3	6.645516e+01	3	7.479366e-01	
BSOV_119	1	27	Twist.bmp	45	12	1	1	6.875775e+01	1	2.277318e+00	1	2	7.157754e+01	2	1.177530e+00	
BSOV_119	1	32	BisliFalafel.bmp	0	13	0	5	7.431392e+01	5	1.681133e+00	0	5	7.653316e+01	5	3.899133e-01	
BSOV_119	1	19	Hit.bmp	17	14	1	1	7.848524e+01	1	2.933826e+00	0	3	8.195587e+01	3	1.815208e+00	
BSOV_119	1	35	ChocolateParaNuts2.bmp	0	15	0	5	8.532635e+01	5	3.564714e+00	0	5	8.943088e+01	5	4.922188e-01	
BSOV_119	1	56	bagaleShminiot.bmp	0	16	0	4	9.148317e+01	4	4.535892e+00	0	4	9.655553e+01	4	3.995286e-01	
BSOV_119	1	41	DoritosMenupahBbq.bmp	0	17	0	5	9.850773e+01	5	3.463327e+00	0	5	1.025122e+02	5	5.868578e-01	
BSOV_119	1	42	DoritusMexicanNacho.bmp	0	18	0	5	1.046647e+02	5	1.674383e+00	0	5	1.068838e+02	5	3.752736e-01	
BSOV_119	1	23	Mars.bmp	49	19	1	1	1.088194e+02	1	1.679714e+00	0	2	1.110385e+02	2	3.036574e+00	
BSOV_119	1	48	MikeAndIke.bmp	0	20	0	5	1.156270e+02	5	2.200018e+00	0	5	1.183634e+02	5	6.076398e-01	
BSOV_119	1	29	Abadi2.bmp	0	21	0	5	1.205325e+02	5	1.398599e+00	0	5	1.224680e+02	5	3.270393e-01	
BSOV_119	1	52	PitaCrunch.bmp	0	22	0	5	1.243535e+02	5	1.313584e+00	0	5	1.262056e+02	5	3.575017e-01	
BSOV_119	1	21	KinderBuenoBrown3.bmp	9	23	1	1	1.281243e+02	1	1.414731e+00	0	4	1.300765e+02	4	1.182531e+00	
BSOV_119	1	38	CookiesSmile.bmp	0	24	0	2	1.328129e+02	2	2.862131e+00	0	4	1.362167e+02	4	7.863247e-01	
BSOV_119	1	14	DoritosNatural.bmp	48	25	1	1	1.385694e+02	1	1.385705e+00	0	4	1.405049e+02	4	2.178213e+00	
BSOV_119	1	40	Crunch4.bmp	0	26	0	4	1.442424e+02	4	2.664695e+00	0	4	1.474460e+02	4	3.170750e-01	
BSOV_119	1	39	Corny.bmp	0	27	0	4	1.493148e+02	4	3.336221e+00	0	4	1.531858e+02	4	2.972939e-01	
BSOV_119	1	5	Cheetos.bmp	55	28	1	3	1.550379e+02	3	4.525189e+00	0	3	1.601103e+02	3	3.807825e-01	
BSOV_119	1	54	TapuchipsCrunch2.bmp	0	29	0	1	1.620458e+02	1	1.813214e+00	0	3	1.643984e+02	3	1.836644e+00	
BSOV_119	1	49	MilkeyWay.bmp	0	30	0	5	1.678023e+02	5	2.280813e+00	0	5	1.706220e+02	5	6.530700e-01	
BSOV_119	1	4	BambaSweet.bmp	53	31	1	1	1.728412e+02	1	1.537820e+00	1	2	1.749269e+02	2	1.020134e+00	
BSOV_119	1	13	CrunchShokoVanil.bmp	47	32	1	1	1.775132e+02	1	1.609909e+00	1	1	1.796655e+02	1	2.655693e-01	
BSOV_119	1	51	Oreo.bmp	0	33	0	4	1.814842e+02	4	3.390834e+00	0	4	1.854220e+02	4	3.730231e-01	
BSOV_119	1	46	KinderFingers.bmp	0	34	0	5	1.873575e+02	5	1.981551e+00	0	5	1.898769e+02	5	9.821383e-01	
BSOV_119	1	25	Tapuchips.bmp	11	35	1	1	1.924131e+02	1	2.173961e+00	0	5	1.951329e+02	5	1.126126e+00	
BSOV_119	1	15	DoritosSourSpicy.bmp	54	36	1	1	1.978193e+02	1	1.583784e+00	0	5	1.999383e+02	5	6.808037e-01	
BSOV_119	1	3	BambaNugat.bmp	50	37	1	1	2.021742e+02	1	1.268916e+00	1	4	2.039928e+02	4	2.090242e+00	
BSOV_119	1	50	MnM2.bmp	0	38	0	5	2.076469e+02	5	1.412123e+00	0	5	2.095990e+02	5	6.120172e-01	
BSOV_119	1	8	ClickBalls5.bmp	18	39	1	1	2.117683e+02	1	1.842785e+00	1	1	2.141543e+02	1	8.247837e-01	
BSOV_119	1	18	HappyHippo.bmp	13	40	1	1	2.165403e+02	1	2.838783e+00	1	4	2.199273e+02	4	1.587758e+00	
BSOV_119	1	20	KifkefMaklot2.bmp	16	41	1	1	2.230809e+02	1	1.458159e+00	0	4	2.250832e+02	4	3.279061e-01	
BSOV_119	1	2	BagaleShtuhim.bmp	43	42	1	1	2.269686e+02	1	3.482410e+00	0	2	2.309897e+02	2	1.173380e+00	
BSOV_119	1	17	Halva2.bmp	56	43	1	1	2.337262e+02	1	1.588873e+00	0	5	2.358619e+02	5	1.469186e+00	
BSOV_119	1	31	BisliBbq.bmp	0	44	0	5	2.388987e+02	5	2.136354e+00	0	5	2.415851e+02	5	4.099842e-01	
BSOV_119	1	16	GumiWine2.bmp	51	45	1	1	2.435538e+02	1	1.873209e+00	0	5	2.459733e+02	5	3.897259e-01	
BSOV_119	1	36	ChocolateWhite.bmp	0	46	0	1	2.479255e+02	1	1.869570e+00	0	1	2.503448e+02	1	4.342750e-01	
BSOV_119	1	7	ChocolateParaMarir2.bmp	52	47	1	1	2.523304e+02	1	1.472641e+00	1	5	2.543493e+02	5	4.137239e-01	
BSOV_119	1	6	ChocolateParaCookies5.bmp	12	48	1	1	2.563182e+02	1	1.740881e+00	1	4	2.586041e+02	4	9.510049e-01	
BSOV_119	1	1	Apropo.bmp	15	49	1	1	2.611070e+02	1	1.120110e+00	1	1	2.627754e+02	1	3.556821e-01	
BSOV_119	1	24	Mekupelet.bmp	44	50	1	1	2.646942e+02	1	1.076838e+00	1	4	2.663128e+02	4	3.942758e-01	
BSOV_119	1	55	Toblerone.bmp	0	51	0	5	2.682649e+02	5	1.186162e+00	0	5	2.700003e+02	5	3.547856e-01	
BSOV_119	1	12	CrunchBisquitWhite2.bmp	7	52	1	1	2.719190e+02	1	1.924051e+00	1	4	2.743885e+02	4	3.586058e-01	
BSOV_119	1	30	Argaliyot.bmp	0	53	0	5	2.763073e+02	5	1.127798e+00	0	5	2.779758e+02	5	4.032723e-01	
BSOV_119	1	22	KinderJoy.bmp	6	54	1	1	2.799447e+02	1	2.098325e+00	0	3	2.825810e+02	3	1.862069e+00	
BSOV_119	1	44	Kifkef.bmp	0	55	0	5	2.860015e+02	5	1.289568e+00	0	5	2.878370e+02	5	3.581034e-01	
BSOV_119	1	9	ClickBlackWhite3.bmp	10	56	1	1	2.897558e+02	1	1.231315e+00	1	2	2.915243e+02	2	5.427911e-01	
