subjectID	order	itemIndABC	stimName	bidInd	runtrial	isOld?	subjectAnswerIsOld	onsettime_isOld	resp_isOld	RT_isOld	isGo?	subjectAnswerIsGo	onsettime_isGo	resp_isGo	RT_isGo
BSOV_109	1	16	Egozi.bmp	9	1	1	1	3.006615e-02	1	2.836668e+00	0	2	3.417191e+00	2	3.641539e+00	
BSOV_109	1	10	ClickBalls5.bmp	16	2	1	1	8.623072e+00	1	1.395658e+00	0	4	1.055853e+01	4	1.348200e+00	
BSOV_109	1	8	ChocolateParaMarir2.bmp	54	3	1	1	1.346181e+01	1	1.444921e+00	0	4	1.544743e+01	4	1.811308e+00	
BSOV_109	1	3	Bamba.bmp	17	4	1	1	1.881782e+01	1	1.576904e+00	0	4	2.093688e+01	4	1.105859e+00	
BSOV_109	1	39	Corny.bmp	0	5	0	4	2.360649e+01	4	3.292241e+00	0	5	2.744412e+01	5	1.718595e+00	
BSOV_109	1	11	ClickBlackWhite3.bmp	15	6	1	1	3.071451e+01	1	3.088222e+00	1	2	3.435190e+01	2	2.442831e+00	
BSOV_109	1	50	MnM2.bmp	0	7	0	5	3.835643e+01	5	3.910300e+00	0	5	4.281146e+01	5	6.952772e-01	
BSOV_109	1	18	HispusimShatiah.bmp	56	8	1	1	4.506391e+01	1	1.458818e+00	0	2	4.706618e+01	2	5.765828e-01	
BSOV_109	1	15	CrunchShokoVanil.bmp	49	9	1	1	4.920195e+01	1	1.232769e+00	0	4	5.097059e+01	4	1.544143e+00	
BSOV_109	1	29	Abadi2.bmp	0	10	0	5	5.407413e+01	5	5.192597e+00	0	5	5.981377e+01	5	5.409659e-01	
BSOV_109	1	6	Cheetos.bmp	45	11	1	1	6.191617e+01	1	1.270555e+00	1	2	6.373489e+01	2	2.651833e+00	
BSOV_109	1	51	Oreo.bmp	0	12	0	5	6.793968e+01	5	4.687050e+00	0	5	7.316215e+01	5	3.205822e-01	
BSOV_109	1	56	bagaleShminiot.bmp	0	13	0	5	7.504758e+01	5	2.171137e+00	0	5	7.776732e+01	5	2.914223e-01	
BSOV_109	1	22	SkittlesFruits2.bmp	48	14	1	1	7.961942e+01	1	1.623307e+00	0	3	8.178850e+01	3	2.398237e+00	
BSOV_109	1	46	KinderFingers.bmp	0	15	0	5	8.574296e+01	5	1.923772e+00	0	5	8.821238e+01	5	1.022392e+00	
BSOV_109	1	48	MikeAndIke.bmp	0	16	0	5	9.079863e+01	5	1.420106e+00	0	5	9.276754e+01	5	3.551971e-01	
BSOV_109	1	41	DoritosMenupahBbq.bmp	0	17	0	5	9.468635e+01	5	1.628388e+00	0	5	9.685535e+01	5	2.753800e-01	
BSOV_109	1	17	GumiSnakes3.bmp	53	18	1	1	9.869074e+01	1	1.095998e+00	1	3	1.003259e+02	3	3.652782e+00	
BSOV_109	1	52	PitaCrunch.bmp	0	19	0	5	1.055318e+02	5	2.526908e+00	0	5	1.086019e+02	5	3.687967e-01	
BSOV_109	1	33	CheetosSpicey.bmp	0	20	0	5	1.105207e+02	5	1.642019e+00	0	5	1.127065e+02	5	3.121926e-01	
BSOV_109	1	4	BambaNugat.bmp	6	21	1	1	1.145753e+02	1	1.571396e+00	0	2	1.166944e+02	2	7.643745e-01	
BSOV_109	1	9	ChocolateParaSucariotKoftzot2.bmp	11	22	1	1	1.190136e+02	1	1.973129e+00	0	3	1.215331e+02	3	3.013607e+00	
BSOV_109	1	40	Crunch4.bmp	0	23	0	5	1.261049e+02	5	2.577786e+00	0	5	1.292250e+02	5	3.776910e-01	
BSOV_109	1	55	Toblerone.bmp	0	24	0	5	1.311605e+02	5	1.426223e+00	0	5	1.331294e+02	5	2.369349e+00	
BSOV_109	1	34	ChocolateChipsCookies.bmp	0	25	0	5	1.370505e+02	5	1.112211e+00	0	5	1.387023e+02	5	6.843854e-01	
BSOV_109	1	5	BisliPizza3.bmp	44	26	1	1	1.409382e+02	1	1.344504e+00	1	1	1.428237e+02	1	3.230461e-01	
BSOV_109	1	2	BagaleShtuhim.bmp	50	27	1	1	1.447091e+02	1	1.789642e+00	1	2	1.470450e+02	2	3.417060e-01	
BSOV_109	1	14	CrunchBisquitWhite2.bmp	5	28	1	1	1.489472e+02	1	1.631578e+00	0	4	1.511163e+02	4	1.102446e+00	
BSOV_109	1	20	Mars.bmp	18	29	1	1	1.537860e+02	1	1.680762e+00	1	2	1.560051e+02	2	1.189609e+00	
BSOV_109	1	44	Kifkef.bmp	0	30	0	5	1.587583e+02	5	1.028521e+00	0	5	1.603267e+02	5	6.920685e-01	
BSOV_109	1	7	ChocolateParaCookies5.bmp	10	31	1	1	1.625792e+02	1	3.735545e+00	1	4	1.668506e+02	4	2.088132e+00	
BSOV_109	1	43	Hispusim.bmp	0	32	0	1	1.705047e+02	1	3.890011e+00	0	4	1.749430e+02	4	3.475708e+00	
BSOV_109	1	42	DoritusMexicanNacho.bmp	0	33	0	5	1.799821e+02	5	9.886875e-01	0	5	1.815171e+02	5	3.975849e-01	
BSOV_109	1	28	Twix.bmp	7	34	1	1	1.834693e+02	1	1.253428e+00	1	4	1.852713e+02	4	8.611471e+00	
BSOV_109	1	32	BisliFalafel.bmp	0	35	0	5	1.954494e+02	5	1.561359e+00	0	5	1.975518e+02	5	5.389807e-01	
BSOV_109	1	30	Argaliyot.bmp	0	36	0	5	1.996541e+02	5	4.636645e+00	0	5	2.048265e+02	5	1.016184e+00	
BSOV_109	1	19	Hit.bmp	14	37	1	1	2.073961e+02	1	2.046640e+00	0	4	2.099823e+02	4	1.348387e+00	
BSOV_109	1	13	ClickXLwhite4.bmp	13	38	1	1	2.128856e+02	1	1.069093e+00	1	2	2.145041e+02	2	1.226591e+00	
BSOV_109	1	25	Taami.bmp	12	39	1	1	2.172906e+02	1	1.224177e+00	1	1	2.190593e+02	1	4.154439e-01	
BSOV_109	1	27	Tortit.bmp	51	40	1	1	2.210281e+02	1	1.078675e+00	0	2	2.226466e+02	2	1.588136e+00	
BSOV_109	1	23	SkittlesSour4.bmp	47	41	1	1	2.258001e+02	1	8.186736e-01	1	2	2.271683e+02	2	1.642440e+00	
BSOV_109	1	1	BabyDoll.bmp	55	42	1	1	2.303719e+02	1	1.382854e+00	0	4	2.322908e+02	4	4.239436e-01	
BSOV_109	1	24	Smarties.bmp	52	43	1	1	2.342763e+02	1	1.222452e+00	1	5	2.360449e+02	5	9.898397e-01	
BSOV_109	1	47	Lotus.bmp	0	44	0	5	2.385978e+02	5	2.724921e+00	0	5	2.418681e+02	5	1.278614e+00	
BSOV_109	1	21	Shugi.bmp	46	45	1	1	2.447047e+02	1	1.706068e+00	0	4	2.469572e+02	4	5.381552e+00	
BSOV_109	1	53	Pringles.bmp	0	46	0	5	2.538983e+02	5	1.328403e+00	0	5	2.557671e+02	5	2.763410e-02	
BSOV_109	1	31	BisliBbq.bmp	0	47	0	5	2.573522e+02	5	4.482555e+00	0	5	2.623745e+02	5	6.188228e+00	
BSOV_109	1	45	KifkefMaklotChocolate.bmp	0	48	0	1	2.701165e+02	1	3.054224e+00	0	3	2.737207e+02	3	3.162022e+00	
BSOV_109	1	12	ClickXLbrown4.bmp	8	49	1	1	2.784426e+02	1	1.224162e+00	0	2	2.802112e+02	2	1.463572e+00	
BSOV_109	1	26	Tapuchips.bmp	43	50	1	1	2.832312e+02	1	1.187540e+00	0	2	2.849666e+02	2	1.380153e+00	
BSOV_109	1	36	ChocolateWhite.bmp	0	51	0	1	2.879031e+02	1	1.219632e+00	0	4	2.896718e+02	4	2.914913e+00	
BSOV_109	1	37	ClickCornflakes.bmp	0	52	0	1	2.941435e+02	1	1.739281e+00	0	3	2.964294e+02	3	3.189309e+00	
BSOV_109	1	49	MilkeyWay.bmp	0	53	0	5	3.011681e+02	5	1.442679e+00	0	5	3.031537e+02	5	4.970698e-01	
BSOV_109	1	35	ChocolateParaNuts2.bmp	0	54	0	1	3.052059e+02	1	2.140882e+00	0	5	3.078922e+02	5	2.454483e+00	
BSOV_109	1	38	CookiesSmile.bmp	0	55	0	5	3.118968e+02	5	1.585941e+00	0	5	3.140158e+02	5	2.690820e-02	
BSOV_109	1	54	TapuchipsCrunch2.bmp	0	56	0	4	3.156009e+02	4	6.209785e+00	0	5	3.223585e+02	5	7.932273e+00	
